,Unnamed: 0,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.0,1.0,1.0,0.0,2.674961219905688,0.0638197896187193,0.02647049259394405,0.023998848220799025,5.165584852089615e-32,0.0,5.165584852089615e-32,0.0,1.0,1.0,5.453824996948242e-05,1.633167266845703e-05,1.0,1.0,1.937150955200195e-05,1.239776611328125e-05,0.0,2.477707386633564,2.6310763012737937e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.350294384723258,4.30738539083537,0.0,0.0
1,1.0,1.0,1.0,0.0,2.5557724169850897,0.052432975498959374,0.047505801252555026,0.012188766151666575,7.332765207964496e-32,0.0,4.3046540434080123e-32,0.0,1.0,1.0,3.355741500854492e-05,1.5020370483398438e-05,1.0,1.0,1.883506774902344e-05,1.2695789337158203e-05,1.0,3.222383665283981,2.111958418595083,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.237005086096188,4.198737638799104,0.0,0.0
2,2.0,1.0000000000103713,1.0000000000103615,1.208909515702948e-15,2.309401076758504,0.03182924364227795,0.037044036900624605,0.01840615639230235,8.038482805637384e-32,0.0,2.869769362272008e-32,0.0,1.0000000000103713,1.0000000000103615,3.7074089050292976e-05,1.4841556549072267e-05,1.0,1.0,1.8715858459472656e-05,1.3947486877441405e-05,4.0,2.867445114479902,2.431415490359792,0.9999999999997669,0.9999999999998133,1.0,1.0,0.9999999999996031,0.9999999999996714,1.0,1.0,1.0,1.0,1.0,1.0,1.7687327427454467,1.916177179595198,0.0,0.0
3,3.0,1.0000000000007119,1.000000000000743,9.547918011776346e-16,2.2493653007613963,0.25168984511401504,0.18629989394685248,0.09952939813956613,6.495995605066376e-32,0.0,2.582792426044807e-32,0.0,1.0000000000007119,1.000000000000743,3.6776065826416016e-05,1.4483928680419922e-05,1.000000000010019,1.0000000000100107,2.121925354003906e-05,1.2874603271484375e-05,5.0,2.7496153489926964,2.4253077147220417,0.9999999999998426,0.999999999999977,1.0,1.0,0.9999999999998663,0.9999999999999768,1.0,1.0,1.0,1.0,1.0,1.0,1.5365869816138527,1.4245414634138964,0.0,0.0
4,4.0,1.0000000000000127,1.0000000000000115,9.575673587391975e-16,2.0678926158286823,0.21030626696301624,0.138555459678173,0.2321902817930095,8.196704276454328e-32,0.0,1.8448517328891482e-32,0.0,1.0000000000000127,1.0000000000000118,3.844499588012695e-05,1.4841556549072267e-05,1.0000000000006393,1.0000000000006668,1.913309097290039e-05,1.239776611328125e-05,9.0,2.297003792970892,2.1149998343049736,0.9999999999940983,0.9999999999976785,1.0,1.0,0.9999999999940956,0.9999999999977223,1.0,1.0,1.0,1.0,1.0,1.0,2.3174104316241033,2.338970474364352,0.0,0.0
5,5.0,1.000000000001067,1.000000000001085,1.4062824978585316e-16,2.032530992618459,0.15556794422445813,0.13484118803171435,0.05426436517154797,8.092805429752099e-32,0.0,1.721861617363205e-32,0.0,1.000000000001067,1.0000000000010845,3.8683414459228516e-05,1.5020370483398438e-05,1.0000000000000124,1.0000000000000113,1.919269561767578e-05,1.2934207916259767e-05,10.0,2.1951296812886487,2.0478535337202697,0.9999999999923752,0.9999999999930265,1.0,1.0,0.9999999999923707,0.9999999999930266,1.0,1.0,1.0,1.0,1.0,1.0,2.018211988979264,2.1552975852036624,0.0,0.0
6,6.0,1.0000000000002705,1.0000000000002722,4.879138029273713e-16,1.9158945017742988,0.16297446523094544,0.10109013313194733,0.34059176599839697,7.4567259917201e-32,0.0,1.359364434760425e-32,0.0,1.0000000000002705,1.0000000000002722,3.802776336669922e-05,1.4781951904296877e-05,1.000000000001001,1.0000000000010174,1.9729137420654297e-05,1.2516975402832031e-05,14.0,1.8990125140760759,1.7827725454467556,0.9999999999982471,0.9999999999968407,1.0,1.0,0.9999999999982605,0.9999999999967879,1.0,1.0,1.0,1.0,1.0,1.0,2.376469074763476,2.9490553310003436,0.0,0.0
7,7.0,1.0000000000025098,1.0000000000024558,9.825473767932637e-16,1.891483218006352,0.15836119867162773,0.07296032883459694,1.7622123992769048,6.671192657548614e-32,0.0,1.2913962130224036e-32,0.0,1.0000000000025098,1.0000000000024558,3.796815872192383e-05,1.4781951904296877e-05,1.0000000000002671,1.0000000000002687,1.9073486328125e-05,1.239776611328125e-05,15.0,1.8422899351139683,1.7348507939388724,0.9999999999993177,0.9999999999997906,1.0,1.0,0.9999999999993163,0.9999999999997884,1.0,1.0,1.0,1.0,1.0,1.0,2.9633956783204485,3.276521987391308,0.0,0.0
8,8.0,1.0000000000000175,1.0000000000000187,1.1102230246251563e-16,1.8072040072196895,0.2772089881473221,0.2902048995019868,6.4971139307599515,7.47147650994394e-32,0.0,1.076163510852003e-32,0.0,1.000000000000017,1.0000000000000187,5.841255187988281e-05,1.5437602996826172e-05,1.0000000000024012,1.0000000000023503,1.943111419677734e-05,1.2755393981933594e-05,19.0,1.6457448796195415,1.5570954926851694,0.9999999999997163,0.9999999999995675,1.0,1.0,0.999999999999711,0.9999999999994773,1.0,1.0,1.0,1.0,1.0,1.0,2.203553162933447,2.2644064909264716,0.0,0.0
9,9.0,1.0000000000172469,1.000000000014479,2.6645352591003756e-17,1.7888543819998317,0.3082649178104475,0.18221332039684054,3.015232769830618,8.148575872708205e-32,0.0,1.0331169704179228e-32,0.0,1.0000000000172469,1.000000000014479,4.4405460357666016e-05,1.5079975128173828e-05,1.0000000000000173,1.0000000000000184,1.990795135498047e-05,1.2993812561035156e-05,20.0,1.5780152662617557,1.521778898734824,0.9999999999987808,0.999999999998735,1.0,1.0,0.9999999999987786,0.9999999999985871,1.0,1.0,1.0,1.0,1.0,1.0,3.493368821715341,3.4766355606488113,0.0,0.0
10,10.0,1.0000000000003344,1.000000000000021,2.3184069043642976e-16,1.656495506266208,0.1635780268697999,0.22026312554953614,4.151054623944219,8.019320857449593,5.37968362667631e-16,8.546761200767781,3.7502680699470355e-15,1.0000000000003344,1.000000000000021,3.9517879486083984e-05,1.5854835510253906e-05,1.0000000000158744,1.0000000000132394,2.038478851318359e-05,1.2993812561035156e-05,29.0,1.2346643151419077,1.211085282927275,0.9999999999993057,0.9999999999993228,1.0,1.0,0.9999999999994416,0.9999999999993552,1.0,1.0,1.0,1.0,1.0,1.0,2.8463890600425676,3.6188053965851577,0.0,0.0
11,11.0,1.0000000000125713,1.0000000000053404,1.3401977940117963e-16,1.6445344676020788,0.22732154023833567,0.1335817602230236,5.474190512381028,9.11608498922621,1.307652399061356e-13,9.55506888876416,1.8880056248552331e-13,1.0000000000125713,1.0000000000053406,4.13060188293457e-05,1.5676021575927734e-05,1.000000000000333,1.0000000000000209,2.0742416381835934e-05,1.3172626495361328e-05,30.0,1.294539555539938,1.2703465005987014,0.9999999999949054,0.9999999999956035,1.0,1.0,0.9999999999981974,0.9999999999981722,1.0,1.0,1.0,1.0,1.0,1.0,2.6507178764240855,3.3130311535282098,0.0,0.0
12,12.0,1.0000000000000167,1.0000000000018257,3.178880769727499e-16,1.414213562373095,0.36569120950298384,0.3069524214952253,11.46446665475378,22.445871156279992,7.034910848302546e-14,24.510335268159007,1.334869714764153e-15,1.0000000000000167,1.0000000000018254,4.220008850097656e-05,1.5556812286376953e-05,1.0000000000108566,1.0000000000045568,2.110004425048828e-05,1.341104507446289e-05,59.0,0.8009971889480476,0.7518721602845235,0.9999999999979154,0.9999999999987066,1.0,1.0,0.9999999999995,0.9999999999995488,1.0,1.0,1.0,1.0,1.0,1.0,3.79007258071921,3.7454871913594117,0.0,0.0
13,13.0,1.0000000000000167,1.0000000000000102,2.220446049250313e-16,1.4087426143292945,0.16553736006608227,0.24608598143095145,7.016917290282436,22.733708492944505,7.976525423076125e-16,24.575104610743796,1.4787316670295837e-15,1.0000000000000169,1.0000000000000102,4.398822784423828e-05,1.621246337890625e-05,1.0000000000000169,1.0000000000018239,2.1576881408691406e-05,1.341104507446289e-05,60.0,0.8175908136442225,0.824885117168201,0.9999999999995361,0.9999999999995814,1.0,1.0,0.999999999998362,0.9999999999984935,1.0,1.0,1.0,1.0,1.0,1.0,2.3356973701863155,2.417838064240188,0.0,0.0
14,14.0,1.0000000000002305,1.0000000000003695,5.313210189277536e-17,1.2495759747681023,0.0933545958832837,0.25145813386188814,3.9881019795429893,29.89634937752286,2.2980030576848417e-14,32.078497944397576,1.1646768205948665e-14,1.000000000000231,1.0000000000003695,4.315376281738281e-05,1.806020736694336e-05,1.000000000000015,1.0000000000000089,2.1696090698242188e-05,1.4007091522216795e-05,100.0,0.5812768364658844,0.5429129691582671,0.9999999999994194,0.9999999999994821,1.0,1.0,0.9999999999988985,0.9999999999987785,1.0,1.0,1.0,1.0,1.0,1.0,2.051211878233374,2.5394837731992026,0.0,0.0
