,Unnamed: 0,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.0,1.0,1.0,0.0,2.6749612199056885,0.11820662245154379,0.043103998899459775,0.1359198648482561,7.090129207490076e-32,0.0,7.090129207490076e-32,0.0,1.0,1.0,6.203651428222656e-05,1.6617774963378907e-05,1.0,1.0,2.2077560424804686e-05,1.2493133544921875e-05,0.0,2.71745913246354,4.884071675981261e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.205667715597826,5.086577352885694,0.0,0.0
1,1.0,1.0,1.0,2.794061278639977e-16,2.5557724169850897,0.17863964033313093,0.1938195090275258,0.15530472558457403,8.4072536865088e-32,0.0,5.908441006241727e-32,0.0,1.0,1.0,4.3845176696777345e-05,1.4996528625488281e-05,1.0,1.0,0.012372851371765133,1.5497207641601562e-05,1.0,3.3901457248445817,2.167973836630934,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157439798563556,4.937173617315664,0.0,0.0
2,2.0,1.0000000005957164,1.0000000005934582,8.150494397914562e-09,2.3094010767585043,0.2638689447659999,0.17377159658353775,0.15277364291250706,9.524897434265714e-32,0.0,3.938960670827819e-32,0.0,1.0000000005957164,1.0000000005934582,3.926753997802734e-05,1.4638900756835937e-05,1.0,1.0,1.9121170043945313e-05,1.3589859008789062e-05,4.0,2.991627867271406,2.4953400113088984,0.9999999999976051,0.9999999999958064,1.0,1.0,0.9999999999975613,0.9999999999957631,1.0,1.0,1.0,1.0,1.0,1.0,2.566864265273578,2.565335321892501,0.0,0.0
3,3.0,1.0000000000293245,1.0000000000279317,2.523536934972981e-15,2.2493653007613967,0.17698837441857904,0.17269348024856296,0.25404816027730703,7.998175315038724e-32,0.0,3.545064603745038e-32,0.0,1.0000000000293245,1.0000000000279317,4.863739013671875e-05,1.7118453979492187e-05,1.0000000005795073,1.0000000005773413,2.0313262939453126e-05,1.270771026611328e-05,5.0,2.7170187088553117,2.451867603477168,0.9999999999998195,0.9999999999998138,0.9,0.9,0.9999999999997989,0.9999999999997803,1.0,1.0,1.0,1.0,0.9,0.9,3.3772588839738966,3.1662038091074756,0.0,0.0
4,4.0,1.0000000000696312,1.000000002291714,2.619333321669208e-15,2.0678926158286823,0.18767810130957513,0.12000842320267109,0.08013319743331515,10.205239703030244,4.1011923222557455e-11,10.797877111477929,8.327989091989301e-13,1.0000000000696312,1.0000000022917137,3.8909912109375e-05,1.5020370483398438e-05,1.0000000000268892,1.0000000000256637,2.1862983703613282e-05,1.2755393981933594e-05,9.0,2.1837693753439065,1.9462708614745516,1.0000000000159437,1.0000000000057312,1.0,1.0,1.0000000000000273,0.999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,5.062052946065653,5.289033862453201,0.0,0.0
5,5.0,1.0000000008249956,1.000000000188432,3.482399553907574e-15,2.0325309926184585,0.26358534537721423,0.38991146413609384,0.319782207463868,12.223352946735934,3.874400800185639e-12,12.837992427347379,2.3124822057241094e-11,1.0000000008249956,1.000000000188432,4.0578842163085935e-05,1.506805419921875e-05,1.0000000000696248,1.0000000022748878,1.9812583923339842e-05,1.3875961303710938e-05,10.0,2.2118154179679825,2.112774633552955,1.000000000001214,1.0000000000020506,0.9,0.9,0.9999999999925586,1.0000000000000968,1.0,1.0,1.0,1.0,0.9,0.9,3.153014160066251,3.2495348487406246,0.0,0.0
6,6.0,1.0000000001027023,1.000000000365517,3.098106566611884e-15,1.9158945017742988,0.3963296342641115,0.2614810798782855,0.25964617170393467,18.09963301742581,8.747330345440069e-12,19.46690057527106,2.809534476411775e-12,1.0000000001027023,1.000000000365517,3.9458274841308594e-05,1.4996528625488281e-05,1.000000000786008,1.0000000001772271,2.2721290588378906e-05,1.304149627685547e-05,14.0,2.0622212698573796,1.8694089685188566,1.0000000000049485,1.0000000000035194,1.0,1.0,1.0000000000013318,1.0000000000005784,1.0,1.0,1.0,1.0,1.0,1.0,4.302604655840812,4.330566001877406,0.0,0.0
7,7.0,1.000000000097565,1.0000000001372884,1.0841327835464656e-15,1.891483218006352,0.32843024069443344,0.32047519288025794,0.24992076884955167,19.526470495668335,4.496776839779669e-12,20.820955608388616,2.67673272436042e-12,1.000000000097565,1.0000000001372884,4.0578842163085935e-05,1.4734268188476562e-05,1.000000000101394,1.000000000362189,2.086162567138672e-05,1.2421607971191407e-05,15.0,2.1017869205416897,2.0138034185483287,0.9999999999993092,1.0000000000007383,1.0,1.0,0.9999999999999825,1.0000000000003206,1.0,1.0,1.0,1.0,1.0,1.0,3.1647050321132575,3.232785532053846,0.0,0.0
8,8.0,1.0000000001574862,1.000000000671211,1.314226505400029e-15,1.8072040072196895,0.22869026293046774,0.2166818444384262,0.19052942583803084,23.757901571012347,2.0749997553526358e-11,24.731278910668227,4.7434320360473235e-12,1.000000000157486,1.000000000671211,4.61101531982339e-05,1.5091896057128906e-05,1.0000000000935185,1.0000000001307847,2.1004676818847655e-05,1.25885009765625e-05,19.0,2.0341407678211336,1.8544211055009516,1.0000000000095395,1.0000000000068268,1.0,1.0,1.0000000000005604,1.0000000000001594,1.0,1.0,1.0,1.0,1.0,1.0,3.422869399650076,3.3271553703982497,0.0,0.0
9,9.0,1.000000000148251,1.0000000003460412,1.2931877790833825e-15,1.788854381999832,0.22087060802150518,0.25678889392875137,0.21166647952049972,24.94818513966127,1.2295896301139918e-11,25.595441457159374,4.953665921902939e-12,1.000000000148251,1.0000000003460412,4.076957702636719e-05,1.4638900756835937e-05,1.0000000001559746,1.000000000665389,2.2172927856445312e-05,1.277923583984375e-05,20.0,2.004360818340223,2.022445822117533,1.00000000000496,1.000000000000432,1.0,1.0,1.0000000000000666,1.0000000000003844,1.0,1.0,1.0,1.0,1.0,1.0,3.6494997897153616,3.734011728578264,0.0,0.0
