,Unnamed: 0,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.0,1.0,1.0,0.0,2.674961219905688,0.08568609855137763,0.00929675274528555,0.0100675364956259,5.165584852089615e-32,0.0,5.165584852089615e-32,0.0,1.0,1.0,5.728006362915039e-05,1.5974044799804688e-05,1.0,1.0,2.0265579223632812e-05,1.1920928955078123e-05,0.0,2.477707386633564,2.6310763012737937e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.350294384723258,4.30738539083537,0.0,0.0
1,1.0,1.0,1.0,0.0,2.5557724169850897,0.04872561234515155,0.048530903586652074,0.011763406684622125,7.332765207964496e-32,0.0,4.3046540434080123e-32,0.0,1.0,1.0,3.5703182220458984e-05,1.4781951904296877e-05,1.0,1.0,1.913309097290039e-05,1.1861324310302734e-05,1.0,3.222383665283981,2.111958418595083,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.237005086096188,4.198737638799104,0.0,0.0
2,2.0,1.0000000000103713,1.0000000000092244,1.208909515702948e-15,2.309401076758504,0.0598274057847447,0.0323532059555873,0.062181099725421476,8.038482805637384e-32,0.0,2.869769362272008e-32,0.0,1.0000000000103713,1.0000000000092244,3.635883331298828e-05,1.4543533325195312e-05,1.0,1.0,1.823902130126953e-05,1.33514404296875e-05,4.0,2.867445114479902,2.431415490359792,0.9999999999997761,0.9999999999998106,1.0,1.0,0.9999999999996183,0.9999999999996688,1.0,1.0,1.0,1.0,1.0,1.0,1.7687327427454467,1.916177179595198,0.0,0.0
3,3.0,1.0000000000007119,1.000000000000743,9.547918011776346e-16,2.2493653007613963,0.018357293505687176,0.0324899433180689,0.11741044581867752,6.495995605066376e-32,0.0,2.582792426044807e-32,0.0,1.0000000000007119,1.000000000000743,3.743171691894531e-05,1.4781951904296877e-05,1.000000000010019,1.0000000000089333,1.913309097290039e-05,1.245737075805664e-05,5.0,2.591551260236212,2.4253077147220417,0.9999999999998428,0.9999999999999766,1.0,1.0,0.9999999999998661,0.9999999999999766,1.0,1.0,1.0,1.0,1.0,1.0,1.5365869816138527,1.4245414634138964,0.0,0.0
4,4.0,1.0000000000016285,1.000000000000867,3.0134624954111393e-16,2.0678926158286823,0.01891624950803815,0.011924259248189576,0.014013588894158525,9.317782908456744,1.0915871381403771e-14,9.921547444950914,1.0446009137053483e-14,1.0000000000016287,1.000000000000867,3.618001937866211e-05,1.4543533325195312e-05,1.0000000000006393,1.0000000000006668,1.9073486328125e-05,1.2218952178955078e-05,9.0,2.115403079299021,1.8963919743767317,0.9999999999993944,0.9999999999999997,1.0,1.0,0.9999999999999869,0.999999999999984,1.0,1.0,1.0,1.0,1.0,1.0,3.161702269859854,3.559124229886761,0.0,0.0
5,5.0,1.000000000016205,1.0000000000009543,9.3443771239284e-16,2.032530992618459,0.041744883812498246,0.2223637490533292,0.16546760732308025,11.390240145882393,8.609779555968089e-15,11.61462932325364,2.9786543602009867e-13,1.000000000016205,1.0000000000009548,3.7670135498046875e-05,1.4543533325195312e-05,1.0000000000015947,1.0000000000008469,1.889467239379883e-05,1.2159347534179688e-05,10.0,2.0042523487362938,2.0009019256435745,0.9999999999999994,0.9999999999999974,1.0,1.0,0.9999999999993567,0.9999999999999605,1.0,1.0,1.0,1.0,1.0,1.0,2.493470819302139,2.3755714020985406,0.0,0.0
6,6.0,1.0000000000036737,1.0000000000017641,1.0503294140861677e-15,1.9158945017742988,0.2893024624208919,0.0539505975320935,0.04813387908507135,17.202799554759096,5.0288720556211855e-14,18.67305274094603,1.0225007974820767e-13,1.0000000000036737,1.000000000001764,3.653764724731445e-05,1.4543533325195312e-05,1.0000000000151783,1.000000000000898,1.996755599975586e-05,1.2695789337158203e-05,14.0,1.9218103446815602,1.7383040573441635,0.9999999999999188,0.9999999999999918,1.0,1.0,0.9999999999999712,0.9999999999999863,1.0,1.0,1.0,1.0,1.0,1.0,2.5529190302127462,2.72243060359409,0.0,0.0
7,7.0,1.000000000006827,1.000000000001179,5.745404152435186e-16,1.891483218006352,0.1789297824143432,0.19867224962217728,0.0764288291102275,18.757311550979626,2.984001934436264e-14,19.923091225104464,2.2172680358423236e-13,1.000000000006827,1.000000000001179,3.7014484405517585e-05,1.436471939086914e-05,1.0000000000036517,1.0000000000017264,1.913309097290039e-05,1.1980533599853514e-05,15.0,1.870251136986716,1.8622756017584552,0.9999999999993316,0.9999999999999996,1.0,1.0,0.9999999999996068,0.9999999999999906,1.0,1.0,1.0,1.0,1.0,1.0,2.3416406524980746,2.498551951521525,0.0,0.0
8,8.0,1.0000000000029547,1.0000000000192875,6.476300976980079e-16,1.8072040072196895,0.09917346452129998,0.15802170941606158,0.056904452270828146,23.284954781827537,5.734857033701246e-13,24.356497002504508,7.193666958412356e-14,1.0000000000029547,1.0000000000192875,3.552436828613281e-05,1.4543533325195312e-05,1.0000000000066147,1.0000000000011398,1.9073486328125e-05,1.2159347534179688e-05,19.0,1.8807923962324273,1.7507061979514793,0.9999999999997711,0.999999999999951,1.0,1.0,0.9999999999999561,0.9999999999998588,1.0,1.0,1.0,1.0,1.0,1.0,2.764626421495755,2.6883607143420276,0.0,0.0
9,9.0,1.000000000000008,1.0000000000011604,5.906386491005833e-16,1.7888543819998317,0.0381849898258224,0.10538134869420898,0.05876332696061575,23.80765517055104,3.6738390107871064e-14,25.069535411870497,6.683542608243443e-16,1.000000000000008,1.0000000000011608,3.629922866821289e-05,1.4066696166992188e-05,1.0000000000029075,1.000000000019016,1.919269561767578e-05,1.2218952178955078e-05,20.0,1.7987280968794854,1.8530664129766998,0.9999999999999996,0.9999999999999996,1.0,1.0,0.9999999999999993,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.8863206448827943,1.8504795279740518,0.0,0.0
10,10.0,1.0000000000037232,1.0000000000000058,6.669501552343772e-16,1.656495506266208,0.07441598601872093,0.021793309831991774,0.05440022086258975,29.00396684315107,7.191959446285022e-16,30.35115959816695,1.8021123808906355e-13,1.0000000000037232,1.0000000000000058,3.9517879486083984e-05,1.4841556549072267e-05,1.000000000000008,1.0000000000010734,1.9729137420654297e-05,1.239776611328125e-05,29.0,1.5329072350241852,1.4779911443766418,1.0,1.0,1.0,1.0,0.9999999999994925,0.9999999999995114,1.0,1.0,1.0,1.0,1.0,1.0,1.7714492751570283,1.5830284464142252,0.0,0.0
11,11.0,1.0000000000232665,1.00000000000071,5.622486603280257e-16,1.6445344676020788,0.10025182965910061,0.028830765862949123,0.0988302254118025,29.694810251370757,2.9993468026694763e-14,30.69140285024636,1.073624522618388e-12,1.0000000000232665,1.00000000000071,3.9458274841308594e-05,1.4781951904296877e-05,1.0000000000036993,1.0000000000000053,1.9669532775878906e-05,1.2636184692382812e-05,30.0,1.611338870643009,1.5488655144583368,0.9999999999999901,0.9999999999992124,1.0,1.0,0.9999999999996358,0.9999999999999388,1.0,1.0,1.0,1.0,1.0,1.0,2.1475141725786706,2.095307817541607,0.0,0.0
12,12.0,1.000000000000008,1.0000000000040945,2.9967348047499343e-16,1.414213562373095,0.1367224176647141,0.0689307755674235,0.040160461619961924,35.46446786915496,1.9783046728560905e-13,38.190700849878404,1.1731067506293158e-15,1.000000000000008,1.0000000000040947,3.844499588012695e-05,1.4841556549072267e-05,1.0000000000195297,1.000000000000622,2.03251838684082e-05,1.2874603271484377e-05,59.0,0.9831105485484603,0.8728473920469935,0.9999999999999709,0.9999999999999847,1.0,1.0,0.9999999999999756,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.8086278156582987,1.9162774215938754,0.0,0.0
