,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_obj_values,SA_time,SA_tau,t
10,10.0,0.00462712433627725,0.01282624678362875,0.0028676076727132,0.2097525374556425,0.0238360195009531,0.02508004080174195,0.0251282209009766,0.02443253493280785,0.0,0.0,0.0,0.0,0.0245567554880041,0.0255075295595085,0.025336827148985774,0.024840652955903424,0.0,0.0,0.0,0.0,0.005516569063655875,0.10097927425522349,0.004670994991842225,10.0
11,11.0,0.0047044459093281,0.012870075961543,0.0028645248117312,0.31464093417162076,0.022992456914835327,0.02392516179990315,0.023757515941757824,0.023482876311238098,0.0,0.0,0.0,0.0,0.023685847245643703,0.025078396928255926,0.0249695673253164,0.024650458678504322,0.0,0.0,0.0,0.0,0.00567878113824775,0.093443442005082,0.0049625322811605995,11.0
12,12.0,0.0046982502104601,0.0129853966129032,0.0028616319279206,0.3063147165521513,0.02178480391252225,0.0235286979458839,0.02293693704668235,0.02291618974890195,0.0,0.0,0.0,0.0,0.0224854250130994,0.0240521456573102,0.023362325356474624,0.02343104823180265,0.0,0.0,0.0,0.0,0.00584896114366135,0.10013588176934712,0.004932688574563075,12.0
13,13.0,0.005037065408617325,0.013071785568648775,0.0028589071203075,0.39113252019160427,0.0216986430959761,0.0231826275025237,0.022515184857405602,0.022616854713559176,0.0,0.0,0.0,0.0,0.022343586925212475,0.023587817847659023,0.023251375903295776,0.0229397961127618,0.0,0.0,0.0,0.0,0.00634229277302315,0.10714573352015573,0.0050733918582506,13.0
14,14.0,0.0050564958917037,0.013970472133215749,0.002856332061303,0.527390424744226,0.021407886526075975,0.0224881263942893,0.02214192916468075,0.022119455010497176,0.0,0.0,0.0,0.0,0.02191255911960925,0.02275332410872335,0.022801130986702875,0.02270126478535985,0.0,0.0,0.0,0.0,0.00685909540245265,0.10523638101676618,0.0049187087335285755,14.0
15,15.0,0.004846226408925275,0.01404566951701445,0.0028538912600697,0.5263045607716776,0.02119653464709705,0.022417472371458053,0.022186831711888975,0.022190992420415598,0.0,0.0,0.0,0.0,0.02175222813269325,0.022878779295413272,0.022813743451964498,0.02267112454477685,0.0,0.0,0.0,0.0,0.007025992645774925,0.12490613749378093,0.004906782559975075,15.0
16,16.0,0.0052509731967876755,0.01455443712048245,0.0028515715063222,0.6300190802367069,0.020679773379881847,0.021486932517676575,0.02137627119091495,0.021083489567844775,0.0,0.0,0.0,0.0,0.021685603441670226,0.022885487724261848,0.022749151765785673,0.022501516758331425,0.0,0.0,0.0,0.0,0.007304154480541674,0.12353309625177641,0.004874476615129425,16.0
17,17.0,0.0056988495081938,0.014540529067532976,0.0028493614440164,0.7034877259775385,0.0202141869505609,0.02091852165020345,0.021285896923413174,0.0207080556901022,0.0,0.0,0.0,0.0,0.02065546066720455,0.022102281931734625,0.021354880799940926,0.021551818621538175,0.0,0.0,0.0,0.0,0.007666893229702,0.12386075395625078,0.00538728453958895,17.0
18,18.0,0.005574419824812525,0.01509246146663225,0.0028472512401588,0.69159420075448,0.019513817894636326,0.020824296377578076,0.0204346981463812,0.02047141949953915,0.0,0.0,0.0,0.0,0.02033114458195355,0.0217013669580709,0.021347030641652723,0.021243267757984498,0.0,0.0,0.0,0.0,0.007642812069301775,0.12437143054557963,0.005512873496938025,18.0
19,19.0,0.005384878403776799,0.01502661780234045,0.0028452323243635,0.6746357427618932,0.019172865367151775,0.020090401157747476,0.019910295109070098,0.01972257363552995,0.0,0.0,0.0,0.0,0.02020763212851455,0.021457219609841174,0.020852682500602127,0.020510497761031,0.0,0.0,0.0,0.0,0.007643868432256276,0.12750417976440076,0.005552591680128,19.0
20,20.0,0.00558266794465775,0.015179437262461074,0.0028432971817687,0.8393676594423596,0.01926583858966355,0.020678187237426177,0.020106581240748076,0.0200962992325486,0.0,0.0,0.0,0.0,0.0201810571107717,0.021547171886910375,0.02065244134323455,0.02086926596341095,0.0,0.0,0.0,0.0,0.007837317141508425,0.13921469051274465,0.0055655136460821,20.0
21,21.0,0.0056085596457908,0.0153133925303899,0.0028414391867144,0.8957996022136285,0.01956050667976785,0.02093041608171455,0.020282782424397176,0.020402555406678475,0.0,0.0,0.0,0.0,0.02020763212851455,0.0217422798238548,0.021346202095294697,0.021209687734791424,0.0,0.0,0.0,0.0,0.007952109583966624,0.12756244131014682,0.00577238760901745,21.0
22,22.0,0.0058260845421491,0.015156146943404326,0.0028396524679204,0.8881515097491501,0.0193375741476117,0.0206348166323877,0.020275718969291624,0.020218106114813825,0.0,0.0,0.0,0.0,0.020560820303034875,0.0216559600567888,0.021433396821216026,0.021279367537019273,0.0,0.0,0.0,0.0,0.007905592354573776,0.13807986670872197,0.0057136906214747245,22.0
23,23.0,0.0058179696459068,0.01570911642834415,0.0028379317982702,0.9493112991922316,0.019246532215502075,0.020932015716347875,0.0202925731297528,0.0201644946104043,0.0,0.0,0.0,0.0,0.020493675699262425,0.0214394399260363,0.021433396821216026,0.021243099016345475,0.0,0.0,0.0,0.0,0.008319328176267526,0.13734255144208868,0.0054883720368977505,23.0
24,24.0,0.005910310920889325,0.015807232380951525,0.0028362725040022,0.9540617053280585,0.019207892299204873,0.020587889934055924,0.019942735626010198,0.0200848085966046,0.0,0.0,0.0,0.0,0.019852344440105474,0.0211360333763662,0.020561347022020126,0.020967584887089122,0.0,0.0,0.0,0.0,0.00852920817772255,0.14031428867019707,0.0053510708494511495,24.0
25,25.0,0.00612189272454935,0.0160651100637584,0.0028346703893486,1.0314012835733593,0.019174340616341976,0.020481097074275575,0.019865553790243524,0.0200325261657462,0.0,0.0,0.0,0.0,0.019855250506194,0.021383499444060223,0.020938155076437325,0.020967584887089122,0.0,0.0,0.0,0.0,0.00882436343329715,0.16728032525861633,0.0058747266253866256,25.0
26,26.0,0.006426099390636375,0.0163508441231996,0.0028331216735743,0.9964384815248196,0.0187889838460313,0.019921877721156223,0.0196745124762031,0.019240908318562476,0.0,0.0,0.0,0.0,0.01970633165175255,0.0210120794833087,0.020391136157442348,0.020321311445168074,0.0,0.0,0.0,0.0,0.00923462631135985,0.16191832550612156,0.0058747266253866256,26.0
27,27.0,0.0063825025522495,0.016407715634986875,0.002831622938045,1.212343853781931,0.018721334581966825,0.01996881243976235,0.019574683362516526,0.01925953766141295,0.0,0.0,0.0,0.0,0.019433836010987398,0.020806769733925277,0.020329754477394026,0.020042799358862624,0.0,0.0,0.0,0.0,0.00913235273577985,0.15972672597854395,0.006360877649671675,27.0
28,28.0,0.006385042383578475,0.016390802246488274,0.0028301710814684,1.2559343907341827,0.018631472365123324,0.0199157950928481,0.019420446608040952,0.01921645932725725,0.0,0.0,0.0,0.0,0.019327914349136,0.02061660404312935,0.01992507011347975,0.02000849345143725,0.0,0.0,0.0,0.0,0.009272390629620176,0.17158481050500995,0.0062882451819115,28.0
29,29.0,0.006792006794464275,0.016418604778131424,0.002828763281839,1.2011469488206783,0.018381214717290675,0.0197655729992864,0.019134475524155925,0.019019800181845778,0.0,0.0,0.0,0.0,0.0192223923915,0.020384771706320776,0.019893575282377826,0.019936983646910475,0.0,0.0,0.0,0.0,0.00954324509783955,0.17574831252295553,0.006382409162871125,29.0
30,30.0,0.006735130921527175,0.01637055142936015,0.0028273969639182,1.0883654237550218,0.018134374418559324,0.019568857669905175,0.018811840199111425,0.0189978246596362,0.0,0.0,0.0,0.0,0.019014065620813876,0.020058734328245325,0.0197942591080875,0.019615767017531423,0.0,0.0,0.0,0.0,0.009630939365654725,0.17472711729351426,0.0064223140103105,30.0
31,31.0,0.007010746039123125,0.01650526782809795,0.0028260697713107,1.3207052432762794,0.018393880227306026,0.019928377822350622,0.019085718451324375,0.019200914324463476,0.0,0.0,0.0,0.0,0.01907415093036255,0.020058734328245325,0.0197942591080875,0.01964570099360735,0.0,0.0,0.0,0.0,0.009684148615734649,0.16654974868288258,0.006901516544099375,31.0
32,32.0,0.00700119508516245,0.016769049817264424,0.002824779542379,1.2349967032205313,0.01831705956423295,0.019549997413708876,0.01913433541157395,0.019039353709221,1.0,0.0,0.0,0.0,0.019020303273620698,0.020195960667441927,0.01983465441966685,0.019418063568514374,0.0,0.0,0.0,0.0,0.009935641423566875,0.16825177802820682,0.006615100905514475,32.0
33,33.0,0.007041673628819275,0.016701515166853323,0.0028235242893815,1.28618016699329,0.018111575164724274,0.018963793091428677,0.018821236698916374,0.01878329122991875,0.0,0.0,0.0,0.0,0.018810551040314375,0.019895262695249324,0.019636667952987352,0.0192606359463805,0.0,0.0,0.0,0.0,0.0098812697676764,0.17539896150992712,0.006945404021210275,33.0
34,34.0,0.00731907104032095,0.017228819414807674,0.0028223021803281,1.2312044287100437,0.01828331963810055,0.018774053001549725,0.01888787529268365,0.01881241666771985,1.0,0.0,0.0,0.0,0.0186627306812314,0.019791652440371975,0.019492539283542325,0.0191481549400738,0.0,0.0,0.0,0.0,0.010214240392049575,0.18302514552487986,0.00668229978727395,34.0
35,35.0,0.006986944033300925,0.017202181211573325,0.0028211115231414,1.1683581381685144,0.01830521584357965,0.019004310266348325,0.018896365694684877,0.018827615487914326,1.0,0.0,0.0,0.0,0.01847478287210675,0.019791652440371975,0.019300574718466426,0.01917966516261535,0.0,0.0,0.0,0.0,0.010393487310929974,0.1806408950069453,0.007063287793157625,35.0
36,36.0,0.006923623380060925,0.01751571123889045,0.0028199507517799,1.4067423579399474,0.017862375988085325,0.0191379056555423,0.018662354990600975,0.018520012985785473,1.0,0.0,1.0,1.0,0.0184135849368987,0.019521557400126427,0.019212912799812673,0.018926880002418524,0.0,0.0,0.0,0.0,0.010508720987195973,0.22458592273142125,0.006671110141430575,36.0
37,37.0,0.0072857070226794,0.01760329220913335,0.0028188184140383,1.4564368122664746,0.01777014648262535,0.018877461095622376,0.018467457689048925,0.018433577998487074,1.0,1.0,1.0,1.0,0.018424798522661774,0.019253027399186426,0.019030083147966875,0.018864763966368474,0.0,0.0,0.0,0.0,0.0108394161913061,0.20556817725173454,0.007131373482884101,37.0
38,38.0,0.007026781175108875,0.01748992425634715,0.0028177131607889,1.5256800387496696,0.017747962466073776,0.018719074267837477,0.018469783089673425,0.018202861272467275,1.0,1.0,1.0,1.0,0.018362782876632053,0.01935460752311885,0.019024743778600778,0.01881691270331485,0.0,0.0,0.0,0.0,0.0107531908814546,0.20843619870720428,0.00697295573825205,38.0
39,39.0,0.00682644189430165,0.017388448979359074,0.0028166337364632,1.6413119795324747,0.0174629957071749,0.018598699911470652,0.018104582946109324,0.018001244083968478,1.0,1.0,1.0,1.0,0.018362782876632053,0.01931845862879375,0.019024743778600778,0.018866118441750474,0.0,0.0,0.0,0.0,0.01064605857668335,0.22907018699879692,0.0065931410756395505,39.0
40,40.0,0.006819903376795125,0.0173725517024976,0.0028155789706064,1.585256443999242,0.0174501188470579,0.0186571187598358,0.018162068629994425,0.018015906806930097,1.0,1.0,1.0,1.0,0.01844621104183945,0.019333429214697075,0.019031145736023,0.0188052226294141,0.0,0.0,0.0,0.0,0.010578220805047674,0.20396424393402413,0.007027806145490675,40.0
41,41.0,0.00678512193215135,0.017361139680280475,0.0028145477703641,1.6737898637074977,0.0176023557012809,0.01869155952086155,0.0182641313494663,0.01816072901552315,1.0,1.0,1.0,1.0,0.018479072491845702,0.019392020213835848,0.0192081307960515,0.01904494839564445,0.0,0.0,0.0,0.0,0.010548302650374099,0.2514041680014998,0.00680640744328245,41.0
42,42.0,0.007165863881571425,0.01749996056173795,0.0028135391137788,1.731372348978766,0.0176270529688588,0.018691858265693275,0.0182378472115793,0.01802787269035795,1.0,1.0,1.0,1.0,0.0185172319900783,0.019405769675673597,0.019214436056926,0.01904494839564445,0.0,0.0,0.0,0.0,0.010557655648391874,0.2750226000207476,0.00728387174277075,42.0
43,43.0,0.00737756093308975,0.017656231322205524,0.0028125520437946,1.772457743209088,0.01767851478455025,0.018715984045966548,0.018310185791059377,0.01801876530740765,1.0,1.0,1.0,1.0,0.01853448412399695,0.01949896686294735,0.0191450004344356,0.0190584737879335,0.0,0.0,0.0,0.0,0.010808320819787776,0.25617570921895094,0.007192565443443875,43.0
44,44.0,0.007075444221218625,0.017577811282864175,0.0028115856628821,1.950082223775098,0.017418347510940076,0.01852113286404825,0.0179534271711758,0.01794629395043255,1.0,1.0,1.0,1.0,0.018432429512091175,0.019504027314294202,0.01899596558653405,0.018982718934067024,0.0,0.0,0.0,0.0,0.011021424155439,0.2112189519102685,0.007250656689953325,44.0
45,45.0,0.007394469828482,0.0175614948264632,0.0028106391282083,2.0281159122469035,0.017639228180385925,0.0187458289550893,0.0180417519929551,0.018011163021058624,1.0,1.0,1.0,1.0,0.018468492149218526,0.019504027314294202,0.019275128985135774,0.019109425416977327,0.0,0.0,0.0,0.0,0.010938097843514124,0.2311347141803708,0.00694452890687195,45.0
46,46.0,0.007611490924613425,0.017558031396194475,0.002809711647286,2.1928299992505345,0.01766316698724915,0.01890038351793975,0.01823745843937765,0.01818461182305455,1.0,1.0,1.0,1.0,0.018457511413854648,0.019408624039189824,0.0189392332639052,0.018978968581633174,0.0,0.0,0.0,0.0,0.010901289213439525,0.2420674900640733,0.00666121086248405,46.0
47,47.0,0.00734238878252005,0.017522845992144702,0.0028088024740473,1.9251796582830139,0.017446395005067047,0.018420534774716224,0.018064161481068076,0.018014373068368224,1.0,1.0,1.0,1.0,0.0179956087180646,0.01926890012200735,0.018626299915603224,0.018824445902630223,0.0,0.0,0.0,0.0,0.01084936380443645,0.26377032299569686,0.006424764162403425,47.0
48,48.0,0.007318823360938476,0.017516993236981,0.0028079109052919,2.1098013079990774,0.01754374981932665,0.018382020293261674,0.01790064662568495,0.017877210842220926,1.0,1.0,1.0,1.0,0.018030576250222526,0.0191566857529219,0.01863186595715335,0.018679485699524625,0.0,0.0,0.0,0.0,0.010772986765186374,0.2826975187053904,0.0067659238710665,48.0
49,49.0,0.007275113061420575,0.017681880272022978,0.002807036277469,2.271428426752209,0.0175134336847334,0.018348316554590724,0.017852169460448777,0.0179282609112527,1.0,1.0,1.0,1.0,0.017969808051096374,0.019108333092606525,0.018523220173483224,0.018589931398284076,0.0,0.0,0.0,0.0,0.010929712080911525,0.2590486651843093,0.00684389703758445,49.0
50,50.0,0.00721504721258785,0.017699311916413024,0.002806177963755,2.263972524001474,0.017453721886011277,0.018440437450070474,0.0178542470432583,0.017943682319225475,1.0,1.0,1.0,1.0,0.017993953516292897,0.018959957910439574,0.018680952816060598,0.018589931398284076,0.0,0.0,0.0,0.0,0.01090846115131855,0.24253757224960282,0.00733751070974295,50.0
51,51.0,0.0071555204578981,0.017848197581782025,0.0028053353713954,2.234715828759363,0.017332272709320026,0.01837965496402185,0.017795118662266775,0.01783482176209935,1.0,1.0,1.0,1.0,0.0179354953794654,0.0187662482118926,0.01866493438911645,0.018527663982859724,0.0,0.0,0.0,0.0,0.01095148718062635,0.27459114248631517,0.007364241854753225,51.0
52,52.0,0.007269690283427375,0.017755512437451076,0.0028045079392832,2.204844562996186,0.01733059655939355,0.018333972489084676,0.017819838277971477,0.0177650685823219,1.0,1.0,1.0,1.0,0.0179354953794654,0.01866007648488595,0.018530738881851923,0.018461643199194848,0.0,0.0,0.0,0.0,0.010894843528008576,0.2356079152632446,0.007042777770877925,52.0
53,53.0,0.007155581794187776,0.0179780566031768,0.0028036951357476,2.184860462730285,0.017407429466171898,0.0182522679582886,0.017844040117076403,0.017769368215507127,1.0,1.0,1.0,1.0,0.018170952707331822,0.018821989857785174,0.018728805916439724,0.018501518502463874,0.0,0.0,0.0,0.0,0.011151421190520126,0.3356905528180505,0.0073794725815244,53.0
54,54.0,0.007065212283382425,0.017931978740238875,0.0028028964565334,2.306436762073645,0.017352822479772226,0.018254824590472975,0.0178528039302099,0.017797489987761678,1.0,1.0,1.0,1.0,0.017936812242111525,0.018702624278415673,0.018530738881851923,0.018421403075005924,0.0,0.0,0.0,0.0,0.011088164463758949,0.28785067546232307,0.006864609910500925,54.0
55,55.0,0.00707060464536205,0.017967275882889724,0.0028021114229502,2.0388013892616073,0.01733250585331265,0.018100337812365825,0.017813729383168074,0.017789404666791978,1.0,1.0,1.0,1.0,0.0180040903716603,0.018738515944270902,0.0188609126040801,0.018355686020543875,0.0,0.0,0.0,0.0,0.01119664033779755,0.2956444340525195,0.0069669255493716,55.0
56,56.0,0.007001639728906825,0.018021306140122123,0.0028013395801751,2.1821471337425464,0.017359095952699,0.018161349426790575,0.017811040109531127,0.01780340571935315,1.0,1.0,1.0,1.0,0.017697377169733,0.0185687364686512,0.018378238133765226,0.018266293451459824,0.0,0.0,0.0,0.0,0.011361411549463976,0.36075961951974017,0.006999063694451875,56.0
57,57.0,0.007040644285755975,0.018129808368848224,0.0028005804956938,2.2284970739856367,0.01743270047751785,0.0182498890832714,0.0178607170653435,0.01784600245732235,1.0,1.0,1.0,1.0,0.0178375080676815,0.0185687364686512,0.018417472047082075,0.018266293451459824,0.0,0.0,0.0,0.0,0.011304404498700401,0.27629566650011833,0.006959233572401225,57.0
58,58.0,0.006968857683265275,0.01805005810146285,0.0027998337578671,2.097402634768514,0.01739731355025355,0.018260489158659875,0.017864384019135527,0.017825186603511803,1.0,1.0,1.0,1.0,0.0176885823426808,0.01853046479880325,0.018055699072489224,0.01820128464302375,0.0,0.0,0.0,0.0,0.0114109910597646,0.3163698299222233,0.00687558325505045,58.0
59,59.0,0.007039653612804025,0.0179434773716226,0.0027990989746104,2.817036486257166,0.017476354038552074,0.018273299141132023,0.017972818993354303,0.017869547681341327,1.0,1.0,1.0,1.0,0.0178256201274071,0.018322698459110175,0.018417472047082075,0.01825822982307255,0.0,0.0,0.0,0.0,0.011305736510988675,0.3040686264575925,0.0068504120382387994,59.0
60,60.0,0.007617463609241925,0.017977781042984798,0.002798375772176,2.151729328713373,0.017410250428508377,0.01833281811748735,0.017844508718673775,0.0177905611569219,1.0,1.0,1.0,1.0,0.017843736845578523,0.018330466002402224,0.018417448030098375,0.018200842598831975,0.0,0.0,0.0,0.0,0.011384330874091925,0.261663162984405,0.007083838560838751,60.0
61,61.0,0.00755475061667785,0.01794928205032205,0.0027976637940289,2.4516032646934036,0.017385780806675223,0.01824287774429945,0.017875261634674674,0.017743343489287425,1.0,1.0,1.0,1.0,0.01781974834149785,0.018312210994557224,0.018466917464336825,0.018071012534460775,0.0,0.0,0.0,0.0,0.011372566161439826,0.32259821324714716,0.0069442481358472,61.0
62,62.0,0.0073230494225481,0.0179932228280396,0.0027969626998066,2.498809294748753,0.017394964892035798,0.0182019873780808,0.01784439184958485,0.017726687578270575,1.0,1.0,1.0,1.0,0.01776453853761375,0.018275436940640898,0.0182057432575116,0.018129224593933797,0.0,0.0,0.0,0.0,0.0114018852871767,0.31029875623062253,0.007222492512714325,62.0
63,63.0,0.00724310611057935,0.01819132150131075,0.0027962721643573,2.7271023870289355,0.01734390465380775,0.018115566579817124,0.017820546533005976,0.0176370997491472,1.0,1.0,1.0,1.0,0.017854981071634274,0.018303426549681024,0.018112437343708127,0.0180239293109404,0.0,0.0,0.0,0.0,0.0114082113127832,0.30568855325691396,0.0072805783923011,63.0
64,64.0,0.007101648142276425,0.018110389514736727,0.002795591876848,3.0514916292740963,0.0173185275806675,0.018159714423668673,0.017714846313921898,0.01766440720935915,1.0,1.0,1.0,1.0,0.0176724009828125,0.018417437852840602,0.018086670249720476,0.017965710595759625,0.0,0.0,0.0,0.0,0.011342515560055926,0.36960575621924363,0.007041514519970675,64.0
65,65.0,0.0075835279574451,0.0181359672910229,0.0027949215399364,2.93118462653365,0.0174255621516689,0.018230957084696603,0.01788797224774515,0.0178491805939605,1.0,1.0,1.0,1.0,0.01777623930052425,0.018513785873262023,0.018110668161420478,0.01811666774234045,0.0,0.0,0.0,0.0,0.011295847993161275,0.3969902994576841,0.007041514519970675,65.0
66,66.0,0.007391605862013975,0.018258491390365277,0.002794260869003,3.2157728802367274,0.017418867241930876,0.0183732792037868,0.017976576541822175,0.017913664691321426,1.0,1.0,1.0,1.0,0.01769435961575655,0.018789377964646227,0.018185152938708576,0.018109430265115876,0.0,0.0,0.0,0.0,0.011726698494673225,0.36927462424500845,0.0070935354167632,66.0
67,67.0,0.00739231273404145,0.018160892556113,0.0027936095914361,3.7813565787610055,0.01732248944793095,0.018285244497939272,0.01791098394973505,0.01776187506605905,1.0,1.0,1.0,1.0,0.017689060894849024,0.018464425889920175,0.018084906394315824,0.018066481436622976,0.0,0.0,0.0,0.0,0.011678720431331575,0.387878324923804,0.007286565710668175,67.0
68,68.0,0.007290887085328825,0.018201971180408623,0.0027929674459665,3.742978952318481,0.017322296857240824,0.018284831920835125,0.017871519954428424,0.017736808264831375,1.0,1.0,1.0,1.0,0.01795257560109185,0.018655512189459777,0.018292241029457226,0.018414970998785776,0.0,0.0,0.0,0.0,0.011742067538596575,0.39476246430422174,0.0071845661326647246,68.0
69,69.0,0.007287262543128225,0.0182776939997065,0.0027923341820477,3.139797778450884,0.017255450275862925,0.0181138272550515,0.01760659875429465,0.017570706367644275,1.0,1.0,1.0,1.0,0.017773915052966348,0.018574810886512277,0.018133565640114223,0.018132442656795977,0.0,0.0,0.0,0.0,0.011716126155750175,0.38249590632040054,0.007179098865946976,69.0
70,70.0,0.0074317074101908995,0.0184273951049862,0.002791709559278,3.285789694287814,0.017266805751884197,0.018084710509970923,0.01770266146116375,0.017582211166596223,1.0,1.0,1.0,1.0,0.017689060894849024,0.01856743369247505,0.018113433003843347,0.018104186336571324,0.0,0.0,0.0,0.0,0.011677383496689776,0.4276739617343992,0.0070752819240948,70.0
71,71.0,0.00737586151484355,0.018499831332292525,0.0027910933468606,3.527917840023292,0.01721977167475645,0.01811811779672305,0.017620852693543777,0.017515884684455123,1.0,1.0,1.0,1.0,0.017536215980842325,0.018410370862730098,0.01797291912666285,0.017898246422628876,0.0,0.0,0.0,0.0,0.011733140914602699,0.40412867825943977,0.00706265537997725,71.0
72,72.0,0.00742866969584685,0.018473606085205173,0.0027904853230993,3.0825858730240725,0.017196816746266025,0.0180719581115229,0.01778249973719575,0.017536126209488752,1.0,1.0,1.0,1.0,0.017689060894849024,0.018395223753948524,0.01798221501189955,0.017971427392607073,0.0,0.0,0.0,0.0,0.01188904377133915,0.42284379378543235,0.007150390875188925,72.0
73,73.0,0.007430859246150775,0.01842321772914555,0.0027898852749269,3.452777237194823,0.0172645666864914,0.0180921368869012,0.017778136925478548,0.0175230417527618,1.0,1.0,1.0,1.0,0.017788116884542376,0.018405070216366774,0.01797987847769735,0.017973530212332424,0.0,0.0,0.0,0.0,0.01180488915821495,0.4174791862506026,0.0071846287951558745,73.0
74,74.0,0.00741840784330325,0.01839943371758045,0.0027892929974639,3.322328221751377,0.01726613313507455,0.018128328723243173,0.0178432980925227,0.0176826480287774,1.0,1.0,1.0,1.0,0.017587933709646727,0.0184368046837958,0.01796900699479035,0.0179165974610326,0.0,0.0,0.0,0.0,0.011797101194461725,0.40263834199868137,0.0071354832634719255,74.0
75,75.0,0.007427852700026575,0.018439079532147826,0.0027887082936044,3.1178525104478467,0.017104884298131975,0.018060836615840126,0.017525014812543024,0.017544242431793353,1.0,1.0,1.0,1.0,0.017541817124899724,0.01840507021636685,0.01796900699479035,0.0179544459916009,0.0,0.0,0.0,0.0,0.011831114242339975,0.38735617750171514,0.0069598927070365,75.0
76,76.0,0.007450223189256601,0.018641772467701198,0.0027881309736288,3.7444248502433766,0.016989197167242724,0.017860812382666923,0.017482985637359727,0.017338041540796177,1.0,1.0,1.0,1.0,0.017384004526928176,0.01843351557301785,0.017742178740213475,0.017828207573131423,0.0,0.0,0.0,0.0,0.011839199368741726,0.37793666802463116,0.00704013473900035,76.0
