,Unnamed: 0,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.0,1.0,1.0,0.0,1.7888543819998317,0.0744467268814332,0.04112403769977387,0.047982895048335125,1.4373008287956196e-31,0.0,1.4373008287956196e-31,0.0,1.0,1.0,4.124641418457031e-05,1.5795230865478516e-05,1.0,1.0,1.931190490722656e-05,1.2159347534179688e-05,0.0,3.094586166603607,8.140119467370256e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.072141015423462,4.47966765244635,0.0,0.0
1,1.0,1.0,1.0,0.0,1.6329931618554523,0.14779358514351768,0.06822823983384295,0.0103468220913782,1.2199812284027447e-31,0.0,1.1977506906630164e-31,0.0,1.0,1.0,3.409385681152344e-05,1.4781951904296877e-05,1.0,1.0,1.889467239379883e-05,1.2218952178955078e-05,1.0,4.59798900866841,2.7888457826744917,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.643573039490704,4.591066635183841,0.0,0.0
2,2.0,1.0000000000000098,1.0000000000000113,3.7007434154171886e-16,1.3333333333333333,0.050349376746453324,0.02060789399547495,0.02103616436943405,1.5529974711205687e-31,0.0,7.985004604420108e-32,0.0,1.0000000000000093,1.000000000000011,3.504753112792969e-05,1.4841556549072267e-05,1.0,1.0,1.9073486328125e-05,1.3649463653564453e-05,4.0,4.0137974438364274,3.5221132057725093,1.0000000000000004,1.0000000000000002,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8534141341806594,1.9408858601976382,0.0,0.0
3,3.0,1.0000000000353408,1.0000000000352984,5.190292640122607e-16,1.2649110640673518,0.1238987646065652,0.08923067274736238,0.17224415944656352,1.67337200911236e-31,0.0,7.186504143978098e-32,0.0,1.0000000000353408,1.0000000000352984,3.629922866821289e-05,1.4603137969970703e-05,1.0000000000000095,1.0000000000000107,1.913309097290039e-05,1.245737075805664e-05,5.0,3.8269020506539317,3.4527757594022135,1.0000000000011853,1.0000000000012008,1.0,1.0,1.0000000000011862,1.000000000001202,1.0,1.0,1.0,1.0,1.0,1.0,2.7698824648299345,2.4504921453818502,0.0,0.0
4,4.0,1.000000000002662,1.000000000002534,3.925431408496089e-16,1.0690449676496976,0.07342161709675557,0.04135108093032612,0.2950608339742757,1.7573877386241902e-31,0.0,5.133217245698641e-32,0.0,1.000000000002662,1.000000000002534,3.910064697265625e-05,1.4841556549072267e-05,1.0000000000301843,1.0000000000301483,1.9311904907226562e-05,1.2636184692382812e-05,9.0,3.1142433873650632,3.0076350221286265,1.0000000000000009,0.9999999999998767,1.0,1.0,1.0000000000000004,0.9999999999998787,1.0,1.0,1.0,1.0,1.0,1.0,2.213840168593734,2.337062479746897,0.0,0.0
5,5.0,1.0000000000065903,1.0000000000099725,1.1472304587793283e-16,1.0327955589886444,0.07785560231423003,0.12598511326359582,0.16603382205357772,1.4819996406606903e-31,0.0,4.791002762652065e-32,0.0,1.0000000000065903,1.0000000000099727,3.6716461181640625e-05,1.4841556549072267e-05,1.0000000000025642,1.0000000000024403,1.931190490722656e-05,1.239776611328125e-05,10.0,2.897403278949267,2.9054458021402287,1.0000000000000087,1.000000000000001,1.0,1.0,1.0000000000000082,1.0000000000000013,1.0,1.0,1.0,1.0,1.0,1.0,1.400656696959248,1.6222208434559624,0.0,0.0
6,6.0,1.0000000000017648,1.0000000000000138,6.471431577749267e-16,0.917662935482247,0.02782095002476125,0.10266575746936721,0.1917028467869386,14.232254497900884,4.601582273117425e-16,15.616294362001891,4.1481438167442035e-14,1.0000000000017646,1.0000000000000138,3.820657730102539e-05,1.4543533325195312e-05,1.0000000000059925,1.0000000000088272,2.014636993408203e-05,1.3053417205810549e-05,14.0,2.475420739026818,2.436656425979409,1.0000000000000009,1.0000000000000004,1.0,1.0,1.0000000000000004,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0,2.9023466369082906,3.2520939499272417,0.0,0.0
7,7.0,1.0000000000000122,1.0000000000100164,1.665334536937735e-16,0.8944271909999159,0.18341480486560613,0.14291879377560687,0.6682998050237074,17.478401951380604,3.2288061113661115e-13,18.432043049578034,7.743805596760467e-16,1.000000000000012,1.0000000000100162,3.802776336669922e-05,1.4603137969970703e-05,1.0000000000017124,1.0000000000000133,1.937150955200195e-05,1.239776611328125e-05,15.0,2.379010400325824,2.588210121145161,1.0000000000000704,1.0000000000000455,1.0,1.0,1.0000000000000002,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,1.0,1.916379002304736,2.183985243731247,0.0,0.0
8,8.0,1.0000000000000093,1.00000000000001,1.1449174941446927e-16,0.8164965809277261,0.21133454865776,0.0430378277087584,0.30136985314311454,28.218063201781227,1.7686662319900867e-13,29.85889301520583,1.306720935160636e-13,1.000000000000009,1.00000000000001,3.7670135498046875e-05,1.4662742614746094e-05,1.0000000000000107,1.0000000000091205,1.9669532775878906e-05,1.2695789337158203e-05,19.0,2.2042436597932094,2.3448702846024214,0.9999999999995757,0.9999999999996753,1.0,1.0,0.9999999999991459,0.9999999999999938,1.0,1.0,1.0,1.0,1.0,1.0,2.720315360620817,3.1988565070465373,0.0,0.0
9,9.0,1.0000000000282192,1.00000000000001,1.176836406102666e-16,0.8,0.05373636510921638,0.0216695517301559,0.2215556051814928,29.708686111642436,1.0635936575909e-15,32.458711354196936,3.8427427906384535e-12,1.0000000000282192,1.00000000000001,4.303455352783203e-05,1.4662742614746094e-05,1.000000000000012,1.0000000000010423,1.9609928131103516e-05,1.245737075805664e-05,20.0,2.2468593235326697,2.5324885420885614,0.9999999999999998,1.0000000000000004,1.0,1.0,0.9999999999897566,0.9999999999911695,1.0,1.0,1.0,1.0,1.0,1.0,3.105282691684645,3.3816283597708496,0.0,0.0
10,10.0,0.9831658630414062,0.9831658628749835,9.306281235828518e-17,0.6859943405700353,0.1354812757344916,0.09088503342354662,0.5034490165417083,45.39630239474177,2.0973321119048948e-12,48.474400161349585,1.3232878844980725e-15,0.9937258193844646,0.9893871440883351,4.124641418457031e-05,1.5020370483398438e-05,1.0000000000246092,1.0000000000000084,1.9550323486328125e-05,1.2695789337158203e-05,29.0,1.988987652554049,1.989437945981349,0.9061705144135326,0.915813355063043,1.0,1.0,0.9061705144513654,0.9158133550965212,1.0,1.0,1.0,1.0,1.0,1.0,3.5186697865967878,3.068272344264557,0.0,0.0
11,11.0,0.991943207853986,0.9930314793437177,6.986474890676878e-16,0.6761234037828132,0.055020148633047876,0.04863743105670435,0.27241896599298343,46.63472640490651,7.483620072840884e-12,49.86580566891843,1.3846067149968024e-15,1.0000000000000078,0.9957821663697133,4.1782855987548835e-05,1.4781951904296877e-05,1.000000000000007,1.000000000006561,1.9609928131103516e-05,1.2636184692382812e-05,30.0,2.135025763595018,2.11315750652298,0.9342265818219035,0.9341955302073193,1.0,1.0,0.9342265818216413,0.9341955302085015,1.0,1.0,1.0,1.0,1.0,1.0,1.741345878480676,1.5943823479884651,0.0,0.0
12,12.0,0.926508582151023,0.9301450672158652,6.956241138666996e-16,0.5,0.21004033612553025,0.08081661566393444,0.31474163441453124,66.15571351646757,0.032465713699193384,70.0004783447817,0.01835765794218369,1.000000000000262,1.0000000000590885,4.1782855987548835e-05,1.5020370483398438e-05,1.0000000000000058,1.0000000000051503,2.050399780273437e-05,1.2934207916259767e-05,59.0,1.2698453952382922,1.227706220982125,0.757776965678695,0.7497487158365764,1.0,1.0,0.7555210617780644,0.7488912262582128,1.0,1.0,1.0,1.0,1.0,1.0,2.2426359994529825,2.3440530968912405,0.0,0.0
13,13.0,0.9260200099034379,0.9122501392964907,1.0760623161751518e-16,0.4961389383568338,0.100358213938307,0.1274726527626626,0.2742609538254328,67.3880822322124,0.03096814004872861,70.02871279515657,0.018091737613225307,1.0000000000000044,0.9926329039021664,4.392862319946289e-05,1.5497207641601562e-05,1.0000000000002578,1.0000000000587184,2.026557922363281e-05,1.3113021850585938e-05,60.0,1.249236173293165,1.3037386198537568,0.7317942674042728,0.7556287468716889,1.0,1.0,0.7497058706971407,0.7488216954414904,1.0,1.0,1.0,1.0,1.0,1.0,1.9284712860550064,1.748063222326992,0.0,0.0
