,Unnamed: 0,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.0,1.0,1.0,0.0,1.7888543819998317,0.285889831604436,0.07590818364405998,0.17764119111234322,1.750584179221969e-31,0.0,1.750584179221969e-31,0.0,1.0,1.0,5.239248275756836e-05,1.704692840576172e-05,1.0,1.0,1.9490718841552734e-05,1.239776611328125e-05,0.0,4.0780127492175176,9.536743172944284e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.40197290371219,5.95607296153093,0.0,0.0
1,1.0,1.0,1.0,0.0,1.6329931618554523,0.32799690996762365,0.1946701372507959,0.3302000324474647,2.3134896702309624e-31,0.0,1.458820149351641e-31,0.0,1.0,1.0,4.839897155761719e-05,1.52587890625e-05,1.0,1.0,2.0742416381835938e-05,1.2636184692382812e-05,1.0,4.8164222820182125,3.3133265315023497,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902269448623711,6.3379336384575,0.0,0.0
2,2.0,1.000000000031172,1.000000000034406,2.8063970900247013e-15,1.3333333333333333,0.35088498028926546,0.3323550660861656,0.1458926220075227,2.0005105026410387e-31,0.0,9.725467662344274e-32,0.0,1.0000000000311717,1.000000000034406,4.6193599700927734e-05,1.5974044799804688e-05,1.0,1.0,2.09808349609375e-05,1.4722347259521486e-05,4.0,4.304790580018591,3.7709782286521474,1.000000000000655,1.0000000000005995,1.0,1.0,1.000000000000016,1.000000000000051,1.0,1.0,1.0,1.0,1.0,1.0,3.0236948715608647,2.939485258154891,0.0,0.0
3,3.0,1.0000000007091476,1.0000000007090974,2.9087843245179105e-15,1.2649110640673518,0.46958387125050643,0.4573530512279831,0.2750586069887504,1.942732237293963e-31,0.0,8.752920896109845e-32,0.0,1.0000000007091474,1.0000000007090974,4.422664642333985e-05,1.4960765838623047e-05,1.0000000000292626,1.0000000000322085,1.9729137420654297e-05,1.2814998626708986e-05,5.0,3.805219503106101,3.659105213841461,1.0000000000176328,1.0000000000234335,1.0,1.0,1.000000000017626,1.0000000000234301,1.0,1.0,1.0,1.0,1.0,1.0,5.520418281170722,5.397323702978622,0.0,0.0
4,4.0,1.0000000005000902,1.000000001250647,2.4187001607905195e-15,1.0690449676496976,0.5052836294635199,0.4090068730292842,1.5275969330105001,23.58222403090663,3.056176740250699e-11,25.07433401824375,1.0658024066475695e-11,1.00000000050009,1.000000001250647,6.210803985595703e-05,1.5020370483398438e-05,1.0000000005980465,1.0000000005980045,2.0086765289306637e-05,1.3232231140136719e-05,9.0,3.0767506528867603,2.8270149405357348,1.0000000000172973,1.0000000000084417,1.0,1.0,1.0000000000070444,1.0000000000141835,1.0,1.0,1.0,1.0,1.0,1.0,4.503310086466834,3.943339162834265,0.0,0.0
5,5.0,1.0000000002039897,1.0000000001550688,2.1908401019269757e-15,1.0327955589886444,0.3691624784842133,0.33093705913051963,0.6274474536185153,27.718866694973002,1.792296681439135e-11,28.189841478267677,7.310776058607379e-12,1.0000000002039893,1.000000000155069,4.6372413635253906e-05,1.5139579772949219e-05,1.000000000480021,1.0000000012009305,1.9848346710205078e-05,1.2636184692382812e-05,10.0,3.308975473491615,3.147639150255553,1.0000000000077307,1.0000000000062788,1.0,1.0,1.0000000000075524,1.000000000008482,1.0,1.0,1.0,1.0,1.0,1.0,5.4007379765305945,5.688699787961001,0.0,0.0
6,6.0,1.0000000002303668,1.000000000424858,1.4725063273975759e-15,0.917662935482247,0.33071015798486764,0.19827814563177523,0.1921399284619838,40.69858798676256,1.939040156510205e-11,42.85022536303898,8.760064311368566e-12,1.0000000002303666,1.000000000424858,4.565715789794922e-05,1.4960765838623047e-05,1.0000000001798395,1.0000000001423996,2.1457672119140625e-05,1.3053417205810547e-05,14.0,3.023399902999493,2.701277956796374,1.0000000000185953,1.0000000000161813,1.0,1.0,1.000000000003106,1.0000000000045144,1.0,1.0,1.0,1.0,1.0,1.0,4.411995919958132,4.367553972106858,0.0,0.0
7,7.0,1.000000000604556,1.0000000001684546,1.9984014443252818e-15,0.8944271909999159,0.4737772306543775,0.30380711995530874,0.4438105073058978,43.576414043450086,8.546553742494468e-12,46.572628580746326,2.6984031675780783e-11,1.000000000604556,1.0000000001684548,4.76837158203125e-05,1.519918441772461e-05,1.0000000002256875,1.0000000004125755,2.020597457885742e-05,1.2874603271484377e-05,15.0,3.0404121940928386,2.8701795757816777,1.0000000000012061,1.0000000000016644,1.0,1.0,1.0000000000259623,1.0000000000273084,1.0,1.0,1.0,1.0,1.0,1.0,5.39941305652397,5.243234166787986,0.0,0.0
8,8.0,1.0000000006870264,1.0000000000823086,1.9128217528437594e-15,0.8164965809277261,0.29015305161010474,0.2035681119887158,0.251342142582871,53.139575383659974,3.7972848245434086e-11,56.02491090575512,8.798094775867388e-11,1.0000000006870264,1.0000000001092617,4.738569259643555e-05,1.5616416931152344e-05,1.000000000555512,1.0000000001545735,2.0563602447509766e-05,1.2993812561035156e-05,19.0,3.019845469120874,2.6209517800064863,1.0000000000027718,1.0000000000020588,1.0,1.0,1.0000000000244755,1.0000000000345883,1.0,1.0,1.0,1.0,1.0,1.0,3.124914365353848,2.8314735175128005,0.0,0.0
9,9.0,1.0000000000080054,1.000000000002943,4.7695181137896726e-15,0.8,0.42796945391455665,0.2159148224745877,0.2517535540391691,53.69795326683765,8.757647940171865e-12,57.99577760538173,1.7616107461648764e-11,1.0000000000080054,1.0000000000029434,4.839897155761719e-05,1.52587890625e-05,1.0000000010382601,1.0000000006103968,2.0146369934082028e-05,1.2874603271484377e-05,20.0,2.9616480271372865,2.8009288994813573,1.000000000000001,1.0000000000000013,1.0,1.0,1.0000000000002172,1.0000000000002092,1.0,1.0,1.0,1.0,1.0,1.0,4.872968830750218,5.917117836320952,0.0,0.0
10,10.0,1.000000000010197,1.000000000077569,3.929862970989341e-15,0.6859943405700353,0.21912521601188922,0.2896558717475272,0.33220759738469496,63.46218616049659,0.1022659315326815,67.5093411456898,0.08050794117996653,1.000000000015332,1.0000000009568304,5.15580177307129e-05,1.5854835510253906e-05,1.0000000000069598,1.0000000000024754,2.3424625396728516e-05,1.430511474609375e-05,29.0,2.470971382349296,2.1978173176269746,1.0000000000022171,1.0000000000026774,1.0,1.0,1.0000000000000422,1.0000000000000537,1.0,1.0,1.0,1.0,1.0,1.0,4.586227986037491,4.877926741275499,0.0,0.0
11,11.0,1.00000000009633,1.0000000003444887,1.2862726756728599e-15,0.6761234037828132,0.15627276164013887,0.19610262685455376,0.7512678076163866,63.879080370921336,0.08949378040474723,67.67236338357799,0.05352655091272951,1.0000000001670963,1.0000000020280502,4.26173210144043e-05,1.5437602996826172e-05,1.0000000000151523,1.0083968634411182,2.044439315795898e-05,1.3053417205810547e-05,30.0,2.692160189729135,2.361210755167448,0.9999999999992815,0.9999999999962232,1.0,1.0,1.0000000000000393,0.9999999999999223,1.0,1.0,1.0,1.0,1.0,1.0,4.983840580930499,4.698828171547891,0.0,0.0
