,Unnamed: 0,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.0,1.0,1.0,0.0,1.7888543819998317,0.1775543969124555,0.0449592054937966,0.04799041897058485,1.750584179221969e-31,0.0,1.750584179221969e-31,0.0,1.0,1.0,5.3763389587402344e-05,1.7344951629638672e-05,1.0,1.0,1.9490718841552734e-05,1.2636184692382812e-05,0.0,4.0780127492175176,9.536743172944284e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.40197290371219,5.95607296153093,0.0,0.0
1,1.0,1.0,1.0,0.0,1.6329931618554523,0.14925478614168242,0.17849737306823948,0.1303670109482482,2.3134896702309624e-31,0.0,1.458820149351641e-31,0.0,1.0,1.0,4.780292510986328e-05,1.52587890625e-05,1.0,1.0,2.6345252990722656e-05,1.239776611328125e-05,1.0,4.8164222820182125,3.3133265315023497,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902269448623711,6.3379336384575,0.0,0.0
2,2.0,1.000000000031172,1.000000000034406,2.8063970900247013e-15,1.3333333333333333,0.2650188932311721,0.5164147837786004,0.2778100367868319,2.0005105026410387e-31,0.0,9.725467662344274e-32,0.0,1.0000000000311717,1.000000000034406,4.2557716369628906e-05,1.5676021575927734e-05,1.0,1.0,1.9550323486328125e-05,1.430511474609375e-05,4.0,4.304790580018591,3.7709782286521474,1.000000000000655,1.0000000000005995,1.0,1.0,1.000000000000016,1.000000000000051,1.0,1.0,1.0,1.0,1.0,1.0,3.0236948715608647,2.939485258154891,0.0,0.0
3,3.0,1.0000000007091476,1.0000000007090974,2.9087843245179105e-15,1.2649110640673518,0.32529207592597226,0.44787536136573175,0.3717323970049619,1.942732237293963e-31,0.0,8.752920896109845e-32,0.0,1.0000000007091474,1.0000000007090974,4.220008850097656e-05,1.52587890625e-05,1.0000000000292626,1.0000000000322085,1.931190490722656e-05,1.2814998626708986e-05,5.0,4.069053843719764,3.659105213841461,1.0000000000176328,1.0000000000234335,1.0,1.0,1.000000000017626,1.0000000000234301,1.0,1.0,1.0,1.0,1.0,1.0,5.520418281170722,5.397323702978622,0.0,0.0
4,4.0,1.0000000001275395,1.0000000003083056,2.0439998899795296e-15,1.0690449676496976,0.41769513185136015,0.4683972615166567,1.4981218100292606,2.1927874949275185e-31,0.0,6.252086354364176e-32,0.0,1.0000000001275393,1.0000000003083056,4.035234451293945e-05,1.5497207641601562e-05,1.0000000005980465,1.0000000005980045,1.9550323486328125e-05,1.3053417205810547e-05,9.0,3.331884078323936,3.1329837137096206,1.0000000000047264,1.000000000003661,1.0,1.0,1.0000000000019489,1.0000000000017162,1.0,1.0,1.0,1.0,1.0,1.0,3.541688926156307,4.00449576346605,0.0,0.0
5,5.0,1.0000000000172573,1.000000000030665,2.5683159302995287e-15,1.0327955589886444,0.4037323136581108,0.21874264039797703,0.786512583727017,1.8601132682662045e-31,0.0,5.835280597406564e-32,0.0,1.0000000000172578,1.0000000000306648,3.904104232788086e-05,1.5020370483398438e-05,1.0000000001238818,1.0000000002970035,2.0146369934082028e-05,1.2874603271484377e-05,10.0,3.1958047869852493,3.0356299547172343,1.0000000000005724,1.0000000000004543,1.0,1.0,1.0000000000005693,1.0000000000004583,1.0,1.0,1.0,1.0,1.0,1.0,3.291425574774513,4.050457727829717,0.0,0.0
6,6.0,1.0000000002344702,1.0000000002351919,1.3205810713962389e-15,0.917662935482247,0.27104790153680364,0.2940053110360168,2.9053773841005754,2.00467477043254e-31,0.0,4.606800471636761e-32,0.0,1.0000000002344702,1.0000000002351919,4.1425228118896484e-05,1.52587890625e-05,1.0000000000139553,1.0000000000273612,2.0742416381835938e-05,1.3113021850585938e-05,14.0,2.7513974430479595,2.6448601761615533,1.0000000000041829,1.00000000000796,1.0,1.0,1.0000000000039657,1.0000000000073768,1.0,1.0,1.0,1.0,1.0,1.0,4.8173999438406865,5.529165001024332,0.0,0.0
7,7.0,1.00000000054983,1.0000000006037277,3.735900477863652e-15,0.8944271909999159,0.508510209270753,0.41124574653804297,5.199481077725068,2.2200691427555574e-31,0.0,4.3764604480549226e-32,0.0,1.0000000005498297,1.0000000006037277,4.9591064453125e-05,1.52587890625e-05,1.0000000002347718,1.0000000002354819,2.181529998779297e-05,1.3053417205810547e-05,15.0,2.6645857388818146,2.5696647157876615,1.0000000000267402,1.0000000000237896,1.0,1.0,1.0000000000230151,1.0000000000223266,1.0,1.0,1.0,1.0,1.0,1.0,4.6400309495586916,4.919104693500147,0.0,0.0
8,8.0,1.0000000003060798,1.0000000003061056,2.8888928286600426e-15,0.8164965809277261,0.41361636063084,0.36898767534876237,56.59409498522291,1.893146933363543e-31,0.0,3.6470503733791025e-32,0.0,1.0000000003060796,1.0000000003061058,7.76052474975586e-05,1.5974044799804688e-05,1.000000000495868,1.000000000549682,2.2172927856445312e-05,1.531839370727539e-05,19.0,2.3860462108111298,2.316146541239269,1.0000000000164373,1.0000000000083284,1.0,1.0,1.000000000016437,1.0000000000083293,1.0,1.0,1.0,1.0,1.0,1.0,4.536851872532067,4.36987255157588,0.0,0.0
9,9.0,1.000000000008321,1.000000000009094,4.529709940470639e-16,0.8,0.6954553168616258,0.4381985997897572,43.56424897303805,1.8481162720550694e-31,0.0,3.501168358443938e-32,0.0,1.000000000008321,1.0000000000090938,8.755922317504883e-05,1.615285873413086e-05,1.0000000004722465,1.0000000004721306,2.1219253540039062e-05,1.2993812561035156e-05,20.0,2.3134840127170975,2.2617422462029144,1.0000000000001825,1.0000000000002371,1.0,1.0,1.0000000000001554,1.000000000000243,1.0,1.0,1.0,1.0,1.0,1.0,3.811284773295596,3.53546171539071,0.0,0.0
10,10.0,1.0000000000267986,1.0000000000327758,6.138880253809689e-16,0.6859943405700353,0.3329280751640908,0.6818718311260454,18.101410584698897,20.17632602759556,0.02416332495424136,21.247056164986397,0.022184989151623202,1.000000000026799,1.0000000000327758,4.83393669128418e-05,1.5914440155029297e-05,1.0000000000071805,1.0000000000078524,2.1398067474365234e-05,1.33514404296875e-05,29.0,1.8439761698238781,1.7661567219479644,1.000000000000003,1.0000000000000018,1.0,1.0,0.9999999999996094,0.9999999999996249,1.0,1.0,1.0,1.0,1.0,1.0,4.314993518822337,4.2384887530766955,0.0,0.0
11,11.0,1.000000000032523,1.0000000000056406,8.183929724379725e-16,0.6761234037828132,0.28092357871355483,0.0807553235208615,25.8682695433381,21.328745609693566,0.023781590278143007,23.251218810102706,0.021738678891687128,1.000000000032523,1.0000000000056408,4.571676254272461e-05,1.5497207641601562e-05,1.000000000026066,1.0000000000327556,2.044439315795898e-05,1.3113021850585938e-05,30.0,1.9653928034939878,1.8810787494071493,1.000000000000002,1.000000000000002,1.0,1.0,1.0000000000000013,1.000000000000001,1.0,1.0,1.0,1.0,1.0,1.0,3.3540677828957715,3.4100567845476504,0.0,0.0
12,12.0,0.9981374608163159,0.9972107295295536,8.257283745649602e-16,0.5,0.41762646060669795,0.10421382251661265,5.8639745016698726,50.68450925298016,0.15366444538006868,56.0611527402703,0.13829418474434232,1.0000000000025557,1.0000000000137323,5.340576171875e-05,1.5974044799804688e-05,1.0000000005237206,1.0000000000051128,2.4974346160888672e-05,1.3530254364013672e-05,59.0,1.2452551600501667,1.103083361521394,0.9714238913849785,0.9577107540664151,1.0,1.0,0.9809106349538054,0.9756899596016035,1.0,1.0,1.0,1.0,1.0,1.0,4.76982827403909,4.185982640637002,0.0,0.0
13,13.0,0.9980631119210004,0.9980631119201453,2.4493227958653453e-15,0.4961389383568338,0.13961103820474813,0.20120539132039988,22.460776196268856,51.895787518698846,0.14756188096597522,56.5440371506135,0.14100684845581968,1.0000000000021274,1.0000000000000069,5.620718002319336e-05,1.6570091247558594e-05,1.0000000000022031,1.0000000000133855,2.41398811340332e-05,1.4007091522216797e-05,60.0,1.2331772312072762,1.2292180735870006,0.9772163372229359,0.9680824886717929,1.0,1.0,0.9809106349560412,0.975689959603204,1.0,1.0,1.0,1.0,1.0,1.0,2.4979623742649686,2.6375038964991315,0.0,0.0
14,14.0,0.9793455233992614,0.9769646326113263,2.902440192948624e-15,0.3903600291794133,0.3729438831796869,0.38248678093077615,6.886336588126142,66.68289192972838,0.2665086590636374,72.18704256505927,0.2898542020762584,1.0562080014009139,1.03183287298596,6.252527236938477e-05,1.919269561767578e-05,1.0000000000003513,1.0000000000069895,2.7120113372802734e-05,1.4424324035644531e-05,100.0,0.8999401024798414,0.8289897947942174,0.814068647784371,0.8024836582913928,1.0,1.0,0.7899501970797054,0.8125273650453254,1.0,1.0,1.0,1.0,1.0,1.0,3.049177880979321,3.6346073929319114,0.0,0.0
