,Unnamed: 0,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.0,1.0,1.0,0.0,1.788854381999832,0.1471525232773274,0.06448428991716351,0.07759579101111735,1.704316366023297e-31,0.0,1.704316366023297e-31,0.0,1.0,1.0,4.9161911010742185e-05,1.6498565673828126e-05,1.0,1.0,4.510879516600578e-05,1.2516975402832031e-05,0.0,3.466189116440409,9.97980359906947e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.790007380113206,5.113988029855474,0.0,0.0
1,1.0,1.0,1.0,0.0,1.632993161855452,0.13186398413963613,0.11034199690911917,0.09441134808585046,1.7132265784213665e-31,0.0,1.4202636383527474e-31,0.0,1.0,1.0,4.127025604248047e-05,1.5020370483398438e-05,1.0,1.0,2.2482872009277343e-05,1.2302398681640625e-05,1.0,4.706381650394614,3.048429288022496,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.352753758065515,5.4760438221556305,0.0,0.0
2,2.0,1.0000000000617026,1.000000000064697,3.0062372344572292e-15,1.3333333333333335,0.13460108523722733,0.24884200524538755,0.19854882075451313,1.8290686636215403e-31,0.0,9.468424255684983e-32,0.0,1.0000000000617026,1.000000000064697,3.9625167846679685e-05,1.52587890625e-05,1.0,1.0,1.9431114196777344e-05,1.4233589172363282e-05,4.0,4.150656653542725,3.6668574600490715,0.9999999999939595,0.9999999999947873,1.0,1.0,0.9999999999938659,0.9999999999947102,1.0,1.0,1.0,1.0,1.0,1.0,2.826464787759292,2.8617007066249145,0.0,0.0
3,3.0,1.0000000010820578,1.0000000010852255,1.8030021919912544e-15,1.2649110640673518,0.5368011103011667,0.3180649519897997,0.5287193211028351,1.7941864126862062e-31,0.0,8.521581830116484e-32,0.0,1.0000000010820582,1.0000000010852257,4.031658172607422e-05,1.4996528625488281e-05,1.000000000059085,1.0000000000618496,1.94549560546875e-05,1.366138458251953e-05,5.0,3.961452556931371,3.5580061756194836,1.0000000000361076,1.0000000000363316,1.0,1.0,1.0000000000360054,1.0000000000362346,1.0,1.0,1.0,1.0,1.0,1.0,4.2378591401098875,4.1009293984072475,0.0,0.0
4,4.0,1.000000000118948,1.000000000218442,2.8566057479790476e-09,1.0690449676496974,0.3985107749002054,0.28362032782752067,0.8931292852852494,1.9791315594702487e-31,0.0,6.086844164368917e-32,0.0,1.0000000001189477,1.0000000002184417,4.72068786621075e-05,1.6355514526367186e-05,1.0000000009272707,1.0000000009299663,2.0384788513183594e-05,1.304149627685547e-05,9.0,3.23458995955401,3.075922879496668,1.0000000000064833,1.0000000000052842,1.0,1.0,1.000000000001806,1.0000000000015463,1.0,1.0,1.0,1.0,1.0,1.0,3.180198452416044,3.407794319307766,0.0,0.0
5,5.0,1.0000000000580924,1.0000000000610405,1.6216657646358119e-15,1.0327955589886442,0.2982571175787598,0.1882386720506474,0.8394384541315958,1.7109601613281297e-31,0.0,5.681054553410989e-32,0.0,1.0000000000580926,1.0000000000610405,4.2438507080078125e-05,1.4925003051757813e-05,1.0000000001141394,1.0000000002106657,1.9884109497070314e-05,1.2660026550292969e-05,10.0,3.11099446109588,2.9758659318541483,0.9999999999997102,0.999999999999668,1.0,1.0,0.9999999999997053,0.9999999999996753,1.0,1.0,1.0,1.0,1.0,1.0,2.702033135711642,3.0066235416300797,0.0,0.0
6,6.0,1.0000000002127547,1.000000000221243,1.4947107878900793e-15,0.917662935482247,0.2845402922015637,0.17733958808239544,3.3937487612012776,1.820618098420657e-31,0.0,4.485043068482361e-32,0.0,1.000000000212755,1.000000000221243,4.4393539428710935e-05,1.5211105346679687e-05,1.0000000000510405,1.0000000000536653,2.0551681518554688e-05,1.3184547424316406e-05,14.0,2.696164430037268,2.607051795994997,1.0000000000004383,1.000000000001982,1.0,1.0,1.0000000000000842,1.0000000000016949,1.0,1.0,1.0,1.0,1.0,1.0,4.208328339166363,4.246861318025762,0.0,0.0
7,7.0,1.000000000272311,1.000000000303905,2.3253621250773904e-15,0.894427190999916,0.46030378367286173,0.36450852211564777,5.6329264640109615,1.855193796000807e-31,0.0,4.2607909150582426e-32,0.0,1.000000000272311,1.000000000303905,4.544258117675781e-05,1.5139579772949219e-05,1.0000000002064975,1.0000000002145952,2.2602081298828124e-05,1.3089179992675781e-05,15.0,2.615727730155527,2.5335048419311508,1.0000000000153586,1.000000000011624,1.0,1.0,1.0000000000136358,1.000000000010925,1.0,1.0,1.0,1.0,1.0,1.0,3.4394354974076906,3.5939696338221396,0.0,0.0
8,8.0,0.9974007122473576,0.9974007122453669,1.5487611193520933e-15,0.816496580927726,0.318713030568324,0.3219552089227363,35.787814804422666,1.784062018956992e-31,9.25185853854297e-19,3.5506590958818686e-32,0.0,0.9974007122473576,0.9974007122453667,6.248950958251265e-05,1.5616416931152344e-05,1.0000000002492557,1.0000000002799112,2.1529197692871093e-05,1.3947486877441406e-05,19.0,2.334466560732675,2.277793055606757,0.9787196128641049,0.9800011847254343,1.0,1.0,0.9787196128642147,0.9800011847255249,1.0,1.0,1.0,1.0,1.0,1.0,3.6119268451551583,3.679896782276559,0.0,0.0
9,9.0,0.9982385257853392,0.9982385257854005,1.3504752871540404e-15,0.7999999999999999,0.6606017725542188,0.7704477718099951,31.647857679170556,1.7853178627495744e-31,0.0,3.408632732046594e-32,0.0,0.9982385257853397,0.9982385257854005,6.68764114379811e-05,1.5854835510253906e-05,0.9988112581599833,0.9988112581580355,2.0718574523925783e-05,1.2898445129394532e-05,20.0,2.250491725236781,2.2220817974037854,0.9912302109095638,0.991226070694759,1.0,1.0,0.9912302109095563,0.9912260706947498,1.0,1.0,1.0,1.0,1.0,1.0,3.525078382640222,3.2261627291936947,0.0,0.0
