,Unnamed: 0,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
49,49.0,0.5279452488696424,0.0363269609772362,9.126157224469353,0.36389786034300314,0.39242108561682826,1.0,1.0,0.3323970125191739,0.3705325900249649,0.0,0.0,0.40701904911913417,47.52253096707864,1700.0
50,50.0,0.5283040739630662,0.0363163125933119,8.441907319647726,0.36378083231776825,0.3923430634946422,1.0,1.0,0.3323656324703782,0.3705325900249649,0.0,0.0,0.40748829644789725,36.66055898484774,1701.0
51,51.0,0.5268509303799833,0.0358159491300546,10.948814677249175,0.36292493485462973,0.3916823966443819,1.0,1.0,0.33242669114406737,0.37049654080643,0.0,0.0,0.40724034339392295,60.745098406798206,1749.0
52,52.0,0.527081763163713,0.0358057437019716,8.578050766373053,0.36290286053686116,0.39168239664438176,1.0,1.0,0.3325251881602746,0.37049654080643,0.0,0.0,0.40761014817053515,38.85895539284684,1750.0
53,53.0,0.5256479239339542,0.0353063364868387,8.019318434875458,0.36175434776586085,0.39220294546705936,1.0,1.0,0.3322665402513678,0.3707290388890849,0.0,0.0,0.4076032124407778,56.06965318345465,1800.0
54,54.0,0.5253844657318989,0.0352965604001258,10.130438080930617,0.36175434776586085,0.3923124587711637,1.0,1.0,0.33226654024987246,0.3708667981858017,0.0,0.0,0.4073775185246976,49.17846943764015,1801.0
55,55.0,0.5261656766793787,0.0343671698311735,8.517104621278122,0.3609650992137503,0.3911482764543377,1.0,1.0,0.3314268835290357,0.36931766476055655,0.0,0.0,0.4074490111218175,46.08676959114382,1900.0
56,56.0,0.5262620381898373,0.0343581531263532,9.323260672448669,0.36096509921375053,0.3911482764543378,1.0,1.0,0.3314268835290357,0.3694243644246443,0.0,0.0,0.4076347069672259,48.642092871887144,1901.0
57,57.0,0.5245954059426531,0.0335075288706577,8.561229497834574,0.3611096887968265,0.39109780085231194,1.0,1.0,0.33125680677865904,0.36929634338166983,0.25,0.0,0.41188930631359544,46.71681809966685,1999.0
58,58.0,0.5243876631096094,0.0334991718362665,6.916271256573964,0.36110968879682626,0.39113353588054806,1.0,1.0,0.3312568067786026,0.3692995591804538,0.25,0.0,0.41168387523812944,37.12583902728512,2000.0
