,Unnamed: 0,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.0,1.0,1.0,0.0,1.788854381999832,0.183760916092433,0.12703707569744435,0.15132526422385123,1.704316366023297e-31,0.0,1.704316366023297e-31,0.0,1.0,1.0,4.868507385253906e-05,1.6283988952636718e-05,1.0,1.0,2.0265579223632812e-05,1.2373924255371093e-05,0.0,3.466189116440409,9.97980359906947e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.790007380113206,5.113988029855474,0.0,0.0
1,1.0,1.0,1.0,0.0,1.632993161855452,0.3026180043350905,0.26834873799234626,0.20928661937359722,1.7132265784213665e-31,0.0,1.4202636383527474e-31,0.0,1.0,1.0,4.034042358398437e-05,1.5115737915039062e-05,1.0,1.0,2.4652481079101564e-05,1.3017654418945313e-05,1.0,4.706381650394614,3.048429288022496,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.352753758065515,5.4760438221556305,0.0,0.0
2,2.0,1.0000000000617026,1.000000000064697,3.0062372344572292e-15,1.3333333333333335,0.3033263217424974,0.23627491020597519,0.4271165425889194,1.8290686636215403e-31,0.0,9.468424255684983e-32,0.0,1.0000000000617026,1.000000000064697,4.224777221679687e-05,1.5211105346679687e-05,1.0,1.0,2.0241737365722658e-05,1.4209747314453125e-05,4.0,4.150656653542725,3.6668574600490715,0.9999999999939595,0.9999999999947873,1.0,1.0,0.9999999999938659,0.9999999999947102,1.0,1.0,1.0,1.0,1.0,1.0,2.826464787759292,2.8617007066249145,0.0,0.0
3,3.0,1.0000000010820578,1.0000000010852255,1.8030021919912544e-15,1.2649110640673518,0.33034398569725454,0.26473002061247825,0.3050445200875401,1.7941864126862062e-31,0.0,8.521581830116484e-32,0.0,1.0000000010820582,1.0000000010852257,4.556179046630859e-05,1.5211105346679687e-05,1.000000000059085,1.0000000000618496,1.9931793212890624e-05,1.4185905456542969e-05,5.0,3.961452556931371,3.5580061756194836,1.0000000000361076,1.0000000000363316,1.0,1.0,1.0000000000360054,1.0000000000362346,1.0,1.0,1.0,1.0,1.0,1.0,4.2378591401098875,4.1009293984072475,0.0,0.0
4,4.0,1.000000000118948,1.000000000218442,2.8566057479790476e-09,1.0690449676496974,0.396221291879192,0.336763140372932,1.294438265170902,1.9791315594702487e-31,0.0,6.086844164368917e-32,0.0,1.0000000001189477,1.0000000002184417,4.718303680419922e-05,1.5234947204589843e-05,1.0000000009272707,1.0000000009299663,2.384185791015625e-05,1.3113021850585938e-05,9.0,3.23458995955401,3.075922879496668,1.0000000000064833,1.0000000000052842,1.0,1.0,1.000000000001806,1.0000000000015463,1.0,1.0,1.0,1.0,1.0,1.0,3.180198452416044,3.407794319307766,0.0,0.0
5,5.0,1.0000000000580924,1.0000000000610405,1.6216657646358119e-15,1.0327955589886442,0.44616904612630603,0.5017038910416887,2.051579290279187,1.7109601613281297e-31,0.0,5.681054553410989e-32,0.0,1.0000000000580926,1.0000000000610405,4.453659057617188e-05,1.633167266845703e-05,1.0000000001141394,1.0000000002106657,2.036094665527344e-05,1.2946128845214843e-05,10.0,3.012423527420775,2.9758659318541483,0.9999999999997102,0.999999999999668,1.0,1.0,0.9999999999997053,0.9999999999996753,1.0,1.0,1.0,1.0,1.0,1.0,2.702033135711642,3.0066235416300797,0.0,0.0
6,6.0,1.000000000148086,1.0000000001468714,2.5032607565758793e-15,0.917662935482247,0.398655729717575,0.4179242073791102,1.1744966442231088,15.045859352651936,6.427529853388143e-12,16.681754594081397,6.963624998272616e-12,1.0000000001480862,1.0000000001468714,4.398822784423828e-05,1.5234947204589843e-05,1.0000000000510405,1.0000000000536653,0.002128505706787101,1.8644332885742188e-05,14.0,2.576685641386466,2.5021170221458666,0.9999999999904199,0.9999999999862865,1.0,1.0,0.9999999999888454,0.999999999989764,1.0,1.0,1.0,1.0,1.0,1.0,3.607686357527401,3.7630529175973786,0.0,0.0
7,7.0,1.0000000001192797,1.0000000001379543,1.4926948566085228e-15,0.894427190999916,0.5497316366294399,0.4902598537504673,1.370428489195183,18.35279147859749,3.2464481103389174e-12,19.81906400385232,4.22990975579296e-12,1.0000000001192797,1.0000000001379545,4.3272972106933594e-05,1.5139579772949219e-05,1.000000000146425,1.0000000001422202,2.086162567138672e-05,1.2850761413574218e-05,15.0,2.6045589003814538,2.61150789902007,1.000000000003218,1.0000000000026013,1.0,1.0,0.9999999999949148,0.9999999999951079,1.0,1.0,1.0,1.0,1.0,1.0,3.362575396182782,3.4376467333636556,0.0,0.0
8,8.0,0.9974007119810822,0.9963974483226238,6.989122664872542e-10,0.816496580927726,0.5394165051868185,0.44491499799769374,2.901165735232644,29.956152425943436,0.009897354194633532,31.50168245499858,0.006923783473065798,0.9974007119810822,0.9981267967721859,4.8613548278808595e-05,1.5425682067871094e-05,1.0000000001105345,1.0000000001275544,2.13623046875e-05,1.3494491577148438e-05,19.0,2.384383851254726,2.414361623440402,0.9752428094190921,0.9766043235163806,1.0,1.0,0.978719612853066,0.9800011847183475,1.0,1.0,1.0,1.0,1.0,1.0,3.597188399346212,3.624083265986461,0.0,0.0
9,9.0,0.9982385260363131,0.9982385257890961,7.522871214860061e-16,0.7999999999999999,0.22736658859066666,0.1640028266236186,1.3669587034033612,31.411103338714554,0.005569941026893179,34.16300751785663,0.003936031358662039,0.9982385260363131,0.9982385257890961,4.7039985656738284e-05,1.5354156494140626e-05,0.9988112579052715,0.9997403435901756,2.0194053649902344e-05,1.2803077697753907e-05,20.0,2.520301833486406,2.5825992385071443,0.991230210907178,0.9912260706921232,1.0,1.0,0.9912302109115461,0.9912260706959813,1.0,1.0,1.0,1.0,1.0,1.0,3.9881454114147887,3.8487972000790682,0.0,0.0
