,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
0,0.2808742945004352,0.2006220914929266,0.0033047781325876713,0.9300018232505616,1.0966686271511414,0.0,0.0,1.5466257933562553,2.1732754049637872,0.0,0.0,0.0,0.0013372828252613544,0
1,0.36175432326207546,0.19168293127388172,0.0034764879383146763,1.012382713625434,1.163291038230325,0.0,0.0,1.5466257933562553,2.1732754049637872,0.0,0.0,0.0,0.0015248940326273441,1
2,0.42114285793246603,0.17320508075688776,0.0037743188440799713,1.0527698570233053,1.1280732325819796,0.0,0.0,1.2260727004508278,1.3412665429199973,0.0,0.0,2.541177145253136e-15,0.003416108898818493,4
3,0.5397815558850206,0.16870239755710473,0.003966579679399729,1.067699903716611,1.17206222491375,0.0,0.0,3.016939064332829,2.9852185772964384,0.0,0.0,2.220446049250313e-16,0.0036930888891220093,5
4,0.8351337219291065,0.1292771458376718,0.005731523968279362,1.228833402587007,1.2278849113039372,0.0,0.0,3.3831006342242604,3.572667887604954,0.0,0.0,4.594026308793751e-17,0.2583113913424313,24
5,0.8727022844339307,0.12818610191887023,0.005559852812439203,1.0974062748895583,1.0487622936306444,0.0,0.0,3.009554660059371,4.018132117266747,0.0,0.0,0.014131549258283912,0.21267892699688673,25
6,0.8302013412783531,0.11066819197003215,0.007734029088169336,1.0384055200320799,1.260695363762489,0.0,0.0,1.4636360222418958,1.8028334243788082,0.0,0.0,0.28250918791264207,0.7603499349206686,49
7,0.8778560561728387,0.11016168809680776,0.008025890216231346,0.9939763045558725,0.9900886845335097,0.0,0.0,1.9583446165788996,2.025556610783767,0.0,0.0,0.4163414693675582,0.3478257618844509,50
8,0.8828410093818799,0.09394267444148204,0.01224003080278635,1.0167597864606992,1.0525267748844946,0.0,0.0,1.4598277491528422,1.501358728986367,0.0,0.0,0.45852356188522525,0.2350097130984068,99
9,0.8853443079203009,0.09371819810760768,0.012225280981510878,1.0152188985886268,1.0561128204333863,0.0,0.0,1.4602869208617795,1.5018904880475725,0.0,0.0,0.4584693905159623,0.2228322932496667,100
