,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
0,0.3406336784684325,0.2006220914929266,0.003428399097174406,1.1339780183982102,1.1313073390243205,0.0,0.0,1.5598432974588798,2.146413136483959,0.0,0.0,0.0,0.0013088840059936047,0
1,0.3910362635830966,0.19168293127388172,0.0034939181059598923,1.0659963156928898,1.121996230996175,0.0,0.0,1.5598432974588798,2.146413136483959,0.0,0.0,0.0,0.0014002928510308266,1
2,0.6210447900337618,0.17320508075688776,0.0036889989860355854,1.3335502995917172,1.3442166492783938,0.0,0.0,2.585999221232705,4.218309070889141,0.0,0.0,1.2335811384723962e-16,0.0033212383277714252,4
3,0.6365186783977684,0.16870239755710473,0.003822848666459322,1.051819343169061,1.1455811675222778,0.0,0.0,4.334319418817758,4.4372362540872725,0.0,0.0,2.6645352591003756e-16,0.003394109196960926,5
4,0.9518905617854239,0.1292771458376718,0.0053967926651239395,0.9590605758309391,0.9987408678680622,0.0,0.0,2.3892630599671905,2.6681759602907973,0.0,0.0,0.2294703970541165,0.37125637009739876,24
5,0.9597904980478362,0.12818610191887023,0.005593544337898493,0.9590605758309391,0.998740867868062,1.0,0.0,2.3892630599671905,2.6681759602907977,0.0,0.0,0.22182138381897928,0.31280657602474093,25
6,0.8820749345658748,0.11066819197003215,0.007992980070412159,0.9751542539138057,0.9145501318035358,0.0,0.0,1.734039160555681,1.9760083755541535,0.0,0.0,0.4329349317830827,0.29616405395790935,49
7,0.8793022576577989,0.11016168809680776,0.0078352689743042,0.9755009426980934,0.9150703893046884,0.0,0.0,1.734039160555681,1.9760083755541533,0.0,0.0,0.4250633875688449,0.2730948072858155,50
8,0.8085655361126203,0.09394267444148204,0.0127919209189713,1.0974288804437655,1.0464025300833186,0.0,0.0,1.2322815030876608,1.509092779224002,0.0,0.0,0.5412210431115185,0.4326483220793307,99
9,0.8035471898253503,0.09371819810760768,0.012569510843604803,1.0960904059870475,1.048385011435352,0.0,0.0,1.2322815030876613,1.5090927792240019,0.0,0.0,0.5360665569866471,0.4018999859690666,100
10,0.8035471898253503,0.09349637833207966,0.012569510843604803,1.0960904059870475,1.048385011435352,0.0,0.0,1.2493703546784312,1.510473011394389,0.0,0.0,0.5401131597565241,0.561293771956116,101
11,0.8861241190366939,0.07928349552035532,0.01883780676871538,0.9719332071427709,1.0146926904021034,0.0,0.0,0.9843869542085579,1.1822816438311758,0.0,0.0,0.7080829425066157,1.1834060647524893,200
12,0.8844045369024072,0.07918710203451416,0.0187798161059618,0.9719332071427709,1.0146926904021034,0.0,0.0,1.0224944499895994,1.199003965813376,0.0,0.0,0.7047848017643832,1.0381639036349952,201
13,0.8844045369024072,0.07178708107190884,0.0187798161059618,0.9719332071427709,1.0146926904021034,0.0,0.0,0.9969338709888765,1.0460532224955221,0.0,0.0,0.7237811256689501,1.0902585638687015,300
14,0.8844045369024072,0.07172835948406506,0.0187798161059618,0.9719332071427709,1.0146926904021034,0.0,0.0,1.0016564462820425,1.0444420334501952,0.0,0.0,0.7429610537200351,1.1852780189365149,301
15,0.9439041326499007,0.06687403049764219,0.03506987728178501,0.9352865104414555,0.9972828287517385,1.0,0.0,0.9794189375919469,1.032874061155781,0.0,0.0,0.778297556572905,0.852165253367275,400
16,0.9470795733278252,0.0668328138182823,0.03557655867189169,0.9337362873239272,0.9979791233516576,1.0,0.0,0.9794189375919466,1.032874061155781,0.0,0.0,0.7763805675173067,0.8452986758202314,401
17,0.9470795733278252,0.06328465402773299,0.03557655867189169,0.9337362873239272,0.9979791233516576,1.0,0.0,0.9058758423478576,0.98323669862196,0.0,0.0,0.8057923593182669,1.563739757053554,500
18,0.9470795733278252,0.06325336370715381,0.03557655867189169,0.9337362873239272,0.9979791233516576,1.0,0.0,0.9056045622761514,0.9824881294105217,0.0,0.0,0.8051585223151572,1.4742308561690152,501
