,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
0,0.18915904496283198,0.2006220914929266,0.003400198183953762,1.0457248648975639,1.0114398995805771,0.0,0.0,1.9333944376717433,1.4267090803254205,0.0,0.0,0.0,0.0012341132387518883,0
1,0.2683545103006588,0.19168293127388172,0.003085266798734665,1.0266685094570434,1.0000019996236,0.0,0.0,1.9333944376717433,1.4267090803254205,0.0,0.0,0.0,0.0012374329380691051,1
2,0.4052549733575987,0.17320508075688776,0.00329867796972394,1.1507247205840003,0.9827440540689976,0.0,0.0,1.9333944376717433,1.4267090803254205,0.0,0.0,0.0,0.0014127339236438274,4
3,0.4064586376832628,0.16870239755710473,0.0035264291800558567,1.106903144614276,0.9217500390449893,0.0,0.0,1.9333944376717433,1.4267090803254205,0.0,0.0,0.0,0.0014838329516351223,5
4,0.663722401918782,0.1292771458376718,0.005185163114219904,1.190134114491424,1.0901341144914232,0.0,0.0,2.6933010802363175,2.7973097089537435,0.0,0.0,7.273874988923439e-17,0.034077194053679705,24
5,0.6512536239983466,0.12818610191887023,0.005216713063418865,1.1901341144914246,1.0901341144914243,0.0,0.0,2.2513058647278195,2.503549110252064,0.0,0.0,3.7007434154171884e-18,0.1340177021920681,25
6,0.8704836528092079,0.11066819197003215,0.007729439064860344,0.9205151004162765,0.868524374419351,0.0,1.0,2.1547168138094275,1.9248475917546783,0.0,0.0,0.26441492332381267,0.17648463835939765,49
7,0.8582420995909953,0.11016168809680776,0.008081450127065182,0.9202021808313086,0.8661321264089379,0.0,0.0,2.1547168138094266,1.9248475917546772,0.0,0.0,0.25960737926337973,0.2074013641104102,50
8,0.9214822645915766,0.09394267444148204,0.01216593012213707,0.9156476489479596,0.897269863731953,1.0,1.0,1.144133131905713,0.980020051659205,0.0,0.0,0.6161518691542214,0.4922879310324788,99
9,0.9212711951692731,0.09371819810760768,0.01225078059360385,0.9156476489479595,0.8972698637319533,1.0,1.0,1.1133169805373613,1.0712148708111895,0.0,0.0,0.612590301606395,0.5748630058951676,100
