,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
0,0.3186326337789818,0.2006220914929266,0.009431964252144098,1.054938316825891,1.032679989187237,0.0,0.0,1.4665010444981539,1.2132199476830683,0.0,0.0,0.0,0.0011495822109282017,0
1,0.3287246533327085,0.19168293127388172,0.0031435778364539146,0.9383970996437858,1.0409246432779284,0.0,0.0,1.4665010444981539,1.2132199476830683,0.0,0.0,0.0,0.0011546830646693707,1
2,0.40829406464398665,0.17320508075688776,0.003436738159507513,0.9546646239154785,0.9982176532232253,0.0,0.0,1.4665010444981539,1.2132199476830683,0.0,0.0,0.0,0.0014560837298631668,4
3,0.40205889913975956,0.16870239755710473,0.003576379269361496,1.0095736257641734,1.0001818809106415,0.0,0.0,1.4665010444981539,1.2132199476830683,0.0,0.0,0.0,0.0014665443450212479,5
4,0.5947295088059323,0.1292771458376718,0.005336333066225052,1.1000070581592332,0.8800052936194251,0.0,0.0,2.734596567512251,1.9727062491361622,0.0,0.0,2.2970131543968756e-17,0.006155535578727722,24
5,0.5845598125008797,0.12818610191887023,0.0051197330467402935,1.1000070581592345,0.8800052936194258,0.0,0.0,3.0784362362351647,2.4046168492247295,0.0,0.0,5.551115123125783e-17,0.00593042466789484,25
6,0.9095755962925139,0.11066819197003215,0.007316388189792633,0.8821626663582804,0.9747678167654908,1.0,0.0,1.9929678757887468,2.4381780538105198,0.0,0.0,0.3925828790247235,0.36706684017553926,49
7,0.904758095540417,0.11016168809680776,0.007789338938891888,0.9042258878129522,0.8836960497622733,1.0,1.0,1.99041657779442,2.4363590611115793,0.0,0.0,0.3857280979790231,0.24993196921423078,50
8,0.8660680323512111,0.09394267444148204,0.011907650157809258,1.0225545321571576,0.8972897325017705,0.0,0.0,1.072045593277984,0.9431584044839125,0.0,0.0,0.5520409895150116,0.48408782994374633,99
9,0.8617634383145534,0.09371819810760768,0.013111932203173637,1.0358140965895632,0.8898412374289861,0.0,0.0,1.0720455932779842,0.9431584044839125,0.0,0.0,0.5467834562815351,0.5676514976657927,100
10,0.8617634383145534,0.09349637833207966,0.013111932203173637,1.0358140965895632,0.8898412374289861,0.0,0.0,1.0744200288919203,0.9446493233581876,0.0,0.0,0.543059004194473,0.6659755711443722,101
11,0.9073202820026065,0.07928349552035532,0.018947016913443804,0.9346988012501657,0.889287875522301,0.0,1.0,0.8728302653384088,0.92116453604719,0.0,0.0,0.6794405482205716,0.4452224737033248,200
12,0.913701024250801,0.07918710203451416,0.018612436018884182,0.9530740839900451,0.8750066359528852,0.0,1.0,0.8999392291652165,0.9744456099805098,0.0,0.0,0.6951320044663094,0.6131732501089573,201
13,0.913701024250801,0.07178708107190884,0.018612436018884182,0.9530740839900451,0.8750066359528852,0.0,1.0,0.8814490262958617,0.8959847575654436,0.0,0.0,0.7292010423207284,1.0408937111496925,300
14,0.913701024250801,0.07172835948406506,0.018612436018884182,0.9530740839900451,0.8750066359528852,0.0,1.0,0.8814490262958617,0.8959847575654436,0.0,0.0,0.7268180323785037,1.3980357968248427,301
15,0.9309270683829242,0.06687403049764219,0.036547231022268534,0.9259838257298003,0.8770651204336285,1.0,1.0,0.9980665211898923,0.8677456392849922,0.0,0.0,0.773103692175225,1.9947734256274998,400
16,0.9296088389431935,0.0668328138182823,0.03493561735376716,0.9259838257298005,0.8770651204336284,1.0,1.0,0.9217432096553894,0.8636808031369583,0.0,0.0,0.772518149880438,2.1891400776803493,401
17,0.9296088389431935,0.06328465402773299,0.03493561735376716,0.9259838257298005,0.8770651204336284,1.0,1.0,0.8537743949016309,0.8652906987098552,0.0,0.0,0.7715393131838106,2.982749525923282,500
18,0.9296088389431935,0.06325336370715381,0.03493561735376716,0.9259838257298005,0.8770651204336284,1.0,1.0,0.8616096123288305,0.8640864173603027,0.0,0.0,0.773996179020716,3.2909203399904072,501
19,0.9117654083336244,0.06048983655803541,0.0465372446924448,0.9133131049536617,0.8679460464026384,0.0,1.0,0.8545640232401399,0.8417212721838567,0.0,0.0,0.7394999467065774,2.7716695028357208,600
20,0.9145271977938789,0.06046486654794454,0.04987152386456728,0.9155553720035938,0.8690234629381337,0.0,1.0,0.8541219367691683,0.8443579834993542,0.0,0.0,0.7458771935393201,3.1564617757685483,601
21,0.9145271977938789,0.05822023786619385,0.04987152386456728,0.9155553720035938,0.8690234629381337,0.0,1.0,0.9126458393703326,0.870728441296366,0.0,0.0,0.7749497917646224,2.2443609149195254,700
22,0.9145271977938789,0.058199610675050195,0.04987152386456728,0.9155553720035938,0.8690234629381337,0.0,1.0,0.9126458393703326,0.870728441296366,0.0,0.0,0.773852129170055,4.509597461670637,701
23,0.9179174706127845,0.056321249949074156,0.0682455487549305,0.8740035715488744,0.8597307280537143,1.0,1.0,0.8259765194112796,0.8560220200875104,0.0,0.0,0.7607649870381668,4.96756173716858,800
24,0.9171677854246214,0.056303772445046356,0.06619696412235498,0.8756902403545433,0.8588509300901793,1.0,1.0,0.8259765194112796,0.8560220200875104,0.0,0.0,0.7598211098830325,4.473542992025614,801
25,0.9171677854246214,0.05469644621833671,0.06619696412235498,0.8756902403545433,0.8588509300901793,1.0,1.0,0.9169950212939944,0.8780975528648106,0.0,0.0,0.8047679083297122,3.8668479179032147,900
26,0.9171677854246214,0.054681347128915266,0.06619696412235498,0.8756902403545433,0.8588509300901793,1.0,1.0,0.9165787153007314,0.8785280918494438,0.0,0.0,0.8042231684936157,4.728391173761338,901
27,0.9376929927344737,0.05328190443710044,0.08262101467698812,0.9271826543739949,0.8755273949227316,1.0,1.0,0.807104436590487,0.9037866127528548,1.0,0.0,0.8090221278623047,1.7693894878029823,1000
28,0.9377148513123184,0.05326865846853515,0.0826976946555078,0.9271826543739948,0.8755273949227316,1.0,1.0,0.807333805533032,0.9029476166534027,1.0,0.0,0.809501885551803,1.9676959589123726,1001
29,0.9377148513123184,0.05203321793991642,0.0826976946555078,0.9271826543739948,0.8755273949227316,1.0,1.0,0.7640048212552369,0.922137696134866,1.0,0.0,0.7956859313342255,2.3424676284193993,1100
30,0.9377148513123184,0.05202145237264322,0.0826976946555078,0.9271826543739948,0.8755273949227316,1.0,1.0,0.7640048212552369,0.9221376961348661,1.0,0.0,0.7949665046332,2.9266086569987237,1101
31,0.9316325571279628,0.05091837005070516,0.09603260830044746,0.9134197981506529,0.8913103248728683,1.0,1.0,0.7647048560366454,0.8830415024676688,1.0,0.0,0.8076538251911849,2.1284521869383752,1200
32,0.9312591212012901,0.05090781154934948,0.09943973692134023,0.9128386141965196,0.8909769373769487,1.0,1.0,0.7647048560366453,0.8830415024676688,1.0,0.0,0.8069841288187212,2.197291538119316,1201
33,0.9312591212012901,0.049913569253382375,0.09943973692134023,0.9128386141965196,0.8909769373769487,1.0,1.0,0.7599118119108422,0.8794741494984939,1.0,0.0,0.7963019084104992,2.6710332930088043,1300
34,0.9312591212012901,0.04990401184380054,0.09943973692134023,0.9128386141965196,0.8909769373769487,1.0,1.0,0.7598217326917074,0.8793043651107544,1.0,0.0,0.7960252601066224,4.812718714121729,1301
35,0.9319203337163573,0.04900068752890042,0.11432027304545045,0.9023679159147318,0.8855758040392129,1.0,1.0,0.7768389762112363,0.8899189241163967,1.0,0.0,0.8027978315020511,3.1868664221838117,1400
36,0.9330071504894865,0.04899197242183654,0.11598542705178261,0.9076813666035938,0.8887749492162011,1.0,1.0,0.7757613995957925,0.8881691030764343,1.0,0.0,0.8059176560515785,5.635639533866197,1401
37,0.9330071504894865,0.04816561719753108,0.11598542705178261,0.9076813666035938,0.8887749492162011,1.0,1.0,0.7653979311526469,0.878580997850177,1.0,0.0,0.8147404886864309,4.721076916903257,1500
38,0.9330071504894865,0.048157619585433506,0.11598542705178261,0.9076813666035938,0.8887749492162011,1.0,1.0,0.7653193108553873,0.8795513008262418,1.0,0.0,0.8142243078313943,4.756677684839815,1501
