,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
0,0.4106255962096151,0.2006220914929266,0.009439043700695038,1.1580669530384997,1.2637379142662706,0.0,0.0,2.075036093241892,1.7495693520393722,0.0,0.0,5.10702591327572e-16,0.0025912760756909847,0
1,0.4551111080284985,0.19168293127388172,0.003133938182145357,1.1699703519727132,1.310818824066057,0.0,0.0,3.8100420868734317,4.250224151899215,0.0,0.0,0.0,0.0026489566080272198,1
2,0.4430779620786096,0.17320508075688776,0.003428149037063122,1.175710477833393,1.1902124516825034,0.0,0.0,3.498707934757731,3.5890571162275604,0.0,0.0,1.5543122344752192e-15,0.003238918259739876,4
3,0.473615119570722,0.16870239755710473,0.003470159135758877,1.1926313602007483,1.211283588116541,0.0,0.0,4.037679848525979,4.0389320540463,0.0,0.0,1.1102230246251565e-16,0.003234058152884245,5
4,0.5257548689809994,0.1292771458376718,0.005275742616504431,1.0799664784756537,1.0599700070571643,0.0,0.0,2.8611256918572043,2.6297799708004765,0.0,0.0,4.594026308793751e-17,0.022532845847308636,24
5,0.5178841002413692,0.12818610191887023,0.00506608234718442,1.079966478475656,1.0599700070571658,0.0,0.0,2.4257601067024406,2.7149082748244253,0.0,0.0,3.700743415417188e-17,0.15357265016064048,25
6,0.8874281259862056,0.11066819197003215,0.006561586167663336,1.0085891231360213,1.0285880644868575,0.0,0.0,1.752702680997225,2.0260398397695365,0.0,0.0,0.4407232728641175,0.34403660288080573,49
7,0.8776488477576811,0.11016168809680776,0.007663249038159847,0.9749937066227499,1.0449946476885075,0.0,0.0,1.752702680997225,2.026039839769536,0.0,0.0,0.43271012244840623,0.34375864174216986,50
8,0.9474545121127265,0.09394267444148204,0.011609649285674095,0.9542843273494265,1.0443283335617441,0.0,0.0,1.2210104168079436,1.2348156863826383,0.0,0.0,0.6372344061635853,0.33805803768336773,99
9,0.9443996582009657,0.09371819810760768,0.011638728901743889,0.9427874862517521,1.0378902905900649,1.0,0.0,1.2210104168079434,1.2348156863826387,0.0,0.0,0.6311655070572656,0.21332672890275717,100
10,0.9443996582009657,0.09349637833207966,0.011638728901743889,0.9427874862517521,1.0378902905900649,1.0,0.0,1.2210104168079434,1.2348156863826385,0.0,0.0,0.6252111154812535,0.27167190378531814,101
11,0.9474312159298888,0.07928349552035532,0.018336715176701546,0.8858621243903554,0.9230470245731778,1.0,1.0,0.9278016070126308,0.8813915925182849,0.0,0.0,0.7106215278892066,0.6301424419507384,200
12,0.9474266389566834,0.07918710203451416,0.018056295346468687,0.885862124390355,0.9230470245731783,1.0,1.0,0.9290793474338623,0.8820551530158629,0.0,0.0,0.7078875184026003,0.5061675650067627,201
13,0.9474266389566834,0.07178708107190884,0.018056295346468687,0.885862124390355,0.9230470245731783,1.0,1.0,0.9303655402275786,0.8828178600403876,0.0,0.0,0.7496733522807377,0.5374559420160949,300
14,0.9474266389566834,0.07172835948406506,0.018056295346468687,0.885862124390355,0.9230470245731783,1.0,1.0,0.9090356742740336,0.9017234983857736,0.0,0.0,0.7496398980975886,0.47456913720816374,301
15,0.9525201366139989,0.06687403049764219,0.03360832296311855,0.9099967485826901,0.9241963467822353,1.0,1.0,0.9141215101206993,0.8573109615346509,0.0,0.0,0.76703108002028,0.7044587261043489,400
16,0.9521681929685001,0.0668328138182823,0.03138931794092059,0.9092764794892172,0.92423952473006,1.0,1.0,0.9167782272834336,0.8556053412940261,0.0,0.0,0.7678075403982583,0.9793379893526435,401
17,0.9521681929685001,0.06328465402773299,0.03138931794092059,0.9092764794892172,0.92423952473006,1.0,1.0,0.9674933035914591,0.8427491938387911,0.0,0.0,0.7967161980987686,0.7185298008844256,500
