,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
0,0.3102108456869466,0.2006220914929266,0.003312197979539633,1.0204153889966436,1.0150324237844464,0.0,0.0,3.5535108936727577,4.1435270684121885,0.0,0.0,0.0,0.0016462341882288456,0
1,0.2978841308971875,0.19168293127388172,0.0032801181077957153,1.0749815764061734,1.001864278242594,0.0,0.0,3.5535108936727577,4.1435270684121885,0.0,0.0,0.0,0.0012900643050670624,1
2,0.4242156457307857,0.17320508075688776,0.00365573912858963,1.1975551514604925,1.0811403947959985,0.0,0.0,1.506712315245374,1.8000485242182922,0.0,0.0,0.0,0.001459004357457161,4
3,0.5061091770750951,0.16870239755710473,0.0036145788617432117,1.3600084691933092,1.3200074105441457,0.0,0.0,1.506712315245374,1.8000485242182922,0.0,0.0,0.0,0.001579573843628168,5
4,0.7251423109015371,0.1292771458376718,0.00570464413613081,1.0621167684563582,1.0510962110464122,0.0,0.0,2.966138885781694,2.6364456225396964,0.0,0.0,1.8376105235175005e-16,0.035340307746082544,24
5,0.7107893252253733,0.12818610191887023,0.005564753897488117,1.0480817342899313,1.0387120068433089,0.0,0.0,3.1366905223231822,2.5630745547183573,0.0,0.0,1.1842378929335003e-16,0.14898348972201347,25
6,0.8133333838088386,0.11066819197003215,0.007382608950138092,1.1897110703450224,0.9298211387850145,0.0,0.0,2.418370089292876,1.997361813134689,0.0,0.0,0.3427810273947245,0.24942969903349876,49
7,0.8030617487488023,0.11016168809680776,0.007386217825114727,1.1897110703450222,0.9298211387850143,0.0,0.0,2.4183700892928757,1.9973618131346889,0.0,0.0,0.3365486450784568,0.22326391423121095,50
8,0.8585757193071357,0.09394267444148204,0.012610460631549358,1.1897110703450249,0.9298211387850163,0.0,0.0,1.311579467863191,1.0714706438389892,0.0,0.0,0.5666165337418121,0.8501270678825676,99
9,0.8524091477088103,0.09371819810760768,0.012419301085174084,1.1897110703450233,0.929821138785015,0.0,0.0,1.3080852320584462,1.070552146538427,0.0,0.0,0.5652585381097744,0.9495442141778767,100
10,0.8524091477088103,0.09349637833207966,0.012419301085174084,1.1897110703450233,0.929821138785015,0.0,0.0,1.3261499649997586,1.0750045365833691,0.0,0.0,0.5626495877428181,0.7589850719086826,101
11,0.8719543541942815,0.07928349552035532,0.01939406804740429,1.4999142554693012,1.0999491884262524,0.0,0.0,1.3602960445538195,1.035578561711412,0.0,0.0,0.6166345085315276,0.347950782161206,200
