,Unnamed: 0,obj_values,MRO_obj_values,SAA_obj_values,epsilon,online_time,MRO_time,SAA_time,MRO_mean_val,MRO_square_val,MRO_sig_val,SAA_mean_val,SAA_square_val,SAA_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,SAA_worst_values,worst_times,MRO_worst_times,SAA_worst_times,worst_values_regret,MRO_worst_values_regret,SAA_worst_values_regret,worst_times_regret,MRO_worst_times_regret,SAA_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,SAA_eval0,SAA_eval1,SAA_satisfy0,SAA_satisfy1,SAA_worst_satisfy0,SAA_worst_satisfy1
10,10.0,-0.015789999433334624,-0.015789999080976825,-0.028253162982298324,0.0158478565231565,0.12897038661486815,0.12479945745016474,0.0072947709936218,0.3130514293030039,0.10213027994931465,0.004458672284595275,0.3130514293030039,0.10213027994931465,0.0052646152899776255,0.30949859440419236,0.11117989273969792,0.004686178619281375,-0.015789999476880402,-0.015789999282208676,0.01102706359428735,0.0022008419036865,0.002027988433837825,0.0020369291305541498,-0.01578999943775925,-0.01578999943362485,0.0114407941706129,0.00204199552536005,0.001986801624298075,0.00200980901718135,100.0,0.012297757751986575,0.02915408037897585,-0.0157899994401529,-0.0157899994452773,1.0,1.0,-0.01578999960645625,-0.015789999599282477,1.0,1.0,1.0,1.0,1.0,1.0,-0.011384150041407,-0.010594934488200475,0.0,0.0,1.0,1.0
11,11.0,-0.015789999218053324,-0.0157899991971635,-0.028253162950685324,0.0158403474140096,0.126043861012268,0.12323337624932858,0.006064800539459175,0.31215080244229204,0.10249109576685997,0.0044558222075318,0.31215080244229204,0.10249109576685997,0.0051006455145311495,0.3101109907244989,0.11121776013869744,0.00474516558599785,-0.015789999224855727,-0.015789999296742248,0.01137907955988295,0.002197921276092525,0.002026319503784125,0.00208175182342525,-0.015789999473625027,-0.015789999282619975,0.011144424847866026,0.002083957195281925,0.001985907554626375,0.002009153366088825,101.0,0.012178609943205975,0.028873901210697828,-0.01578999945599425,-0.0157899994544395,1.0,1.0,-0.01578999961332205,-0.015789999613413902,1.0,1.0,1.0,1.0,1.0,1.0,-0.0123039907127063,-0.010624694950810126,0.0,0.0,1.0,1.0
12,12.0,-0.01578999947984025,-0.0157899992005056,-0.0269628773264381,0.015326475757825,0.12700671125869745,0.12298336564358515,0.006725883453918425,0.3296671771031154,0.11294442379356881,0.0048356160641278,0.3296671771031154,0.11294442379356881,0.005674307204543475,0.3356420313493466,0.1237883724737243,0.004876829184158726,-0.015789999578368075,-0.015789999394023,0.013857207811833125,0.00411695241928095,0.0036543011665344004,0.0039159655570983505,-0.015789999205839424,-0.0157899992924209,0.012114093097562801,0.003986537456512425,0.003781735897064125,0.003922939300537075,200.0,0.00634067197849025,0.014828725347873474,-0.01578999949825255,-0.015789999495414,1.0,1.0,-0.01578999961421445,-0.0157899996213414,1.0,1.0,1.0,1.0,1.0,1.0,-0.011517832790493749,-0.011155865578595249,0.0,0.0,1.0,1.0
13,13.0,-0.01578999944729655,-0.015789999173187574,-0.026965806998370374,0.015322747134562,0.13041925280505365,0.12322512871774284,0.006017332963958675,0.3299246896353412,0.11309732913503028,0.004832977737193475,0.3299246896353412,0.11309732913503028,0.005665985705683775,0.3357876721049777,0.12379658334598538,0.004902010033153525,-0.01578999957367725,-0.015789999389126126,0.013265857066534374,0.004095494747161825,0.0036714673042297,0.003948688507080025,-0.015789999577981648,-0.0157899993940881,0.013892227597197875,0.004031360149383525,0.00365942716598505,0.0039182305335998,201.0,0.006309127671912475,0.0147540330187421,-0.0157899994965309,-0.015789999487033576,1.0,1.0,-0.015789999602139074,-0.01578999960498355,1.0,1.0,1.0,1.0,1.0,1.0,-0.012199029783535225,-0.011200987286147575,0.0,0.0,1.0,1.0
14,14.0,-0.015789999399662726,-0.015789999395062076,-0.02645278669207245,0.0150250180946536,0.12892480562753292,0.124207434571228,0.006516041128997725,0.3366662005810758,0.11758984831077013,0.004940157065674499,0.3366662005810758,0.11758984831077013,0.0061992806648531245,0.3439685057112089,0.1274345113720643,0.005116645454655825,-0.015789999548845,-0.0157899995355209,0.013835568837142227,0.006099879741668625,0.00542664527893065,0.005735814571380575,-0.01578999957395685,-0.015789999385346427,0.012599064353094349,0.005891144275665225,0.005267322063445975,0.00572991371154785,300.0,0.004253707578728125,0.009894973412556825,-0.015789999549117726,-0.015789999549407976,1.0,1.0,-0.015789999616398376,-0.015789999621555376,1.0,1.0,1.0,1.0,1.0,1.0,-0.0110678526305451,-0.011979635433981676,0.0,0.0,1.0,1.0
15,15.0,-0.01578999940661275,-0.01578999939625635,-0.026435027611505575,0.0150225592072507,0.12987550620010374,0.1256936764736938,0.00593445015484615,0.3367442670376253,0.11773790330361106,0.0049479886321251755,0.3367442670376253,0.11773790330361106,0.006188277779714875,0.3439932048255525,0.12732163533683125,0.0051247656922962246,-0.015789999556466074,-0.0157899995389351,0.0142508032202954,0.006078660488128575,0.005395770072936925,0.00584143400192255,-0.015789999548913726,-0.015789999535542824,0.013953583395407301,0.0060195922851562,0.005395829677581751,0.005732774734497025,301.0,0.004240355051291525,0.009862998157118975,-0.015789999562175076,-0.015789999564032226,1.0,1.0,-0.015789999609545476,-0.015789999617619725,1.0,1.0,1.0,1.0,1.0,1.0,-0.010938271398873075,-0.01153116834359125,0.0,0.0,1.0,1.0
16,16.0,-0.0157899991562392,-0.01578999937054265,-0.0264062856920739,0.0148134850833096,0.12982162186169433,0.12818820304498288,0.006982368494079575,0.33977813559377235,0.11988779426732704,0.005087874901399074,0.33977813559377235,0.11988779426732704,0.0063959089410711,0.3474585555466805,0.1291558355475141,0.0052682055956586255,-0.015789999284948376,-0.015789999524700976,0.0150511619919361,0.0080605745315551,0.007751107215881325,0.00769454240798945,-0.015789999557762974,-0.015789999539403625,0.014234074337259275,0.007946133613586374,0.00719869136810295,0.007622957229614175,400.0,0.0032002712446583,0.00743534923189665,-0.015789999547085952,-0.015789999547093023,1.0,1.0,-0.015789999567050926,-0.015789999555957675,1.0,1.0,1.0,1.0,1.0,1.0,-0.010852473858463576,-0.01193218029431015,0.0,0.0,1.0,1.0
17,17.0,-0.015789999481261176,-0.015789999369457373,-0.02631974861728105,0.0148116586246977,0.13166849874929804,0.12491084748144526,0.006024930407104475,0.33989339295036225,0.11995002325424592,0.005076690046880025,0.33989339295036225,0.11995002325424592,0.006223846258364075,0.3473790867623076,0.1291945938005398,0.0052609789007947,-0.015789999529347773,-0.0157899995284306,0.01490404695367075,0.008094310760498024,0.0076964497566222746,0.00766694545745845,-0.0157899992845588,-0.0157899995245032,0.015174074139059624,0.0078096985816955,0.00767350196838375,0.0077720880508422505,401.0,0.0031924933919750247,0.00741755879885505,-0.015789999551810974,-0.01578999955217705,1.0,1.0,-0.015789999619752776,-0.0157899996142141,1.0,1.0,1.0,1.0,1.0,1.0,-0.011730767693652425,-0.011938921606946575,0.0,0.0,1.0,1.0
18,18.0,-0.015789999460038652,-0.01578999940686665,-0.026148539954311323,0.0146509378736071,0.12995887695681757,0.12758084259613037,0.006738340388977,0.3404613681190405,0.12072779866289673,0.005180662128736825,0.3404613681190405,0.12072779866289673,0.00701215011863155,0.3504108262498497,0.13044060986820588,0.005338863585856275,-0.01578999953720395,-0.015789999537910975,0.017982382908171973,0.009751617908477724,0.00977540016174315,0.00972783565521235,-0.015789999530909378,-0.01578999952857335,0.01450894521868315,0.010004341602325375,0.01007485389709465,0.0097007751464843,500.0,0.002562013133743225,0.005950391472738975,-0.015789999575560675,-0.01578999957508455,1.0,1.0,-0.015789999596889724,-0.015789999611970848,1.0,1.0,1.0,1.0,1.0,1.0,-0.008040559424469799,-0.006581480152035575,0.0,0.0,1.0,1.0
19,19.0,-0.015789999472469,-0.015789999422067574,-0.026149561659468624,0.0146494887916982,0.12880903804061883,0.12703088553411862,0.0064036595094604,0.34056644637855044,0.12066083852246162,0.0051807530324085,0.34056644637855044,0.12066083852246162,0.006994054084809325,0.3505515785638533,0.13054016386258838,0.00535100221608835,-0.01578999956629405,-0.01578999954442435,0.01803304761848425,0.009894609451293876,0.009926259517669626,0.00965785980224605,-0.015789999537252377,-0.015789999537942398,0.0179846148999301,0.009950459003448426,0.00988799333572385,0.0097433924674987,501.0,0.002556677560335725,0.00593877889385285,-0.015789999568686826,-0.015789999564294274,1.0,1.0,-0.0157899996189463,-0.015789999619663975,1.0,1.0,1.0,1.0,1.0,1.0,-0.00904091080832125,-0.0067546929471705,0.0,0.0,1.0,1.0
20,20.0,-0.01578999944393495,-0.015789999398930797,-0.0256897324944718,0.0145191845979303,0.12843377493600464,0.1281581172427368,0.0083180782342224,0.3423438459420839,0.12174722845777172,0.005155919012490601,0.3423438459420839,0.12174722845777172,0.006683728961295651,0.3523356016555022,0.1315299315226431,0.0053628641533524,-0.015789999561129527,-0.015789999556398298,0.01791213142103265,0.012168347835540725,0.0121635198593139,0.011783659458160374,-0.015789999569901448,-0.015789999544515453,0.017603436600543,0.0119169950485229,0.011797547340393,0.011669218540191624,600.0,0.002136062096029325,0.0049605635021667,-0.01578999956916615,-0.015789999570021397,1.0,1.0,-0.0157899996150306,-0.015789999618415297,1.0,1.0,1.0,1.0,1.0,1.0,-0.008763114758184025,-0.009027268606992274,0.0,0.0,1.0,1.0
21,21.0,-0.015789999343257848,-0.015789999417376202,-0.025698567712357602,0.0145179857054082,0.13144486733834831,0.12605763082449334,0.0067823528887023,0.3424058093860705,0.12178473914760692,0.0051848221595213505,0.3424058093860705,0.12178473914760692,0.0068255668370799,0.352401650067828,0.131559041297789,0.0053614404489756495,-0.015789999540338648,-0.0157899995613012,0.018703052454777727,0.0121999979019165,0.012080073356628324,0.01184982061386105,-0.01578999956114855,-0.015789999556407325,0.01791910740736445,0.012128591537475525,0.011895656585693325,0.01198309659957885,601.0,0.0021326597776384,0.0049526790821945756,-0.01578999957033885,-0.015789999576030327,1.0,1.0,-0.01578999961234965,-0.0157899995976519,1.0,1.0,1.0,1.0,1.0,1.0,-0.008496916532759975,-0.00889842610524065,0.0,0.0,1.0,1.0
22,22.0,-0.015789999370096224,-0.015789999266928475,-0.02537330250430245,0.0144085586888079,0.1260336485404968,0.12817596447570795,0.008640088470397924,0.3428832155661871,0.12257576705776567,0.005200053342864725,0.3428832155661871,0.12257576705776567,0.0063414162376373,0.35276397406410626,0.13182775377494446,0.005419902504744925,-0.01578999956464125,-0.015789999501446474,0.016178618690092877,0.014670908451080301,0.013832986354827825,0.013954162597656226,-0.015789999541603823,-0.015789999561556325,0.01858467823513705,0.014137089252471875,0.013946115970611551,0.013817846775054925,700.0,0.001843654087748125,0.004256917140515225,-0.01578999955350225,-0.015789999547512673,1.0,1.0,-0.015789999605571325,-0.015789999602839673,1.0,1.0,1.0,1.0,1.0,1.0,-0.0096195154538819,-0.01136690871746325,0.0,0.0,1.0,1.0
23,23.0,-0.015789999506671273,-0.015789999239904248,-0.025373677624839375,0.0144075375654533,0.1277197458205261,0.12984098786260984,0.0070296042216491505,0.3427743105945065,0.12260098519518736,0.005207386602690125,0.3427743105945065,0.12260098519518736,0.0063393132774923495,0.352735774808734,0.13179971688704864,0.00542232265608935,-0.01578999959339225,-0.01578999950045675,0.0162257709761015,0.013920426368713299,0.014127612113952626,0.013756036758422775,-0.015789999564641326,-0.015789999501488874,0.01622576393577125,0.0138136744499206,0.014063239097595175,0.013634204864501925,701.0,0.001841169965928325,0.004250716274230025,-0.015789999519874448,-0.015789999523578624,1.0,1.0,-0.015789999611948574,-0.0157899996121439,1.0,1.0,1.0,1.0,1.0,1.0,-0.009619514527450974,-0.011366908768168475,0.0,0.0,1.0,1.0
24,24.0,-0.01578999943753045,-0.015789999400625428,-0.024964014480157122,0.0143133140948026,0.12632132660598755,0.130050281055603,0.008931274848876875,0.3444826736685031,0.12324380342607386,0.005271076602614775,0.3444826736685031,0.12324380342607386,0.00648526569711005,0.354789080120727,0.13277828524978613,0.005487603496938275,-0.015789999561459322,-0.01578999955622975,0.0185593286546181,0.016786634922027574,0.015959620475768974,0.015713512897491424,-0.01578999959342615,-0.015789999500306174,0.016280479225357376,0.0160253047943115,0.0157743692398071,0.015759170055389324,800.0,0.00161451364587235,0.0037234999820890003,-0.015789999578642574,-0.0157899995766841,1.0,1.0,-0.015789999593831674,-0.015789999591992277,1.0,1.0,1.0,1.0,1.0,1.0,-0.010127019440639026,-0.009223911835169126,0.0,0.0,1.0,1.0
25,25.0,-0.015789999384339476,-0.015789999414275398,-0.02496407196013705,0.0143124256483901,0.12821940015908811,0.12692797236718745,0.007199905139251675,0.34447448196543484,0.12322006465814705,0.005271480721652025,0.34447448196543484,0.12322006465814705,0.00648416833722625,0.35473987272170904,0.13280901952744545,0.005494322500884025,-0.0157899995024357,-0.015789999552909325,0.017131012923556274,0.015973150730132973,0.015974760055541923,0.01552712917327875,-0.015789999561466025,-0.0157899995562428,0.01855634305084385,0.01598685979843135,0.01600164175033565,0.015649080276489175,801.0,0.001612391560236775,0.0037190159622769,-0.015789999591467777,-0.01578999958918855,1.0,1.0,-0.01578999958891795,-0.015789999583991875,1.0,1.0,1.0,1.0,1.0,1.0,-0.010592146389977825,-0.0094457733693705,0.0,0.0,1.0,1.0
26,26.0,-0.01578999949572495,-0.0157899994087808,-0.024988002838451324,0.0142297597180514,0.12731098225485227,0.13259542420040887,0.00932984618261715,0.3447429788566371,0.12339157852489233,0.005269360815874675,0.3447429788566371,0.12339157852489233,0.006523592931165925,0.35512875492200036,0.13325689801591212,0.005528723432465675,-0.015789999580545975,-0.0157899995572791,0.017949943347102648,0.018613874912261876,0.018003046512603753,0.017612397670745777,-0.01578999950214275,-0.015789999552252527,0.016686417790898574,0.017948567867278976,0.017964780330657924,0.017676293849945,900.0,0.001434438240259125,0.003309777696267225,-0.01578999958552335,-0.01578999958692015,1.0,1.0,-0.015789999615393475,-0.0157899996013112,1.0,1.0,1.0,1.0,1.0,1.0,-0.0086128915118716,-0.009043887479089002,0.0,0.0,1.0,1.0
27,27.0,-0.015789999496225927,-0.015789999335583876,-0.0251214042286189,0.0142289739992054,0.1278092002128906,0.1267235287795715,0.007333317347564625,0.3447987971275479,0.12343966416613635,0.0052665927268742245,0.3447987971275479,0.12343966416613635,0.006866059285824475,0.35516940710482486,0.13327039097308696,0.005529920816883275,-0.015789999581180825,-0.015789999528154373,0.019864649054667727,0.01813465356826775,0.018222987651824875,0.01764458417892455,-0.01578999958058535,-0.015789999557292274,0.017960806300395725,0.018025994300842202,0.0180767774581909,0.017757117748260474,901.0,0.001432972254719,0.0033062186760953248,-0.015789999558398875,-0.015789999560528227,1.0,1.0,-0.015789999609882827,-0.0157899996001759,1.0,1.0,1.0,1.0,1.0,1.0,-0.0083007979352998,-0.006955935455730325,0.0,0.0,1.0,1.0
28,28.0,-0.015789999502450948,-0.01578999940939175,-0.024799163114965175,0.0141553852189228,0.1269413043070678,0.13530414931024165,0.00973377263259885,0.3452768127232667,0.12378081907309395,0.00526634071412585,0.3452768127232667,0.12378081907309395,0.00782901847801675,0.3560820222024853,0.13345700398535293,0.005544910011896875,-0.0157899995730438,-0.0157899995620191,0.020838095252572825,0.020964503288268977,0.02288305759429925,0.024410903453826877,-0.01578999958156075,-0.015789999527787126,0.01977429787458395,0.023048520088195752,0.02475774288177485,0.024306654930114677,1000.0,0.001292730778864075,0.002982528480482675,-0.015789999580514,-0.01578999957984745,1.0,1.0,-0.01578999960076045,-0.01578999960076045,1.0,1.0,1.0,1.0,1.0,1.0,-0.007990126702808,-0.0060439073950587004,0.0,0.0,1.0,1.0
29,29.0,-0.015789999492749777,-0.015789999434017377,-0.024742240448806,0.0141546813385428,0.12276977763687133,0.134195350431549,0.008728558386047301,0.34531270032592,0.12379487118245815,0.00526237435163415,0.34531270032592,0.12379487118245815,0.0076266263514445255,0.3560571172654998,0.13350304354278517,0.0055498841512660255,-0.015789999569411198,-0.015789999565571977,0.02081214258265265,0.021681189537048326,0.024134933948516776,0.024098038673400823,-0.01578999957305295,-0.015789999562024426,0.0208121421912454,0.022451221942901525,0.024294614791870076,0.024235248565673773,1001.0,0.0012914760215496,0.002979531316586325,-0.015789999579100274,-0.0157899995793857,1.0,1.0,-0.01578999960691655,-0.015789999606373024,1.0,1.0,1.0,1.0,1.0,1.0,-0.007990126611451225,-0.0060439071680301,0.0,0.0,1.0,1.0
30,30.0,-0.015789999426349375,-0.015789999392783874,-0.024574619858180574,0.0140884067498529,0.12565674484936523,0.13386821629998774,0.010317301481353725,0.34523881156301384,0.1238836295954281,0.005267910733573475,0.34523881156301384,0.1238836295954281,0.0084271966908734,0.35601936192129524,0.1336513826549633,0.005537606048905525,-0.015789999458359176,-0.0157899995489814,0.022682570538531174,0.023920774459838798,0.025841534137725747,0.02606225013732905,-0.0157899995695168,-0.0157899995656094,0.02044014415846055,0.025031685829162525,0.026321291923522876,0.026075065135955748,1100.0,0.0011762089078795998,0.0027177414735796747,-0.015789999569939026,-0.0157899995701088,1.0,1.0,-0.01578999954904895,-0.015789999552548926,1.0,1.0,1.0,1.0,1.0,1.0,-0.005257867876602525,-0.0048317990778785,0.0,0.0,1.0,1.0
31,31.0,-0.015789999362439775,-0.015789999368919276,-0.024587442509711403,0.0140877695680746,0.12673186900555417,0.1304246764144287,0.0090539934587402,0.34530509034909057,0.12391421906650285,0.0052722448018195,0.34530509034909057,0.12391421906650285,0.008422226735006474,0.3559516527394,0.13360406601541208,0.00553630091070995,-0.015789999425028574,-0.015789999534989226,0.0226573760036042,0.02346515655517575,0.026392817497253376,0.02590388059616085,-0.015789999458359176,-0.015789999548991178,0.022657375642107673,0.024505138397216776,0.02646768093109125,0.0260434746742248,1101.0,0.0011750559680328248,0.00271515118238495,-0.015789999547148797,-0.015789999547209374,1.0,1.0,-0.015789999550845826,-0.0157899995511355,1.0,1.0,1.0,1.0,1.0,1.0,-0.005257867749261324,-0.0048317989475907255,0.0,0.0,1.0,1.0
32,32.0,-0.015789999532314674,-0.015789999352226174,-0.02452878989824845,0.0140275118197835,0.12443062480618278,0.134043665796875,0.011005425700958176,0.34547780253889204,0.12402487749279476,0.005278622688131675,0.34547780253889204,0.12402487749279476,0.008349537258823175,0.35704072661426134,0.13411959517651306,0.005511061994355775,-0.015789999413770725,-0.015789999550643176,0.023287465536355148,0.025911033153533852,0.02890491485595695,0.02806991338729855,-0.015789999425028574,-0.015789999535031726,0.022865111326725026,0.026259958744049024,0.02761965990066525,0.028285026550292948,1200.0,0.001079653512905125,0.002491650458702175,-0.015789999560843274,-0.0157899995609545,1.0,1.0,-0.01578999955581975,-0.0157899995285609,1.0,1.0,1.0,1.0,1.0,1.0,-0.0053864490151365,-0.005017497860225349,0.0,0.0,1.0,1.0
