,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,-0.0019962892432146377,0.005672375084183214,0.003361969694053578,0.014764064995688386,0.021123455388600422,0.024169511377855262,0.0,0.0,0.03004918262750917,0.03134736336255047,0.0,0.0,-0.0041803876155953375,0.029949363000923768,-0.004180387615595339,0
1,-0.001986061166918062,0.0056688042744029825,0.003346680576008471,0.05464474500331562,0.02101607063681297,0.023912539665584865,0.0,0.0,0.030049182627509167,0.03134736336255047,0.0,0.0,-0.004180387615595338,0.012163320992840454,-0.004180387615595338,1
2,0.004166709722833293,0.010368502987660785,0.003312927879240557,0.06926045000727754,0.015909305365552844,0.020705596846995543,0.0,0.0,0.015975565860759253,0.02161460924065823,0.0,0.0,0.0037729609419123833,0.05577485199319199,0.0037729609419123802,4
3,0.004165414228557942,0.01035228371894618,0.003304213067000732,0.06214577799255494,0.01591375639449237,0.020712055660056503,0.0,0.0,0.015975565860759253,0.02161460924065823,0.0,0.0,0.0037729609419123837,0.05318841700500343,0.00377296094191238,5
4,0.0035499462979235,0.011965596693683349,0.003276535241429209,0.386027586995624,0.014510009910365407,0.01561752024485676,0.0,0.0,0.016122842791248797,0.017073804851458475,0.0,0.0,0.004545690918833131,0.06507974499254487,0.003658654481707596,9
5,0.0007361449159057329,0.011668436755415077,0.003270888673120253,0.5367474860104267,0.01583267705353949,0.017920954061916225,0.0,0.0,0.016122842791248794,0.017073804851458475,0.0,0.0,0.004486555156358095,0.0639947790041333,0.0036586544817075965,10
6,-0.0007258311341922793,0.010543382242409829,0.003251615643894696,0.2959910380013753,0.016346563640967874,0.01858402333845566,0.0,0.0,0.019135117012760463,0.02066458461587745,0.0,0.0,0.003570627069885818,0.08218870400742162,-0.0013561313556838383,14
7,-0.0007904625487199158,0.01028234943500275,0.003247448664230699,0.1540002590045333,0.016396244898406034,0.01870766309486617,0.0,0.0,0.01991885861096296,0.021888073842761094,0.0,0.0,0.0032841257132934913,0.09096578499884345,-0.0021883905414407244,15
8,0.004936636066886321,0.014651876001861505,0.0032326803496737105,0.23341469699516892,0.015014513548175566,0.018602671909112113,0.0,0.0,0.021289359992272782,0.02215037646069744,0.0,0.0,0.0060865559393326295,0.06748954000067897,0.005326774083135822,19
9,0.0052273151796243525,0.01488452117901339,0.0032293829210670593,0.22453863501141313,0.01452702794573131,0.019556386324372795,1.0,0.0,0.02201311550738871,0.022694912249992174,0.0,0.0,0.006044409932259533,0.14390357099182438,0.004555185735842097,20
10,0.006154766873982661,0.01585080924455804,0.003166350424058215,5.290640565988724,0.013359585671549927,0.014389802004146057,1.0,1.0,0.013605601668933227,0.014664200692278235,0.0,0.0,0.009954876510654924,0.44601316400803626,0.0061785296052949724,50
11,0.006143071303414459,0.01577804186548444,0.003164924422699012,6.484730034993845,0.013362493557305592,0.014403366652996033,1.0,1.0,0.013770692777824787,0.014946021182544471,0.0,0.0,0.009883904374100356,0.6650828679994447,0.005874850329724897,51
