,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,-0.004760169077491136,0.0019168778802267168,0.003361969694053578,0.2057758170121815,0.04344004120176202,0.038646714835703665,0.0,0.0,0.05104240131609947,0.045628686756113084,0.0,0.0,-0.0062488873700083025,0.037749474999145605,-0.006248887370008305,0
1,-0.0047627795638394334,0.001886525893252057,0.003346680576008471,0.14446528599364683,0.04344943008783078,0.03865832227333632,0.0,0.0,0.05104240131609947,0.045628686756113084,0.0,0.0,-0.006248887370008303,0.07920290098991245,-0.006248887370008304,1
2,-0.00241899467102254,0.004081875714210418,0.003312927879240557,0.19568107300437987,0.04128255765352911,0.03313769407811774,0.0,0.0,0.04554510679322437,0.03950513435131902,0.0,0.0,-0.003323061526920402,0.102304294006899,-0.0033230615269204027,4
3,-0.0024191983302097177,0.0040648161639285935,0.003304213067000732,0.14791663399955723,0.04128399925886484,0.033138936116615975,0.0,0.0,0.04554510679322439,0.03950513435131903,0.0,0.0,-0.003323061526920401,0.07023334699624684,-0.0033230615269204023,5
4,0.002040317863012865,0.008160332991218851,0.003276535241429209,0.08359766801004298,0.02041138007895627,0.019969036014890106,0.0,0.0,0.023907434550354503,0.021663470165596287,0.0,0.0,0.0014510626178234776,0.06826947999070399,0.0011854335820697486,9
5,0.001956901189360455,0.008145047555503267,0.003270888673120253,0.08423280299757607,0.02074467316990368,0.020222565333194824,0.0,0.0,0.023907434550354503,0.02166347016559629,0.0,0.0,0.0014333540154398963,0.10623737699643243,0.0011854335820697488,10
6,0.0016887989012785993,0.008360389500582299,0.003251615643894696,0.15439888900436927,0.022810820919768212,0.02035407423367757,0.0,0.0,0.02560240882946417,0.02428668620477521,0.0,0.0,0.0017323231087121554,0.13521997799398378,0.00048330456890573024,14
7,0.0028939538464339137,0.009222735425102114,0.003247448664230699,1.4454128209908959,0.017499317991645006,0.01744396410607668,0.0,0.0,0.016850651318227577,0.01942003115210211,0.0,0.0,0.0024050880899335616,0.3003442869958235,0.0022785978566454636,15
8,0.004151327563986414,0.010509373804733307,0.0032326803496737105,2.8489092829986475,0.018742360687147217,0.015947045660383317,0.0,0.0,0.018274631994789604,0.015177707028122127,0.0,0.0,0.0039386305543026206,0.15738637298636604,0.0037679621661343464,19
9,0.003725973007637218,0.010842748096139504,0.0032293829210670593,7.278224973997567,0.018824975842424537,0.016474532532664107,0.0,0.0,0.018951135025885045,0.015659861978397492,0.0,0.0,0.00402319167841804,0.26269352198869456,0.003591000081229151,20
10,0.004614665760648207,0.01188777133563513,0.003166350424058215,3.8640568339906167,0.01717657549233302,0.015039070859202357,0.0,0.0,0.017093734607609004,0.015224236281029806,0.0,0.0,0.0056254520926400185,0.17188272399653215,0.004244533249771931,50
11,0.00461444560672569,0.011863976853768814,0.003164924422699012,6.512548704005894,0.017178036691943135,0.01504048486535609,0.0,0.0,0.017093734607609004,0.015224236281029806,0.0,0.0,0.005600792827588804,0.26389275200199336,0.0042445332497719306,51
12,0.004189987806491295,0.013334271772489647,0.003115575728566612,328.15655677899485,0.015210959651068147,0.014271397837240402,0.0,0.0,0.014988598977540856,0.013760983762004415,0.0,0.0,0.007421711664448297,0.26765785401221365,0.003770289598053427,100
13,0.004119745896927268,0.013299773600358552,0.0031148375224208536,415.41944351099664,0.01527174030205253,0.014324186627836886,0.0,0.0,0.015153439153834854,0.013722858483317491,0.0,0.0,0.007393769817205646,0.9304280939977616,0.004032622570963595,101
14,0.0053749783555146115,0.014443289383617747,0.0030853877570851534,60.89956905199506,0.015283555157197417,0.014437689023579812,0.0,1.0,0.015045438952136215,0.014882046594943205,0.0,0.0,0.008399675064460052,1.0198112100042636,0.004656403548702669,150
15,0.0053491234214007215,0.014420492251376104,0.0030848917522008283,95.35987840799498,0.015285701407616046,0.014445372469615579,0.0,0.0,0.015045438952136217,0.014882046594943209,0.0,0.0,0.00837567973423084,1.7606909119931515,0.00465640354870267,151
16,0.005911190043508761,0.015322889340192894,0.0030638972570351994,642.0549894900032,0.015495873273296686,0.014585509794872862,0.0,1.0,0.015315967404107718,0.01471861627288823,0.0,0.0,0.009498000552679046,0.7664767059904989,0.005302078522128011,200
17,0.005823001328345401,0.01530308991384225,0.0030635245420788187,450.79991961599444,0.01554443615145188,0.014613441918822863,0.0,1.0,0.015315967404107718,0.014718616272888228,0.0,0.0,0.009477631999132681,0.3573909130063839,0.005302078522128011,201
18,0.005459042655282559,0.015405802411067995,0.0030472251202578837,965.3006876989966,0.015111427787714822,0.014617772536940809,1.0,1.0,0.016122366201093297,0.014863196587030144,0.0,0.0,0.00979050261917492,1.19791663599608,0.005179476755050565,250
19,0.0054519124372524545,0.015387952430941994,0.0030469269715364343,980.8007907209976,0.015111563379362822,0.014622248396211592,1.0,1.0,0.016122366201093297,0.014863196587030144,0.0,0.0,0.009772490799393182,1.934964136002236,0.005179476755050563,251
20,0.005777815140723095,0.015827561567206147,0.003033615595782595,1500.1881838310073,0.014865926378964358,0.013966913768929565,1.0,1.0,0.013634323555290356,0.013595794160510764,0.0,0.0,0.010243589768070535,3.3925810799992178,0.0057223264260234915,300
21,0.005895492879803031,0.015880193156750017,0.003033367355669452,1500.066738968002,0.0148606001982416,0.013960786465201864,1.0,1.0,0.013665707158253175,0.013855441425347581,0.0,0.0,0.01025068294575326,4.590935510001145,0.005706793966253889,301
22,0.005089057815576239,0.015885316824653686,0.0030221243878016564,1500.9380939690018,0.015092617945970317,0.013792133586442188,1.0,1.0,0.014172835645679964,0.01366853477671278,0.0,0.0,0.010467324558594095,6.666118366003502,0.005719636261752234,350
