,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,-0.00539236472297525,0.05555195494946458,0.027242877520665107,567.7151145120151,0.03631923619851502,0.03255465822044337,1.0,1.0,0.04066862482332016,0.03787061297987647,0.0,0.0,-0.007013060332827262,1.2791434950195253,-0.007013060332827263,0
1,-8.208602678414338e-05,0.05983138848581915,0.026750681666493983,212.30922441900475,0.022502652694456213,0.021325262935767312,1.0,1.0,0.02662341646485195,0.025237507470149464,0.0,0.0,-0.001227225213735717,0.8122168689733371,-0.0012272252137357183,1
2,0.0032454484080261456,0.053317083605346316,0.02143451737982917,2000.4550972310244,0.015057163027031938,0.01618252467978324,1.0,1.0,0.018392296737437905,0.022213078088748422,0.0,0.0,0.004763095183773397,1.363303650985472,0.003427446794664188,50
3,0.003508830591552415,0.029697652724272973,0.010697965178678683,2001.3826352229808,0.014807144984830222,0.01607688758168921,1.0,1.0,0.017318671883139135,0.020708998201227295,0.0,0.0,0.00510374436597631,0.4979738009860739,0.0032515030471238307,51
4,0.004608223349367881,0.03098258080929627,0.010046182255142205,2001.701692187984,0.014177506261920674,0.015964200220273582,1.0,1.0,0.013569633874804423,0.01676413322090319,0.0,0.0,0.008022087628434886,2.437936647038441,0.004218054727149211,100
5,0.004454046402922074,0.02244826858892543,0.0062729151549130125,1300.0399266309687,0.014277180781098471,0.01620904594271453,1.0,1.0,0.013569633874804426,0.01676413322090319,0.0,0.0,0.007986200525592568,1.6253966660005972,0.004218054727149212,101
6,0.004715584500100617,0.023081442091495142,0.006039025037603122,2000.5120137910126,0.014179177357392223,0.01609296926097124,1.0,1.0,0.01311353014733469,0.016392147162418196,0.0,0.0,0.009346991781287547,0.5404548569931649,0.004780474440573652,150
7,0.004686404783271073,0.020320640396125463,0.004828114124259028,845.401758491993,0.014176032843684714,0.01611940605182159,1.0,1.0,0.01311353014733469,0.016392147162418196,0.0,0.0,0.009317719234231688,0.9742660719784908,0.004780474440573652,151
8,0.005081296410365404,0.020372744249735678,0.004698017183103953,891.2374656709726,0.013427587292874037,0.016220341403286858,1.0,1.0,0.013208412910483492,0.016042816764004007,0.0,0.0,0.00966488088522599,2.4302321060094982,0.0048631923387969685,200
9,0.005339147309381252,0.0189172517339355,0.003991371855745385,523.9556554059964,0.013444380175067532,0.01624254163334557,1.0,1.0,0.01438141407560608,0.01734660641269351,0.0,0.0,0.009764443128964354,1.644351066031959,0.0054686734960171565,201
10,0.005352337380862377,0.018749791620940075,0.003907103308670781,747.935709706042,0.013356522374625599,0.015994314376037957,1.0,1.0,0.013178590408119275,0.015666936309938463,0.0,0.0,0.009844131292702599,1.613749894022476,0.004973046884810467,250
11,0.005238267004116143,0.01665645236107609,0.0029866157229922917,255.22507724695606,0.013305100434553276,0.015943885028657376,1.0,1.0,0.013178590408119271,0.015666936309938463,0.0,0.0,0.009825103619234266,0.9674275779980235,0.004973046884810468,251
12,0.005137195758175388,0.016466420300142445,0.0029347651936807214,289.5459283210221,0.012906939579083504,0.014488844226858038,1.0,1.0,0.013308548864118608,0.016013217250156756,0.0,0.0,0.009707153914014456,0.9692556820227765,0.004970016369483551,300
13,0.005052673139791028,0.014908425759781897,0.0022567728513535426,150.29045931401197,0.01292019138436397,0.014508863371355357,1.0,1.0,0.013308548864118608,0.016013217250156756,0.0,0.0,0.009691673072365662,2.70670139498543,0.004970016369483551,301
14,0.0055135316872569114,0.01632446901523099,0.002223500113851508,211.38276395696448,0.012901510162490996,0.015224667078284102,1.0,1.0,0.012664197585669062,0.01577617787943244,0.0,0.0,0.011127470257579018,1.742450522026047,0.005624064698327263,350
15,0.005513023567139675,0.01630666479128324,0.002222874744264914,237.82231490698177,0.012902744938862598,0.015223238625998147,1.0,1.0,0.012664197585669062,0.01577617787943244,0.0,0.0,0.011112011253199095,5.669236315006856,0.005624064698327262,351
16,0.00623846147364935,0.016145030829843147,0.002194393403134372,262.10042625898495,0.011607095567108247,0.015958657751542392,1.0,1.0,0.012804448848378338,0.015285959322467626,0.0,0.0,0.011186611184681604,3.7158850629930384,0.0057160541510708615,400
17,0.005682647289385509,0.016129502503959146,0.0021938523121458383,281.0000011669472,0.013048217174841233,0.014798460523980546,1.0,1.0,0.012804448848378338,0.015285959322467624,0.0,0.0,0.011173136906273695,4.768139492021874,0.005716054151070862,401
18,0.005581142824162164,0.01598260688815265,0.0021689965022301666,182.65735374297947,0.013172896043759975,0.014609019341571437,1.0,1.0,0.011694045233780925,0.014775955808484254,0.0,0.0,0.011114303039233662,3.3917087570298463,0.006131028789570044,450
19,0.0055164890219773655,0.01596968259331952,0.0021685203750510225,150.20420227199793,0.013176981308312541,0.014641520986123417,1.0,1.0,0.011694045233780927,0.014775955808484257,0.0,0.0,0.01110337480623002,4.788332691998221,0.006131028789570045,451
20,0.005204554553450968,0.01547765120170282,0.0021464998057629586,137.99533047300065,0.013264720527653057,0.014769047165856508,1.0,1.0,0.013287347884543705,0.014778012360738528,0.0,0.0,0.010645936767797307,5.894926140026655,0.005154684758945463,500
21,0.005190975900312843,0.015466668362461574,0.0021460752185809367,145.87759061402176,0.013268899931930376,0.014776728392686313,1.0,1.0,0.013287347884543705,0.014778012360738528,0.0,0.0,0.01063508449109997,1.991798966017086,0.005154684758945463,501
22,0.005910780895678741,0.016085808500549345,0.0021263301292778884,221.15945537301013,0.012742266526467243,0.014550619063006398,1.0,1.0,0.012970664858220862,0.014637400648082553,0.0,0.0,0.011286619121224672,1.9318451120052487,0.005771064673080838,550
23,0.006058341992472779,0.01608390489452013,0.002125947385924867,176.5733338050195,0.012723793840110733,0.014472084112427992,1.0,1.0,0.012918487543384174,0.014596110361245838,0.0,0.0,0.011287944144017422,4.935371575993486,0.0058581980799183074,551
24,0.0058352563191418835,0.016205274720652876,0.002108067213887791,232.11171823501354,0.012810515884388241,0.014365728414980938,1.0,1.0,0.013220219086421214,0.014382052105826517,0.0,0.0,0.01141610734922068,2.649121679016389,0.0054332145385469315,600
25,0.005763754769136256,0.0161959756455892,0.002107719089424376,194.91700356302317,0.01282154119521493,0.014390965144827765,1.0,1.0,0.013220219086421214,0.014382052105826517,0.0,0.0,0.011406234588807027,3.0253351569990627,0.0054332145385469315,601
26,0.005534708284972448,0.016010823160954753,0.0020913940172953703,87.152476399031,0.012961160375594923,0.014397010668737286,1.0,1.0,0.01326853071093743,0.014422590482103587,0.0,0.0,0.011249627995518156,1.855158124002628,0.005384289472964469,650
27,0.005535574999696113,0.016001862072170185,0.0020910749883244575,127.41827410104452,0.01296011931078091,0.014396981570753193,1.0,1.0,0.013268645327501912,0.014422780110559068,0.0,0.0,0.01124068728308043,1.5343704349943437,0.005384163215758378,651
28,0.005597478232868286,0.015985113560860183,0.0020760656348882407,152.36211438203463,0.012904648668576359,0.014346124723136327,1.0,1.0,0.014115830436204437,0.013749123187209458,0.0,0.0,0.011183213856448989,3.988738763029687,0.0052936158058797325,700
29,0.005593465831105762,0.01597727485527517,0.002075771386999504,204.98005005600862,0.012904917077374472,0.014346910369430785,1.0,1.0,0.014116076573290153,0.013749293816745549,0.0,0.0,0.011174870833029987,7.4759888160042465,0.005292777330876701,701
30,0.005652567535347868,0.015961869159992745,0.002061889068621701,117.21782132005319,0.012879534609723709,0.014297850249071074,1.0,1.0,0.013201934210663872,0.01437651202801523,0.0,0.0,0.011287288798527024,5.63109626196092,0.005429053449597152,750
31,0.0056508706957409775,0.0159537643011622,0.0020616161694930364,133.69654794601956,0.01288028744804552,0.014297665255787245,1.0,1.0,0.013201934210663875,0.01437651202801523,0.0,0.0,0.011279539809970237,5.821778802026529,0.005429053449597153,751
32,0.005784020145412166,0.016132389671224698,0.0020487096037647545,102.0726766900043,0.012851002866577704,0.014247855759867943,1.0,1.0,0.013096357295339128,0.014254566532203902,0.0,0.0,0.011488918708644182,4.593009536038153,0.005574039634367724,800
33,0.00575765660809514,0.0161244871907091,0.002048455279406956,107.5279099799809,0.01285515486506328,0.014253310997888478,1.0,1.0,0.013104390220504622,0.014257307999353274,0.0,0.0,0.011481578890306099,4.5739482850185595,0.0055630230499930915,801
