,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.11462682788697343,0.11462682339019852,0.054485755041330214,2001.2216989684384,2015.3407707104925,7.450580596923829e-10,2.388017290270143e-35,1.62468785821386e-20,7.450580596923829e-10,2.388017290270143e-35,1.6246664798297095e-20,0.11462682181451425,0.11462682131342239,0.00022996007464826107,0.00012838980183005333,0.0,0.0,0.00012317998334765434,0.00011202995665371418,0,0.22718692153883238,0.2179430205378499,0.05657575791260733,0.03668267065054851,1.0,1.0,0.05657610228854176,0.036682960949885185,1.0,1.0,1.0,1.0,1.0,1.0
1,0.11204503398841463,0.1112274510951124,0.05350136333298797,2003.498175447341,2003.5294827676844,0.017694967414791634,0.0009393355495127243,0.0009536014121118958,0.02310975281289708,0.0016021819821743456,0.00011679616655251109,0.11262900967447514,0.11599545380238897,0.0001815508585423231,0.00013884087093174458,0.11241127874238403,0.11241128041216222,0.00011832010932266712,0.00010696100071072578,1,0.18278755277340986,0.1909639101121079,0.04404130689119645,0.03651474847116152,1.0,1.0,0.05688237396304542,0.036892841269040064,1.0,1.0,1.0,1.0,1.0,1.0
2,0.09702319717491523,0.09789113563842736,0.04286903475965834,2009.2899434401188,2011.9932632346172,0.1019033509838529,0.01101333385800778,0.003379258998833809,0.10496798864316544,0.011652343011309204,0.002863539693362903,0.10968726504912499,0.11187637733925668,0.00021512084640562534,0.0002061410341411829,0.13039655840517678,0.13079171903367914,0.00019927998073399067,0.00020323996432125568,50,0.012020172114015027,0.013299771994909395,0.01908555729750814,0.015092253570574768,1.0,1.0,0.01784952368285248,0.013968106077692291,1.0,1.0,1.0,1.0,1.0,1.0
3,0.048975472521839175,0.049751975898355685,0.021395930357357366,2016.8400225748774,2000.8752847509459,0.10199254660436959,0.011030842789960424,0.003274480131144577,0.10490843254208652,0.01164151054742511,0.0028530427450794327,0.06151333353135199,0.06376086436211843,0.0001914510503411293,0.00016555096954107285,0.061429516941318985,0.06357889955408308,0.00014861999079585075,0.00015974999405443668,51,0.012212777326170411,0.013470721495085684,0.02000505931890533,0.015478772577215784,1.0,1.0,0.017996852297023927,0.01406699852612827,1.0,1.0,1.0,1.0,1.0,1.0
4,0.04635296627675522,0.048701538922490475,0.02009236451028441,2005.2374217284378,1558.8316436661407,0.11096457298956862,0.01334219195283106,0.002880396192638312,0.11546058657803375,0.015079336853887702,0.003071033669188148,0.05751057732713851,0.05721613457443285,0.00025879102759063244,0.0001937909983098507,0.057891332090011946,0.06215384588500898,0.00021503097377717495,0.00020286114886403084,100,0.007014336390152333,0.007479959483417952,0.017489422852556905,0.013821478484122369,1.0,1.0,0.01754942377008476,0.013700197423600725,1.0,1.0,1.0,1.0,1.0,1.0
5,0.029466966534011683,0.031723977116078,0.012545830309826025,638.5213308336679,474.9756921140943,0.11084165605002921,0.013308134574348755,0.002879440082371163,0.11520072704492906,0.015007795603823896,0.003036995227097679,0.0404997294211221,0.04045169853067335,0.0001998799853026867,0.0002020609099417925,0.040525839399584186,0.04023616144905736,0.00018433085642755032,0.0001734299585223198,101,0.007113480302452173,0.00757484668925373,0.017890084291866476,0.014109575737939148,1.0,1.0,0.017569123556702645,0.01368982225539665,1.0,1.0,1.0,1.0,1.0,1.0
6,0.030071816169775195,0.03148865373588918,0.012078050075206244,518.7023557848297,261.9875284875743,0.11230585321405653,0.013646600900096197,0.002876408886833118,0.11781816644645135,0.015372472511530726,0.003075632561681002,0.03884271455878345,0.04064609563016639,0.000620352104306221,0.0002540699206292629,0.03946812354168968,0.04008546386171089,0.0003582409117370844,0.0003728000447154045,150,0.005005777008881734,0.005349992667054693,0.0163767047766554,0.0160298468020939,1.0,1.0,0.014297860844922732,0.01274131730092326,1.0,1.0,1.0,1.0,1.0,1.0
7,0.024694329732383037,0.025952376057317077,0.009656228248518056,203.4041752461344,94.64064342505299,0.11239626237501374,0.013649811892645079,0.0031662049858702476,0.11783777208105348,0.015369346842904114,0.003060697447697461,0.033420749744412385,0.036921141516699424,0.00028193998150527477,0.00022535095922648907,0.033440653766332255,0.03550190846857032,0.00025195092894136906,0.00021072081290185452,151,0.005084846268958486,0.0054278705791254355,0.01719282994693352,0.016896415596745703,1.0,1.0,0.014255028802590669,0.012718897863022827,1.0,1.0,1.0,1.0,1.0,1.0
8,0.02497799372863778,0.02688111377295403,0.009396034366207905,159.3129488718696,96.49031272321008,0.11539071287547213,0.014571055641388428,0.0033101222383228805,0.12138035060227126,0.01635516688996741,0.003103819493886552,0.03338052364962824,0.035142442589937595,0.00029684114269912243,0.00022567110136151314,0.033806718034540176,0.037761158159769166,0.00021359091624617577,0.00021163001656532288,200,0.003958147289717073,0.004221978788540771,0.015794924251607095,0.013822157962131185,1.0,1.0,0.01361082073512137,0.012385389637858952,1.0,1.0,1.0,1.0,1.0,1.0
9,0.02286722995460872,0.024753787398212535,0.008452316870990228,120.60900849406607,67.461220998317,0.11549515991181399,0.014591366669565281,0.003303303834069577,0.12142241578506006,0.016362964930592822,0.003109526742908919,0.031229151128125007,0.03297594546542523,0.000298141036182642,0.00026071001775562763,0.031229027173545892,0.032975148703616716,0.00026516104117035866,0.0002612411044538021,201,0.004017904811545395,0.0042804586417818586,0.01579735557177032,0.013820326139734487,1.0,1.0,0.01361680198660078,0.012389400566642783,1.0,1.0,1.0,1.0,1.0,1.0
