,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,-0.0014395534612849873,0.05964659655312319,0.027242877520665107,81.60593715595314,0.021030280420268683,0.02512446990008205,1.0,1.0,0.03004918262750917,0.03134736336255047,0.0,0.0,-0.004180387615595339,0.09021428396226838,-0.004180387615595339,0
1,-0.0006249216497358994,0.059424381158420164,0.026750681666493983,235.0346202509827,0.02112079400751526,0.025149889212743762,1.0,1.0,0.03004918262750917,0.03134736336255047,0.0,0.0,-0.004180387615595338,0.3434133190312423,-0.004180387615595338,1
2,0.005622884635910158,0.058464566669071585,0.02143451737982917,2005.0002837080392,0.013293008428511556,0.01554819821026046,1.0,1.0,0.013984816751417453,0.015852001769937688,0.0,0.0,0.010281568380865101,1.1383234199602157,0.005966941712036295,50
3,0.005086963851127804,0.034319252893733776,0.010697965178678683,2000.7996128780069,0.013445094250338135,0.015836079215171665,1.0,1.0,0.014517885106053854,0.016073115269497215,0.0,0.0,0.010196138274906983,1.2277327380143106,0.005418369719035855,51
4,0.0070412430534422255,0.03448993976341623,0.010046182255142205,2000.521453636,0.011246501317103341,0.013303876008643809,1.0,1.0,0.011267503785028799,0.012968807835983722,1.0,0.0,0.011900357728792433,0.3752556910039857,0.007063113925558229,100
5,0.007228462807463789,0.026105628146148724,0.0062729151549130125,853.5003406959586,0.011277167429387247,0.01334919371819649,1.0,1.0,0.010617418494614506,0.012579383451592985,1.0,0.0,0.011947002992449595,1.928037510951981,0.007159547840125452,101
6,0.006754379331923458,0.026644249870704663,0.006039025037603122,2000.2955857479828,0.012107687640960634,0.013389909405186537,1.0,1.0,0.011504126110367796,0.0134311127888953,1.0,0.0,0.01298081857540556,4.321906250028405,0.00755148274507899,150
7,0.008785056011346251,0.024130513481085334,0.004828114124259028,1178.495749005,0.013063824247559903,0.015187926951648851,1.0,1.0,0.013302765667369178,0.01520835604760078,0.0,0.0,0.01326775604154971,1.4306620039860718,0.008869266735180814,151
8,0.006520073995112363,0.02339269532308613,0.004698017183103953,1305.4865763629787,0.011283957746227948,0.013867489221544651,1.0,1.0,0.011710658769014403,0.014150119320885222,1.0,0.0,0.012850340207160112,1.444832545996178,0.006873209153812176,200
9,0.006518375451856169,0.021779551820295444,0.003991371855745385,755.4877042529988,0.01129304492143265,0.01387300333193395,1.0,1.0,0.011602605667349457,0.014067560926721914,1.0,0.0,0.012821034024327898,4.893043691001367,0.006700599879657487,201
10,0.006898905930187034,0.021637102585351023,0.003907103308670781,851.854952180991,0.01131485125933967,0.012025465941375608,1.0,1.0,0.011201180099160298,0.012126561860520151,1.0,1.0,0.012854739626403471,1.1909489770187065,0.006739708553573094,250
11,0.006866523713778443,0.01954880373217632,0.0029866157229922917,214.17010093899444,0.011270284946707622,0.012044799656015084,1.0,1.0,0.011201180099160298,0.012126561860520151,1.0,1.0,0.012830852786275227,3.839203818992246,0.006739708553573092,251
12,0.006077846617308541,0.019193462234402135,0.0029347651936807214,276.11690284503857,0.011735403632833541,0.011918068638819541,1.0,1.0,0.012063732779494211,0.011987864594766069,1.0,1.0,0.012470749487177383,2.0495484130224213,0.006310229929898982,300
13,0.006003537395606591,0.01763341352901658,0.0022567728513535426,103.86131075804587,0.011746026051772995,0.011926574010855052,1.0,1.0,0.012139638426410694,0.01198922605505765,1.0,1.0,0.012450447594064535,1.1452300249948166,0.006249442439198111,301
14,0.006075771265705442,0.017591745627277507,0.002223500113851508,49.567579758993816,0.010931805659627569,0.010820924772323522,1.0,1.0,0.010995596992645865,0.01122460417617241,1.0,1.0,0.012400670082322733,1.2673158710240386,0.006069306333205966,350
15,0.006075187816927413,0.017572995450311883,0.002222874744264914,62.513027356995735,0.010933874200622855,0.01082090818806233,1.0,1.0,0.010995596992645861,0.01122460417617241,1.0,1.0,0.012382885352690377,1.8994377449853346,0.006069306333205965,351
16,0.00672353164868635,0.01725048426269055,0.002194393403134372,101.8539964989759,0.012365283970916918,0.011788276997279962,1.0,1.0,0.012096596142416765,0.01189482438493914,1.0,1.0,0.012229379252791224,2.0957935589831322,0.006732289977524571,400
17,0.006730606242149359,0.017273528932894324,0.0021938523121458383,79.00727153703338,0.012364109060234116,0.011797849123504225,1.0,1.0,0.012089455114197406,0.011919824492234367,1.0,1.0,0.012246404094382638,0.8351539009599946,0.006737733448348659,401
18,0.006936984257955428,0.017486425592701083,0.0021689965022301666,228.9072968509863,0.011583270344061848,0.011815074791942761,1.0,1.0,0.011389718226070149,0.01193387593698256,1.0,1.0,0.01256759029999111,1.5304795849951915,0.00689205546380069,450
19,0.006935469539088997,0.017472975487150398,0.0021685203750510225,136.2903904679697,0.011581477383291903,0.01181632869174578,1.0,1.0,0.011389718226070147,0.011933875936982561,1.0,1.0,0.012555143951666129,1.41203853598563,0.006892055463800688,451
20,0.006709654644647505,0.017037719218732924,0.0021464998057629586,271.657180824026,0.011560426035856679,0.011732016664238225,1.0,1.0,0.01127025752834527,0.011853365543087958,1.0,1.0,0.012197748495268224,5.104094050999265,0.006789540835482639,500
