,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,-0.0035575991251972383,0.057370399326938076,0.027242877520665107,560.1271265109826,0.02154407744490272,0.026074631167799667,1.0,1.0,0.021958950866144952,0.024698208139771954,0.0,0.0,-0.004083375600109935,0.6162316229892895,-0.004083375600109935,0
1,-0.0035577571693941974,0.056269624394313426,0.026750681666493983,692.5637750389869,0.021544177955628303,0.026074654079454175,1.0,1.0,0.021958950866144952,0.024698208139771954,0.0,0.0,-0.004083375600109935,0.5629157569783274,-0.004083375600109935,1
2,0.0031709099062639714,0.05297271834575525,0.02143451737982917,2008.3504924860026,0.012148904848190124,0.01631446011412034,1.0,1.0,0.015577062343597752,0.019279168487183813,0.0,0.0,0.0043389099587602745,0.7505777830083389,0.002073192825536344,50
3,0.0028079908303789195,0.029802436241243527,0.010697965178678683,646.6751141319983,0.014253540801342975,0.015491151192820695,1.0,1.0,0.014830023898519269,0.018095424804275465,0.0,0.0,0.005741091550907829,0.629172170010861,0.002330866588340464,51
4,0.004449585622250061,0.030691337187724224,0.010046182255142205,970.5312580330065,0.012262169225687068,0.016576727235518764,1.0,1.0,0.012649565586552019,0.016758759216317268,0.0,0.0,0.00783691027551747,0.30737547398894094,0.004531449833004374,100
5,0.004405781000946928,0.022199861078955073,0.0062729151549130125,164.90815532801207,0.012280158489349909,0.01656843242925675,1.0,1.0,0.012684083109377424,0.016779963675187585,0.0,0.0,0.007805551988553199,0.42011185199953616,0.0044869599874479285,101
6,0.004681653346121857,0.02296149894338642,0.006039025037603122,373.79503924699384,0.011668974712396897,0.01441904716035681,1.0,1.0,0.012143516697640964,0.014955738531045362,0.0,0.0,0.009065863773059476,1.6846397800254636,0.004443412049032491,150
7,0.004830147087443288,0.02027845393561235,0.004828114124259028,128.33181007800158,0.01161214770635514,0.014391438959776088,1.0,1.0,0.01194900540249659,0.01495086066804946,0.0,0.0,0.009109303578118372,1.1855489280133042,0.0046758291057841005,151
8,0.005254726046264462,0.021182651254985602,0.004698017183103953,269.3471255500044,0.011101920255435995,0.016159699460390767,1.0,1.0,0.01142923074824226,0.015586127360994613,0.0,0.0,0.010327867121410941,2.970869551994838,0.005295366386107348,200
9,0.005229145975881543,0.019555948594467663,0.003991371855745385,154.2173937210173,0.011125038530798494,0.016104980171370104,1.0,1.0,0.01142923074824226,0.015586127360994613,0.0,0.0,0.01030343750619102,2.619936230010353,0.005295366386107348,201
10,0.0052302180131160395,0.0202707790712243,0.003907103308670781,391.4724670750147,0.010900747332950078,0.01466767312754188,1.0,1.0,0.010806948257277965,0.015804427721826542,1.0,0.0,0.011334822256696839,0.5594385370204691,0.005422892670142629,250
11,0.005244576886640371,0.018171072350133495,0.0029866157229922917,166.71203671497642,0.010860006311736599,0.014808961489714285,1.0,1.0,0.010808755135895156,0.015805238942266035,1.0,0.0,0.011311706740364306,3.4973908529791515,0.005413536456492484,251
12,0.005388812048581925,0.018024524998379143,0.0029347651936807214,445.24234299498494,0.011148015945341355,0.015125817036724398,1.0,1.0,0.011136762839587646,0.015586005936510574,1.0,0.0,0.011234273605362822,1.7895927049976308,0.005620233267064141,300
13,0.005456370940382345,0.016466526282257015,0.0022567728513535426,131.28823028798797,0.011141092435714879,0.015157792550098324,1.0,1.0,0.011136762839587644,0.015586005936510572,1.0,0.0,0.011215927068309555,2.5981803169997875,0.00562023326706414,301
14,0.005379847948191221,0.01600662580144997,0.002223500113851508,82.25439720301074,0.011103484792669049,0.015226275973600975,1.0,1.0,0.011125552313329184,0.015710756013373815,0.0,0.0,0.010878898278813439,3.786004731984576,0.005623753331706345,350
