,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,-0.0128244109352249,0.048161857995661465,0.027242877520665107,376.26660493796226,0.053858456036524734,0.05922091150551886,0.0,0.0,0.06052881094297158,0.06364127534226532,0.0,0.0,-0.014327085810264973,1.133042244007811,-0.014327085810264975,0
1,-0.012825376928227543,0.0470600193460742,0.026750681666493983,515.8076258749934,0.05386206349427208,0.059223604738370114,0.0,0.0,0.05940826090397742,0.06339586361477259,0.0,0.0,-0.01402815794992951,0.3889425229281187,-0.01402815794992951,1
2,0.007412103010044751,0.058194743348177196,0.02143451737982917,2010.2846908299252,0.014107250906769857,0.014410860843047806,1.0,1.0,0.014056546150135393,0.012966482157566288,0.0,0.0,0.009342568995556702,1.0352740049129352,0.006903679124823321,50
3,0.007375815674801361,0.034112138800657575,0.010697965178678683,1510.339797651046,0.014092892891892582,0.014384312316469796,1.0,1.0,0.014056546150135399,0.012966482157566293,0.0,0.0,0.009299017390722175,1.1059772849548608,0.006903679124823322,51
4,0.006693510332453738,0.03251263253371593,0.010046182255142205,2003.7881167150335,0.013942630334133267,0.012193225601362413,1.0,1.0,0.01298587861142003,0.012403192944330661,0.0,0.0,0.009412916531163999,1.130315743968822,0.006326791606973056,100
5,0.0063095779645182554,0.023963904309420095,0.0062729151549130125,672.2390881279716,0.01384765200116334,0.012149013822404351,1.0,1.0,0.01298587861142003,0.012403192944330661,0.0,0.0,0.009383802145086724,1.1298165250336751,0.006326791606973055,101
6,0.007541978750253998,0.02479866723051986,0.006039025037603122,1043.0505267949775,0.013486952037365454,0.012728576997123885,1.0,1.0,0.01355201919388933,0.012682302497719265,0.0,0.0,0.011230279314803351,1.4374957128893584,0.0075551387097629406,150
7,0.007450179759645613,0.022058918252943642,0.004828114124259028,529.9494333870243,0.013488106667591641,0.012716250692003037,1.0,1.0,0.01352782340384414,0.012624396852338378,0.0,0.0,0.011206332342759669,2.1458449750207365,0.00747200426560009,151
8,0.0063887891884518485,0.022115101293271558,0.004698017183103953,1885.2362715790514,0.012506505127525682,0.01267201161683547,1.0,1.0,0.012409429482220262,0.012734855613448786,0.0,0.0,0.0115347247516288,4.044891446013935,0.0066227676725874466,200
9,0.006324357211650749,0.020502615831107785,0.003991371855745385,1008.981450877036,0.012482314187550737,0.012661131020726666,1.0,1.0,0.012409429482220262,0.012734855613448786,0.0,0.0,0.011510880299788796,4.997748350026086,0.0066227676725874466,201
10,0.007816017417300501,0.020952777980892894,0.003907103308670781,846.4969747670693,0.011722210356719822,0.012880857389389513,1.0,1.0,0.012220546059171708,0.01293510533581001,0.0,0.0,0.012006712550315646,2.3428764280397445,0.007466684428029484,250
11,0.007430741583279013,0.01914665516047959,0.0029866157229922917,466.8158787690336,0.012286947691122187,0.012091696413272013,1.0,1.0,0.012185321094180794,0.012855554499005049,1.0,0.0,0.012265846479080888,3.462465218035504,0.007428197752552123,251
12,0.00601072221360993,0.018735808232392317,0.0029347651936807214,357.60975013196,0.013085471091621776,0.015376158043726875,1.0,1.0,0.012230687959292576,0.0128865956086422,0.0,0.0,0.011890642504726611,1.2003098860150203,0.007238544645356489,300
13,0.005957080393105757,0.017189678105079535,0.0022567728513535426,147.12200798105914,0.013114170010900577,0.015378407919881548,1.0,1.0,0.012245744643234415,0.012901096199546457,0.0,0.0,0.011875408261375075,1.9546596630243585,0.007202255073179985,301
14,0.0066464002369563185,0.017097073811943187,0.002223500113851508,216.47733037394937,0.012653601720429153,0.012648857527182127,1.0,1.0,0.01330377279923284,0.013048851904455993,0.0,0.0,0.012082794477289183,4.301943775033578,0.006388672480672349,350
15,0.006621417447022214,0.017080312149097165,0.002222874744264914,275.5929056239547,0.012656894352006978,0.012650800967944138,1.0,1.0,0.013293516447847003,0.013052655036878226,0.0,0.0,0.012067716310157541,2.2547750170342624,0.006393843993862266,351
16,0.0068750614946939,0.017020544568731158,0.002194393403134372,180.7342086940771,0.012700406399105371,0.012687159025933923,1.0,1.0,0.013375531398771269,0.013034972862169439,0.0,0.0,0.0120469489299691,1.6105805569095537,0.006611649274342963,400
17,0.006891678656729229,0.017091722853850924,0.0021938523121458383,222.12540638295468,0.012687227484529552,0.012651502697725962,1.0,1.0,0.013375531398771269,0.013034972862169439,0.0,0.0,0.01214443139955355,1.4483008870156482,0.006611649274342964,401
