,Unnamed: 0,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
0,0.0,0.8070215774722787,0.6708203932499369,0.014217889693099976,0.9243055485105066,0.9373521793324351,0.0,0.0,3.941254782462627,3.6067261662056183,0.0,0.0,0.0,0.004875143349636275,0.0
1,1.0,0.8575404488433023,0.6123724356957946,0.01201075932476665,0.93760290566725,0.9676293567361895,0.0,0.0,1.347370077976008,1.3515539790441047,0.0,0.0,6.383782391594651e-16,0.0118753102142363,1.0
2,2.0,0.8263048194738712,0.5,0.0221154657192528,0.9223264447445927,0.9374459419547552,0.0,0.0,1.687711907036593,1.4640663551273312,0.0,0.0,2.5288413338684125e-16,0.006968660512939025,4.0
3,3.0,0.8342887896023348,0.4743416490252569,0.01046788552775975,0.921160144241557,0.9383242089379705,0.0,0.0,1.3426603665669343,1.4240905659958396,0.0,0.0,8.076872504148014e-16,0.008306308358442,5.0
4,4.0,0.7956865537835267,0.4008918628686366,0.0157741226139478,0.9093948663730792,0.9126193996923444,0.0,0.0,2.6564660567414577,2.760881254524909,0.0,0.0,5.848496290436093e-16,0.012194248090963776,9.0
5,5.0,0.7992332487892414,0.3872983346207416,0.028383855475112775,0.9123795573575333,0.9098712548291488,0.0,0.0,2.26116966454835,2.054182555311722,0.0,0.0,3.4786988104921566e-16,0.05329218669794495,10.0
6,6.0,0.8307378657316172,0.3441236008058426,0.08683404949260876,0.8746530015436642,0.9088800713878975,0.0,0.0,3.096349124760027,2.796403140665854,0.0,0.0,1.5776853507831172e-16,1.0309562419424765,14.0
7,7.0,0.8220164230062058,0.3354101966249684,0.0565511969616636,0.8855336822739899,0.902985115320641,0.0,0.0,3.208923319078824,3.0246261552669593,0.0,0.0,1.4432899320127036e-16,0.5213677857536823,15.0
8,8.0,0.8233037000034675,0.3061862178478973,0.1522951287333853,0.869796008101764,0.8700895925906172,0.0,0.0,2.603427457023482,2.752843741829082,0.0,0.0,9.945747928933693e-17,3.83406707906397,19.0
9,9.0,0.8332701418595821,0.3,0.15696595364715898,0.8693854413353621,0.8799451813612666,0.0,0.0,3.9081140044732727,3.466153793059439,0.0,0.0,5.218048215738236e-17,3.9681207288522273,20.0
10,10.0,0.8587931552741039,0.1463850109422799,0.23872238665353498,0.8289321177589085,0.8075431305979429,0.0,0.25,0.8046268837809084,0.8363311203190656,0.0,0.0,0.5586204720759067,7.306894113484304,100.0
11,11.0,0.8551410199817671,0.1456928793535896,0.09505783591885113,0.8402271806541075,0.8098981285089526,0.0,0.25,0.7973325654872383,0.8264935589685425,0.0,0.0,0.5656843967888286,4.782211054756772,101.0
12,12.0,0.8469925313258378,0.1047645443654367,0.17506483459146688,0.7957818506859147,0.7719038523786259,1.0,1.0,0.7401452089446803,0.7173313060766356,0.0,0.0,0.6399818230972418,4.029331869853195,200.0
13,13.0,0.8483310754828919,0.1045099521437426,0.15862370497779918,0.7913424172836885,0.7724236348455373,1.0,1.0,0.7427807537394479,0.7168131666975054,0.0,0.0,0.6411887839370136,4.301476593594998,201.0
14,14.0,0.852564368880306,0.0858897501470802,0.29811608040472487,0.775877502807078,0.7644777574431872,1.0,1.0,0.6843869423861504,0.6537832606041104,0.0,0.0,0.663501606220582,3.2506837880937383,300.0
15,15.0,0.8518721955315045,0.0857492925712544,0.18882545497035608,0.7756038856814651,0.7651813715551209,1.0,1.0,0.6844384053079202,0.6534485728363832,0.0,0.0,0.6627838535978816,2.2051066447165795,301.0
16,16.0,0.8397007363545044,0.0745355992499929,0.4613888524472713,0.7721570540545413,0.7149548064527761,1.0,1.0,0.6787556085344228,0.6424541887270949,0.0,0.0,0.6548357147282341,1.7850912668509409,400.0
17,17.0,0.8378611641117776,0.0744437500478197,0.35243442561477417,0.7712400839926286,0.7186002988682372,1.0,1.0,0.6789519617446833,0.6424541887270914,0.0,0.0,0.6549670462246054,1.5321523476741277,401.0
18,18.0,0.8077386562356755,0.0667491239234977,0.8547704475931823,0.7421814441880554,0.7029522717444793,1.0,1.0,0.6706076935400117,0.6448120402045971,0.0,0.0,0.640690592071268,1.7610466315527447,500.0
19,19.0,0.8083776856675751,0.066683133671158,0.6591232130303979,0.7425877930616198,0.7030791797868551,1.0,1.0,0.6702712135905902,0.6456666056736721,0.0,0.0,0.6418691773078404,1.302721818909049,501.0
20,20.0,0.8026711763432617,0.0609836721136306,0.37595170707209036,0.7102268958260675,0.6825099828647452,1.0,1.0,0.6685844816473533,0.641723606883359,0.0,0.0,0.6457459429497695,1.7103249561041594,600.0
21,21.0,0.8015221748549723,0.060933334777679,1.0345770244603045,0.7102554531201041,0.6821641760452486,1.0,1.0,0.6685844816473604,0.6417132120958954,0.0,0.0,0.6446803555851659,1.6104241508292034,601.0
22,22.0,0.7951922500451245,0.0564932682866032,0.8138654528884217,0.709029558844929,0.6811528937908836,1.0,1.0,0.6712193188591682,0.6397000711325246,0.0,0.0,0.650905401726762,1.6378787410212678,700.0
23,23.0,0.7954465827222922,0.0564532447121236,0.7390023087500595,0.7098128560154203,0.6818738786135381,1.0,1.0,0.6714296731399616,0.6402725405656358,0.0,0.0,0.6507059840147416,1.9646509810118007,701.0
24,24.0,0.7971476828933515,0.0528680532637681,0.9730208665132523,0.7082088211464077,0.6729157281268588,1.0,1.0,0.6714286313352255,0.6409380521084658,0.0,0.0,0.6603059005038789,2.023048275092151,800.0
25,25.0,0.7974499141201545,0.052835246525726,1.289571326749865,0.7080148737422836,0.6720417313217784,1.0,1.0,0.6722344219175956,0.6407833340558031,0.0,0.0,0.6600803021059256,1.4680217753630134,801.0
26,26.0,0.7919045452958673,0.04986168714859,1.587126909813378,0.7029486659548223,0.6658762051733951,1.0,1.0,0.6655557394664258,0.6406665946201207,0.0,0.0,0.6618128328606578,2.210615161980968,900.0
