,Unnamed: 0,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.0,0.8070215774722789,0.8070215774722789,0.0,0.6708203932499369,0.0632685559103265,0.00690991443116215,0.0058726394199766,1.5160679780973272e-32,0.0,1.5160679780973272e-32,0.0,0.8070215774722789,0.8070215774722789,6.538629531860352e-05,1.6510486602783203e-05,1.0,1.0,2.1219253540039062e-05,1.3172626495361328e-05,0.0,1.5164110752956474,2.6310763151515815e-08,0.9243055485105067,0.9373521793324353,0.0,0.0,0.9243055485105067,0.9373521793324351,0.0,0.0,0.0,0.0,0.0,0.0,3.941254782462627,3.6067261662056183,0.0,0.0
1,1.0,0.8575404488433016,0.8575404488433018,3.330669073875469e-16,0.6123724356957946,0.0168750422308221,0.009927340492140476,0.0094077347894199,2.4551751169466565e-32,0.0,1.2633899817477726e-32,0.0,0.8575404488433016,0.8575404488433017,4.309415817260742e-05,1.4841556549072267e-05,0.8661763067166062,0.866176306716606,2.044439315795898e-05,1.239776611328125e-05,1.0,2.0581720503619207,1.1444446423544843,0.9376029056672504,0.9676293567361907,0.0,0.0,0.9376029056672504,0.9676293567361886,0.0,0.0,0.0,0.0,0.0,0.0,1.3473700779760183,1.3515539790441105,0.0,0.0
2,2.0,0.8263048194738711,0.8263048194738711,3.3306690738754696e-16,0.5,0.033174490032251897,0.009260863938834475,0.01979169994592665,2.7177011437464323e-32,0.0,8.422599878318485e-33,0.0,0.8263048194738711,0.8263048194738711,4.029273986816406e-05,1.5020370483398438e-05,0.9152852906929837,0.9152852906929834,2.0563602447509762e-05,1.3828277587890623e-05,4.0,1.7565969189769657,1.4022129451543166,0.9223264447445925,0.9374459419547514,0.0,0.0,0.9223264447445925,0.9374459419547544,0.0,0.0,0.0,0.0,0.0,0.0,1.8128191865680756,1.6736900344459706,0.0,0.0
3,3.0,0.8342887896023345,0.8342887896023348,5.301314942585123e-16,0.4743416490252569,0.013175663887523049,0.016508123546373026,0.02932645200053225,2.2894416982264812e-32,0.0,7.580339890486636e-33,0.0,0.8342887896023347,0.8342887896023348,4.106760025024414e-05,1.4543533325195312e-05,0.8624569842138932,0.8624569842138944,1.9848346710205078e-05,1.2636184692382812e-05,5.0,1.646934953703268,1.3949477592298978,0.921160144241557,0.9383242089379744,0.0,0.0,0.921160144241557,0.9383242089379704,0.0,0.0,0.0,0.0,0.0,0.0,1.3426603665669314,1.4240905659958367,0.0,0.0
4,4.0,0.7956865537835267,0.7956865537835273,4.0443838754202125e-16,0.4008918628686366,0.02727360598510125,0.02851330727571615,0.07111479039303953,2.489787380178854e-32,0.0,5.414528493204739e-33,0.0,0.7956865537835267,0.7956865537835273,4.029273986816406e-05,1.436471939086914e-05,0.8423223095973819,0.8423223095973811,1.937150955200195e-05,1.2695789337158203e-05,9.0,1.4052487460748393,1.206904549082041,0.9093948663730801,0.9126193996923446,0.0,0.0,0.9093948663730798,0.9126193996923441,0.0,0.0,0.0,0.0,0.0,0.0,2.555110814801063,2.559481748326287,0.0,0.0
5,5.0,0.7992332487892417,0.7992332487892416,2.812564995717063e-16,0.3872983346207416,0.1157281178748235,0.07200605329126117,0.15009450103389094,3.080737161960852e-32,0.0,5.0535599269910905e-33,0.0,0.7992332487892416,0.7992332487892416,4.112720489501953e-05,1.436471939086914e-05,0.8011682097824873,0.8011682097824876,1.9788742065429688e-05,1.2218952178955078e-05,10.0,1.3477111030657256,1.174951242647281,0.9123795573575336,0.9098712548291492,0.0,0.0,0.9123795573575334,0.9098712548291481,0.0,0.0,0.0,0.0,0.0,0.0,2.2611696645483503,2.054182555311721,0.0,0.0
6,6.0,0.8307378657316169,0.8307378657316162,2.5856509915612194e-16,0.3441236008058426,0.2816115007735788,0.13904697721591214,1.4524876297218725,3.2805736557028827e-32,0.0,3.9896525739403344e-33,0.0,0.8307378657316169,0.8307378657316163,4.8995018005371094e-05,1.5079975128173828e-05,0.8665851680131251,0.8665851680131249,2.1755695343017578e-05,1.3589859008789062e-05,14.0,1.1783800545243366,1.0446070827758809,0.8746530015436657,0.9088800713878986,0.0,0.0,0.8746530015436644,0.9088800713878975,0.0,0.0,0.0,0.0,0.0,0.0,1.8682918060891325,2.2297113033725413,0.0,0.0
7,7.0,0.8220164230062055,0.8220164230062057,1.2073675392798576e-16,0.3354101966249684,0.1675664794747717,0.07969727896852417,1.035231428220868,3.061795559456862e-32,0.0,3.790169945243318e-33,0.0,0.8220164230062055,0.8220164230062057,4.506111145019531e-05,1.4841556549072267e-05,0.8321025485728529,0.8321025485728523,2.002716064453125e-05,1.239776611328125e-05,15.0,1.135371337336148,1.0208120640530247,0.8855336822739908,0.9029851153206419,0.0,0.0,0.8855336822739902,0.9029851153206419,0.0,0.0,0.0,0.0,0.0,0.0,3.708618955178861,3.4337073080707627,0.0,0.0
8,8.0,0.8233037000034666,0.8233037000034675,1.850371707708594e-16,0.3061862178478973,0.0204425271367654,0.017917814198881325,4.184652400726918,3.1932651300710244e-32,0.0,3.1584749543694315e-33,0.0,0.8233037000034666,0.8233037000034676,4.571676254272461e-05,1.5020370483398438e-05,0.8365616603867987,0.8365616603867989,2.1576881408691406e-05,1.341104507446289e-05,19.0,1.0104516301072703,0.9281902031988033,0.8697960081017633,0.8700895925906147,0.0,0.0,0.8697960081017643,0.870089592590617,0.0,0.0,0.0,0.0,0.0,0.0,2.8012587802782667,2.693933223139952,0.0,0.0
9,9.0,0.8332701418595821,0.833270141859582,1.8540724511240116e-16,0.3,0.08248102740617465,0.186347420560196,5.033704862929881,3.025820401205879e-32,0.0,3.032135956194655e-33,0.0,0.833270141859582,0.833270141859582,5.0008296966552734e-05,1.5079975128173828e-05,0.8366060356403938,0.8366060356403939,2.03251838684082e-05,1.2695789337158203e-05,20.0,0.9717632325496447,0.906023582757394,0.8693854413353618,0.8799451813612664,0.0,0.0,0.8693854413353623,0.879945181361266,0.0,0.0,0.0,0.0,0.0,0.0,2.957424007882486,2.8560479563404537,0.0,0.0
