,Unnamed: 0,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.0,0.943481676028611,0.9434816760286109,0.0,0.6708203932499369,0.09948136366438115,0.015858199505601002,0.02494675730122245,2.986440258998529e-32,0.0,2.986440258998529e-32,0.0,0.943481676028611,0.9434816760286109,7.480382919311523e-05,1.7523765563964844e-05,1.0,1.0,2.1576881408691406e-05,1.3530254364013672e-05,0.0,1.7871431572678047,4.440395512395057e-08,0.9951675859243105,1.0271188905574367,0.0,0.0,0.9951675859243105,1.0271188905574369,0.0,0.0,0.0,0.0,0.0,0.0,4.615080906923687,4.626283955802816,0.0,0.0
1,1.0,0.9557162911867704,0.9557162911867704,1.1287267417022424e-15,0.6123724356957946,0.058622896729502744,0.021668468951247598,0.026527663751039574,2.939287575737705e-32,0.0,2.4887002158321076e-32,1.3877787807814454e-17,0.9557162911867705,0.9557162911867705,4.2319297790527344e-05,1.6510486602783203e-05,0.9964667571181985,0.9964667571181985,2.1755695343017578e-05,1.4424324035644531e-05,1.0,2.2707836219913946,1.420982264546494,1.008010021249672,1.0609903059316586,0.0,0.0,1.0080100212496717,1.0609903059316568,0.0,0.0,0.0,0.0,0.0,0.0,5.118730629121123,4.865956356552898,0.0,0.0
2,2.0,0.9218037815572429,0.9218037815572424,2.565848768022584e-15,0.5,0.1221208557253703,0.2115415423759259,0.15077171061420808,3.690295765661986e-32,9.25185853854297e-18,1.6591334772214052e-32,0.0,0.9218037815572429,0.9218037815572424,3.88026237487793e-05,1.52587890625e-05,0.9982989128618179,0.9982989128618179,1.996755599975586e-05,1.4543533325195312e-05,4.0,1.9279442555601345,1.6973588528197483,0.9764342570825884,1.0311787741284646,0.0,0.0,0.9764342570825877,1.0311787741284635,0.0,0.0,0.0,0.0,0.0,0.0,5.557681340728169,5.527418941746719,0.0,0.0
3,3.0,0.9065553374084967,0.9065553374084971,1.1740608485411032e-15,0.4743416490252569,0.2512325477437116,0.030890821188222548,0.05986376275541255,3.529319285236526e-32,0.0,1.4932201294992643e-32,0.0,0.9065553374084969,0.9065553374084969,3.707408905029297e-05,1.519918441772461e-05,0.943361908824424,0.943361908824423,2.026557922363281e-05,1.3530254364013672e-05,5.0,1.7529439594321516,1.6348753077097806,0.9784855764193785,1.0041878981017023,0.0,0.0,0.9784855764193781,1.0041878981017018,0.0,0.0,0.0,0.0,0.0,0.0,3.6010629271327823,3.9942426927286654,0.0,0.0
4,4.0,0.8669761454963144,0.8666852161660741,1.3243374650885794e-15,0.4008918628686366,0.1224742743652314,0.28936083079315716,0.18379596347222105,3.2048272961632303,0.11536694685580534,3.249881783770261,0.10276906413174816,0.9168813926655219,0.9233272953515246,3.981590270996094e-05,1.5437602996826172e-05,0.9413746419649688,0.9413746419649689,2.050399780273437e-05,1.3589859008789062e-05,9.0,1.428639186324538,1.2936477768078851,1.0249697350208067,1.065885414259186,0.0,0.0,1.0058556871101858,1.039621042924018,0.0,0.0,0.0,0.75,0.75,0.0,5.67432324140675,5.871260842951534,0.0,0.0
5,5.0,0.8719237587663382,0.8717936957090406,1.0584126168093159e-15,0.3872983346207416,0.15217281243531028,0.18815792881650845,0.1298733834410086,4.4009024238461585,0.15761124217290745,4.289235398836369,0.10670213021235928,0.9231638341853087,0.9469439811187,4.076957702636719e-05,1.5735626220703125e-05,0.9393465285143245,0.9293659850633417,2.050399780273437e-05,1.329183578491211e-05,10.0,1.3423472626247308,1.3594609434940057,0.9891807447716972,0.984410973475713,0.0,0.0,0.9885283575934017,0.97839515692085,0.0,0.0,0.75,0.75,1.0,1.0,4.923732184846285,5.246838075369757,0.0,0.0
6,6.0,0.8648278231411827,0.8361895550359917,1.6624128973992475e-15,0.3441236008058426,0.34490256587741897,0.19884846056811512,0.1747800736920908,6.243002230508989,0.20580036576403557,6.266714016599526,0.19815970367554528,0.9572569463814328,0.9355941812865214,3.898143768310547e-05,1.537799835205078e-05,0.9582012779793341,0.9926390960621517,2.1159648895263672e-05,1.3530254364013672e-05,14.0,1.2274030138810306,1.2128578944566113,1.016589914588913,0.9961827349165335,0.75,0.0,0.9914200313895636,0.956553910942539,0.0,0.0,1.0,1.0,1.0,1.0,4.697313763046932,3.707173608766293,0.0,0.0
7,7.0,0.8636753037831006,0.8261173653997971,1.1601830607332887e-15,0.3354101966249684,0.23085724597331136,0.3050530235632322,0.1969991868827492,6.729310209889973,0.20947973641515552,6.822492127144504,0.20895039944412014,0.940598297110029,0.9592873283922626,4.082918167114258e-05,1.52587890625e-05,0.9284093913546181,0.9222621875514846,1.996755599975586e-05,1.2636184692382812e-05,15.0,1.3039554319436564,1.3008759950333424,1.006050694862526,0.9910750997276179,0.0,0.0,1.0010864713407355,0.9849583868126185,0.0,0.0,1.0,1.0,1.0,1.0,3.389850155605541,3.853779128608762,0.0,0.0
8,8.0,0.8744170138322546,0.8658973085828849,1.6190752442450202e-15,0.3061862178478973,0.32309373264433816,0.28055988706182683,0.3276030507986433,8.301505320020908,0.22055296180473233,8.810076798679518,0.2312974312933989,0.9580555443314059,0.9994825752423042,3.8623809814453125e-05,1.5437602996826172e-05,1.0016789948175893,0.9591461552121132,2.1219253540039062e-05,1.2874603271484377e-05,19.0,1.2643761649680818,1.2230291726787839,1.0003139848963354,1.000518906622032,0.0,0.0,0.998798549648203,0.9848060511132933,0.0,0.0,1.0,1.0,1.0,1.0,4.911889674176876,4.813572066998573,0.0,0.0
9,9.0,0.9114875116985593,0.8888277816224517,9.447997939560082e-16,0.3,0.3115463855210691,0.2571193432086147,0.12904234247980637,8.591591400533868,0.2728441523389499,9.423524825479696,0.26836361600878933,1.0043626575923588,1.0193527521512,4.0531158447265625e-05,1.52587890625e-05,1.01772564882288,0.9961833105559217,2.044439315795898e-05,1.3470649719238281e-05,20.0,1.3442946044415631,1.3378051674554037,0.9978330968512826,1.0360999659841588,0.0,0.0,1.0467593506146282,1.0821528818806405,0.0,0.0,1.0,1.0,1.0,1.0,5.154220046327894,5.177159456468888,0.0,0.0
