,Unnamed: 0,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
0,0.0,0.9434816760286107,0.6708203932499369,0.018206513836048502,0.9951675859243105,1.0271188905574367,0.0,0.0,4.615080906923687,4.626283955802816,0.0,0.0,0.0,0.00782698689727105,0.0
1,1.0,0.9557162911867708,0.6123724356957946,0.0793318625655956,1.008010021249672,1.0609903059316568,0.0,0.0,5.1187306291211225,4.865956356552898,0.0,0.0,2.4424906541753444e-15,0.11713486141525205,1.0
2,2.0,0.9218037815572433,0.5,0.1160612196545116,0.9764342570825884,1.0311787741284646,0.0,0.0,5.55768134072817,5.527418941746708,0.0,0.0,2.316048587481924e-15,0.09985837811836973,4.0
3,3.0,0.9065553374084985,0.4743416490252569,0.20444463798776266,0.9784855764193783,1.0041878981017014,0.0,0.0,3.601062927132793,3.9942426927287467,0.0,0.0,1.6570078642530462e-15,0.11423579091206187,5.0
4,4.0,0.8734571669103959,0.4008918628686366,0.16536806069780138,0.9940653691733631,1.0006669186913246,0.0,0.0,4.912798067392095,4.738423900209005,0.0,0.0,2.1411444046342308e-15,0.3109701008652337,9.0
5,5.0,0.8988459802368592,0.3872983346207416,0.2859621728421189,0.9731099983412705,0.9913516757622751,0.0,0.0,3.6398179642271278,3.973656293896091,0.0,0.0,1.0232555543628528e-15,1.3545392538653684,10.0
6,6.0,0.889358160083668,0.3441236008058426,0.34617751883342857,0.9941950603232829,1.0079246430498783,0.0,0.0,4.586539710925232,4.725662801669532,0.0,0.0,5.317383960046804e-16,2.7408364186412655,14.0
7,7.0,0.8716773551705573,0.3354101966249684,0.30351296847220505,0.9795721871896672,0.9877931462103922,0.0,0.0,4.491902454115895,4.431328808236289,0.0,0.0,8.881784197001252e-16,5.424408106599003,15.0
8,8.0,0.9052834023738723,0.3061862178478973,0.2969640318769961,0.9602111838531385,0.9336860391087571,0.75,0.0,4.814120147843969,4.339384859322664,0.0,0.0,0.07700379082007608,9.05239358509425,19.0
9,9.0,0.9309497208328625,0.3,0.33998412895016367,0.9448901655232234,0.9635675576465317,0.75,0.75,4.650326625649939,5.346322625238388,0.0,0.0,0.1845064878897844,13.466548207041342,20.0
10,10.0,0.8917852012228566,0.1463850109422799,0.8629326690570452,0.8971648946409028,0.9244406375483492,1.0,1.0,0.9984896197787352,0.973033229118639,0.0,0.0,0.6367850214687919,13.411120112403296,100.0
11,11.0,0.8854509898115059,0.1456928793535896,0.5144250632729381,0.9066342642545664,0.9233749531223472,1.0,1.0,0.9886919013307819,0.9714327741741529,0.0,0.0,0.6326332988918079,9.409727976715656,101.0
12,12.0,0.8853830022797327,0.1047645443654367,0.9006815028260463,0.8350781956147706,0.854121811513201,1.0,1.0,0.8209332411534289,0.8121731537067449,0.0,0.0,0.6833658955314347,8.308401509537362,200.0
13,13.0,0.8831198709651805,0.1045099521437426,0.6664384917821735,0.8256586865770734,0.8546181501036673,1.0,1.0,0.8182405134893909,0.819624741736501,0.0,0.0,0.6800948984365435,9.311395414057188,201.0
14,14.0,0.8815819167129562,0.0858897501470802,1.0419228392420337,0.8338625624523686,0.8219667884586666,1.0,1.0,0.7404325744457073,0.7642933927707436,1.0,1.0,0.7192420677473655,8.446380250505172,300.0
15,15.0,0.8809111279698509,0.0857492925712544,1.6377744500641713,0.8335007608897198,0.8212579043623232,1.0,1.0,0.7403663953700051,0.7642933927707436,1.0,1.0,0.7175615274238989,8.295058898802381,301.0
16,16.0,0.8543606540564158,0.0745355992499929,1.3248009873786941,0.8034402029723001,0.8159378931365716,1.0,1.0,0.718843198252572,0.7532664054964512,1.0,1.0,0.6994130658607391,2.944672586454544,400.0
17,17.0,0.8541183663808861,0.0744437500478197,1.1045769832562655,0.8028467640781521,0.8149107289988515,1.0,1.0,0.7180392369416964,0.7524369612625286,1.0,1.0,0.6991095131919964,4.007527474721428,401.0
18,18.0,0.8482416390528402,0.0667491239234977,1.811933901393786,0.7742408432349694,0.7858060051281948,1.0,1.0,0.7077541610602092,0.7401958799461489,1.0,1.0,0.6998235862774076,3.812532558280509,500.0
19,19.0,0.8489790924930813,0.066683133671158,2.051675254944712,0.7767492235049495,0.7853328995771077,1.0,1.0,0.707735137528621,0.7402226864319494,1.0,1.0,0.6995051573754749,4.506788320024498,501.0
20,20.0,0.830449588730726,0.0609836721136306,1.4098511837073602,0.7578890065901194,0.7513440169290095,1.0,1.0,0.7143645544416328,0.7326896749016141,0.0,1.0,0.6845775608863287,3.167237989779096,600.0
21,21.0,0.8292334582666706,0.060933334777679,1.7314394123968668,0.7584252889724723,0.7513440169290093,1.0,1.0,0.7142098548966255,0.7326896749016241,0.0,1.0,0.6834478949442716,2.484813140006736,601.0
22,22.0,0.8196050712677492,0.0564932682866032,1.9888932605390437,0.7518020762414845,0.7506820921514802,1.0,1.0,0.7079813185275459,0.7416064259217732,0.0,1.0,0.6830344153141223,2.533698399551213,700.0
23,23.0,0.8186672669424219,0.0564532447121236,1.9719850625260733,0.7513819056035702,0.7507918307918335,1.0,1.0,0.7112404695617468,0.741862821466044,0.0,1.0,0.6838064974683501,2.9119524342822847,701.0
24,24.0,0.8186258673090667,0.0528680532637681,2.014933877857402,0.7563929630444243,0.7499410154382067,1.0,1.0,0.7030295344482199,0.7414776618572276,1.0,1.0,0.6834988252021612,2.569962757988833,800.0
25,25.0,0.817951963686143,0.052835246525726,2.346609539410565,0.7561705057309012,0.749765737018605,1.0,1.0,0.7012258877655451,0.7415684556483058,0.75,1.0,0.6831796279707946,3.0212536650942643,801.0
26,26.0,0.8171104123427845,0.04986168714859,2.812677924346645,0.7406701449542589,0.7402034056089544,1.0,1.0,0.6997722296775006,0.7300848354255799,1.0,1.0,0.6934559566763161,3.31072792672785,900.0
27,27.0,0.816679116990478,0.0498341620638821,2.953422080783639,0.7400267105200794,0.7396879480963573,1.0,1.0,0.6993275206970642,0.7282492084928172,1.0,1.0,0.6944170703711173,2.9304640342015773,901.0
28,28.0,0.8105295124192173,0.0473160223407383,2.482265161932446,0.7323567566725953,0.7334672328004875,1.0,1.0,0.6996178075542709,0.7311381152419726,1.0,1.0,0.6899658677115788,2.61991897970438,1000.0
29,29.0,0.8105016322649703,0.0472924995839573,1.839915712713264,0.732378162271252,0.7331636171272314,1.0,1.0,0.6998165672084291,0.7311381152419942,1.0,1.0,0.6894148240593865,2.466073233401403,1001.0
