,Unnamed: 0,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.0,0.8673787591698936,0.8673787591698934,3.68594044175552e-16,0.6708203932499368,0.22909897267818452,0.015624115522950843,0.06470046662725502,2.7283340491624894e-32,2.2204460492503127e-18,2.7283340491624894e-32,0.0,0.8673787591698936,0.8673787591698936,6.44683837890625e-05,1.6951560974121092e-05,1.0,1.0,2.0718574523925783e-05,1.2993812561035156e-05,0.0,1.6315990378771368,3.7124318630343825e-08,0.9551435920804525,0.9705961111584067,0.2,0.2,0.955143592080453,0.9705961111584067,0.2,0.2,0.2,0.2,0.2,0.2,4.003762173085176,3.9142468233807675,0.0,0.0
1,1.0,0.8948851457883041,0.8948851457883038,7.993605777301127e-16,0.6123724356957946,0.06654629581607874,0.04579703556373712,0.021269360720179924,2.8703290020713865e-32,1.850371707708594e-18,2.2736117076354076e-32,7.401486830834375e-18,0.8948851457883041,0.8948851457883038,3.9505958557128904e-05,1.5544891357421876e-05,0.9433412128760803,0.94334121287608,2.09808349609375e-05,1.4448165893554688e-05,1.0,2.1484735065445215,1.2965167996524352,0.9904762319725166,1.0093287506420534,0.0,0.0,0.990476231972516,1.009328750642053,0.0,0.0,0.0,0.0,0.0,0.0,3.778403512273255,3.852705769263289,0.0,0.0
2,2.0,0.8709186424259586,0.8709186424259588,1.5284070305672987e-15,0.5,0.09992635215166953,0.11404814405832438,0.0807821458904072,3.1889036444022376e-32,4.934324553889584e-18,1.5157411384236054e-32,3.7007434154171884e-18,0.8709186424259586,0.8709186424259588,3.640651702880859e-05,1.4805793762207032e-05,0.960618128535995,0.9606181285359952,2.067089080810547e-05,1.4185905456542969e-05,4.0,1.848744857135376,1.5464728919667643,0.9554688832492081,0.9876543217184623,0.1,0.1,0.9554688832492081,0.9876543217184628,0.1,0.1,0.1,0.1,0.1,0.1,3.974809517286043,3.8577327634917067,0.0,0.0
3,3.0,0.8690772632540857,0.8690772632540857,1.5287771049088405e-15,0.4743416490252569,0.1450856500305235,0.06528295360039914,0.05610078182071445,3.0353062174390475e-32,3.3306690738754695e-18,1.364167024581245e-32,3.3306690738754695e-18,0.8690772632540857,0.8690772632540857,3.47137451171875e-05,1.4758110046386718e-05,0.899577455978954,0.8995774559789542,1.94549560546875e-05,1.4233589172363282e-05,5.0,1.660762789439628,1.5104918356637689,0.9546138174634576,0.9741491607806511,0.1,0.1,0.9546138174634574,0.9741491607806501,0.1,0.1,0.1,0.1,0.1,0.1,2.8195424877417037,2.7639229913622114,0.0,0.0
4,4.0,0.8157144628032004,0.8193279245609195,7.438494264988549e-16,0.40089186286863654,0.07828805805183942,0.14566550725139676,0.22766976149287074,3.0457829636829548,0.10512014663862308,3.16353996009279,0.08904627380201782,0.871897725158691,0.8799222218111498,3.7837028503417966e-05,1.4781951904296875e-05,0.8898571470528782,0.8898571470528778,2.033710479736328e-05,1.2660026550292969e-05,9.0,1.33532719270415,1.1724082051651201,0.9646171396278351,1.0008587277355674,0.2,0.1,0.9612109179906639,0.9835854023814179,0.1,0.0,0.2,0.3,0.3,0.2,4.2857566575185695,4.365827569375382,0.0,0.0
5,5.0,0.816759575879915,0.818660720992708,9.111230288757118e-16,0.38729833462074165,0.14535010394174602,0.15635966747067867,0.11806871828157454,3.9593585374430034,0.1226251035459847,3.9890953702172722,0.0978711219078886,0.8800946427480909,0.8982930731671136,3.838539123535156e-05,1.4996528625488281e-05,0.8851227317709306,0.8944735223138434,1.964569091796875e-05,1.3518333435058594e-05,10.0,1.3016971242056408,1.2652042864555215,0.954832348513658,0.9788224532537413,0.0,0.0,0.9628730346553784,0.9803939896795997,0.0,0.0,0.3,0.3,0.5,0.4,3.9585553202714303,4.030891656329961,0.0,0.0
6,6.0,0.808740736457232,0.8030529060400001,1.429850390135662e-15,0.3441236008058426,0.219261937844567,0.1496784206945449,0.12056726075243203,5.79084293053892,0.18462026585194774,6.024519069367123,0.16668113603240464,0.9141839463534565,0.9250813631647306,3.6764144897460935e-05,1.5854835510253906e-05,0.9197768292724742,0.9374813015274792,2.0241737365722658e-05,1.3113021850585938e-05,14.0,1.194973118251878,1.1063511912222217,0.9450571352651455,0.976993833386603,0.3,0.1,0.9465277571971902,0.9829640060157978,0.2,0.0,0.6,0.6,0.6,0.6,3.6723472452363857,3.1537170739261975,0.0,0.0
7,7.0,0.7912020870475336,0.7701959231656053,8.1545881158717755e-16,0.33541019662496835,0.1764161937870085,0.21636115300934758,0.18380704731680453,6.4980111833432606,0.1953178579466708,6.429144603979911,0.1689885426365144,0.8973542926640603,0.908209226844271,3.9005279541015624e-05,1.4925003051757813e-05,0.9003178238370095,0.9100124858027943,1.9788742065429688e-05,1.3494491577148438e-05,15.0,1.2226495606970862,1.198692782233948,0.9410599438952673,0.9663123650291912,0.1,0.0,0.9525585457008544,0.9693402588963116,0.1,0.0,0.4,0.6,0.5,0.6,2.9748044562807356,3.082152728894615,0.0,0.0
8,8.0,0.8113554755012251,0.8260128620716138,1.5487611193520933e-15,0.3061862178478973,0.20838150959461926,0.18484468143433327,0.2885299739660695,8.037586897212462,0.20776732669416592,8.325876702776936,0.19382544877864905,0.9240046438265473,0.9369146112074829,3.7503242492675784e-05,1.4996528625488281e-05,0.9401300216767556,0.960689547790806,2.02178955078125e-05,1.2636184692382812e-05,19.0,1.170068121802972,1.1216024301315648,0.9613513561853146,0.9713209005769962,0.2,0.2,0.9517152794517949,0.9610696432864281,0.2,0.2,0.8,0.7,0.8,0.8,3.4825891681399384,3.6080267664937624,0.0,0.0
9,9.0,0.8265318003659541,0.8252607150061955,4.960476474025199e-16,0.29999999999999993,0.19444254101254044,0.15884096403606235,0.10609749299474056,8.288959969902098,0.23970391575280683,8.656886016574711,0.22015753089813125,0.9664573722594687,0.9775048364539508,3.724098205566406e-05,1.4758110046386718e-05,0.9490066512186004,0.9585715115797792,2.014636993408203e-05,1.2850761413574218e-05,20.0,1.229023362055802,1.2087158406175296,0.9592905689329738,0.9914103579595521,0.1,0.1,0.9740427911471379,0.9830436118855298,0.1,0.2,0.7,0.7,0.7,0.7,4.340871528991136,4.16003635916658,0.0,0.0
