,Unnamed: 0,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.0,0.8673787591698936,0.8673787591698934,3.68594044175552e-16,0.6708203932499368,0.09860867711249736,0.03451499301008877,0.03904059338383372,2.7283340491624894e-32,2.2204460492503127e-18,2.7283340491624894e-32,0.0,0.8673787591698936,0.8673787591698936,7.727146148681641e-05,1.6951560974121092e-05,1.0,1.0,2.372264862060547e-05,1.3375282287597657e-05,0.0,1.6315990378771368,3.7124318630343825e-08,0.9551435920804525,0.9705961111584067,0.2,0.2,0.955143592080453,0.9705961111584067,0.2,0.2,0.2,0.2,0.2,0.2,4.003762173085176,3.9142468233807675,0.0,0.0
1,1.0,0.8948851457883041,0.8948851457883038,7.993605777301127e-16,0.6123724356957946,0.06664841396268453,0.0751197024947032,0.06321989668067543,2.8703290020713865e-32,1.850371707708594e-18,2.2736117076354076e-32,7.401486830834375e-18,0.8948851457883041,0.8948851457883038,0.00480895042419433,1.7857551574707033e-05,0.9433412128760803,0.94334121287608,2.3174285888671876e-05,1.2660026550292969e-05,1.0,2.1484735065445215,1.2965167996524352,0.9904762319725166,1.0093287506420534,0.0,0.0,0.990476231972516,1.009328750642053,0.0,0.0,0.0,0.0,0.0,0.0,3.778403512273255,3.852705769263289,0.0,0.0
2,2.0,0.8709186424259586,0.8709186424259588,1.5284070305672987e-15,0.5,0.17565638131927697,0.11736777117475865,0.10967882666736839,3.1889036444022376e-32,4.934324553889584e-18,1.5157411384236054e-32,3.7007434154171884e-18,0.8709186424259586,0.8709186424259588,4.558563232421875e-05,1.556873321533203e-05,0.960618128535995,0.9606181285359952,2.257823944091797e-05,1.4567375183105469e-05,4.0,1.848744857135376,1.5464728919667643,0.9554688832492081,0.9876543217184623,0.1,0.1,0.9554688832492081,0.9876543217184628,0.1,0.1,0.1,0.1,0.1,0.1,3.974809517286043,3.8577327634917067,0.0,0.0
3,3.0,0.8690772632540857,0.8690772632540857,1.5287771049088405e-15,0.4743416490252569,0.14341898518614465,0.08360199350863691,0.11583521559368817,3.0353062174390475e-32,3.3306690738754695e-18,1.364167024581245e-32,3.3306690738754695e-18,0.8690772632540857,0.8690772632540857,4.503726959228516e-05,1.5211105346679687e-05,0.899577455978954,0.8995774559789542,2.1457672119140625e-05,1.2922286987304688e-05,5.0,1.740255862986017,1.5104918356637689,0.9546138174634576,0.9741491607806511,0.1,0.1,0.9546138174634574,0.9741491607806501,0.1,0.1,0.1,0.1,0.1,0.1,2.8195424877417037,2.7639229913622114,0.0,0.0
4,4.0,0.8435383399694182,0.8435383399694185,9.516197353929913e-16,0.40089186286863654,0.23078040077816694,0.14563778897281734,0.31819918151013554,3.317938666858586e-32,3.96508223080413e-18,9.744050175580319e-33,1.5860328923216518e-18,0.8435383399694182,0.8435383399694185,4.1985511779785155e-05,1.4710426330566407e-05,0.8898571470528782,0.8898571470528778,2.1338462829589844e-05,1.2850761413574218e-05,9.0,1.4505675536822396,1.306855650885257,0.9502184736910358,0.9662941440898096,0.2,0.2,0.9502184736910355,0.9662941440898095,0.2,0.2,0.2,0.2,0.2,0.2,3.8911244359232313,3.7391318650859104,0.0,0.0
5,5.0,0.8497899325277416,0.8497899325277418,7.201646686401848e-16,0.38729833462074165,0.22895704314578325,0.2504878315608948,1.1268727040383966,4.0736165532454193e-32,4.4408920985006255e-18,9.094446830541632e-33,0.0,0.8497899325277416,0.8497899325277418,4.551410675048828e-05,1.4925003051757813e-05,0.8521236554688585,0.8521236554688588,2.079010009765625e-05,1.270771026611328e-05,10.0,1.390355834113575,1.2684336716113285,0.9441249733302632,0.96062178373046,0.0,0.1,0.9441249733302637,0.9606217837304604,0.0,0.1,0.0,0.1,0.0,0.1,3.33145139808346,3.269557291779215,0.0,0.0
6,6.0,0.8569557317099636,0.8569557317099636,0.006909114607994737,0.3441236008058426,0.35069518643431363,0.25079940506257115,3.5273615014972166,3.700297995235616e-32,2.3373116307898036e-18,7.179826445164446e-33,5.843279076974509e-19,0.8569557317099636,0.8569557317099636,9.639263153073828e-05,1.6808509826660156e-05,0.8823789785834956,0.8823789785834958,3.0422210693359374e-05,1.5306472778320313e-05,14.0,1.2031725475633293,1.1190871636845496,0.9290805918616624,0.9575904353785709,0.2,0.1,0.9290805918616627,0.9575904353785717,0.2,0.1,0.2,0.1,0.2,0.1,3.343904093273708,3.2672277202592497,0.0,0.0
7,7.0,0.8408140747934496,0.8408140747934496,0.012330261133854048,0.33541019662496835,0.31118483897298577,0.25738091534003615,3.6640826147049665,3.5167441879321335e-32,6.10622663543836e-18,6.820835122906223e-33,5.551115123125783e-19,0.8408140747934496,0.8408140747934494,5.88655471801672e-05,1.5354156494140626e-05,0.8531874146341014,0.8531874146341011,2.1672248840332033e-05,1.2969970703125e-05,15.0,1.163886086789646,1.0867718721551718,0.9298482381083009,0.9425321093242689,0.0,0.0,0.9298482381083011,0.9425321093242689,0.0,0.0,0.0,0.0,0.0,0.0,4.291597949592894,4.280462808354122,0.0,0.0
8,8.0,0.8668896375465547,0.8668896375465549,0.07252209864301773,0.3061862178478973,0.28710040245205165,0.18703907781746237,7.1643675958970565,3.712689086818588e-32,6.476300976980079e-18,5.684029269088519e-33,4.625929269271486e-19,0.8668896375465547,0.8668896375465549,7.238388061521985e-05,1.6069412231445314e-05,0.8866283993313886,0.8866283993313889,2.4843215942382813e-05,1.3685226440429687e-05,19.0,1.0405776174808994,0.9854247657681017,0.9232902859804037,0.9326680909423629,0.3,0.1,0.9232902859804037,0.9326680909423631,0.3,0.1,0.3,0.1,0.3,0.1,4.038490638405561,4.023566227592566,0.0,0.0
9,9.0,0.8820340397908735,0.8820340397908737,0.09454727695214644,0.29999999999999993,0.28153090763371436,0.3116177522111684,8.528289578575642,3.6566959756369164e-32,3.552713678800502e-18,5.456668098324979e-33,0.0,0.8820340397908737,0.8820340397908737,7.290840148925328e-05,1.7023086547851564e-05,0.8882835354138321,0.8882835354138319,2.2959709167480468e-05,1.3804435729980468e-05,20.0,1.0020881077452164,0.9621219567612233,0.9165509506451406,0.9324629589830806,0.3,0.3,0.9165509506451407,0.932462958983081,0.3,0.3,0.3,0.3,0.3,0.3,3.82067331452064,3.779569205618089,0.0,0.0
