,Unnamed: 0,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.0,0.8070215774722789,0.8070215774722789,0.0,0.6708203932499369,0.052006000129040324,0.00636276701698075,0.005660302471369475,1.5160679780973272e-32,0.0,1.5160679780973272e-32,0.0,0.8070215774722789,0.8070215774722789,5.400180816650391e-05,1.627206802368164e-05,1.0,1.0,1.889467239379883e-05,1.2218952178955078e-05,0.0,1.5164110752956474,2.6310763151515815e-08,0.9243055485105067,0.9373521793324353,0.0,0.0,0.9243055485105067,0.9373521793324351,0.0,0.0,0.0,0.0,0.0,0.0,3.941254782462627,3.6067261662056183,0.0,0.0
1,1.0,0.8575404488433016,0.8575404488433018,3.330669073875469e-16,0.6123724356957946,0.01865677471505475,0.0078284905757755,0.0050076629268005005,2.4551751169466565e-32,0.0,1.2633899817477726e-32,0.0,0.8575404488433016,0.8575404488433017,3.5703182220458984e-05,1.4781951904296877e-05,0.8661763067166062,0.866176306716606,1.8775463104248047e-05,1.2159347534179688e-05,1.0,2.0581720503619207,1.1444446423544843,0.9376029056672504,0.9676293567361907,0.0,0.0,0.9376029056672504,0.9676293567361886,0.0,0.0,0.0,0.0,0.0,0.0,1.3473700779760183,1.3515539790441105,0.0,0.0
2,2.0,0.8263048194738711,0.8263048194738711,3.3306690738754696e-16,0.5,0.0093200689880177,0.010293311206623874,0.00649182405322785,2.7177011437464323e-32,0.0,8.422599878318485e-33,0.0,0.8263048194738711,0.8263048194738711,3.594160079956055e-05,1.430511474609375e-05,0.9152852906929837,0.9152852906929834,1.8775463104248047e-05,1.3649463653564453e-05,4.0,1.7565969189769657,1.4022129451543166,0.9223264447445925,0.9374459419547514,0.0,0.0,0.9223264447445925,0.9374459419547544,0.0,0.0,0.0,0.0,0.0,0.0,1.8128191865680756,1.6736900344459706,0.0,0.0
3,3.0,0.8342887896023345,0.8342887896023348,5.301314942585123e-16,0.4743416490252569,0.012445183238014525,0.007833830022718724,0.006707591761369225,2.2894416982264812e-32,0.0,7.580339890486636e-33,0.0,0.8342887896023347,0.8342887896023348,3.2961368560791016e-05,1.430511474609375e-05,0.8624569842138932,0.8624569842138944,1.8596649169921875e-05,1.1801719665527344e-05,5.0,1.5796771146219188,1.3949477592298978,0.921160144241557,0.9383242089379744,0.0,0.0,0.921160144241557,0.9383242089379704,0.0,0.0,0.0,0.0,0.0,0.0,1.3426603665669314,1.4240905659958367,0.0,0.0
4,4.0,0.7753433519179859,0.7716451525560992,6.740639792367021e-17,0.4008918628686366,0.013053142698481623,0.0327805181150324,0.08776781545020637,2.8365934405792164,0.07396444589342022,2.8188464664127912,0.0691167281938229,0.8133182484552945,0.808163841096134,3.641843795776367e-05,1.4185905456542969e-05,0.8423223095973819,0.8423223095973811,1.9013881683349613e-05,1.1980533599853514e-05,9.0,1.2442350008916996,1.0790767904253808,0.9060990675615732,0.9463066127974871,0.0,0.0,0.9136353768518749,0.948358920733674,0.0,0.0,0.0,0.0,0.0,0.0,2.090658683317714,2.59036637598829,0.0,0.0
5,5.0,0.7534731797295043,0.7750745078581184,2.8865798640254076e-16,0.3872983346207416,0.04049752600258207,0.07580798171693455,0.0266221718047745,3.588420850512074,0.09281009742573004,3.6364097211572712,0.08484292336633505,0.8685697318375989,0.8850948204978993,3.504753112792969e-05,1.430511474609375e-05,0.835034616989083,0.8830222129674414,1.889467239379883e-05,1.1920928955078123e-05,10.0,1.2493692654787703,1.1970076886085677,0.9054461734001678,0.9326678794583398,0.0,0.0,0.9150933448174277,0.946645880167867,0.0,0.0,0.0,0.0,0.0,0.0,2.4775163391995125,2.5255256258071257,0.0,0.0
6,6.0,0.7914817371682525,0.7847497320143393,5.536506925433346e-16,0.3441236008058426,0.07662558293668548,0.02693197032203895,0.0382000706158578,5.298205101757746,0.14600734741743396,5.85950229349202,0.1322794884605284,0.8837694966407802,0.8957800606327049,3.606081008911133e-05,1.3887882232666014e-05,0.905788626665372,0.8952245427804681,1.9252300262451172e-05,1.2695789337158203e-05,14.0,1.1283382438070584,1.0162800392872084,0.8714060985005334,0.9041252445510608,0.0,0.0,0.8646539704660814,0.926682113479101,0.0,0.0,0.0,0.0,0.0,0.0,1.8121859950053556,1.8030138070629134,0.0,0.0
7,7.0,0.737885637993252,0.732967178429941,1.7763568394002506e-16,0.3354101966249684,0.09089699812466273,0.0759587549255229,0.026644051657058274,5.951737633676519,0.17877900844462663,6.008436756680136,0.13330242601726267,0.8682612141691325,0.8767815137358899,3.737211227416992e-05,1.4543533325195312e-05,0.8824698907142765,0.8865933846221354,1.8656253814697266e-05,1.2159347534179688e-05,15.0,1.0780222464623648,1.0796123725720193,0.875041938671112,0.9051618234627423,0.0,0.0,0.8695282586793027,0.8922461656960211,0.0,0.0,0.0,0.0,0.0,0.0,2.3754508663666667,2.2576814516764645,0.0,0.0
8,8.0,0.7359038012243453,0.781870109897601,4.602799622925128e-16,0.3061862178478973,0.08620687021175392,0.03668939945055165,0.0673299263580702,7.551622897927377,0.18221764314562144,7.629975859159138,0.16389730378290204,0.892740712340798,0.8795682770078493,3.516674041748047e-05,1.4424324035644531e-05,0.8832810635909321,0.9060273033904936,1.9073486328125e-05,1.239776611328125e-05,19.0,1.1005176234243752,1.034236756475186,0.8582837069970306,0.8454821764928384,0.0,0.0,0.8509611406216192,0.8579205133379297,0.0,0.0,1.0,0.25,1.0,1.0,1.9091196490369442,1.8309084123080985,0.0,0.0
9,9.0,0.7348285202783094,0.7672720602324636,3.552713678800501e-17,0.3,0.03354938834672785,0.0195872155600227,0.01184996910160405,7.691016868183129,0.21286116722274298,7.786098128102277,0.18290064544266763,0.8978800444979257,0.9346382376698367,3.4809112548828125e-05,1.4185905456542969e-05,0.8976775268482218,0.9056986769578486,1.889467239379883e-05,1.2159347534179688e-05,20.0,1.1898324866845913,1.109187074874439,0.9026138713720956,0.946340933900817,0.0,0.0,0.8954443788539923,0.8773488967177149,0.0,0.0,0.25,0.25,0.25,0.25,3.6885595445231587,2.5894014050324805,0.0,0.0
