,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,-0.0006957389326906584,0.005671590197051624,0.003361969694053578,0.21808947999670636,0.03339796580136527,0.027628963083424177,0.0,0.0,0.0493387094519346,0.04114050481870556,0.0,0.0,-0.002007603694487812,0.051494280007318594,-0.002007603694487813,0
1,-0.0006976001226039007,0.005642622558608501,0.003346680576008471,0.07674093000241555,0.03341885171594101,0.027644693497637984,0.0,0.0,0.048758922725743795,0.040685360826905465,0.0,0.0,-0.001949378934778074,0.08348700701026246,-0.0019493789347780751,1
2,0.000744451972445657,0.00680938771012003,0.003312927879240557,0.43430311400152277,0.026853773398644698,0.021542309688090948,0.0,0.0,0.031754851089676295,0.024582826988563008,0.0,0.0,0.0005454377759673682,0.07008062499517109,0.0005454377759673677,4
3,0.0007444067602498436,0.006793446064289246,0.003304213067000732,0.3415484200086212,0.02685420922148296,0.021542924572203193,0.0,0.0,0.031754851089676295,0.024582826988563015,0.0,0.0,0.0005454377759673683,0.092469651994179,0.0005454377759673676,5
4,0.0014587344899708637,0.007517041478006825,0.003276535241429209,1.368446648993995,0.027613661992651785,0.02252263395656054,0.0,0.0,0.0276480515659499,0.02220172562493177,0.0,0.0,0.0013153115578711859,0.1167772939952556,0.001315311557871183,9
5,0.001458746384971145,0.007506735322886528,0.003270888673120253,2.958057894007652,0.027613863376238293,0.022522859460792383,0.0,0.0,0.027648051565949898,0.022201725624931768,0.0,0.0,0.0013153115578711837,0.20880235300865024,0.0013153115578711835,10
6,0.004220163246863156,0.010967574625530295,0.003251615643894696,0.22550188199966215,0.017052923632849697,0.014743425096539926,0.0,0.0,0.021827245895288436,0.018288896427197766,0.0,0.0,0.0038569656753533912,0.20417402300518006,-0.0001965054928970743,14
7,0.0035015894048667927,0.010910810909784496,0.003247448664230699,0.24321066899574362,0.016287113136255384,0.013859999869314146,0.0,0.0,0.021827245895288436,0.018288896427197766,0.0,0.0,0.0036542921169408675,0.18868458500946872,-0.00019650549289707426,15
8,0.0024277867523862747,0.010669743510151658,0.0032326803496737105,0.28592619599658065,0.016604541791153383,0.014526597562547457,0.0,0.0,0.024099620090178298,0.02032850614270308,0.0,0.0,0.003061739959173915,0.2848656170099275,-0.00023756160959607686,19
9,0.00202251371210587,0.01058401534993063,0.0032293829210670593,0.3717179219966056,0.016910365905176302,0.014803046325713136,0.0,0.0,0.0240996200901783,0.02032850614270308,0.0,0.0,0.0029297678964231148,0.30329426999378484,-0.00023756160959607694,20
10,0.004093493511466638,0.011816684507905111,0.003166350424058215,6.508679021993885,0.013423759733669716,0.011891092252587571,0.0,0.0,0.014049654413036558,0.01281695943190486,0.0,0.0,0.005909306600575983,0.43500500000664033,0.0037402641783927837,50
11,0.004022043013183758,0.01177808207052795,0.003164924422699012,5.533963768000831,0.013444428108141391,0.011851519884520384,0.0,0.0,0.014049654413036558,0.012816959431904857,0.0,0.0,0.005870573700179851,0.8508313199999975,0.003740264178392784,51
12,0.0052639664845212115,0.013734362140837238,0.003115575728566612,21.664177638987894,0.013315675265945561,0.01161627430841882,1.0,1.0,0.013720360694438286,0.012348605147938674,0.0,0.0,0.007999807028676663,0.5249394300044514,0.0054899365210530696,100
