,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,-0.0023065331802274904,-0.0023065331817462616,0.004322532463783171,0.9736562333564507,0.5219892035966041,1.535311469271646e-09,3.390441621878261e-35,3.237695083244193e-20,1.1627824394254547e-09,3.390441621878261e-35,3.237695084871185e-20,-0.0023065288991752676,-0.002306528898856448,0.00016146099369507283,0.00012374098878353834,0.0,0.0,0.0001083999959519133,9.522101026959717e-05,0,0.07169427648525867,0.01729013128133293,0.04394757715244671,0.044908640221474956,0.0,0.0,0.043947577155927536,0.044908640228149596,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002929978721377209,0.002929978721496481,0.004302875026296605,0.13548621274821926,0.09789234441996086,1.8093819185924375e-09,1.7638507016912794e-35,1.0055198787515287e-19,1.589867082598198e-09,2.8253680182318837e-35,7.747140096900616e-22,0.0029300106637699663,0.0029300106640483964,0.0001501200022175908,9.563000639900565e-05,0.02489399328530551,0.024893993275012943,9.406100434716791e-05,9.189000411424786e-05,1,0.07384216611728973,0.05153584959944273,0.024886943194112093,0.03109094321494884,0.0,0.0,0.02488694319494471,0.031090943215782173,0.0,0.0,0.0,0.0,0.0,0.0
2,0.006511611540697027,0.006511611540652751,0.004259478701880716,2.793723715163651,0.8051222178037278,1.6060717356958998e-09,3.0241041134953837e-35,7.304986144357936e-21,1.4738325326723445e-09,1.883578678821256e-35,6.207103192626442e-20,0.0065116214114496595,0.0065116214114033,0.00014830099826212972,9.720098751131445e-05,0.013572731243045668,0.013572731243058517,9.210000280290842e-05,8.790100400801748e-05,4,0.06035989548881228,0.053151465126677046,0.01805963235222438,0.021614078955748014,0.0,0.0,0.01805963235228104,0.02161407895583304,0.0,0.0,0.0,0.0,0.0,0.0
3,0.006901904978324835,0.006901918472484941,0.004248273943286655,2.5857367005373817,3.657876966681215,1.7807777844956271e-09,2.0164632132097067e-35,1.3108040540729544e-19,1.5898670825981977e-09,1.6952208109391304e-35,2.746226125910306e-20,0.006901898739302096,0.006901900896365911,0.00014336999447550625,0.00014806099352426827,0.011745226732743376,0.011745226732635318,0.00013590000162366778,9.791000047698617e-05,5,0.058876132704126775,0.0527027846353974,0.018169454900794173,0.020970930297917495,0.0,0.0,0.01816984474328738,0.020971370586324357,0.0,0.0,0.0,0.0,0.0,0.0
4,0.007445246248743392,0.007445246248230133,0.00421268816755184,23.82450127955235,14.894361199752893,1.72623186966779e-09,1.4442404348433735e-35,5.696426256977532e-20,1.7229131646861231e-09,1.2108720078136645e-35,2.9559188984617673e-20,0.007445244211797333,0.007445244211682877,0.00014971100608818233,0.00010073999874293804,0.011555969675230177,0.011555800339643357,0.00010735000250861049,8.997999248094857e-05,9,0.0475073241850228,0.04423553492763983,0.015857689820604426,0.021368661339940913,0.0,0.0,0.01585768982565374,0.02136866134538484,0.0,0.0,0.0,0.0,0.0,0.0
5,0.009390572711046864,0.009390572698170003,0.004205428294011754,33.837234188467846,8.865922664568643,1.8080669060740704e-09,1.7684250277549087e-35,1.1595264955260375e-20,1.8564049736045093e-09,1.1301472072927535e-35,2.9793704515473637e-21,0.0093905430628459,0.009390543061495156,0.0001428809919161722,0.000110041000880301,0.012980241828470351,0.012980241826947422,0.0001030610001180321,0.00010635099897626787,10,0.04634057105476112,0.04370699677752159,0.013683779464441303,0.017416685409146825,0.0,0.0,0.013683779582409484,0.01741668557805107,0.0,0.0,0.0,0.0,0.0,0.0
6,0.01004657248918691,0.010046404600788476,0.004180648685007466,10.474617962841876,13.952469326279243,1.5397940715536704e-09,7.653546082571157e-36,4.6379744326925545e-20,1.506189867724608e-09,8.922214794416475e-36,2.806805774886529e-20,0.010046414735569052,0.010046398262356633,0.0001334409898845479,9.950999810826033e-05,0.010805395910456605,0.010805395911535015,9.590100671630353e-05,9.28610097616911e-05,14,0.03968925990686833,0.03765200662878602,0.015153457835885167,0.02064494985159885,0.0,0.0,0.01515360067241187,0.0206452038850798,0.0,0.0,0.0,0.0,0.0,0.0
7,0.010009846458241491,0.010009846458061031,0.004175291139725184,6.356354803268914,11.64894216619723,1.3946268236905489e-09,1.6625278334843665e-35,6.858513724270186e-20,1.4308803743383784e-09,8.476104054695652e-36,2.7284001776943136e-20,0.010009820488129598,0.010009820488114258,0.0001295709953410551,0.00010566000128164887,0.010010829822679488,0.010010820541338226,0.00011032100883312523,0.00019159200019203126,15,0.038826195345337385,0.03697395576555246,0.015256003442591159,0.02080292535933789,0.0,0.0,0.015256003442446417,0.020802925359251895,0.0,0.0,0.0,0.0,0.0,0.0
8,0.009883375448212694,0.009883375903467405,0.004156303306723341,1.805326906775008,3.870120165098342,1.2500168128773846e-09,2.757775179820099e-35,1.1419145573624688e-19,1.302157729945768e-09,7.063420045579709e-36,2.8480660898734945e-20,0.009883372628106254,0.009883372740403218,0.00012708100257441401,0.00010021000343840569,0.010334745609329286,0.01033474560929295,9.791000047698617e-05,9.64499922702089e-05,19,0.03514802724192767,0.033575377366226754,0.015812497448328747,0.021264597609933215,0.0,0.0,0.01581248577002593,0.021264580350536345,0.0,0.0,0.0,0.0,0.0,0.0
9,0.01064260521269159,0.010642605212704385,0.004152063755657648,4.273028002251522,27.222538149595493,1.3046134561762886e-09,3.1868808978043803e-35,6.0910614700421045e-21,1.2500714207479377e-09,6.780883243756521e-36,1.7641966964476134e-20,0.010642599470387397,0.0106425994703904,0.00015027000335976481,0.0001924009993672371,0.011161277676053155,0.011161282006778142,0.000102830003015697,0.00010112999007105827,20,0.03398254452560908,0.03308358967685523,0.013367936266862623,0.01762723956397948,0.0,0.0,0.013367936266794174,0.01762723956384407,0.0,0.0,0.0,0.0,0.0,0.0
10,0.010991580285668117,0.011469027753037368,0.004071021973789133,24.253281538243755,51.49300580970885,0.057614789826397644,0.004552617685419732,0.0013075592331931766,0.0605557263332525,0.0049446317035051176,0.0016530182173909143,0.014920995868380402,0.01384871657365862,0.00014918099623173475,0.00012080000306013972,0.014487785432798116,0.014487785433025688,0.00011885999992955476,0.00011677099973894656,50,0.014843277588797244,0.0159863118152609,0.01177237207326237,0.015396514092182192,0.0,0.0,0.01359567563022634,0.017865510860122603,0.0,0.0,1.0,1.0,1.0,1.0
11,0.010881746511692252,0.011481549136442492,0.004069188543470158,8.672097629256314,12.422792288081837,0.059126252946590636,0.0046520082345214075,0.0014271699265704706,0.062014672738179406,0.0050370220022838376,0.0015219969882523485,0.015008373549683235,0.01444171851781241,0.00015740099479444325,0.000139800991746597,0.014818996564804485,0.014072271885129441,0.00012746000720653683,0.0001654009975027293,51,0.014735865429191844,0.01587303486557297,0.012421645186072241,0.017464719709498474,0.0,0.0,0.013013174914776889,0.015182026627890748,0.0,0.0,1.0,1.0,1.0,1.0
12,0.013068014870231797,0.01299669647595623,0.004005740222442787,64.0327454211656,47.03632938211376,0.08153247971344715,0.0077053413599600384,0.0021357849746212972,0.08342829694165294,0.008188884274684964,0.0020355387064401663,0.018655131374333403,0.017683671247293413,0.0002111409994540736,0.000160131006850861,0.02042993901802289,0.020516468127224078,0.0001657109969528392,0.00015716000052634627,100,0.007944228167834593,0.008400586757637007,0.011531577668070767,0.013940446797154832,1.0,0.0,0.011745498619185599,0.014553572851793494,1.0,0.0,1.0,1.0,1.0,1.0
13,0.012948480078792471,0.012989088531282337,0.004004791100255383,42.76322072763287,15.569812486690353,0.0815723865205958,0.007703969597955652,0.0021439720270702584,0.08342066981272628,0.008177553710177393,0.0019256068668487823,0.018741562619972185,0.017630243687078287,0.00019284100562799722,0.00017398099589627236,0.018577231544168717,0.01763185055031477,0.00021399099205154926,0.0001653910003369674,101,0.007945143357618867,0.008398470240134268,0.01153629421321964,0.01394895117494841,1.0,0.0,0.010470332308218118,0.014019099648095753,1.0,0.0,1.0,1.0,1.0,1.0
14,0.013027266516942968,0.01385408910215746,0.00396692711625234,17.66226208412263,18.035953086713562,0.08788334985222873,0.008673071048618804,0.001982006180927531,0.09008704379178324,0.009225552267553613,0.0021246256814811773,0.01862212002137076,0.018181610295528228,0.0002352519950363785,0.00020162100554443896,0.019386577901937062,0.01788929768719686,0.00019867099763359874,0.00019131199223920703,150,0.0058363520166772945,0.005753462213610643,0.012284476482244224,0.015459217113489708,1.0,0.0,0.011802194887852658,0.012802547376649322,1.0,1.0,1.0,1.0,1.0,1.0
15,0.01301211777548928,0.013819364575576115,0.003966289395686779,17.50498288786912,12.341991766501451,0.08787474651022188,0.008666601483754862,0.001975285730576576,0.09002676881416401,0.009206985617010182,0.0021161921828880955,0.018569575043017122,0.01814812225084366,0.0002400009980192408,0.00021125099738128483,0.018571131151958357,0.018138088262680613,0.00020067101286258548,0.0001939710055012256,151,0.005848999477133243,0.005766772576213364,0.01221904004794821,0.015336767467164406,1.0,0.0,0.011802060918516042,0.012801309234349599,1.0,1.0,1.0,1.0,1.0,1.0
16,0.013795692186806699,0.015242024067938871,0.00393929647333097,1.3790079604077619,4.295288628592971,0.0923799886365837,0.00950335261517912,0.0021691764704798943,0.09403293889773608,0.009881099471616367,0.002353283933264623,0.019417587837436946,0.01883170860590222,0.0002794510073726997,0.00024883198784664273,0.019437540687124596,0.020463470335691063,0.0002437310031382367,0.00023421100922860205,200,0.004475374800166977,0.004423595653087371,0.011327152923127937,0.0145699218955543,1.0,1.0,0.012170562961134102,0.013223706468043788,1.0,1.0,1.0,1.0,1.0,1.0
