,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.008393318824899732,0.008393318824849848,0.004322532463783171,0.7139960039057769,1.254985217601643,5.268356063861755e-10,1.5435122447059752e-35,1.57240089997446e-20,5.268356063861755e-10,1.5435122447059752e-35,1.572400899640739e-20,0.008393325566938096,0.008393325567304778,0.00027151600079378113,0.00023803899966878816,0.0,0.0,0.0002274270009365864,0.00023304799833567813,0,0.05393547230233189,0.017290129855132685,0.022776270113424802,0.0214181798678982,0.0,0.0,0.02277627011383905,0.021418179868251657,0.0,0.0,0.0,0.0,0.0,0.0
1,0.008357239344707949,0.00835723934489162,0.004302875026296605,1.1725204707690864,0.9249774455311126,0.0,2.6157932936329376e-35,1.4502101104641603e-19,4.390296719884795e-10,1.286260203921646e-35,1.3139235761563472e-20,0.008357277039300646,0.008357277039432818,0.0002000399981625378,0.00017697399744065478,0.008357274901781262,0.008357274902066721,0.00017296100122621283,0.00016443300410173833,1,0.07020824107966532,0.05219666600768684,0.022785362332350515,0.02142883776653423,0.0,0.0,0.022785362333348318,0.021428837767541436,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008962307859274425,0.008962307858152923,0.004259478701880716,1.175429013062967,2.02893441211927,0.0,4.1747008409148384e-35,1.4760461989627072e-19,2.9268644799231964e-10,8.575068026144306e-36,3.672005483949266e-20,0.008962323653067915,0.008962323651733436,0.00022334700042847544,0.0002096719981636852,0.019952806396955937,0.01995280639637524,0.00020264399790903553,0.00019987099949503317,4,0.05395276823006395,0.04925279808669715,0.019316707628578858,0.018534141096779422,0.0,0.0,0.019316707626006166,0.01853414109467132,0.0,0.0,0.0,0.0,0.0,0.0
3,0.009092566693238232,0.009092566692848759,0.004248273943286655,2.1717311182947014,2.242163197028276,3.1797341651963956e-10,3.226443629549243e-35,2.9206137255035095e-20,3.951267047896316e-10,7.717561223529876e-36,3.1928447311881227e-20,0.00909254069881805,0.009092540698808564,0.00027176000003237277,0.00023587099713040516,0.009689775166999037,0.00968977516705673,0.00021373599884100258,0.0002082599967252463,5,0.05163367074984498,0.04794739008551143,0.02004309737882313,0.020112213727375036,0.0,0.0,0.020043097377831217,0.0201122137264297,0.0,0.0,0.0,0.0,0.0,0.0
4,0.009367095818150586,0.00936715083280923,0.00421268816755184,2.014994053541159,2.094716863008216,1.2508406316751316e-09,1.777103520406629e-35,2.6975894766022463e-20,1.0187144590132444e-09,5.512543731092769e-36,4.135094153796449e-21,0.009367075113170652,0.009367082209141222,0.0002479640024830587,0.00021337100042728707,0.011950628400443643,0.011950628400469355,0.00019587700080592185,0.0001861019991338253,9,0.04359158577061355,0.04036264831168016,0.021034067212176197,0.02032977497577415,0.0,0.0,0.021034004910454963,0.02032966702236993,0.0,0.0,0.0,0.0,0.0,0.0
5,0.009314549948828667,0.009314535439509804,0.004205428294011754,2.8468842569418484,2.8315432522867923,9.508001617456947e-10,1.3757276452816233e-35,9.305060418317548e-20,9.508001617456947e-10,5.145040815686584e-36,3.946491207782211e-21,0.009314504404223234,0.009314501788475399,0.0002705370061448775,0.00021588300296571106,0.009315420598371312,0.009315432200509791,0.0002051109986496158,0.00018226500105811283,10,0.04274984212845554,0.03988842098918646,0.0210493161646502,0.02032102440916566,0.0,0.0,0.02104874937868354,0.020319913278844005,0.0,0.0,0.0,0.0,0.0,0.0
6,0.011746872005983917,0.01174682108434486,0.004180648685007466,0.516691607372195,0.78797022204526,8.223975427312733e-10,2.643595019921256e-35,2.3110534365020537e-20,8.892726556903314e-10,4.061874328173619e-36,2.936772022902878e-20,0.01174673528098352,0.011746730527669967,0.0002516670065233484,0.00022630400053458288,0.013670671235894653,0.013669636707731608,0.00022732100478606299,0.00021342800027923658,14,0.03721657801639632,0.0352279435953547,0.017449924492976478,0.017541256276459954,0.0,0.0,0.017449472541504196,0.017540856313737908,0.0,0.0,0.0,0.0,0.0,0.0
7,0.011632468463418269,0.011632455286692983,0.004175291139725184,0.8463385228023981,0.5754757486647577,8.017445067785424e-10,2.186810769140273e-35,5.876741892287588e-20,8.448090229058151e-10,3.858780611764938e-36,3.117485276664872e-20,0.011632435529169746,0.01163243443909762,0.0002621380044729449,0.00034485200012568384,0.01166031109261219,0.011660297708140713,0.0002995449976879172,0.0002168420032830909,15,0.03654667638456598,0.034663066456531604,0.01796346637433191,0.017971360490073435,0.0,0.0,0.01796355873335052,0.017971452640207556,0.0,0.0,0.0,0.0,0.0,0.0
8,0.011561627274145687,0.011561633829556354,0.004156303306723341,1.7162953764491249,1.5806233252442325,8.110071430220138e-10,2.069816010888641e-35,7.068579449104845e-20,7.81617733639469e-10,3.215650509804115e-36,2.257089175701121e-20,0.011561550496826844,0.011561549822037763,0.00025663400447228923,0.00023447299463441595,0.011593175597472884,0.011593166446072774,0.00023268700169865042,0.00022475299920188263,19,0.03251634367830304,0.0313849812721147,0.01666429162817286,0.016667596562814458,0.0,0.0,0.0166642929151757,0.01666758054171464,0.0,0.0,0.0,0.0,0.0,0.0
9,0.01148246358931113,0.011482465483323618,0.004152063755657648,1.9088698534324067,3.758263018607977,6.449859030166552e-10,2.2329007891306238e-35,1.0160248775160384e-19,7.503530242938904e-10,3.0870244894119504e-36,2.5827527515952777e-20,0.011482460531013384,0.011482460754572446,0.00026062600227305666,0.00029465300031006336,0.011514551282106837,0.011514550953499389,0.0002506689997971989,0.00023239599977387115,20,0.03153103106290008,0.03095938703819589,0.017750015505990882,0.017645888929187666,0.0,0.0,0.01775000572581306,0.017645880123395793,0.0,0.0,0.0,0.0,0.0,0.0
