,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,-0.004803190504912214,-0.004803190504796511,0.004322532463783171,1.092697298459825,1.061005548312096,1.053671212772351e-09,1.700734614128456e-35,1.8844157988538507e-20,1.053671212772351e-09,1.7007346141284562e-35,1.8844157973838363e-20,-0.004803185581023529,-0.004803185580963742,0.00012337999942246825,9.536099969409406e-05,0.0,0.0,0.0001942209928529337,0.00010161999671254307,0,0.04422098491249882,0.01729013128133293,0.05235644596249814,0.052416050248342845,0.0,0.0,0.05235644596557355,0.052416050251672584,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.001119519460884598,-0.0011195194609339102,0.004302875026296605,0.09522256723721512,0.6727119617717108,1.498941060387278e-09,1.6682468890076052e-35,4.061398649401775e-20,1.498941060387278e-09,1.4172788451070468e-35,3.27045784055402e-20,-0.0011195189034259676,-0.0011195189035381244,0.0001238710101461038,0.00010527099948376417,0.010597637570337656,0.010597637570810533,0.00013237001257948577,0.0001052510051522404,1,0.055130542048532745,0.04148878898623914,0.04307049542811253,0.03974788412560752,0.0,0.0,0.04307049542769877,0.03974788412488598,0.0,0.0,0.0,0.0,0.0,0.0
2,0.00534946976801264,0.005349469767716233,0.004259478701880716,1.003851026238408,3.0253202950552804,1.8271363288052773e-09,1.7824657567625042e-35,6.255913351096604e-20,1.8271363288052773e-09,9.448525634046978e-36,2.421680036328018e-20,0.0053494705678179405,0.005349470567518633,0.00012403099390212446,0.00010049999400507659,0.01798112376894541,0.01798112376896125,9.556999430060387e-05,8.986100147012621e-05,4,0.04944620820018629,0.04527001906781527,0.02420257865457719,0.023147326031507535,0.0,0.0,0.02420257865366809,0.023147326029887106,0.0,0.0,0.0,0.0,0.0,0.0
3,0.005329083020519856,0.0053290830204730626,0.004248273943286655,4.212436670874013,4.81320107600186,2.134062275982554e-09,4.747638011978903e-35,5.992453109807188e-20,2.1006757146733566e-09,8.503673070642281e-36,2.1794889168325352e-20,0.005329072616100051,0.0053290726160963395,0.00013931099965702742,0.00014717099838890135,0.005329070498037938,0.005329070497706447,0.00012299999070819467,0.0001151409960584715,5,0.047768687135846394,0.044674965719918275,0.024202665552078187,0.023147703689278324,0.0,0.0,0.0242026655520651,0.023147703689192625,0.0,0.0,0.0,0.0,0.0,0.0
4,0.005733768626304667,0.005733768123361799,0.00421268816755184,6.3210474735242315,6.565682973639923,1.500482653338112e-09,4.11964327440869e-35,1.1386371242565987e-19,1.6886382270474603e-09,6.074052193315914e-36,1.2489242030813215e-21,0.005733624812261357,0.005733624611117608,0.00013045099331066012,9.977100125979632e-05,0.00686924525139959,0.006869245251385448,9.284100087825209e-05,9.111998951993883e-05,9,0.039268778227522276,0.03765978938643844,0.022462476776370366,0.022194000934418482,0.0,0.0,0.02246246788691635,0.022193988188543172,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0057547205244838796,0.005754720799487677,0.004205428294011754,1.9259034809219884,1.622456486162264,1.5760623452442965e-09,1.9972310236043003e-35,1.1374381575032074e-19,1.5760623452442965e-09,5.669115380428187e-36,2.326981115907555e-21,0.005754716473114411,0.005754716549500437,0.0001339209993602708,9.638999472372234e-05,0.006180823732450548,0.006180818659437946,9.659100032877177e-05,8.739098848309368e-05,10,0.03863448657996179,0.037081613047659105,0.022566319456573943,0.0222752556556767,0.0,0.0,0.022566321294905826,0.022275253315507452,0.0,0.0,0.0,0.0,0.0,0.0
6,0.005986696917851294,0.005986696909135306,0.004180648685007466,13.553995254231268,9.214466207384248,1.3643263301267092e-09,2.2389445628846596e-35,3.089683581569966e-20,1.3829006952944905e-09,4.4756174056012e-36,5.730209348320252e-21,0.005986692546957977,0.0059866925464470986,0.00012225100363139063,0.0001251410139957443,0.007992811813132512,0.007992811542308718,9.874100214801729e-05,9.581999620422721e-05,14,0.032835605391846594,0.03215863626302266,0.024551509735282348,0.023995577114507817,0.0,0.0,0.024551509502461953,0.023995576867604295,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0059078560364244845,0.00590784816995772,0.004175291139725184,19.430596795500605,9.573595865236712,1.3683112738563182e-09,3.273063919173847e-35,7.536105315476616e-20,1.4068879179913142e-09,4.2518365353211404e-36,5.4009525651547315e-21,0.005907737834911361,0.005907737197010097,0.00015321098908316344,0.00010077099432237446,0.005908826286383264,0.005908826280606426,9.690099977888167e-05,0.00015745100972708315,15,0.03229080353863376,0.0316056857083993,0.024643804003621882,0.02409315376093395,0.0,0.0,0.024643797291323943,0.02409314563440991,0.0,0.0,0.0,0.0,0.0,0.0
8,0.007143055850935634,0.007143055920269884,0.004156303306723341,2.590015160123585,0.8824238244560547,1.2045538017719248e-09,2.1975715742701904e-35,6.438070790287856e-20,1.1724065983260946e-09,3.543197112767616e-36,1.1407366559329025e-20,0.007142937054803975,0.0071429370592189624,0.000148920007632114,0.00010377999569755048,0.010449633551165634,0.010449627676519465,0.00010034001024905592,9.975100692827255e-05,19,0.02930228312373146,0.028735515809277724,0.01759527500493723,0.019369344578012655,0.0,0.0,0.01759527430737238,0.01936934382560605,0.0,0.0,0.0,0.0,0.0,0.0
9,0.009402025798815142,0.0094020256741131,0.004152063755657648,1.907275745194056,3.886755308165448,1.1036880890624306e-09,2.836832455453927e-35,1.2750283657087583e-19,1.1255103343930512e-09,3.4014692282569124e-36,1.1654718391290521e-20,0.009402024883985154,0.009402024873134258,0.00027290200523566455,0.00012845000310335308,0.009554395144322492,0.009554395240033247,0.00012590100232046098,9.821999992709607e-05,20,0.028589132463673814,0.028567838039404898,0.01666702250397864,0.02020258357144832,0.0,0.0,0.016667022312381215,0.020202582957347958,0.0,0.0,0.0,0.0,0.0,0.0
