,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,-0.0038186147842927797,-0.0038186147842927797,0.004322532463783171,0.08202147934935056,0.07190781019744463,3.7252902984619143e-10,3.47314430753208e-35,3.1236716402569283e-20,3.7252902984619143e-10,3.47314430753208e-35,3.1236716402569283e-20,-0.003818591408588803,-0.003818591408588803,0.0001219400146510452,0.00012486099149100482,0.0,0.0,0.00012028100900352001,8.858999353833497e-05,0,0.07151763178055474,0.017290129855132685,0.04994241782644698,0.05319886918762098,0.0,0.0,0.04994241782644698,0.05319886918762098,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.002592506627072042,-0.0025925066270444967,0.004302875026296605,0.6910953070619144,1.6235243087576237,2.1951483599423975e-10,4.146506769622484e-35,5.844655820901224e-20,3.104408582051595e-10,2.8942869229434e-35,1.9744643984726674e-20,-0.0025925064207675246,-0.0025925064207318587,0.0001592310145497322,8.931101183407009e-05,0.0024118483994359516,0.0024118483994359516,0.00011467101285234094,9.913000394590199e-05,1,0.07521851056598707,0.05217844264821479,0.04384134426795708,0.048558525802004836,0.0,0.0,0.043841344268211346,0.0485585258022852,0.0,0.0,0.0,0.0,0.0,0.0
2,-0.0025000032518009926,-0.002500003251970515,0.004259478701880716,0.9929905455792323,2.1370161642262246,3.5846622610441453e-10,5.911528055016527e-35,4.042468595878388e-20,4.996470201290927e-10,1.9295246152956e-35,9.532574999978471e-21,-0.0025000027293402465,-0.002500002729403972,0.00013162099639885128,0.00010072000441141427,-0.001709022711983003,-0.001709022711971051,0.00011545998859219253,0.00011669000377878547,4,0.057222889832495835,0.054052821128951566,0.04316259909023401,0.04791886000469217,0.0,0.0,0.043162599092031864,0.04791886000640064,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0015896034371174529,0.0015896034371143959,0.004248273943286655,0.11969106140895747,0.19999880719115026,1.8626451492309571e-10,5.373478206813271e-35,9.670429274984179e-20,4.4968231811618346e-10,1.73657215376604e-35,9.3786837543868e-21,0.0015896020937706647,0.0015896020937705554,0.00013088001287542284,9.571999544277787e-05,0.007212232133440764,0.007212232132927187,9.185000089928508e-05,9.040100849233568e-05,5,0.05470198891067742,0.051756357343698545,0.03393273477611094,0.03471955355748827,0.0,0.0,0.0339327347761134,0.03471955355749378,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0026504134714139304,0.002650568493281691,0.00421268816755184,3.287721675238572,1.9170567573455628,5.872938199731249e-10,3.521428902335003e-35,7.923365389232438e-20,6.81371606827799e-10,1.240408681261457e-35,1.9621688997277958e-20,0.002650400357158301,0.0026504233990395443,0.00010666000889614224,8.744100341573358e-05,0.0072251413737790815,0.0072251413737780676,8.171997615136206e-05,7.979001384228468e-05,9,0.04244338453636093,0.04245848551363692,0.0338025313729044,0.036208497603702094,0.0,0.0,0.03380311398514227,0.03620923460601055,0.0,0.0,0.0,0.0,0.0,0.0
5,0.002648484594346482,0.0026484847350030805,0.004205428294011754,6.714952729322249,4.265904456406133,5.117704897572153e-10,3.378433901166863e-35,2.0436361326137594e-19,6.359468330392791e-10,1.1577147691773601e-35,9.949323592113685e-21,0.002648460233277585,0.0026484602603771986,0.0001298509887419641,9.364102152176201e-05,0.002942749268238512,0.0029428250900011524,9.370001498609781e-05,9.146000957116485e-05,10,0.039866620553553445,0.04142770883181858,0.035061134722170775,0.037195077062611916,0.0,0.0,0.03506113642629439,0.03719507922456499,0.0,0.0,0.0,0.0,0.0,0.0
6,0.006351657943719323,0.006677846668460264,0.004180648685007466,11.067378167703282,10.064794750825968,0.02112052201360111,0.001247751202704387,0.0006702160019461633,0.02564789770745826,0.0019026386570122579,0.0005227979673834493,0.008898229628741799,0.009323106976334681,0.00013769097859039903,0.00011471001198515296,0.014621425942180528,0.014621425008485974,9.663100354373455e-05,8.78610007930547e-05,14,0.031029080701094437,0.03519431265526093,0.03028165294280816,0.029439362731434205,0.0,0.0,0.027069322606010207,0.02668722661435522,0.0,0.0,0.0,0.0,0.0,0.0
7,0.006429314611083939,0.007118896880312706,0.004175291139725184,4.03182070661569,7.769893093674909,0.02379305967125292,0.0014383540153831565,0.0007302917269025476,0.029557674442333575,0.002077093192341308,0.0009186113112284325,0.010591410912407822,0.010005401064097353,0.0001401810150127858,9.599101031199098e-05,0.011535192322259354,0.011071284296607847,8.785101817920804e-05,8.647001232020557e-05,15,0.029870841785422396,0.03769939995369157,0.02744262971329714,0.025583957457209892,0.0,0.0,0.025179845364383457,0.025268062720823367,0.0,0.0,0.0,0.0,0.0,0.0
8,0.006180614118181548,0.006477102205547187,0.004156303306723341,8.042725813953439,7.010137770499568,0.034526159723441814,0.0024359842235620573,0.0009728395690529263,0.048435989093760436,0.004494640167487271,0.0017191332157784477,0.010920978125266724,0.01067430238967394,0.00012002998846583068,0.00010985098197124898,0.011147261492788184,0.00958792015933128,0.00010145999840460718,0.00010522000957280397,19,0.02536565361734323,0.03585282841866707,0.02734802942718343,0.02505342737304824,0.0,0.0,0.025800632436046057,0.02594152211027452,0.0,0.0,0.0,0.0,0.0,0.0
9,0.006122402123140126,0.00692865256835885,0.004152063755657648,7.261587759014219,55.25136162905255,0.041127348001040384,0.0025688606973928137,0.0009406973112614589,0.050908498153024104,0.004557950146508077,0.0017155928268873166,0.010279739156363309,0.010011710999758828,0.00015228000120259821,9.536099969409406e-05,0.010714516034735697,0.010654755757999802,9.636100730858743e-05,9.669098653830588e-05,20,0.02469320838514223,0.0431328040641313,0.026567427383632474,0.026098240620350134,0.0,0.0,0.024999256694259443,0.02563410143297583,0.0,0.0,0.0,0.0,0.0,0.0
