,Unnamed: 0,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
15,15.0,0.8768406837098601,0.0401244182985853,0.038134257716592374,0.8921221813897127,0.9068986958923453,0.0,0.0,0.9095927703929696,0.892915891473675,0.0,0.0,0.7330898612669069,1.4239020269014873,400.0
16,16.0,0.8753774194071879,0.0400996882909693,0.0397607362829148,0.8934506909856482,0.9064359125520047,0.0,0.0,0.9096287950105896,0.8781030114550641,0.0,0.0,0.7330739662229077,1.6267780636553655,401.0
17,17.0,0.8753774194071879,0.0379707924166397,0.0397607362829148,0.8934506909856482,0.9064359125520047,0.0,0.0,0.8753473082915101,0.870927870129986,0.0,0.0,0.7562584482079246,1.5300132031552494,500.0
18,18.0,0.8753774194071879,0.0379520182242922,0.0397607362829148,0.8934506909856482,0.9064359125520047,0.0,0.0,0.8753473082915102,0.8664079533201867,0.0,0.0,0.7551708118722413,1.5955695066368207,501.0
19,19.0,0.897249861040847,0.0362939019348212,0.05481991742271922,0.8940472863872704,0.859357953896005,0.0,0.0,0.8811378257702216,0.8638010877808682,0.0,0.0,0.7707950373124433,2.2340876266825944,600.0
20,20.0,0.8967222971672368,0.0362789199287667,0.055770764243788976,0.8962859630597657,0.8596381524274952,0.0,0.0,0.879489749029583,0.8604169727001587,0.0,0.0,0.7713776500389106,1.9770452475640923,601.0
21,21.0,0.8967222971672368,0.0349321427197163,0.055770764243788976,0.8962859630597657,0.8596381524274952,0.0,0.0,0.8702002498082155,0.8570657494825064,0.0,0.0,0.7882772750431204,2.0461086702998728,700.0
22,22.0,0.8967222971672368,0.0349197664050301,0.055770764243788976,0.8962859630597657,0.8596381524274952,0.0,0.0,0.8703713222474284,0.8570657494825065,0.0,0.0,0.7872426403742437,2.1742170159704983,701.0
23,23.0,0.9041002495028372,0.0337927499694444,0.07260593498358503,0.8871014806610107,0.862604447921577,0.0,0.0,0.854135987143958,0.854301319649992,0.0,0.0,0.7990259257973013,2.67010371357901,800.0
24,24.0,0.9048157104585526,0.0337822634670278,0.07559626223519439,0.8878367130563348,0.8648273868464663,0.0,0.0,0.8493376738395483,0.852328701976569,0.0,0.0,0.7990949779962535,2.8089748317725025,801.0
25,25.0,0.9048157104585526,0.032817867731002,0.07559626223519439,0.8878367130563348,0.8648273868464663,0.0,0.0,0.8654458169215361,0.8559508248786641,0.0,0.0,0.7949145589814418,3.2839666450745426,900.0
26,26.0,0.9048157104585526,0.0328088082773491,0.07559626223519439,0.8878367130563348,0.8648273868464663,0.0,0.0,0.8655513072745035,0.8569579502837248,0.0,0.0,0.7956986590419015,2.7901689398568124,901.0
27,27.0,0.9078531977559168,0.0319691426622602,0.09303321788320312,0.8847644752058844,0.8573938839043154,0.0,0.0,0.8334461596705236,0.8442418063966189,0.0,0.0,0.8066214589671384,2.96408405713737,1000.0
28,28.0,0.9099693690521379,0.031961195081121,0.09397258237004277,0.8879443893669772,0.8636255550986077,0.0,0.0,0.8318337756911942,0.8442881046579769,0.0,0.0,0.8073668077603022,2.9013287117122672,1001.0
29,29.0,0.9099693690521379,0.0312199307639498,0.09397258237004277,0.8879443893669772,0.8636255550986077,0.0,0.0,0.8442115828035075,0.852644874326401,0.0,0.0,0.8081145553894439,3.4478189753135666,1100.0
30,30.0,0.9099693690521379,0.0312128714235859,0.09397258237004277,0.8879443893669772,0.8636255550986077,0.0,0.0,0.8381168415458866,0.8531322771956846,0.0,0.0,0.8077424831289413,3.675116539990995,1101.0
31,31.0,0.9077628215579258,0.030551022030423,0.1111446532886475,0.8661865180279069,0.872321301098052,0.0,0.0,0.8271870339291355,0.8420196552821696,0.0,0.0,0.8092968290818925,4.254795453744009,1200.0
32,32.0,0.907312422809331,0.0305446869296096,0.10860707564279433,0.8683361651641636,0.871080276638914,0.0,0.0,0.8427453869375685,0.8423650749507643,0.0,0.0,0.8105821427053415,4.142274339217693,1201.0
33,33.0,0.907312422809331,0.0299481415520294,0.10860707564279433,0.8683361651641636,0.871080276638914,0.0,0.0,0.8217773311590677,0.8469032601899177,0.0,0.0,0.8129708236440457,4.3707662469823845,1300.0
34,34.0,0.907312422809331,0.0299424071062803,0.10860707564279433,0.8683361651641636,0.871080276638914,0.0,0.0,0.8213076513498565,0.8477203530606705,0.0,0.0,0.8127618157119603,4.017650220892392,1301.0
35,35.0,0.9149420140084537,0.0294004125173402,0.1327150939614512,0.8677173589443945,0.8765843995469595,0.0,0.0,0.8126215106761971,0.846002830265948,0.0,0.0,0.8178446638972154,5.2951285350718535,1400.0
36,36.0,0.9146593251961612,0.0293951834531019,0.12818982754833994,0.8671798257725922,0.8715700770769474,0.0,0.0,0.8137093774098214,0.8459774147853588,0.0,0.0,0.8172833010314777,4.779855304746889,1401.0
37,37.0,0.9146593251961612,0.0288993703185186,0.12818982754833994,0.8671798257725922,0.8715700770769474,0.0,0.0,0.8205446114564768,0.8396181655006145,0.0,0.0,0.8163450865364812,5.261716662556864,1500.0
38,38.0,0.9146593251961612,0.0288945717512601,0.12818982754833994,0.8671798257725922,0.8715700770769474,0.0,0.0,0.8176324386077798,0.8397852538770715,0.0,0.0,0.8160594410741538,5.000265549344476,1501.0
39,39.0,0.9149906170574331,0.0284383075024674,0.13871092471526936,0.8624116144573342,0.8758320841815045,0.0,0.25,0.8206563562003124,0.8443302926805248,0.0,0.0,0.8217477403790374,4.757191560056526,1600.0
40,40.0,0.9146491540243823,0.0284338795836874,0.13632737396983427,0.8623708397917154,0.875765604169495,0.0,0.0,0.8222763264773568,0.8451368079378969,0.0,0.0,0.8218508548323246,4.429358883644454,1601.0
41,41.0,0.9146491540243823,0.0280118253083997,0.13632737396983427,0.8623708397917154,0.875765604169495,0.0,0.0,0.8356635937585899,0.8366822441843338,0.0,0.0,0.8170021951009382,4.954019780969247,1700.0
42,42.0,0.9146491540243823,0.0280077195075846,0.13632737396983427,0.8623708397917154,0.875765604169495,0.0,0.0,0.8447250647050555,0.8366822441843338,0.0,0.0,0.8165282100488895,5.294051866279915,1701.0
43,43.0,0.9138952704474116,0.027615518610298,0.15633308805990961,0.8539041754354062,0.8596393676668164,0.0,0.25,0.8136052535210914,0.8367166828515704,0.0,0.0,0.8208347092916206,5.274330841959454,1800.0
44,44.0,0.9140278406158069,0.0276116950700734,0.15289521904196587,0.8571515195323137,0.861036232002879,0.0,0.25,0.8143759758624467,0.834068578426587,0.0,0.0,0.8209384628603918,5.332814243214671,1801.0
45,45.0,0.9140278406158069,0.0272457495465503,0.15289521904196587,0.8571515195323137,0.861036232002879,0.0,0.25,0.8254265966544819,0.8280810785234226,0.0,0.0,0.8191549659130581,6.037109726341441,1900.0
46,46.0,0.9140278406158069,0.0272421751614886,0.15289521904196587,0.8571515195323137,0.861036232002879,0.0,0.25,0.8256947606000585,0.8284298576117954,0.0,0.0,0.819176647510272,5.592917958914768,1901.0
47,47.0,0.9139555821571684,0.0268994816244357,0.17333343450445676,0.8671442200343468,0.8524488181249446,0.0,1.0,0.8393317569422268,0.8182541644033909,0.0,0.0,0.8158972059192139,5.640994467947166,2000.0
48,48.0,0.14137185180279951,0.1069984487962275,0.003707983356434775,1.0093297012366738,1.0272402882722254,0.0,0.0,,,0.0,0.0,,,0.0
49,49.0,0.17565855504854952,0.1022308966794035,0.00345682003535325,1.0115989998279082,1.000467569278349,0.0,0.0,,,0.0,0.0,,,1.0
50,50.0,0.22501922927042542,0.0923760430703401,0.0036544150207191,1.0184431494279376,0.9985017699044816,0.0,0.0,,,0.0,0.0,,,4.0
51,51.0,0.25329483345142745,0.0899746120304558,0.00386717112269245,1.009613616487154,1.0013670866468225,0.0,0.0,,,0.0,0.0,,,5.0
52,52.0,0.37076392943740927,0.0689478111134249,0.005983260285574875,0.9601044512042107,0.992594235567103,0.0,0.0,,,0.0,0.0,,,24.0
53,53.0,0.41390952907710205,0.0683659210233974,0.006016527651809074,0.956587051388646,0.9818835599875618,0.0,0.0,,,0.0,0.0,,,25.0
54,54.0,0.5965986485262713,0.0590230357173504,0.008981830440461601,0.9526223731955886,0.9517987747044042,0.0,0.0,,,0.0,0.0,,,49.0
55,55.0,0.6125295213412475,0.0587529003182974,0.009201463195495274,0.9403238511918204,0.9344276244916033,0.0,0.0,,,0.0,0.0,,,50.0
56,56.0,0.7322091020371035,0.0501027597021237,0.013184767623897576,0.9047263421452182,0.9373918736348258,0.0,0.0,,,0.0,0.0,,,99.0
57,57.0,0.7363830111359914,0.049983038990724,0.01332842349074775,0.9047263421452179,0.9336784085693699,0.0,0.0,,,0.0,0.0,,,100.0
58,58.0,0.7363830111359914,0.0498647351104424,0.01332842349074775,0.9047263421452179,0.9336784085693699,0.0,0.0,,,0.0,0.0,,,101.0
59,59.0,0.8139929233530935,0.0422845309441895,0.02023081015795465,0.8882657823177702,0.8925609439584814,0.0,0.0,,,0.0,0.0,,,200.0
60,60.0,0.8118932428271328,0.0422331210850742,0.020214477437548273,0.8973159644248004,0.883488308495217,0.0,0.0,,,0.0,0.0,,,201.0
61,61.0,0.8118932428271328,0.0382864432383513,0.020214477437548273,0.8973159644248004,0.883488308495217,0.0,0.0,,,0.0,0.0,,,300.0
62,62.0,0.8118932428271328,0.038255125058168,0.020214477437548273,0.8973159644248004,0.883488308495217,0.0,0.0,,,0.0,0.0,,,301.0
63,63.0,0.8642816827163973,0.0356661495987425,0.0403828942216932,0.8895485614430099,0.8978184051803519,0.0,0.0,,,0.0,0.0,,,400.0
64,64.0,0.8627780482699071,0.0356441673697505,0.043302457721438224,0.8870402565002777,0.8973964019374078,0.0,0.0,,,0.0,0.0,,,401.0
65,65.0,0.8627780482699071,0.0337518154814576,0.043302457721438224,0.8870402565002777,0.8973964019374078,0.0,0.0,,,0.0,0.0,,,500.0
66,66.0,0.8627780482699071,0.033735127310482,0.043302457721438224,0.8870402565002777,0.8973964019374078,0.0,0.0,,,0.0,0.0,,,501.0
67,67.0,0.8897141070673464,0.0322612461642855,0.05483240995090447,0.8895082981752276,0.8610315812793226,0.0,0.0,,,0.0,0.0,,,600.0
68,68.0,0.8884892177007306,0.0322479288255704,0.05556920071830973,0.8911465296274171,0.8612449226290396,0.0,0.0,,,0.0,0.0,,,601.0
69,69.0,0.8884892177007306,0.0310507935286367,0.05556920071830973,0.8911465296274171,0.8612449226290396,0.0,0.0,,,0.0,0.0,,,700.0
70,70.0,0.8884892177007306,0.0310397923600267,0.05556920071830973,0.8911465296274171,0.8612449226290396,0.0,0.0,,,0.0,0.0,,,701.0
71,71.0,0.8961438060014993,0.0300379999728395,0.07615268236258997,0.8869817545135881,0.8622652480272768,0.0,0.0,,,0.0,0.0,,,800.0
72,72.0,0.8964477170839374,0.030028678637358,0.07649842090904704,0.8863170522823394,0.8617807357247056,0.0,0.0,,,0.0,0.0,,,801.0
73,73.0,0.8964477170839374,0.0291714379831129,0.07649842090904704,0.8863170522823394,0.8617807357247056,0.0,0.0,,,0.0,0.0,,,900.0
74,74.0,0.8964477170839374,0.0291633851354214,0.07649842090904704,0.8863170522823394,0.8617807357247056,0.0,0.0,,,0.0,0.0,,,901.0
75,75.0,0.8977877931781076,0.0284170156997869,0.09925568103790282,0.8667638144297171,0.8527784930259374,0.0,0.0,,,0.0,0.0,,,1000.0
76,76.0,0.900772770062765,0.0284099511832187,0.10074845474446185,0.8662598833144364,0.8564984401631099,0.0,0.0,,,0.0,0.0,,,1001.0
77,77.0,0.900772770062765,0.0277510495679554,0.10074845474446185,0.8662598833144364,0.8564984401631099,0.0,0.0,,,0.0,0.0,,,1100.0
78,78.0,0.900772770062765,0.027744774598743,0.10074845474446185,0.8662598833144364,0.8564984401631099,0.0,0.0,,,0.0,0.0,,,1101.0
79,79.0,0.8999691933039055,0.0271564640270427,0.108669628505595,0.8524833174536279,0.8690114694050219,0.0,0.0,,,0.0,0.0,,,1200.0
80,80.0,0.9000806066954926,0.0271508328263197,0.11814726406009865,0.854225183702704,0.8699652716677474,0.0,0.0,,,0.0,0.0,,,1201.0
81,81.0,0.9000806066954926,0.0266205702684706,0.11814726406009865,0.854225183702704,0.8699652716677474,0.0,0.0,,,0.0,0.0,,,1300.0
82,82.0,0.9000806066954926,0.0266154729833602,0.11814726406009865,0.854225183702704,0.8699652716677474,0.0,0.0,,,0.0,0.0,,,1301.0
83,83.0,0.9079900559060273,0.0261337000154135,0.1506227617501281,0.8627505429568056,0.8737085096983357,0.0,0.25,,,0.0,0.0,,,1400.0
84,84.0,0.9075584120062763,0.0261290519583128,0.1466788454563356,0.8628168821646606,0.8744979003619293,0.0,0.25,,,0.0,0.0,,,1401.0
85,85.0,0.9075584120062763,0.0256883291720165,0.1466788454563356,0.8628168821646606,0.8744979003619293,0.0,0.25,,,0.0,0.0,,,1500.0
86,86.0,0.9075584120062763,0.0256840637788978,0.1466788454563356,0.8628168821646606,0.8744979003619293,0.0,0.25,,,0.0,0.0,,,1501.0
87,87.0,0.907654558929832,0.0252784955577488,0.15455980558181176,0.8576966383738748,0.8722944900613738,0.0,0.25,,,0.0,0.0,,,1600.0
88,88.0,0.9073392240024715,0.0252745596299444,0.15461299411253998,0.8584032615429666,0.8706966946298975,0.0,0.25,,,0.0,0.0,,,1601.0
89,89.0,0.9073392240024715,0.024899400274133,0.15461299411253998,0.8584032615429666,0.8706966946298975,0.0,0.25,,,0.0,0.0,,,1700.0
90,90.0,0.9073392240024715,0.0248957506734085,0.15461299411253998,0.8584032615429666,0.8706966946298975,0.0,0.25,,,0.0,0.0,,,1701.0
91,91.0,0.9065447088262243,0.0245471276535982,0.1910648889606818,0.8569326286573201,0.8593894861229284,0.0,0.25,,,0.0,0.0,,,1800.0
92,92.0,0.9064043222124554,0.0245437289511764,0.19925042818067593,0.8572328498989898,0.8585247026575622,0.0,0.25,,,0.0,0.0,,,1801.0
93,93.0,0.9064043222124554,0.024218444041378,0.19925042818067593,0.8572328498989898,0.8585247026575622,0.0,0.25,,,0.0,0.0,,,1900.0
94,94.0,0.9064043222124554,0.0242152668102121,0.19925042818067593,0.8572328498989898,0.8585247026575622,0.0,0.25,,,0.0,0.0,,,1901.0
95,95.0,0.9051919233450444,0.0239106503328317,0.21656761597841978,0.8607363450431973,0.8462318168546505,0.0,1.0,,,0.0,0.0,,,2000.0
96,96.0,0.1325361110651227,0.1003110457464633,0.003736471000593125,1.0093297012366735,1.0272402882722251,0.0,0.0,,,0.0,0.0,,,0.0
97,97.0,0.16467989535801625,0.0958414656369408,0.0034532449790276,1.0115989998279082,1.000467569278349,0.0,0.0,,,0.0,0.0,,,1.0
98,98.0,0.21095552744102442,0.0866025403784438,0.003763335989788125,1.0184431494279371,0.9985017699044816,0.0,0.0,,,0.0,0.0,,,4.0
99,99.0,0.2374639063607149,0.0843511987785523,0.003886276797857125,1.0096136164871534,1.0013670866468216,0.0,0.0,,,0.0,0.0,,,5.0
100,100.0,0.35272672737435184,0.0646385729188359,0.0062583162798545994,0.9622787172344638,0.998999251772801,0.0,0.0,,,0.0,0.0,,,24.0
101,101.0,0.3997333605540745,0.0640930509594351,0.006187063700053825,0.9617975804916827,0.9885301632502234,0.0,0.0,,,0.0,0.0,,,25.0
102,102.0,0.5830384710606497,0.055334095985016,0.0142938528442755,0.958469892428443,0.9450973467504462,0.0,0.0,,,0.0,0.0,,,49.0
103,103.0,0.6015145833043719,0.0550808440484038,0.01041397807421155,0.95804743708982,0.9321296900351058,0.0,0.0,,,0.0,0.0,,,50.0
104,104.0,0.7223093644030245,0.046971337220741,0.013442536292131924,0.9069040714813774,0.9335031915225797,0.0,0.0,,,0.0,0.0,,,99.0
105,105.0,0.7264519308368682,0.0468590990538038,0.01383702066959805,0.9069040714813774,0.9332823240229164,0.0,0.0,,,0.0,0.0,,,100.0
106,106.0,0.7264519308368682,0.0467481891660398,0.01383702066959805,0.9069040714813774,0.9332823240229164,0.0,0.0,,,0.0,0.0,,,101.0
107,107.0,0.8044610174040963,0.0396417477601776,0.021318968909326875,0.887758569181851,0.8927082018058196,0.0,0.0,,,0.0,0.0,,,200.0
108,108.0,0.8023021049127149,0.039593551017257,0.020475048280786702,0.8842506019616014,0.8832865878224717,0.0,0.0,,,0.0,0.0,,,201.0
109,109.0,0.8023021049127149,0.0358935405359544,0.020475048280786702,0.8842506019616014,0.8832865878224717,0.0,0.0,,,0.0,0.0,,,300.0
110,110.0,0.8023021049127149,0.0358641797420325,0.020475048280786702,0.8842506019616014,0.8832865878224717,0.0,0.0,,,0.0,0.0,,,301.0
111,111.0,0.8578707431453627,0.033437015248821,0.041493171826004926,0.8895492086348405,0.8963599187006062,0.0,0.0,,,0.0,0.0,,,400.0
112,112.0,0.8563663243795778,0.0334164069091411,0.046268511970993076,0.8864785091642888,0.8929130322532803,0.0,0.0,,,0.0,0.0,,,401.0
113,113.0,0.8563663243795778,0.0316423270138664,0.046268511970993076,0.8864785091642888,0.8929130322532803,0.0,0.0,,,0.0,0.0,,,500.0
114,114.0,0.8563663243795778,0.0316266818535769,0.046268511970993076,0.8864785091642888,0.8929130322532803,0.0,0.0,,,0.0,0.0,,,501.0
115,115.0,0.8854030671231037,0.0302449182790177,0.0555389630026184,0.8877803912978489,0.8630508425513017,0.0,0.0,,,0.0,0.0,,,600.0
116,116.0,0.8843608323119952,0.0302324332739722,0.05491880013141777,0.8861299970284913,0.8630651624581389,0.0,0.0,,,0.0,0.0,,,601.0
117,117.0,0.8843608323119952,0.0291101189330969,0.05491880013141777,0.8861299970284913,0.8630651624581389,0.0,0.0,,,0.0,0.0,,,700.0
118,118.0,0.8843608323119952,0.029099805337525,0.05491880013141777,0.8861299970284913,0.8630651624581389,0.0,0.0,,,0.0,0.0,,,701.0
119,119.0,0.8918055302409563,0.028160624974537,0.08117333269910881,0.8782332975927755,0.8630714863950935,0.0,0.0,,,0.0,0.0,,,800.0
120,120.0,0.8917027382569204,0.0281518862225231,0.07914988917764268,0.8786419853892902,0.8628459822529618,0.0,0.0,,,0.0,0.0,,,801.0
121,121.0,0.8917027382569204,0.0273482231091683,0.07914988917764268,0.8786419853892902,0.8628459822529618,0.0,0.0,,,0.0,0.0,,,900.0
122,122.0,0.8917027382569204,0.0273406735644576,0.07914988917764268,0.8786419853892902,0.8628459822529618,0.0,0.0,,,0.0,0.0,,,901.0
123,123.0,0.8924546559928819,0.0266409522185502,0.11360188579419622,0.8646570382611145,0.8592498372876607,0.0,0.0,,,0.0,0.0,,,1000.0
124,124.0,0.8955174177726224,0.0266343292342675,0.11213820858392862,0.8642057706427274,0.8591832224032321,0.0,0.0,,,0.0,0.0,,,1001.0
125,125.0,0.8955174177726224,0.0260166089699582,0.11213820858392862,0.8642057706427274,0.8591832224032321,0.0,0.0,,,0.0,0.0,,,1100.0
126,126.0,0.8955174177726224,0.0260107261863216,0.11213820858392862,0.8642057706427274,0.8591832224032321,0.0,0.0,,,0.0,0.0,,,1101.0
127,127.0,0.8958089745248397,0.0254591850253525,0.12807346729096017,0.8538801108769606,0.8674495210381056,0.0,0.0,,,0.0,0.0,,,1200.0
128,128.0,0.8957701421706128,0.0254539057746747,0.12739735498325896,0.8547040215885764,0.8672247049611332,0.0,0.0,,,0.0,0.0,,,1201.0
129,129.0,0.8957701421706128,0.0249567846266911,0.12739735498325896,0.8547040215885764,0.8672247049611332,0.0,0.0,,,0.0,0.0,,,1300.0
130,130.0,0.8957701421706128,0.0249520059219002,0.12739735498325896,0.8547040215885764,0.8672247049611332,0.0,0.0,,,0.0,0.0,,,1301.0
131,131.0,0.903361675765043,0.0245003437644502,0.15785384294576943,0.8480730815220581,0.8633577079063872,0.0,0.25,,,0.0,0.0,,,1400.0
132,132.0,0.9028633786267686,0.0244959862109182,0.1542621698463335,0.8506435415362394,0.861990204477751,0.0,0.25,,,0.0,0.0,,,1401.0
133,133.0,0.9028633786267686,0.0240828085987655,0.1542621698463335,0.8506435415362394,0.861990204477751,0.0,0.25,,,0.0,0.0,,,1500.0
134,134.0,0.9028633786267686,0.0240788097927167,0.1542621698463335,0.8506435415362394,0.861990204477751,0.0,0.25,,,0.0,0.0,,,1501.0
135,135.0,0.9034664951712689,0.0236985895853895,0.1518501130049116,0.8518043255753922,0.8676706206537999,0.0,0.25,,,0.0,0.0,,,1600.0
136,136.0,0.9032913170215666,0.0236948996530728,0.18120969826122743,0.8533151454481531,0.8665474267263495,0.0,0.25,,,0.0,0.0,,,1601.0
137,137.0,0.9032913170215666,0.0233431877569997,0.18120969826122743,0.8533151454481531,0.8665474267263495,0.0,0.25,,,0.0,0.0,,,1700.0
138,138.0,0.9032913170215666,0.0233397662563205,0.18120969826122743,0.8533151454481531,0.8665474267263495,0.0,0.25,,,0.0,0.0,,,1701.0
139,139.0,0.9024971670815504,0.0230129321752483,0.23673499299911782,0.8568134662975502,0.8573833665071742,0.0,0.25,,,0.0,0.0,,,1800.0
140,140.0,0.9023454551092773,0.0230097458917278,0.22923306620214134,0.8566411870130315,0.8563674307941201,0.0,0.25,,,0.0,0.0,,,1801.0
141,141.0,0.9023454551092773,0.0227047912887919,0.22923306620214134,0.8566411870130315,0.8563674307941201,0.0,0.25,,,0.0,0.0,,,1900.0
142,142.0,0.9023454551092773,0.0227018126345738,0.22923306620214134,0.8566411870130315,0.8563674307941201,0.0,0.25,,,0.0,0.0,,,1901.0
143,143.0,0.9003796005720628,0.0224162346870297,0.23879120498895645,0.8515618807735523,0.8430763787756427,0.0,1.0,,,0.0,0.0,,,2000.0
144,144.0,0.10602888885209713,0.0802488365971706,0.0037192827439866748,1.0093297012366738,1.0272402882722251,0.0,0.0,,,0.0,0.0,,,0.0
145,145.0,0.13174391628641247,0.0766731725095526,0.003442529297899425,1.011598999827908,1.000467569278349,0.0,0.0,,,0.0,0.0,,,1.0
146,146.0,0.16876442195281938,0.069282032302755,0.003752533579245125,1.0210323038056257,0.9985017699044814,0.0,0.0,,,0.0,0.0,,,4.0
147,147.0,0.18997112508857045,0.0674809590228418,0.00395310122985385,1.0096136164871536,1.0065345885152706,0.0,0.0,,,0.0,0.0,,,5.0
148,148.0,0.2980525866610064,0.0517108583350687,0.049563095730263726,1.0060168759581132,1.0391467587700232,0.0,0.0,,,0.0,0.0,,,24.0
149,149.0,0.3456262622520129,0.051274440767548,0.019542971043847425,1.004852638403834,1.0239849660926037,0.0,0.0,,,0.0,0.0,,,25.0
150,150.0,0.5419850116821545,0.0442672767880128,0.016306466830428676,0.9622267993016527,0.9688398332534952,0.0,0.0,,,0.0,0.0,,,49.0
151,151.0,0.5600475444839655,0.0440646752387231,0.06424523470923298,0.9508628847658047,0.9539918430672374,0.0,0.0,,,0.0,0.0,,,50.0
152,152.0,0.6903465050861772,0.0375770697765928,0.014265474979765701,0.9183375651055145,0.9410348037126526,0.0,0.0,,,0.0,0.0,,,99.0
153,153.0,0.7008447540360327,0.037487279243043,0.042739858734421404,0.9183375651055143,0.9315843844656473,0.0,0.0,,,0.0,0.0,,,100.0
154,154.0,0.7008447540360327,0.0373985513328318,0.042739858734421404,0.9183375651055143,0.9315843844656473,0.0,0.0,,,0.0,0.0,,,101.0
155,155.0,0.7778188186657633,0.0317133982081421,0.025169324013404475,0.9055505535168377,0.8955868094562194,0.0,0.0,,,0.0,0.0,,,200.0
156,156.0,0.7749059154930571,0.0316748408138056,0.022466718859504825,0.8907237936574913,0.8884806820739959,0.0,0.0,,,0.0,0.0,,,201.0
157,157.0,0.7749059154930571,0.0287148324287635,0.022466718859504825,0.8907237936574913,0.8884806820739959,0.0,0.0,,,0.0,0.0,,,300.0
158,158.0,0.7749059154930571,0.028691343793626,0.022466718859504825,0.8907237936574913,0.8884806820739959,0.0,0.0,,,0.0,0.0,,,301.0
159,159.0,0.8372518894455976,0.0267496121990568,0.12895902007585391,0.8931040274738509,0.8780325261750637,0.0,0.0,,,0.0,0.0,,,400.0
160,160.0,0.8357757126204981,0.0267331255273129,0.2860075272037647,0.8909836590893232,0.8814253855716788,0.0,0.0,,,0.0,0.0,,,401.0
161,161.0,0.8357757126204981,0.0253138616110931,0.2860075272037647,0.8909836590893232,0.8814253855716788,0.0,0.0,,,0.0,0.0,,,500.0
162,162.0,0.8357757126204981,0.0253013454828615,0.2860075272037647,0.8909836590893232,0.8814253855716788,0.0,0.0,,,0.0,0.0,,,501.0
163,163.0,0.8665553685914398,0.0241959346232141,0.07457555248402055,0.8859428785943989,0.8522680724356392,0.0,0.0,,,0.0,0.0,,,600.0
