,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.0,0.018222160294669325,0.018222160294672326,0.0288168830918878,0.040906952706725994,0.00605962516506955,1.612464757541638e-09,1.7992334356003378e-34,6.367917533064738e-20,1.612464757541638e-09,1.7992334356003378e-34,6.367917533135623e-20,0.018222160292198173,0.018222160292196823,9.9808e-05,0.00010080374999999999,3.5464722494968447e-10,3.5464722494968447e-10,9.74225e-05,9.702125000000001e-05,0.0,0.20872832253501764,0.1152675349113385,0.03215249311092578,0.030065620006918453,1.0,0.0,0.03215249311000848,0.03006562000669385,1.0,0.0,1.0,0.0,1.0,0.0
1,1.0,0.018085634322127724,0.0180856343221465,0.028685833508644,0.006028464794647125,0.00579392034811395,2.519225458686452e-09,1.2959155249172655e-34,3.559348148871392e-20,2.4302636350027566e-09,1.4993611963336148e-34,3.253968277379688e-20,0.0180856340720564,0.01808563407203715,8.790950000000001e-05,9.550025e-05,0.02463083834080135,0.024630838340794575,8.9346e-05,9.595825e-05,1.0,0.210178041590814,0.16228304377142652,0.0282222930802878,0.023700499556646375,0.75,0.75,0.028222293084189675,0.023700499556465426,0.75,0.75,0.75,0.75,0.75,0.75
2,2.0,0.02355068211339565,0.023550682113395026,0.0283965246792047,0.00675025644137565,0.00670274961734005,2.136134379736275e-09,1.3188882755234438e-34,3.679253188690774e-20,2.3090289387215296e-09,9.995741308890764e-35,2.4961475092299772e-20,0.023550681999362923,0.0235506819993632,0.00010883675,0.000107493,0.0252648140060257,0.02526481399512555,0.00010505174999999999,0.00010555925,4.0,0.14970184803673475,0.14118482062495802,0.019227045420154427,0.01657958068565695,1.0,1.0,0.019227045420176274,0.016579580685613375,1.0,1.0,1.0,1.0,1.0,1.0
3,3.0,0.023944245215106623,0.0239442452150966,0.0283218262885777,0.007435704563995325,0.007005119007873475,2.3349251422905808e-09,1.5410036519436273e-34,3.3745771386868565e-20,2.3349251422905808e-09,8.996167178001691e-35,1.9801816215813047e-20,0.023944244892694228,0.0239442448926871,0.00010652,0.00010939775,0.025239120023904174,0.025239120023795674,0.00011286325,0.00011675025,5.0,0.1464159544191178,0.13993414590262931,0.01939683344457315,0.01616796364402895,1.0,1.0,0.0193968334400746,0.01616796364633265,1.0,1.0,1.0,1.0,1.0,1.0
4,4.0,0.0237435433971937,0.023743543397193926,0.0280845877836789,0.008336215116363475,0.008332560929778975,2.5636951153283903e-09,1.0838563779403474e-34,2.952447172057384e-20,2.8069601806591616e-09,6.425833698572634e-35,1.37829394798553e-20,0.023743542868654776,0.0237435428686549,0.00013260075,0.00013429775,0.024359213980388622,0.024359213979916697,0.0001408615,0.0001354755,9.0,0.11530352059521237,0.1112293653066337,0.01924122613335875,0.01659654293091315,1.0,1.0,0.019241226133479124,0.016596542930761175,1.0,1.0,1.0,1.0,1.0,1.0
5,5.0,0.02359904286826335,0.02359904286825815,0.028036188626745,0.00922999717535395,0.008923182406951849,2.456396378441972e-09,1.0775543710941401e-34,3.5467207357192595e-20,2.6936814381958438e-09,5.997444785334461e-35,1.3059388687870442e-20,0.023599042331481676,0.023599042331473877,0.00013373725000000001,0.000140166,0.023609355233062998,0.023609355233070298,0.00014191574999999998,0.0001413705,10.0,0.11358698591937233,0.11082138013558003,0.019388870798381898,0.016674012692863976,1.0,1.0,0.019388870798348876,0.01667401269449365,1.0,1.0,1.0,1.0,1.0,1.0
6,6.0,0.0234482084875077,0.0234482084875072,0.0279909897461042,0.009765619099578824,0.00921342356408685,2.5421044511092466e-09,1.2451151530052701e-34,4.212478579582962e-20,2.669988763814839e-09,5.622604486251056e-35,1.0812766748341216e-20,0.023448208051662374,0.023448208051661673,0.000149519,0.0001524255,0.02346218936740095,0.023462189367393298,0.00014603725,0.0001456795,11.0,0.11227602917173493,0.11027964214128613,0.01826247600227375,0.015911476978710374,1.0,1.0,0.018262476002271325,0.015911476978529973,1.0,1.0,1.0,1.0,1.0,1.0
7,7.0,0.023778715542107677,0.0237787155421224,0.0278709912333831,0.0105678251455688,0.010338065790801949,2.3231577523879358e-09,9.84293207143777e-35,2.730953154581688e-20,2.4213348109338874e-09,4.734824830527205e-35,8.433845697168529e-21,0.023778715212142774,0.023778715212142025,0.00017813475,0.00017578625,0.024544402318962526,0.024544402318954075,0.00017567224999999998,0.00018142149999999998,14.0,0.0996545822691544,0.09938424942715653,0.016102809448473424,0.018073878920634626,1.0,1.0,0.0161028094480134,0.018073878920636603,1.0,1.0,1.0,1.0,1.0,1.0
8,8.0,0.0236405677617406,0.02364056776165875,0.0278352742648345,0.01123605168777465,0.010548195733306875,2.4827609367098915e-09,1.2075616694481296e-34,3.2946756449226834e-20,2.3227297971735266e-09,4.498083589000845e-35,9.441812863865227e-21,0.02364056755521875,0.0236405675552222,0.00016683325,0.0001711165,0.023734990150576223,0.0237349901505802,0.00017528774999999998,0.00017615725,15.0,0.09905845455010748,0.09896532250677866,0.015923457133965202,0.01838938861738425,1.0,1.0,0.01592345713396475,0.018389388643196825,1.0,1.0,1.0,1.0,1.0,1.0
9,9.0,0.024164283636295573,0.024164283636299574,0.0277086887114889,0.011990730843139626,0.011619135898742649,2.157787608295133e-09,9.837132047099534e-35,3.578852731028464e-20,2.0105738749301988e-09,3.748402990834037e-35,7.502774521616916e-21,0.024164283319544625,0.02416428331954295,0.00019126,0.00019127675,0.025131184794457574,0.025131184794403176,0.00019820200000000002,0.00019623125,19.0,0.08822393350445047,0.08860649293842653,0.015931693787322974,0.0170008017912108,1.0,1.0,0.015931693786970926,0.0170008017917797,1.0,1.0,1.0,1.0,1.0,1.0
