,Unnamed: 0,obj_values,MRO_obj_values,SAA_obj_values,epsilon,online_time,MRO_time,SAA_time,MRO_mean_val,MRO_square_val,MRO_sig_val,SAA_mean_val,SAA_square_val,SAA_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,SAA_worst_values,worst_times,MRO_worst_times,SAA_worst_times,worst_values_regret,MRO_worst_values_regret,SAA_worst_values_regret,worst_times_regret,MRO_worst_times_regret,SAA_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,SAA_eval0,SAA_eval1,SAA_satisfy0,SAA_satisfy1,SAA_worst_satisfy0,SAA_worst_satisfy1
0,0.0,0.00465577318634829,0.004655773186319889,-0.015473109059688439,0.014408441545943899,0.052923154578063916,0.0036667283999999994,0.0020419935,1.3530632064114352e-09,1.4709577045237659e-34,6.953013327682872e-20,1.3530632064114352e-09,1.4709577045237659e-34,2.002144896328497e-19,1.3530632064114352e-09,1.4709577045237659e-34,6.953013327605163e-20,0.004655773021710099,0.00465577302172541,0.028009869440204484,7.684790000000001e-05,7.998280000000001e-05,7.873680000000001e-05,3.9595317369207953e-10,3.9595317369207953e-10,3.9595317369207953e-10,7.67847e-05,7.79297e-05,7.747870000000001e-05,0.0,0.08643395904623577,2.038501782999913e-09,0.03702255886340116,0.03821589250755601,0.0,0.1,0.037022558863916866,0.03821589250811518,0.0,0.1,0.0,0.1,0.0,0.1,0.06837076684722868,0.07136057894025216,0.0,0.0,0.0,0.0
1,1.0,0.007043263573285269,0.007043263573306579,-0.012357429255836942,0.014342916754322001,0.005358015694152769,0.0036781826000000005,0.0020453076,1.5942249198561451e-09,1.1587243947511347e-34,3.121506675723286e-20,1.5942249198561451e-09,1.1587243947511347e-34,6.039010289083494e-20,1.6650409245234083e-09,1.2257980871031383e-34,4.9314455154325164e-20,0.00704326319396827,0.00704326319396104,0.03108579696881001,7.23737e-05,7.38945e-05,7.133270000000001e-05,0.01275776535604575,0.012757765355930989,0.04171995693081102,7.422159999999998e-05,7.45633e-05,7.329270000000001e-05,1.0,0.11616040553444588,0.0700421695068112,0.027682651076968802,0.02816781170045583,0.0,0.1,0.027682651074279606,0.02816781169785096,0.0,0.1,0.0,0.1,0.0,0.1,0.058936984404187896,0.059541800254555646,0.0,0.0,0.0,0.0
2,2.0,0.01041193387031595,0.010411933870321782,-0.00640236111659525,0.014198262339602304,0.00588055780972896,0.0041131345,0.0025219791,1.6241531391302127e-09,1.1606118382056398e-34,3.037172436133846e-20,1.6241531391302127e-09,1.1606118382056398e-34,9.697203264238929e-20,1.6631898872001759e-09,8.171987247354256e-35,3.3056998095560644e-20,0.01041193357911544,0.010411933579116692,0.03119509341324006,8.649080000000001e-05,9.148979999999999e-05,8.860180000000003e-05,0.01823764464403882,0.018237644645897187,0.05591196894628433,9.04523e-05,8.92993e-05,9.02013e-05,4.0,0.10109054483437223,0.08704616667479778,0.020314779157577838,0.02023539345354202,0.2,0.1,0.020314779157608258,0.02023539345371048,0.2,0.1,0.2,0.1,0.2,0.1,0.03824397596401197,0.03867176203911535,0.0,0.0,0.0,0.0
3,3.0,0.011274200849130788,0.01127420084912288,-0.00527225756878426,0.0141609131442888,0.00650637743691401,0.0043232887,0.002744154,1.9018738714105483e-09,1.2628714111605398e-34,3.6486787424897193e-20,1.9018738714105483e-09,1.2628714111605398e-34,1.4852258402310231e-19,1.91700604141483e-09,7.354788522618829e-35,2.7195299457280114e-20,0.011274200527251801,0.01127420052724902,0.03180043815844169,9.0393e-05,9.626e-05,9.13674e-05,0.012737899120157922,0.01273789912035049,0.03529336716345784,9.64229e-05,9.567239999999999e-05,9.3489e-05,5.0,0.09644317908766778,0.08566540121732615,0.01949604793774748,0.01927685772483014,0.3,0.2,0.019496047938095402,0.019276857725190978,0.3,0.2,0.3,0.2,0.3,0.2,0.03591098351717706,0.03422819981250615,0.0,0.0,0.0,0.0
4,4.0,0.012378889146259031,0.012378889146317509,-0.00279119848678621,0.0140422938918394,0.007335204609313939,0.0050099853,0.0036215217,1.8546151936623101e-09,9.129669783404523e-35,2.6845610453049995e-20,1.8546151936623101e-09,9.129669783404523e-35,8.705579914125591e-20,1.913988806071796e-09,5.253420373299163e-35,1.5021389962251146e-20,0.012378889112149068,0.01237888911215411,0.029543035244585254,0.0001118041,0.00011544519999999998,0.000113712,0.015091672613237373,0.015091672613091078,0.04108302720800491,0.00011690809999999999,0.00011736819999999999,0.0001146359,9.0,0.07920042824116165,0.07343234376169919,0.017455554374663722,0.01756258628834406,0.4,0.2,0.017455554374749237,0.017562586288432134,0.4,0.2,0.4,0.2,0.4,0.2,0.027606293472498062,0.02785905761091293,0.0,0.0,0.0,0.0
5,5.0,0.012307870219992332,0.01230787021998058,-0.00262834429659086,0.0140180943133725,0.007991069627001888,0.0052590258,0.0036975623,1.7809188419574194e-09,9.504088028112103e-35,3.401549641655343e-20,1.7809188419574194e-09,9.504088028112103e-35,7.25882510062078e-20,1.8536212765260416e-09,4.903192348412553e-35,1.4085031104762776e-20,0.01230787009239585,0.012307870092396318,0.029726935019165086,0.00011399140000000001,0.0001179069,0.00011630189999999999,0.01247038842791423,0.012470388427921659,0.030426954275950335,0.00011681270000000001,0.00011820190000000001,0.00011374729999999997,10.0,0.07321969707704118,0.07108544705774633,0.017519390751989977,0.01760587708414705,0.4,0.2,0.01751939075187136,0.01760587708397851,0.4,0.2,0.4,0.2,0.4,0.2,0.028468923182879836,0.028717351910202627,0.0,0.0,0.0,0.0
6,6.0,0.012686346143609159,0.01268634614363405,-0.0024512568426750597,0.0139954948730521,0.0061805427051025,0.0060790564400512205,0.00458388294005122,0.016014904917533043,0.0021221793089623102,0.00012153788681539113,0.016014904917533043,0.0021221793089623102,0.00022800765373876282,0.01601490486463953,0.0021221793089623102,0.00012153788680600696,0.012932259236748182,0.012932259236791189,0.03323905271186474,0.00012243910000000002,0.00012628660000000002,0.00012117640000000002,0.013259742114957349,0.01325974211494417,0.03103894409149821,0.00012496490000000001,0.0001268122,0.0001252154,11.0,0.06806838262549078,0.06624894954662877,0.01705520981811255,0.01743422117487873,0.4,0.2,0.01705520981773451,0.0174342211745881,0.4,0.2,0.4,0.2,0.4,0.2,0.029407079622414588,0.030063512242112213,0.0,0.0,0.0,0.0
7,7.0,0.013229181779068058,0.01322918193012763,-0.00157789747237749,0.013935495616691499,0.00623244973103021,0.006025498797997979,0.00451508169799798,0.05227915710262733,0.0076322918224195095,0.00043273006607598706,0.05227915710262733,0.0076322918224195095,0.0009152620860738101,0.0517148164473847,0.007799167319256739,0.0004486899117659651,0.014218432151757141,0.014218427013377518,0.03696419217704326,0.00014434620000000002,0.0001477889,0.0001334686,0.01552365795378122,0.015523657953869901,0.039747857747190474,0.0001420472,0.0001434406,0.0001408754,14.0,0.056326289286637354,0.05500927311291324,0.016244473452738068,0.01692744393149923,0.4,0.2,0.016244465436490288,0.01692744702688465,0.4,0.2,0.4,0.4,0.4,0.5,0.024544025719131998,0.02532362998478834,0.0,0.0,0.0,0.0
8,8.0,0.01317448720665453,0.013175469734855599,-0.0014738908883248833,0.013917637132417202,0.006259673383142041,0.00610209293370356,0.00451541603370356,0.060349361654946775,0.009017532790403869,0.0005199438173086131,0.060349361654946775,0.009017532790403869,0.0008927404617752,0.06011351002128375,0.00920696306498901,0.0005267992946456823,0.014618314535068849,0.014587256568296462,0.036283567911294924,0.0001475708,0.00015536119999999998,0.0001396023,0.014744379925412231,0.01474436282587272,0.03872739243539981,0.00015210309999999998,0.0001534127,0.0001396549,15.0,0.05324980086317451,0.05196747441861123,0.016230545226203683,0.01688994283203284,0.3,0.3,0.016282931050279257,0.0169413867317739,0.3,0.3,0.4,0.4,0.4,0.5,0.02306102487932258,0.02458891533369109,0.0,0.0,0.0,0.0
9,9.0,0.01279787139438247,0.01303376611156631,-0.0011665265034810797,0.0138543443557444,0.005830723154016061,0.006041178500402771,0.00436980900040277,0.08890732020340171,0.014160474806445292,0.0008708106893760201,0.08890732020340171,0.014160474806445292,0.00141604251404333,0.08930647051591971,0.015047765122540729,0.00093281846759105,0.01535569572504159,0.01515388225755115,0.03788521575117006,0.0001575399,0.00015984959999999998,0.0001499675,0.01565300566171424,0.01560211922986938,0.03960580327968807,0.00016159439999999999,0.0001633973,0.0001521561,19.0,0.04385405860924858,0.04289776321194117,0.016150707545768528,0.01651392216408642,0.3,0.5,0.01651859855247891,0.016917941247694607,0.4,0.4,0.6,0.7,0.7,0.7,0.02344042062422906,0.02371636982671505,0.0,0.0,0.0,0.0
