,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,0.0,-0.0149130094250081,-0.008123122296375676,0.0048028138486479,0.0025360005,0.0374531405534682,0.037147690073086874,0.0,0.0,0.055152782848933046,0.05415187570767657,0.0,0.0,-0.017257668419953527,0.0012502602499999999,-0.0172576684200931,0.0
1,1.0,-0.013849737041419225,-0.006825910054450926,0.0047809722514406,0.0027116137500000003,0.03450023813455598,0.034144858809233875,0.0,0.0,0.051095096438748946,0.04818311143115745,0.0,0.0,-0.0163719098828078,0.00127316675,-0.016371909883377275,1.0
2,2.0,-0.00484965062633525,-0.00017804894230534995,0.0047327541132007,0.002783717,0.024220680013766174,0.023483415188812574,0.0,0.0,0.03390061245222587,0.03402565442110887,0.0,0.0,-0.007400754416052225,0.0016740995,-0.007400754419424125,4.0
3,3.0,-0.004606489306834825,3.32278981018e-05,0.0047203043814296,0.00300670225,0.0173952362065935,0.020982302720844,0.0,0.0,0.026243235330210175,0.02744421839649255,0.0,0.0,-0.007010905238044975,0.00167978675,-0.0070109052390504994,5.0
4,4.0,-0.00380916788664055,0.001962606671066475,0.0046807646306131,0.0036054495,0.015773573255573225,0.016653694070653275,0.0,0.0,0.019942477725516723,0.02054113509125155,0.0,0.0,-0.005965796310605425,0.00233741575,-0.005965796407686875,9.0
5,5.0,-0.0038626189787606497,0.0019531005962264252,0.0046726981044575,0.00391129375,0.01592386760176705,0.017718079987420626,0.0,0.0,0.0200276328155659,0.021118783003611648,0.0,0.0,-0.005965797042974425,0.00239663025,-0.005965797198016175,10.0
6,6.0,-0.0034868134419986496,0.002700383404081975,0.004665164957684,0.004037058,0.0160229640023481,0.01779445069586685,0.0,0.0,0.023346343880974077,0.021023932752198975,0.0,0.0,-0.00472273776663265,0.00257446225,-0.004923381102509375,11.0
7,7.0,-0.0018818795477016249,0.005081852185636275,0.0046451652055638,0.00414932975,0.0158462181523557,0.015463955654227776,0.0,0.0,0.019956614917554974,0.019297513279226824,0.0,0.0,-0.00197068602732795,0.00301701275,-0.002705865600425325,14.0
8,8.0,-0.001611486645190775,0.005032484073593975,0.0046392123774724,0.00437492475,0.015959372877185924,0.015634646809492874,0.0,0.0,0.018476322733114826,0.0190072720328367,0.0,0.0,-0.001987151289228475,0.0031029597500000002,-0.0027194375420244252,15.0
9,9.0,-0.0017384771954141,0.00468252062769,0.0046181147852481,0.005019735,0.014488406642888401,0.014867584603873175,0.0,0.0,0.01868438692632765,0.017680190448757224,0.0,0.0,-0.0014551248663946,0.0036651212500000002,-0.00249981028951835,19.0
10,10.0,-0.001484840953195125,0.006342198111077625,0.0046134041729529,0.00535481425,0.014577470181874875,0.01481606386472605,0.0,0.0,0.017736882668696198,0.017643230831899025,0.0,0.0,0.000302465320684975,0.00384024675,-0.0014072719691910751,20.0
11,11.0,0.000734572944534775,0.006530705048686225,0.0046088828648835,0.0058719595,0.01344924907783745,0.0147743404461852,0.0,0.0,0.016382167270534598,0.01670406193140015,0.0,0.0,0.00067058763614635,0.00402123725,-0.0001295334445096,21.0
12,12.0,0.002180978234496625,0.008440917168721876,0.0045747598744768,0.0074181609999999995,0.01192901630618505,0.0117322606257586,0.0,0.0,0.013784636123467149,0.0130104062423004,0.0,0.0,0.00247594686006495,0.00585008125,0.00043195460673595,30.0
13,13.0,0.002135232283156525,0.008479748652935675,0.0045715391338091,0.0073461627499999994,0.01147542060654505,0.01176963087523755,0.0,0.0,0.013829305736006199,0.014043308682092576,0.0,0.0,0.002620538521441675,0.005906177,0.0013725977173331752,31.0
14,14.0,0.002259739725399925,0.00933895158457555,0.0045461073994252,0.009878207,0.011725666522104276,0.011461842626828025,0.0,0.0,0.01321288489256945,0.012948474389791974,0.0,0.0,0.003542991022092575,0.007891348749999999,0.001890641832491925,40.0
15,15.0,0.002346327917278975,0.009284604983322875,0.0045436101238188,0.01045922825,0.0118141414526769,0.01149303215399145,0.0,0.0,0.0134682017981426,0.012784087676721775,0.0,0.0,0.003513797023654475,0.0073592755,0.001558256809216425,41.0
16,16.0,0.0023866867257023748,0.0091280498802111,0.0045233577486545,0.01225345525,0.011627491938953075,0.011293294539927225,0.0,0.0,0.01274123608469275,0.012319541091646624,0.0,0.0,0.0035143437928491,0.009766911,0.002140472102163475,50.0
17,17.0,0.00251680103080305,0.009436736814666526,0.0045213206038557,0.01231808325,0.01167816719046705,0.0112943419804992,0.0,0.0,0.012443453069987176,0.012319540624142524,0.0,0.0,0.00370871764801775,0.009843909250000001,0.002361805812001175,51.0
18,18.0,0.0034776269736888003,0.009788039299380425,0.0045045060071031,0.01475974925,0.011048077719383426,0.01108694662089895,0.0,0.0,0.011677204563517826,0.01151941271379885,0.0,0.0,0.00420792943147865,0.01263343225,0.002164505252381575,60.0
19,19.0,0.0033596878383249503,0.009754185755601174,0.0045027870246823,0.015554863749999998,0.01107466948388885,0.01111113744218565,0.0,0.0,0.011576975956851124,0.01148154472067885,0.0,0.0,0.004178806458372675,0.01184307575,0.00264880689116115,61.0
20,20.0,0.0034314058073495,0.010224058897720401,0.0044884198333279,0.018311124999999998,0.010998624662311926,0.0109211467617835,0.0,0.0,0.011212428023555425,0.0117731021849689,0.0,0.0,0.00469710557420295,0.01480998325,0.00255844440795055,70.0
21,21.0,0.003422080671419025,0.010203295334870225,0.0044869338259117,0.01748607675,0.0109347691480396,0.0108994143523237,0.0,0.0,0.011139740615894525,0.011900353161764325,0.0,0.0,0.004949889391973175,0.01467858925,0.00256724449432615,71.0
22,22.0,0.003351005193050225,0.010278110544692,0.0044743971654532,0.019879279,0.010949220619166351,0.01091957970325595,0.0,0.0,0.0113448495778371,0.010865163482951875,0.0,0.0,0.0053890045821952,0.01757525725,0.00310901539447075,80.0
23,23.0,0.0034435301922862,0.010237641645279025,0.0044730890385323,0.02075386075,0.010969899796838451,0.010940580242875326,0.0,0.0,0.01133586663095695,0.011058090811212375,0.0,0.0,0.00536246561803315,0.01769404825,0.0030909049900348998,81.0
24,24.0,0.003471330101671575,0.01014971474689365,0.0044619727557079,0.02229752175,0.010994386285264975,0.01098952567246385,0.0,0.0,0.0117265797331943,0.01113391620459545,0.0,0.0,0.0054175423601127495,0.020768612,0.003270036816754425,90.0
25,25.0,0.003439840658103325,0.01011834055260075,0.0044608048422161,0.022846383249999998,0.01099192013606135,0.010995495424172325,0.0,0.0,0.0117341855800499,0.011142619065343674,0.0,0.0,0.005393888372554124,0.02219811875,0.003259599258398125,91.0
26,26.0,0.00358930872466145,0.010702480902582375,0.0044508224693808,0.02594808825,0.0107940238706542,0.010827627663167175,0.0,0.0,0.01180420755092455,0.01116426630514215,0.0,0.0,0.005745132523015425,0.02382884025,0.003431090182076375,100.0
27,27.0,0.003598203327766125,0.01067361936389785,0.0044497678891726,0.027156959,0.0108012357684064,0.010781874892178425,0.0,0.0,0.011811952247960575,0.0111920688638604,0.0,0.0,0.005726461621519975,0.0247775945,0.00336980326704925,101.0
28,28.0,0.003848733998256975,0.010863907473148499,0.0044407114905476,0.027986774750000002,0.01081943209738675,0.010925186419099524,0.0,0.0,0.011359837528330825,0.011021027335846376,0.0,0.0,0.006179321800804299,0.028605292749999997,0.00362328155016875,110.0
29,29.0,0.00382403975776975,0.010837675053781649,0.0044397503955989,0.028725485499999998,0.01082322572045,0.01093502277932195,0.0,0.0,0.011274045073464,0.01103184291219435,0.0,0.0,0.006154665926723675,0.029332193,0.003606835615932,111.0
30,30.0,0.0038163650875744502,0.010956941188738724,0.0044314642902537,0.03316903025,0.0107279192404729,0.010839268957146075,0.0,0.0,0.011033724145069526,0.011165044112493975,0.0,0.0,0.00623391937392355,0.032109977250000005,0.00358228712042525,120.0
31,31.0,0.0037417892340863,0.0109332619775364,0.0044305816116918,0.034226280750000004,0.01071697032221245,0.010863131132900876,0.0,0.0,0.01113008192236725,0.011174744033148724,0.0,0.0,0.0062160804744457255,0.0338670405,0.003623569031324125,121.0
32,32.0,0.00388756289142555,0.01078642145092445,0.0044229462347233,0.03661049625,0.010599102816323674,0.0108128783931898,0.0,0.0,0.011208005052864825,0.010581508981154276,0.0,0.0,0.00636282551096455,0.0357495615,0.00370329414348415,130.0
33,33.0,0.00383498313435565,0.010765597844859025,0.0044221302645554,0.038693042999999996,0.010588901088147576,0.010830950740704275,0.0,0.0,0.011210775233174625,0.010578682372613925,0.0,0.0,0.0063426254308832745,0.0358656965,0.003698305943272525,131.0
34,34.0,0.00397397635997445,0.0113547450541677,0.0044150518095239,0.041804981,0.010581220391337026,0.010845285202055,0.0,0.0,0.0108179763382385,0.010210541048788725,0.0,0.0,0.0068315897643582,0.041923010000000004,0.00410011672359135,140.0
35,35.0,0.0039479682814805754,0.01142114357066475,0.0044142932717391,0.043604765,0.010564240003624149,0.010792593079510875,0.0,0.0,0.010896265237782225,0.010505919919773775,0.0,0.0,0.0068140275634383,0.041470141,0.0040919289622676,141.0
36,36.0,0.00379937724486575,0.011663050854360025,0.0044076967958359,0.0687594775,0.0105446582192093,0.010698986450180026,0.0,0.0,0.011131603998504125,0.010654576526114049,0.0,0.0,0.00687320484431035,0.05780027125,0.0038210015842664747,150.0
37,37.0,0.00380642241904325,0.0116861650236527,0.0044069882174297,0.0705716005,0.0105416798894726,0.01070285245576175,0.0,0.0,0.0111696285693255,0.0107628633081457,0.0,0.0,0.0068540968295763005,0.05712130875,0.00374782092296145,151.0
38,38.0,0.00396541404036035,0.011652360848932775,0.0044008129075982,0.071514498,0.01064118075772245,0.010640350271745674,0.0,0.0,0.0104265760876249,0.010498939256073399,0.0,0.0,0.0070191583112972755,0.0618575735,0.0038576056351978,160.0
39,39.0,0.0039430572135073,0.0116314081640746,0.0044001481804193,0.07250385100000001,0.0106422036724507,0.010649910661372924,0.0,0.0,0.0104265761578212,0.0104090512219037,0.0,0.0,0.007000873163439775,0.059717086749999995,0.003836585115478825,161.0
40,40.0,0.003882103643431525,0.01167075435120635,0.0043943440158752,0.0771435485,0.0108097983373512,0.010638811151163725,0.0,0.0,0.0107077877424798,0.0103866316771908,0.0,0.0,0.00703412608841385,0.06661805825,0.003665819944288925,170.0
41,41.0,0.004246210742195699,0.011645976257918526,0.0043937180838337,0.07641658075,0.010817093801631573,0.01064555335451295,0.0,0.0,0.01075054285751885,0.010412762272474426,0.0,0.0,0.0070172544663352,0.06445929624999999,0.003712560776306625,171.0
42,42.0,0.00414774687739705,0.011553955303256775,0.0043882434283935,0.08254864075,0.010827427098974026,0.010667038844308425,0.0,0.0,0.01054071897882955,0.01049337701332245,0.0,0.0,0.006901722389422426,0.06897209325,0.003740838135431225,180.0
43,43.0,0.004273124342878875,0.0115371584936781,0.0043876520593417,0.08102471324999999,0.010829750569090175,0.010674302488578976,0.0,0.25,0.010562654205696175,0.0105264603609025,0.0,0.0,0.0069947636435631995,0.0672523665,0.003791084487702175,181.0
44,44.0,0.004443273494581925,0.011465147460664925,0.0043824718892308,0.0817865425,0.0107492969841643,0.010616508268806375,0.0,0.25,0.010832608498834126,0.01044928511875945,0.0,0.0,0.0071033286281727,0.07223243725,0.003894406728278725,190.0
45,45.0,0.0044361555718121,0.011481110681873626,0.0043819115054398,0.081184705,0.0107202652002463,0.0105951184353736,0.0,0.25,0.010295024728183475,0.0103276449969974,0.0,0.0,0.007253303504129475,0.07435974425,0.0039126168967336,191.0
46,46.0,0.0043268828267957,0.011652559693346949,0.0043769960814788,0.088659435,0.010637688045729676,0.010363203034988076,0.0,0.0,0.010483457548574025,0.010491604645858126,0.0,0.0,0.0071882206315031,0.07592174775,0.0038716569242497,200.0
47,47.0,0.004314248966262,0.01163364115909915,0.0043764636315411,0.08782151225,0.0106393200223042,0.010366874933043125,0.0,0.0,0.010406186858550825,0.010505498375344924,0.0,0.0,0.007171790717906626,0.07896542100000001,0.003871314804464225,201.0
48,48.0,0.0043699340315317,0.0118214244687806,0.0043717874884384,0.08885366575,0.010713669671107349,0.010380072515415902,0.0,0.0,0.010748871616552351,0.010619066205101125,0.0,0.0,0.007215604703043125,0.08452585074999999,0.003858436630786425,210.0
49,49.0,0.00435292760301255,0.0118022827434821,0.0043712803490233,0.08890983925,0.010716267193503826,0.010384035267498174,0.0,0.0,0.01074777415659325,0.01062292834228805,0.0,0.0,0.0072338357672788005,0.08364022,0.0039470909141172,211.0
50,50.0,0.0043773150697493995,0.011994085103820974,0.0043668215150801,0.09208662875,0.010659493836863826,0.010332485716943476,0.0,0.0,0.010624404778836624,0.01048679149630495,0.0,0.0,0.007238221185267299,0.08989547275,0.00402396442875675,220.0
51,51.0,0.004362943787804,0.01197589605628805,0.0043663374145683,0.09304852725,0.010665151668243576,0.010330517476762049,0.0,0.0,0.010615408647650175,0.010382400303377299,0.0,0.0,0.007293809016262674,0.09234918775,0.0040112952558257,221.0
52,52.0,0.004284755933873625,0.012010835600961525,0.0043620768015423,0.09260814149999999,0.010620189125462452,0.010267809823637376,0.0,0.0,0.010746572785000349,0.010287302767484475,0.0,0.0,0.007457693631191526,0.091225137,0.004061287905573325,230.0
53,53.0,0.004260200275794325,0.012034521701868875,0.0043616137599467,0.09186757599999999,0.01062313218008215,0.01027824969772555,0.0,0.0,0.010749146781364224,0.010279565560880624,0.0,0.0,0.0074417588283189,0.08650657175,0.004055454458557075,231.0
54,54.0,0.0043750841978381,0.012047267436111175,0.0043575346804279,0.095958301,0.01067099155827655,0.010339421457257426,0.0,0.25,0.010866259396068074,0.010096539881031324,0.0,0.0,0.00765635085961425,0.097929296,0.004114705397790975,240.0
55,55.0,0.00437039530531755,0.01203344833443435,0.0043570909616049,0.09405393349999999,0.010671988095648673,0.010346029608032874,0.0,0.25,0.010830398532283526,0.010084392677748624,0.0,0.0,0.007661063618715925,0.09554513025,0.00391354476739915,241.0
56,56.0,0.004336355574125501,0.011942953752379151,0.0043531787432255,0.1002944585,0.010676846498674775,0.01036520718785235,0.0,0.25,0.010858450321083474,0.01012939654325155,0.0,0.0,0.00777012154220185,0.09815790099999999,0.0038219388687252,250.0
57,57.0,0.004326500223271124,0.012050384488337425,0.0043527528164806,0.100649668,0.010681971896319701,0.010403547462680376,0.0,0.25,0.010863202713465575,0.010148748137310626,0.0,0.0,0.007883022021577,0.097438141,0.00385794877096165,251.0
58,58.0,0.00430885182305085,0.011980471810551575,0.0043489944905552,0.09894968950000001,0.010700660553798376,0.010407802142199999,0.0,0.25,0.010923713878737225,0.009956976694598151,0.0,0.0,0.0078316573162302,0.10125584825,0.004254617822307725,260.0
59,59.0,0.0042908120138814496,0.011965129523125125,0.0043485849995116,0.09896914775,0.01070345481559355,0.01041167548572085,0.0,0.25,0.010940837609079926,0.0099594879835145,0.0,0.0,0.007819287819931926,0.0995663935,0.00421815542960735,261.0
60,60.0,0.004480405257842725,0.01199410529705125,0.0043449690475254,0.10576770399999999,0.010727136639019025,0.010312245800584775,0.0,0.25,0.0108544508965288,0.010157831732792525,0.0,0.0,0.00773359946642835,0.101961502,0.004211218683729025,270.0
61,61.0,0.004471068314689524,0.01217268859892125,0.0043445747846685,0.10502684975,0.010731850506798899,0.010315048157576674,0.25,0.25,0.0108558113614858,0.009990069506114776,0.0,0.0,0.007722081394559099,0.10149956874999999,0.0042102575540733,271.0
62,62.0,0.0044485691298596,0.0121990532196991,0.004341090930186,0.10924677299999999,0.01069343993488525,0.010293097349722325,0.25,0.25,0.010819893892441876,0.009885420856467226,0.0,0.0,0.007802124751733525,0.110748267,0.004010303500848175,280.0
63,63.0,0.004437127027243975,0.01218499189726975,0.0043407108158858,0.1073396275,0.01070693277620435,0.010290135452422924,0.25,0.25,0.0108828401275574,0.00992764651651035,0.0,0.0,0.007812624170336775,0.105980083,0.00399194801430145,281.0
64,64.0,0.004460506396451024,0.012335138314766675,0.004337349852457,0.1064057365,0.0107526588758518,0.010271038551549724,0.25,1.0,0.010849274684847525,0.0099709000172844,0.0,0.0,0.00791186909422975,0.1075263825,0.00399625183038585,290.0
65,65.0,0.00445054189556525,0.012320972765861424,0.0043369829175567,0.10701642475,0.01075614989100615,0.0103143171656052,0.25,1.0,0.010903797584831426,0.010016492779865674,0.0,0.0,0.00789924165235505,0.11071323000000001,0.0039906681740337,291.0
66,66.0,0.004586575766833725,0.012512893364073501,0.0043337365654037,0.11238916524999999,0.01074059754701325,0.010307763690985825,0.25,1.0,0.0106778633125282,0.0099526572980195,0.0,0.0,0.00805730751020675,0.111628743,0.004294976754702775,300.0
67,67.0,0.0045752437938411,0.012499846972513275,0.0043333819366706,0.1140102985,0.010745347335160825,0.010311214369677624,0.25,1.0,0.010707226303921576,0.010022007329975276,0.0,0.0,0.00804643453132755,0.11470405524999999,0.0042912373709182,301.0
68,68.0,0.004635104792651925,0.0123932462824004,0.0043302427225672,0.11864849275,0.010891013288906674,0.010270330955904499,0.25,0.25,0.01071670775623465,0.010043109648899151,0.0,0.0,0.0081384330562311,0.1203717005,0.004177155451185225,310.0
69,69.0,0.004622333582454675,0.012380126020884726,0.0043298996104602,0.11627278099999999,0.0108976524586748,0.010276893657483174,0.25,0.25,0.01071672992174185,0.010043109651118801,0.0,0.0,0.008127410528299725,0.11909802525,0.004177142194092425,311.0
70,70.0,0.00459204840322565,0.0123797015140432,0.0043268607664466,0.1190558765,0.010842261326712975,0.010379444064843575,0.25,0.25,0.010778773706755201,0.01019627720829405,0.0,0.0,0.008326043201599425,0.12041440975,0.004289325940763775,320.0
71,71.0,0.004583042830875625,0.0123678017158194,0.0043265284547713,0.11909204899999999,0.010846886479757125,0.010395614333663449,0.25,0.25,0.0106778483739869,0.010109922674075676,0.0,0.0,0.008317027912614674,0.11667807725000001,0.00427114025779075,321.0
72,72.0,0.004684548459574075,0.012383009283553324,0.0043235838322677,0.11974784125,0.010864956124363875,0.01040774977261415,0.25,0.25,0.010821660587215724,0.010036610597908075,0.0,0.0,0.008371473494458225,0.120154784,0.00428977755088415,330.0
73,73.0,0.00467648634276995,0.012370111688428475,0.0043232616693802,0.1186152915,0.010866581465134126,0.010410237000166526,0.25,0.25,0.010836128638743026,0.01003767707937375,0.0,0.0,0.00836046663633085,0.1224889545,0.00425145616212575,331.0
74,74.0,0.00466701537993075,0.012379384055747674,0.0043204056659755,0.12258757925,0.010830177531085401,0.010250144408812525,0.25,1.0,0.0105821715687674,0.009877650755376924,0.0,0.0,0.00832634799522315,0.12722910725,0.0043721501511177,340.0
75,75.0,0.004656523217609275,0.01236679026614695,0.0043200930572653,0.12422824924999999,0.010831963267464675,0.010246708992398575,0.25,1.0,0.01058209195725835,0.00988467593155075,0.0,0.0,0.008314872395971975,0.1275516755,0.004342350877551775,341.0
76,76.0,0.004662732046662675,0.0123676765823054,0.0043173205540023,0.1325136815,0.010776161212778575,0.01021552587691915,0.25,1.0,0.01062641252882435,0.010000037010134074,0.0,0.0,0.008282162014585625,0.12934843000000001,0.00437896661759245,350.0
77,77.0,0.0046470129930633,0.012355473269642325,0.0043170169554369,0.128464831,0.010778565329333,0.010215976213104775,0.25,1.0,0.010635761940433325,0.009994887533952874,0.0,0.0,0.008271148119219276,0.131297504,0.004355078009659225,351.0
78,78.0,0.00482820000077375,0.012373071078518299,0.0043143232628383,0.1279288335,0.010742738512561651,0.01025915188895395,0.25,1.0,0.010594245952905526,0.010236310004443326,0.0,0.0,0.008462170665271525,0.126404286,0.00451119796410375,360.0
79,79.0,0.004816826775682675,0.0124095408652261,0.0043140281753958,0.1341652265,0.010739556827479275,0.0102519093460674,0.25,1.0,0.0106853925230056,0.010180125227371075,0.0,0.0,0.008496894384135,0.1286116205,0.0044375341982905,361.0
