,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_obj_values,SA_time,SA_tau,t
0,-0.021252750477055687,-0.01432317690309204,0.0029205978061531165,0.03885487106163055,0.08941954006781887,0.09168566473028039,0.09216282138175143,0.0896003663085433,0.0,0.0,0.0,0.0,0.08970139310247051,0.0915950114928379,0.09185844472506255,0.09002735747841742,0.0,0.0,0.0,0.0,-0.02136942748691584,0.05183213506825268,-0.021369427486915855,0
1,-0.011500777472255405,-0.004575821493570855,0.0029117364774189553,0.0543767879717052,0.05040230666717629,0.0536081309536569,0.05312388855740342,0.05167518612440142,0.0,0.0,0.0,0.0,0.052079003309014694,0.055253722876402234,0.054966961270083665,0.0534600340925298,0.0,0.0,0.0,0.0,-0.012163307671603023,0.07084599090740085,-0.012163307671603027,1
2,-0.005608363038412956,0.0009546889392064814,0.0029042653096172824,0.3044347909744829,0.03386121771582962,0.03680015978529193,0.036186214895708675,0.035764546899442154,0.0,0.0,0.0,0.0,0.03543625946545543,0.03783874494365408,0.03752061552363162,0.03674483936422495,0.0,0.0,0.0,0.0,-0.006308244916998764,0.05117059894837439,-0.006495016534397779,2
3,-0.006172459200316855,0.0009199056690498931,0.0028978089867745366,0.10361591901164502,0.03491999081053081,0.037873184038783404,0.037261896381928804,0.03679023331460969,0.0,0.0,0.0,0.0,0.04519413626003468,0.04816665456773565,0.047425106378953995,0.04689484449571878,0.0,0.0,0.0,0.0,-0.006406317586401598,0.09913672995753586,-0.010599471676894118,3
4,-0.003221648382823841,0.0038142979951118344,0.002892126020920682,0.13395252590999007,0.029172099190354666,0.03211695179087214,0.03148137322935332,0.031084102109201466,0.0,0.0,0.0,0.0,0.03230170293522621,0.03506314622381497,0.034572057612956,0.034373325712555365,0.0,0.0,0.0,0.0,-0.003250608573908832,0.09023713192436844,-0.0032506085739088322,4
5,-0.003231397770631064,0.0037577571310084454,0.002887051879194266,0.12599830597173423,0.02920447151999312,0.03216181133700337,0.03151670517379914,0.03112116471565058,0.0,0.0,0.0,0.0,0.03230170293522621,0.03506314622381497,0.034572057612956,0.03437332571255536,0.0,0.0,0.0,0.0,-0.0032506085739088322,0.06858910201117396,-0.0032506085739088322,5
6,-0.0010319559179777346,0.005582959813465989,0.002882469429213779,0.20119103509932756,0.026031209916669015,0.0282234311845555,0.027758913496043116,0.02795266258082945,0.0,0.0,0.0,0.0,0.026030882070823793,0.02822297457192774,0.027758620650209658,0.027952247381388285,0.0,0.0,0.0,0.0,-0.001031958959276366,0.14141758100595325,-0.0010319589592763662,6
7,-0.0010500634279714182,0.0055721315820359656,0.002878292331501591,0.21930969401728362,0.026113849118911354,0.02832455583193616,0.02783536857580041,0.02804675732287482,0.0,0.0,0.0,0.0,0.026030882070823793,0.02822297457192774,0.027758620650209655,0.027952247381388285,0.0,0.0,0.0,0.0,-0.001031958959276366,0.07795716403052211,-0.0010319589592763666,7
8,-0.0010710452784505747,0.005558893761844331,0.002874455119716028,0.2091648658970371,0.026212940654616025,0.02844453029684605,0.02792795253128116,0.028158417359763977,0.0,0.0,0.0,0.0,0.026030882070823793,0.028222974571927746,0.027758620650209658,0.027952247381388285,0.0,0.0,0.0,0.0,-0.001031958959276366,0.07115068507846445,-0.0010319589592763666,8
9,-0.0010888173636898664,0.0055443499002289206,0.002870906977381229,0.2565724110463634,0.02629840652453295,0.028548476983997977,0.028008661093752475,0.02825590704363682,0.0,0.0,0.0,0.0,0.026030882070823793,0.02822297457192774,0.027758620650209655,0.027952247381388285,0.0,0.0,0.0,0.0,-0.001031958959276366,0.07271587790455669,-0.0010319589592763662,9
