,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_obj_values,SA_time,SA_tau,t
0,-0.007015888502416279,-0.0004376011992904756,0.0029205978061531165,0.10148673100047745,0.03936636260323685,0.04199361741587361,0.0415423680402032,0.04109678221816389,0.0,0.0,0.0,0.0,0.03948714822216895,0.04214831029040316,0.041563085758259635,0.041104283343031525,0.0,0.0,0.0,0.0,-0.00707136549855703,0.09687588999804575,-0.007071365498557032,0
1,-0.005729013040560412,0.0010479718500761995,0.0029117364774189553,0.18803462000141735,0.03561490222775461,0.03850674955322813,0.037668852225326524,0.03758418209760859,0.0,0.0,0.0,0.0,0.03732035547906585,0.04042867540667555,0.03952780542906856,0.03970127896646026,0.0,0.0,0.0,0.0,-0.006022913788919633,0.12938886499978253,-0.006022913788919634,1
2,-0.00554389986218308,0.0012330241426904986,0.0029042653096172824,0.13559823899777257,0.03424796525070711,0.0366593480807781,0.036279782340105975,0.036443041521318977,0.0,0.0,0.0,0.0,0.03514180716987562,0.03722154741537626,0.03698052146342746,0.03678952026592045,0.0,0.0,0.0,0.0,-0.005967049175110527,0.07498654799928772,-0.005967049175110528,2
3,-0.001487282530568345,0.0051701152975866015,0.0028978089867745366,0.1928622119994543,0.027632561223883727,0.028974444512623924,0.028748509294641286,0.029096666397660186,0.0,0.0,0.0,0.0,0.02702073554524053,0.02836644787683037,0.02816351548348995,0.028286700299006526,0.0,0.0,0.0,0.0,-0.001592681865277332,0.07300071099962224,-0.0015926818652773325,3
4,0.0006972508100011857,0.007345143980809843,0.002892126020920682,0.08987347899892484,0.02842014747921711,0.030841035472609614,0.029767446404836535,0.03010354649978195,0.0,0.0,0.0,0.0,0.026897700081750728,0.02930411677114168,0.028047988063962068,0.028947583218379747,0.0,0.0,0.0,0.0,0.0005869943332652921,0.10786865599948214,0.0005869943332652912,4
5,0.004963107486318008,0.011966027311724834,0.002887051879194266,0.036269977998017566,0.017511959461580864,0.018595974900281295,0.017402017206740707,0.017551381690766338,0.0,0.0,0.0,0.0,0.01989895397076942,0.02103780534600207,0.02019566813578951,0.02040731211134548,0.0,0.0,0.0,0.0,0.004937598382135816,0.06098510499941767,0.004937598382135815,5
6,0.00491946050406913,0.011904785595897936,0.002882469429213779,0.036180587001581443,0.017638023878703068,0.018691275605923985,0.017513868055054203,0.017650829445573446,0.0,0.0,0.0,0.0,0.016725246625984392,0.018299343547980216,0.016846471977128095,0.017200134682223513,0.0,0.0,0.0,0.0,0.005328262334170899,0.06379489000028116,0.005328262334170897,6
7,0.004882768684371449,0.011849571349018819,0.002878292331501591,0.043854843999724835,0.017747548470676264,0.01877592502214375,0.017612241281867804,0.017737898307834836,0.0,0.0,0.0,0.0,0.018517924951830564,0.019975719069285386,0.018729275402411774,0.01897858585525981,0.0,0.0,0.0,0.0,0.0053115753308192945,0.06859265199818765,0.004931368751552521,7
8,0.005476548699468161,0.012210678160313852,0.002874455119716028,0.06092560500110267,0.01720703090580055,0.018587287446259627,0.017305733418057745,0.01752047765545017,0.0,0.0,0.0,0.0,0.018517924951830564,0.019975719069285386,0.018729275402411774,0.018978585855259807,0.0,0.0,0.0,0.0,0.0052823286708756955,0.09719995300110895,0.00493136875155252,8
9,0.005283668354280681,0.012192182010800422,0.002870906977381229,0.06404620099783642,0.017183413807535592,0.018576117364683665,0.017298849965679267,0.017500478860870312,0.0,0.0,0.0,0.0,0.018517924951830564,0.019975719069285386,0.018729275402411774,0.01897858585525981,0.0,0.0,0.0,0.0,0.005257260105209755,0.09122983100314741,0.004931368751552521,9
