,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.02096068198250153,0.020960681982547254,0.0068147282143572714,0.8541556667769328,0.9382173190824687,7.017806113646542e-18,6.594850242479355e-35,2.882177344667708e-20,7.017806113646542e-18,6.594850242479355e-35,2.882177344689425e-20,0.020960708097467477,0.020960708097463938,0.0001474800519645214,0.00018266995903104544,0.0,0.0,0.00017586001195013523,0.0002098010154440999,0,0.050466092071884426,0.04987655446229532,0.017855828691982677,0.01848128661339354,0.018385868402953105,0.0183383168794992,1.0,1.0,1.0,1.0,0.017855828692074974,0.018481286613482945,0.01838586840305019,0.01833831687957865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.027906213541952243,0.02790621354220258,0.006794051780644229,2.32311481598299,1.5171321337111294,4.5013634572498225e-18,2.2872456837613133e-35,1.2724229677970207e-19,5.848171761372117e-18,5.495708535399462e-35,2.7855615851157294e-20,0.02790624490508771,0.02790624490543731,0.00013475003652274609,0.00020412099547684193,0.03490908922104398,0.03490908922104809,0.00017178093548864126,0.00023262994363904,1,0.05753260769437304,0.06395890412991931,0.022971497715831304,0.022859875705866964,0.02341088479058647,0.023639757357025653,1.0,1.0,1.0,1.0,0.022971497726633008,0.02285987571513554,0.02341088480310969,0.023639757368291395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.028246886960134436,0.028246886960166362,0.0067766190557736585,2.049493917962536,2.1823655385524035,3.115464249801314e-18,1.336812583373415e-35,1.3924912390029702e-20,5.012718652604672e-18,4.710607316056682e-35,1.1770304084098168e-20,0.028246857250692314,0.028246857250692623,0.00018055993132293224,0.00017246103379875422,0.031595833157569454,0.03159583316382059,0.00016059097833931446,0.000149801024235785,2,0.05255161727733409,0.06364326041164724,0.02232188637922317,0.022808876743708496,0.023469053341424274,0.023705394209442242,1.0,1.0,1.0,1.0,0.022321886379222833,0.02280887674370741,0.023469053341423057,0.023705394209441257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.02806934765612992,0.028069347233649632,0.006761554302473919,1.8686792913358659,2.1148586712079123,5.8966895912934875e-18,3.9356492179365805e-35,4.5005511971011603e-20,4.386128821029088e-18,4.121781401549597e-35,3.1713976549389155e-20,0.0280693313380356,0.02806933124828327,0.00020203995518386364,0.00014846003614366055,0.028213058350719508,0.028213058350719813,0.00021481991279870272,0.0002405800623819232,3,0.0473524199499359,0.05871637328344894,0.02027354870097352,0.020639786832273445,0.021165569149962843,0.02108937318281532,1.0,1.0,1.0,1.0,0.020273548920725262,0.020639787115519365,0.021165569525836963,0.021089373486845996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.027839921131340716,0.027839921130654567,0.0067482940488149245,1.48938719346188,2.087939173914492,3.901575287244231e-18,2.290705841177666e-35,2.1766785731308905e-20,3.8987811742480784e-18,3.6638056902663087e-35,2.9140502471330515e-20,0.027839920113452033,0.0278399201134147,0.00018481002189218998,0.00023348105605691671,0.027852615879859002,0.02785261576624467,0.00017821998335421085,0.00015466089826077223,4,0.043741627964598406,0.05522859888508217,0.02018286227220491,0.020584161383585438,0.02112182995125907,0.021013855088539955,1.0,1.0,1.0,1.0,0.02018286227209581,0.02058416138348158,0.021121829951126936,0.021013855088428162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.027513207577082244,0.027513207584395537,0.00673645438478662,2.144060938619077,2.425296141533181,2.8835978699474132e-18,1.3585720858330893e-35,6.131812750583708e-20,3.50890305682327e-18,3.2974251212396776e-35,3.710699468621788e-20,0.02751318466369759,0.027513184663679382,0.00018492003437131643,0.00020147999748587608,0.027643455649041297,0.027643455649002054,0.00022439099848270416,0.000194030930288136,5,0.04158034827008659,0.0519077200166947,0.01986124201949542,0.02051937971256512,0.021474147154963777,0.02077558217181635,1.0,1.0,1.0,1.0,0.019861242019358197,0.02051937971224861,0.021474147154775296,0.020775582171223696,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.027138311179615678,0.02713831117930088,0.006725762001498818,2.7221839615376666,2.507615327136591,3.3169688596655807e-18,1.6152845235051447e-35,4.264174164553382e-20,3.1899118698393367e-18,2.99765920112698e-35,3.3836189852014266e-20,0.02713830731981144,0.027138307319756538,0.022136386018246412,0.00013800093438476324,0.027138482455235077,0.027138482455157042,0.00017326092347502708,0.00015181093476712704,6,0.039035774941414504,0.048744638397306195,0.019828815966472554,0.020490154552595913,0.021442725460681468,0.020744451839221193,1.0,1.0,1.0,1.0,0.019828815966916442,0.020490154552956826,0.021442725461100546,0.02074445183952542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.026823826567320457,0.026823826227834392,0.00671601544017038,4.215220748912543,3.5467688677599654,2.623639666445199e-18,1.0444069286767434e-35,7.848755943941551e-21,2.9240858806860584e-18,2.747854267699731e-35,3.1096969364829743e-20,0.02682381059344851,0.026823810556745955,0.00017693103291094303,0.0001490199938416481,0.026823909204141603,0.026823909204069463,0.0001811600523069501,0.00022704096045345068,7,0.03721058249240657,0.04728535089553693,0.019802102033911674,0.020466056096094188,0.02141680274593271,0.020718809025299288,1.0,1.0,1.0,1.0,0.01980210227766662,0.02046605632695293,0.021416802983424618,0.020718809257072816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.026556013337516924,0.026556065819422044,0.006707061946004065,3.5958617116557434,3.761079743038863,4.425577328332748e-18,3.0211834013155976e-35,2.441502301623892e-19,2.699156197556362e-18,2.5364808624920597e-35,2.876831440690321e-20,0.026555955442478296,0.02655596270992654,0.00015012104995548725,0.0001912500010803342,0.02655602083510556,0.026556020798137587,0.00019119097851216793,0.00017703091725707054,8,0.035594770740469066,0.045053194301009986,0.019779596162038112,0.02044571671254135,0.02139506022952511,0.020697252810834614,1.0,1.0,1.0,1.0,0.019779478023213698,0.020445608549474827,0.021394946135936323,0.020697143978627472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.02622261997074928,0.026222619970462047,0.006698782947222867,4.184992313035764,4.388204508344643,2.339401236382024e-18,1.6670442539878286e-35,3.475302495879306e-20,2.5063593263023363e-18,2.355303658028341e-35,2.2312347398764863e-20,0.026222619819790127,0.026222619819779122,0.0010017319582402706,0.00018730992451310158,0.026324935026494863,0.026324942275564624,0.0001828699605539441,0.00017610995564609766,9,0.03434271160545048,0.043706866456717536,0.015374601026394574,0.016603445850184386,0.016787370576580255,0.01636121540802895,1.0,1.0,1.0,1.0,0.015374601026398229,0.016603445850198177,0.016787370576585307,0.016361215408039455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
