,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_obj_values,SA_time,SA_tau,t
0,-0.014234461588338148,-0.006369191753473381,0.0029205978061531165,0.045850293012335896,0.06938587984395016,0.07231447546425245,0.072245786594505,0.07058882812077875,0.0,0.0,0.0,0.0,0.07364320912695428,0.07632007203849922,0.0768143087178205,0.07435606092809159,0.0,0.0,0.0,0.0,-0.01460281762805021,0.08811267302371562,-0.01460281762805021,0
1,-0.014222030309598477,-0.00638958541397122,0.0029117364774189553,0.20270541904028505,0.06931689576481363,0.07224978478798491,0.07215929061089146,0.07051855448089978,0.0,0.0,0.0,0.0,0.07044040048961248,0.07314983114436235,0.07342225707284106,0.07133570470556248,0.0,0.0,0.0,0.0,-0.014326870825876822,0.04689548199530691,-0.014326870825876822,1
2,-0.008657460475512108,-0.0019208657818303703,0.0029042653096172824,0.06962425098754466,0.04890131122731966,0.051253703110831765,0.0505386021438401,0.049606536723316594,0.0,0.0,0.0,0.0,0.05029812237478181,0.052518193772221326,0.0513103045200818,0.05153918793387493,0.0,0.0,0.0,0.0,-0.009299526430234866,0.062487517949193716,-0.009299526430234867,2
3,-0.0033580992716084686,0.0038139573329454223,0.0028978089867745366,0.12352397397626191,0.030639213935359757,0.032022953859788636,0.031731461162665744,0.031044197158197912,0.0,0.0,0.0,0.0,0.034142288809304186,0.035567654654471495,0.03492265884628459,0.03477137044944767,0.0,0.0,0.0,0.0,-0.004186158219370744,0.02330143505241722,-0.004186158219370745,3
4,-0.003358534487014508,0.0037998941892283737,0.002892126020920682,0.09454472991637886,0.03064082551578131,0.03202474005421708,0.031732829241318684,0.03104588820792445,0.0,0.0,0.0,0.0,0.034142288809304186,0.035567654654471495,0.03492265884628459,0.034771370449447676,0.0,0.0,0.0,0.0,-0.004186158219370745,0.010725264088250697,-0.004186158219370745,4
5,-0.0029449645022390832,0.0038009292285928944,0.002887051879194266,0.08678033098112792,0.028118188274836323,0.029782582602741286,0.02924351593248207,0.028355162086976898,0.0,0.0,0.0,0.0,0.03112074820844103,0.03285298182173917,0.03193926274591503,0.03157176366997596,0.0,0.0,0.0,0.0,-0.003546114905485597,0.047084982972592115,-0.0035461149054855988,5
6,-0.00294513645809462,0.003790205155911076,0.002882469429213779,0.13112694106530398,0.028118156430825464,0.029782545210469247,0.029243519323869066,0.02835513182715781,0.0,0.0,0.0,0.0,0.03112074820844103,0.03285298182173917,0.03193926274591503,0.03157176366997596,0.0,0.0,0.0,0.0,-0.003546114905485598,0.06932267895899713,-0.0035461149054855988,6
7,-0.004147456964049403,0.0037181987792503524,0.002878292331501591,0.09247041109483689,0.03264057476993755,0.034570993498764885,0.03385110627569597,0.03295300178121987,0.0,0.0,0.0,0.0,0.03112074820844103,0.03285298182173917,0.03193926274591503,0.03157176366997596,0.0,0.0,0.0,0.0,-0.0035461149054855988,0.057463403907604516,-0.0035461149054855988,7
8,-0.006409079837102899,0.003530819922511613,0.002874455119716028,0.07701103598810732,0.03732579487944209,0.039491937291581104,0.03822506827739256,0.03773154210781601,0.0,0.0,0.0,0.0,0.03112074820844103,0.032852981821739166,0.03193926274591503,0.03157176366997596,0.0,0.0,0.0,0.0,-0.0035461149054855988,0.05511845299042761,-0.0035461149054855983,8
9,-0.004459165794377753,0.004582291540852757,0.002870906977381229,0.13979059597477317,0.033250690940100955,0.035095615392340976,0.03420129105053569,0.033809134551723685,0.0,0.0,0.0,0.0,0.031056885759830788,0.032716383085355565,0.032011053671796845,0.03158470503779336,0.0,0.0,0.0,0.0,-0.0024461604915627833,0.09037016297224909,-0.0034361479378164175,9
