,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_obj_values,SA_time,SA_tau,t
0,-0.004150580634747758,0.0028036837708301132,0.0029205978061531165,0.04133368900511414,0.036007388425267794,0.03809015500409131,0.0369797918877576,0.03698404254996518,0.0,0.0,0.0,0.0,0.048541162304954755,0.05064533997941781,0.05022937448565862,0.049878907364615525,0.0,0.0,0.0,0.0,-0.004630142809041424,0.059763491968624294,-0.004630142809041428,0
1,-0.004150585106965252,0.002782578349913743,0.0029117364774189553,0.034759555011987686,0.03600810677746303,0.03809091995984412,0.036980586182791444,0.036984808990268285,0.0,0.0,0.0,0.0,0.048541162304954755,0.05064533997941781,0.05022937448565862,0.049878907364615525,0.0,0.0,0.0,0.0,-0.004630142809041427,0.14518868399318308,-0.004630142809041428,1
2,-0.004150644319243401,0.002764815768949203,0.0029042653096172824,0.045650351094082,0.036006320193340824,0.03808891612656558,0.03697850055194958,0.03698277482859064,0.0,0.0,0.0,0.0,0.048541162304954755,0.05064533997941781,0.05022937448565862,0.049878907364615525,0.0,0.0,0.0,0.0,-0.004630142809041427,0.14639485999941826,-0.004630142809041428,2
3,-0.004150656951140961,0.00274942959177448,0.0028978089867745366,0.04818673408590257,0.03600645830833837,0.0380890534265396,0.0369786414176947,0.036982909617144705,0.0,0.0,0.0,0.0,0.048541162304954755,0.05064533997941781,0.05022937448565862,0.049878907364615525,0.0,0.0,0.0,0.0,-0.004630142809041426,0.05693763808812946,-0.004630142809041428,3
4,0.000760429547890388,0.007626673981165816,0.002892126020920682,0.04970059101469815,0.021886672122561398,0.022977851766075343,0.02246208097241914,0.02219839450004811,0.0,0.0,0.0,0.0,0.022975304540448667,0.023950030326877463,0.02330554999623852,0.02325975840629236,0.0,0.0,0.0,0.0,0.0005074986154958136,0.06870195700321347,0.0005074986154958131,4
5,-0.0019289187034710964,0.00752628931985687,0.002887051879194266,0.06336509005632252,0.028159276654135566,0.029582983649702358,0.028861893706812688,0.028736326263962192,0.0,0.0,0.0,0.0,0.02936198889054265,0.030861270784765315,0.029904482909977565,0.030039904539936206,0.0,0.0,0.0,0.0,0.00039684531591026165,0.04889951692894101,-0.002274276082287141,5
6,0.001134256701684811,0.008337333135359046,0.002882469429213779,0.08688705903477967,0.02135139433142238,0.02259394603380535,0.021993989480024838,0.02183454385598167,0.0,0.0,0.0,0.0,0.022745304702323263,0.023879432115639018,0.02305003395797265,0.023053634518119277,0.0,0.0,0.0,0.0,0.0008916787634519249,0.07210783497430384,0.0008916787634519247,6
7,0.001123752894226093,0.008318308338401331,0.002878292331501591,0.06983027292881161,0.02135474169171628,0.02260502929819377,0.022004706775177903,0.021847164337988716,0.0,0.0,0.0,0.0,0.024348687020406285,0.02565667609077515,0.024730451593113732,0.02495455371761013,0.0,0.0,0.0,0.0,0.000884647282339834,0.0604430049424991,-3.252365843827127e-05,7
8,0.0011148932467758047,0.008300637021150926,0.002874455119716028,0.07722235098481178,0.02135770715810192,0.022614430150017975,0.02201391558329738,0.021857845797690355,0.0,0.0,0.0,0.0,0.02251546822094157,0.02373319576402091,0.022914239970686305,0.022956609950811512,0.0,0.0,0.0,0.0,0.0009365860601812168,0.07756241201423109,0.0009365860601812164,8
9,-0.0015495416836694715,0.00966834703102703,0.002870906977381229,0.05396605294663459,0.03285506176626183,0.03457845718168161,0.034069455726613386,0.03378339395831938,0.0,0.0,0.0,0.0,0.03231274897271728,0.034065315262528054,0.03358445016884006,0.033394091810935944,0.0,0.0,0.0,0.0,0.0020960092781325394,0.0809626589762047,-0.0015998415792278392,9
10,0.004227064966091284,0.011582805961968213,0.0028676076727132647,0.05040151497814804,0.01861646231772742,0.019436574328034615,0.018890508841463795,0.019079911045948056,0.0,0.0,0.0,0.0,0.021760502263323295,0.02376928533664085,0.022972359750554533,0.023198621050452364,0.0,0.0,0.0,0.0,0.0038520907382625495,0.050348803983069956,0.0012220087414411434,10
11,0.0037965371005255037,0.011531531538858641,0.0028645248117312497,0.05488783703185618,0.01881856030239938,0.01973389710194602,0.01916138495137942,0.019353677770312654,0.0,0.0,0.0,0.0,0.021760502263323295,0.02376928533664085,0.022972359750554533,0.023198621050452364,0.0,0.0,0.0,0.0,0.003687710613461211,0.056517284945584834,0.001222008741441143,11
12,0.0033986944611160627,0.011468443990585919,0.0028616319279206773,0.05205392302013934,0.019042387643395838,0.020059268374694933,0.019455666706391792,0.019654393367181302,0.0,0.0,0.0,0.0,0.021760502263323295,0.02376928533664085,0.022972359750554533,0.023198621050452364,0.0,0.0,0.0,0.0,0.003542669326871795,0.04882430692669004,0.0012220087414411436,12
13,0.0030197783503032186,0.011397476827528494,0.0028589071203075273,0.047925941995345056,0.019289551734982105,0.020413268488932695,0.01978135653923788,0.019973827082615112,0.0,0.0,0.0,0.0,0.02017523478066469,0.021590866653793454,0.020871423311816354,0.020963887672693176,0.0,0.0,0.0,0.0,0.003812611703309136,0.055410509929060936,0.0018670392540832059,13
14,0.0026673094405093244,0.011321207187794991,0.002856332061303071,0.05789438204374164,0.01955723447796969,0.020774879216628038,0.02011675731117748,0.020307486422606963,0.0,0.0,0.0,0.0,0.020175234780664696,0.021590866653793454,0.020871423311816354,0.020963887672693176,0.0,0.0,0.0,0.0,0.003710213153349876,0.07533616106957197,0.0018670392540832059,14
15,0.0016817841400893015,0.011747473754918393,0.002853891260069708,0.12210242706350982,0.02113489802097186,0.02265796451898086,0.022194002038260757,0.022519867490831957,0.0,0.0,0.0,0.0,0.020421700505282015,0.022099153694798142,0.02149790510952856,0.02161909843868519,0.0,0.0,0.0,0.0,0.0038402319528092477,0.07202677393797785,0.002297255705554652,15
