,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.01124905421208812,0.011249054212088138,0.0068147282143572714,2.610836276318878,3.665754587040283,3.0204263284895485e-18,1.0141430574925432e-35,2.0807350992265662e-19,3.0204263284895485e-18,1.0141430574925432e-35,2.0807350992786217e-19,0.011249094088173234,0.011249094088217362,0.0001372919650748372,0.0001233509974554181,0.0,0.0,0.00013408204540610313,9.550992399454117e-05,0,0.027258912857429086,0.04082755685832655,0.03333245491336039,0.03541732872713269,0.03511406380971922,0.03378101760913699,0.0,0.0,0.0,0.0,0.03333245491319201,0.0354173287269901,0.035114063809533955,0.03378101760902537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.011202500737769721,0.01118740967713177,0.006794051780644229,2.7260598656721413,2.632418625522405,0.012749504129404876,0.00048764956663713597,1.5208823647257154e-05,0.01728104053948161,0.0008959030863816205,0.0005196791134184845,0.011202511917344815,0.011263462628082517,0.00010345096234232187,0.00011751102283596992,0.01120252306065914,0.011202523060695252,9.61510231718421e-05,0.00012394099030643702,1,0.030682607213770627,0.05103674694010737,0.03313722090946961,0.03525807293997396,0.03489163015423671,0.03367080091654562,0.0,0.0,0.0,0.0,0.03333250941149853,0.0354171161922522,0.03511411015405901,0.03378088349803954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.012568965833620499,0.012340860996566576,0.0067766190557736585,5.960437687812373,2.545712431310676,0.01892566978401669,0.0008434225354021419,0.0005338217465783868,0.024466234464176607,0.001094110125621325,0.0008656430176981686,0.015414435204007669,0.015009972863103283,0.00012826104648411274,0.000137610943056643,0.016795673770629543,0.016811048705362347,0.00011164101306349039,0.00016132101882249117,2,0.028524144500427135,0.060095632843388945,0.029211559227242768,0.03168084007079753,0.030886344102660383,0.029954061798960176,0.0,0.0,0.0,0.0,0.026886783490707455,0.029584134720039002,0.028604067103618888,0.028553713832105088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012225177791534207,0.011098406881486495,0.006761554302473919,3.308741470449604,2.011990154744126,0.026550427711552478,0.0011372324140589121,0.0012529781086592,0.04061112499884365,0.0031351393136422484,0.002171013515610698,0.016362213350785398,0.01736329856475119,0.00014604197349399328,0.00012964103370904922,0.015024795176722226,0.014641536368916408,9.755103383213282e-05,0.0001406519440934062,3,0.029141734358832914,0.0551980471306209,0.038199627340282594,0.04100942951047026,0.04029435116655273,0.03901824692558528,0.0,0.0,0.0,0.0,0.028558450701542597,0.030946946075205234,0.030132852638297975,0.029705350756207945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.01219507319340526,0.009591773603354795,0.0067482940488149245,3.3304353065323085,2.271566762472503,0.03387925284013546,0.0017930087395270514,0.0016328608693014586,0.04493100665931093,0.003539001908451638,0.0023344373966438852,0.01587250689200069,0.017756078201127366,0.00014288199599832296,0.00012712099123746157,0.015872435503355004,0.01663737423597421,0.00012389104813337326,0.0001538110664114356,4,0.027604464686910708,0.05290193067992275,0.0401547522077772,0.04295278731492812,0.04232914854701393,0.04107506176344856,0.0,0.0,0.0,0.0,0.028558751602873904,0.03094721336072335,0.030133182235518675,0.029705614443738655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.013545167172303163,0.009094700794683885,0.00673645438478662,4.481720073148608,0.74149353755638,0.04446185528624468,0.0027586143094095908,0.00273405391844521,0.05111155277069288,0.003754735395240699,0.0021256880412558127,0.015802874682539342,0.022737404293800882,0.00013704097364097834,0.00010911107528954744,0.017913730306331255,0.026819308673952037,0.00011819100473076105,0.00010717101395130157,5,0.026041868383569537,0.06075332002127098,0.036489644237464154,0.03940990967197442,0.03805565673512835,0.03810756534969345,0.0,0.0,0.0,0.0,0.02685053029021279,0.029094175421046226,0.028273917547988213,0.02781322183053253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.013175976650384984,0.013157634964157372,0.006725762001498818,3.24638282682281,2.5459187872475013,0.046481590557250534,0.002737565097471757,0.001850976259749038,0.056846487842646856,0.004006154429533409,0.0023923737899889633,0.016673500108920332,0.016781581955203906,0.00012047099880874157,0.00010303093586117029,0.015573380115929554,0.02221611879328374,0.00011257093865424395,0.00013498100452125072,6,0.024625376662441845,0.05689450093366287,0.029308849273957785,0.031518148675919865,0.031011678165868035,0.030259096084844814,0.0,0.0,0.0,0.0,0.02785017858119638,0.03023196711211144,0.029305899136450913,0.02880896541535464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.013153200660459505,0.007758441904398627,0.00671601544017038,2.3308451120974496,2.218624024419114,0.05870768059281419,0.005915949858571538,0.0037011534925706756,0.06279069528513688,0.004784082620178369,0.002915252001564095,0.017500075652912114,0.02626421017571392,0.00012328103184700012,0.00012363109271973372,0.01636019322015597,0.016457711213064354,0.0001043509691953659,0.00010831106919795275,7,0.024077590216764644,0.07384787722565246,0.044356461902927344,0.04617886304897497,0.046054492028828484,0.04512793980719073,0.0,0.0,0.0,0.0,0.030852738007372114,0.03326233116682778,0.03268861345843154,0.0319315755765014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.01313406523665093,0.014325810204308887,0.006707061946004065,3.108921485254541,6.7710362513316795,0.05638328695541344,0.004016463198054001,0.0018089955719698546,0.06376673894140401,0.004934218478383711,0.002792805057849107,0.019319878995389974,0.01730533906778979,0.00013049098197370768,0.0001341510796919465,0.02159681896194137,0.027460801739456527,0.00014142203144729137,0.00012675090692937374,8,0.02273314743097597,0.08359499270613006,0.023723316727570193,0.02592799643700619,0.02462471117679098,0.024682504242683923,0.0,0.0,0.0,0.0,0.027851407341794726,0.030233329444452606,0.029307362025268853,0.028810303433717762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.01311551579349771,0.014283875966033806,0.006698782947222867,1.8399378769099712,9.959791002911516,0.05641143400296099,0.00397305772987964,0.0009030790842265375,0.06592000684518458,0.005212427065166311,0.002834316657157498,0.01886007890343986,0.017240808073114795,0.00015057099517434835,0.00013934203889220953,0.018859474705969357,0.017073956199048466,9.591004345566034e-05,9.571097325533628e-05,9,0.022315355664938776,0.09660015663998997,0.023942698258615717,0.026227431307365663,0.024909221010976642,0.024959546778473382,0.0,0.0,0.0,0.0,0.02785166211880879,0.030233608903698892,0.029307683847945857,0.028810579840032456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
