,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_obj_values,SA_time,SA_tau,t
0,-0.0007125668544833782,0.0062142552032816364,0.0029205978061531165,0.04094097902998328,0.023928072386601877,0.026649655042226474,0.0254140380901933,0.025756652631168407,0.0,0.0,0.0,0.0,0.02669873256502854,0.029510243914240696,0.028696958005099533,0.028965925508734572,0.0,0.0,0.0,0.0,-0.0012378547899506917,0.0106402940582484,-0.0012378547899506917,0
1,0.0038647813849238656,0.011031224544990908,0.0029117364774189553,0.04330102901440114,0.019376228996901057,0.02025035583029227,0.01979070074706098,0.020010017433073058,0.0,0.0,0.0,0.0,0.018255827639691944,0.019633966984488577,0.018172508788525304,0.018587078839481398,0.0,0.0,0.0,0.0,0.0029397487807903654,0.017915947013534606,0.002939748780790365,1
2,0.004753598458350231,0.011827549310620768,0.0029042653096172824,0.09244341100566089,0.01723775593178274,0.018253915925530793,0.017436187663616362,0.01777971787501363,0.0,0.0,0.0,0.0,0.018255827639691944,0.019633966984488577,0.018172508788525304,0.018587078839481398,0.0,0.0,0.0,0.0,0.0029397487807903654,0.010781295015476644,0.0029397487807903654,2
3,0.0074389257964181535,0.01489711644369502,0.0028978089867745366,0.11471519700717181,0.01753276428212047,0.0185806907487919,0.0183476478428382,0.018463143741444952,0.0,0.0,0.0,0.0,0.019130878946027125,0.02012496560530711,0.020311633434159464,0.020527509163507544,0.0,0.0,0.0,0.0,0.006503230805759684,0.06507636094465852,0.005704266066342791,3
4,0.005212462784481377,0.01483605807132417,0.002892126020920682,0.19004774698987603,0.018281657490501247,0.01910279778997653,0.019022278047197683,0.01897351617124047,0.0,0.0,0.0,0.0,0.019037289252606983,0.020087471938128397,0.020210242563133345,0.02040933548381189,0.0,0.0,0.0,0.0,0.006407066569082513,0.021034973906353116,0.005510035774859488,4
5,0.0051793137110259235,0.014574903825937836,0.002887051879194266,0.08243373304139823,0.018307574512366215,0.01912421314671416,0.01904096726465499,0.018978252642593077,0.0,0.0,0.0,0.0,0.019037289252606983,0.020087471938128397,0.020210242563133345,0.020409335483811887,0.0,0.0,0.0,0.0,0.00631736348966021,0.013191554928198457,0.005510035774859488,5
6,0.004219227075822519,0.014323387880931298,0.002882469429213779,0.058742685010656714,0.0187095632372767,0.01967642719815344,0.019524189871593368,0.019404025218529842,0.0,0.0,0.0,0.0,0.019037289252606986,0.020087471938128397,0.020210242563133345,0.02040933548381189,0.0,0.0,0.0,0.0,0.006243970061041965,0.03240270493552089,0.005510035774859488,6
7,0.0030182794286567702,0.013987381498994407,0.002878292331501591,0.06513241108041257,0.019487184983677124,0.020667909558129697,0.020370007649672416,0.020202313526457516,0.0,0.0,0.0,0.0,0.019361797202027128,0.02035558370253109,0.020498267394366956,0.020541481972863727,0.0,0.0,0.0,0.0,0.0061662718636055725,0.05834349198266864,0.004817028756495306,7
8,0.0025706477649876593,0.013633993878813599,0.002874455119716028,0.09247182100079954,0.01980291360529942,0.021047800823106123,0.020671025968409425,0.020501717609181,0.0,0.0,0.0,0.0,0.019361797202027128,0.02035558370253109,0.020498267394366953,0.020541481972863727,0.0,0.0,0.0,0.0,0.006062483932289398,0.09754516603425145,0.004817028756495305,8
9,0.002418860377976315,0.013303832459428108,0.002870906977381229,0.07232530508190393,0.01992230079191564,0.021189211332800426,0.020788954834979105,0.02062458257448135,0.0,0.0,0.0,0.0,0.019361797202027128,0.02035558370253109,0.020498267394366953,0.020541481972863724,0.0,0.0,0.0,0.0,0.005973522848304107,0.058541523991152644,0.004817028756495306,9
