,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_obj_values,SA_time,SA_tau,t
0,-0.006514864966571261,0.00019811378046674912,0.0029205978061531165,0.059616322978399694,0.04074298792676292,0.042171675019389974,0.04193434489356171,0.040753482654295334,0.0,0.0,0.0,0.0,0.04253413906381594,0.04343095258974268,0.04328074800662939,0.04221305549655411,0.0,0.0,0.0,0.0,-0.006771726448679216,0.013094904948957264,-0.0067717264486792175,0
1,-0.0058625046526630704,0.0007805647468274234,0.0029117364774189553,0.3325153869809583,0.03776543938375425,0.03910010172589361,0.0388118283156419,0.03786181378256885,0.0,0.0,0.0,0.0,0.04303249830616282,0.044079514908396296,0.04373731270386571,0.0427876021788789,0.0,0.0,0.0,0.0,-0.006698071957966713,0.1269562829984352,-0.0066980719579667145,1
2,-0.005862710825467095,0.0007635224245845123,0.0029042653096172824,0.23533649393357337,0.03776651845937728,0.039101125455891436,0.03881284233693239,0.03786282977197037,0.0,0.0,0.0,0.0,0.04303249830616282,0.044079514908396296,0.04373731270386571,0.0427876021788789,0.0,0.0,0.0,0.0,-0.006698071957966714,0.04807394195813686,-0.0066980719579667145,2
3,-0.004505985570298102,0.0023571988961482646,0.0028978089867745366,0.2623901020269841,0.03393583848464618,0.03501245885895244,0.03474435017248457,0.03428664951229426,0.0,0.0,0.0,0.0,0.03579671715257768,0.03691334522170005,0.036487542407398973,0.036336791342552584,0.0,0.0,0.0,0.0,-0.004692783481613177,0.061848682933487,-0.004692783481613177,3
4,-0.005216180509886458,0.0022830358299379076,0.002892126020920682,0.3693046399857849,0.034623853107554926,0.03589954786997225,0.03556947851203502,0.03520209919661512,0.0,0.0,0.0,0.0,0.03579671715257768,0.03691334522170005,0.036487542407398973,0.036336791342552584,0.0,0.0,0.0,0.0,-0.004692783481613175,0.04546192893758416,-0.004692783481613177,4
5,-0.00576783965986994,0.002152003439177574,0.002887051879194266,0.4441351470304653,0.03528339294892153,0.03670371072869308,0.03631990757909842,0.0360219845319032,0.0,0.0,0.0,0.0,0.046596573392283555,0.04871587309553617,0.04828820070305316,0.04759583553182285,0.0,0.0,0.0,0.0,-0.004819358666854788,0.01363853004295379,-0.010375081810439507,5
6,-0.0034400295619207437,0.004368360229380547,0.002882469429213779,0.05957189295440912,0.03073818403115561,0.03162779568113538,0.03125161136651087,0.030882246145558297,0.0,0.0,0.0,0.0,0.03769797431585235,0.038889071102157315,0.03852406966133989,0.03840245129080339,0.0,0.0,0.0,0.0,-0.0027258477399933058,0.05138613097369671,-0.0071081968469522885,6
7,0.0015584818393151064,0.012806233267196973,0.002878292331501591,0.07140747702214867,0.02281691480100026,0.0237981847712963,0.02331805025745685,0.023113257669814573,0.0,0.0,0.0,0.0,0.03272275198920103,0.033441384769924025,0.03343611287896522,0.032789138635450694,0.0,0.0,0.0,0.0,0.004659941245122069,0.041368081932887435,-0.000977686380577265,7
8,0.0005033769488488496,0.012457585161571718,0.002874455119716028,0.05927240999881178,0.023988367944625517,0.024960078316611914,0.024564437063789087,0.024263337153275118,0.0,0.0,0.0,0.0,0.03272275198920103,0.03344138476992403,0.03343611287896522,0.0327891386354507,0.0,0.0,0.0,0.0,0.004226277581606735,0.05884968605823815,-0.0009776863805772652,8
9,0.0003496734159824317,0.012158186967649032,0.002870906977381229,0.06795225606765598,0.024451154436692518,0.02545095536739464,0.025045540445890198,0.024743808830625737,0.0,0.0,0.0,0.0,0.03328277276072449,0.03404569923549247,0.03403012078281952,0.03335561568299929,0.0,0.0,0.0,0.0,0.003851663539909604,0.020967734046280384,-0.0013551605104392427,9
