,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_obj_values,SA_time,SA_tau,t
0,0.0068403722488795515,0.014519237791453015,0.0029205978061531165,0.042831426952034235,0.019153707166857024,0.02026495818252071,0.01993246944474418,0.019764302206647294,0.0,0.0,0.0,0.0,0.023654008890041368,0.025222085349662783,0.02480052057387408,0.024980443526992625,0.0,0.0,0.0,0.0,0.0052084744322016254,0.010826804907992482,0.005208474432201515,0
1,0.006559285095130459,0.014482537485994356,0.0029117364774189553,0.03328139800578356,0.019124031287547784,0.02028230952913772,0.01991423492224556,0.019778982870158633,0.0,0.0,0.0,0.0,0.023654008890041368,0.025222085349662783,0.02480052057387408,0.024980443526992625,0.0,0.0,0.0,0.0,0.005208474432201608,0.006216601002961397,0.005208474432201515,1
2,0.005904177145430509,0.014321025157057493,0.0029042653096172824,0.03173800103832036,0.019200787870304176,0.020477811294465055,0.02000819476664701,0.019956139361008977,0.0,0.0,0.0,0.0,0.0236540088900413,0.025222085349662693,0.024800520573874007,0.02498044352699254,0.0,0.0,0.0,0.0,0.005208474432201626,0.15254178107716143,0.005208474432201626,2
3,0.0031886048885075504,0.01395956947478027,0.0028978089867745366,0.039722320972941816,0.02050126570424451,0.02213981009456177,0.021454937858896603,0.021443163654174136,0.0,0.0,0.0,0.0,0.02618358163826977,0.028129861432056022,0.0275303893767574,0.02810776897787964,0.0,0.0,0.0,0.0,0.005105714670333902,0.006831325008533895,0.0036119188850859407,3
4,0.004866901563053478,0.013980893878370123,0.002892126020920682,0.0685887560248375,0.019324064508792663,0.020825438245963553,0.02038676839861181,0.020316706816920285,0.0,0.0,0.0,0.0,0.02618358163826978,0.028129861432056032,0.02753038937675741,0.028107768977879647,0.0,0.0,0.0,0.0,0.00493973736086192,0.007525898050516844,0.0036119188850859407,4
5,0.004850667931971509,0.013803818976780506,0.002887051879194266,0.08767323300708085,0.019387645973963478,0.020905152969157202,0.020453367312439342,0.02040524217269172,0.0,0.0,0.0,0.0,0.02618358163826978,0.028129861432056032,0.02753038937675741,0.028107768977879647,0.0,0.0,0.0,0.0,0.004806955513284323,0.00596611003857106,0.0036119188850859407,5
6,0.004790972436461065,0.013653229447669127,0.002882469429213779,0.03974336094688624,0.01946980471255876,0.021006421335937355,0.020546336473332764,0.020509407450942183,0.0,0.0,0.0,0.0,0.02718805360333611,0.02927911246800971,0.028623633127388616,0.029195561108271383,0.0,0.0,0.0,0.0,0.004654170414386029,0.008447592030279338,0.0021135004840484584,6
7,0.004435655360861041,0.013517026486354203,0.002878292331501591,0.06990445393603295,0.020163848963641415,0.021833596991295976,0.02128346884179953,0.02132490023885899,0.0,0.0,0.0,0.0,0.02718805360333611,0.02927911246800971,0.028623633127388616,0.029195561108271387,0.0,0.0,0.0,0.0,0.004442447920191235,0.004303561989217997,0.0021135004840484584,7
8,0.006296390122975275,0.014581867013829238,0.002874455119716028,0.04215192305855453,0.017522819860825104,0.018874569058007853,0.01850128846862138,0.018489082825834946,0.0,0.0,0.0,0.0,0.020491257559674143,0.022091336079243164,0.02158221123582419,0.021814633319138427,0.0,0.0,0.0,0.0,0.007466435007632389,0.04747385997325182,0.004908185877353329,8
9,0.006251220307573122,0.01444731414424532,0.002870906977381229,0.06318165000993758,0.017530155477529792,0.018882700747139394,0.018515641185961367,0.018498710205906873,0.0,0.0,0.0,0.0,0.02049125755967414,0.022091336079243164,0.02158221123582419,0.021814633319138427,0.0,0.0,0.0,0.0,0.0072837029268981715,0.08029451605398208,0.0049081858773533295,9
10,0.006206050621663666,0.01432774934931624,0.0028676076727132647,0.04960585094522685,0.0175394927671175,0.018894372939451724,0.018532207961598986,0.018511279912017196,0.0,0.0,0.0,0.0,0.02005924542445369,0.02158578101479625,0.02108773484665147,0.021313995779819996,0.0,0.0,0.0,0.0,0.007203764952961132,0.0652833899948746,0.005176573350922238,10
11,0.006124841963752522,0.014219997900719697,0.0028645248117312497,0.04421518393792212,0.017488878276862706,0.018858089886301006,0.01850482648933106,0.018462549394743198,0.0,0.0,0.0,0.0,0.01946614641623143,0.020365089802339868,0.020321396448908676,0.019881233915249513,0.0,0.0,0.0,0.0,0.007302479804080132,0.06440939602907747,0.006013554438521495,11
12,0.0060175923649690025,0.014115993540327684,0.0028616319279206773,0.04426675301510841,0.017516963873580503,0.018903868404794903,0.01855050617938609,0.01850007981841294,0.0,0.0,0.0,0.0,0.022147845849580117,0.0229185854728766,0.023085748676161037,0.02243739377313734,0.0,0.0,0.0,0.0,0.007196139391812079,0.060739786946214736,0.004092296482682794,12
13,0.005790187255510858,0.014016651720092012,0.0028589071203075273,0.06728455994743854,0.01759888946314523,0.019008705070772323,0.018663832510113106,0.0185897038845046,0.0,0.0,0.0,0.0,0.022716556847370194,0.023512792757545104,0.02366122217677766,0.022938605769911306,0.0,0.0,0.0,0.0,0.007006138782723397,0.059695161995477974,0.0036072641869200816,13
14,0.005276794863661028,0.01390688460482964,0.002856332061303071,0.055257720057852566,0.017831881775967826,0.019268170899537296,0.018961028647166367,0.01883268806249334,0.0,0.0,0.0,0.0,0.022716556847370194,0.023512792757545104,0.02366122217677766,0.02293860576991131,0.0,0.0,0.0,0.0,0.00682725064610217,0.059804133023135364,0.0036072641869200816,14
15,0.0048015455677429975,0.013785836620805545,0.002853891260069708,0.056978238048031926,0.018097914313935037,0.019578303468575576,0.019293624344880474,0.01911385591710347,0.0,0.0,0.0,0.0,0.021658184965515533,0.022857723750985423,0.02302994130271594,0.02245145823692574,0.0,0.0,0.0,0.0,0.006640196290918604,0.01906319591216743,0.002690483848830695,15
16,0.0044093438478927955,0.013658376294458156,0.0028515715063222443,0.06281816796399653,0.018323037084220214,0.019847274886290036,0.01957167944087178,0.01936022422128119,0.0,0.0,0.0,0.0,0.021658184965515533,0.022857723750985423,0.02302994130271594,0.02245145823692574,0.0,0.0,0.0,0.0,0.006452114746057275,0.015902409912087023,0.0026904838488306946,16
17,0.003592642817988369,0.013513195457419733,0.0028493614440164307,0.04620080394670367,0.01866002040846997,0.020291528439685264,0.019998457225092164,0.019798917063615723,0.0,0.0,0.0,0.0,0.021658184965515533,0.022857723750985423,0.02302994130271594,0.02245145823692574,0.0,0.0,0.0,0.0,0.006281131523456066,0.017853250028565526,0.0026904838488306946,17
18,0.005905967423700296,0.01810455331790146,0.0028472512401588267,0.05970892193727195,0.018278344887929992,0.019320771021985733,0.01926804865292887,0.018900339706071693,0.0,0.0,0.0,0.0,0.022716556847370194,0.023512792757545108,0.02366122217677766,0.02293860576991131,0.0,0.0,0.0,0.0,0.009252206617113054,0.06017111393157393,0.0036072641869200816,18
19,0.005820825195024881,0.017896368462252153,0.002845232324363549,0.05119346803985536,0.01823080379176154,0.019315505289670885,0.019228404821865955,0.018875163602206327,0.0,0.0,0.0,0.0,0.02272675208279502,0.023515192750839502,0.023668965734873513,0.022938459328664285,0.0,0.0,0.0,0.0,0.009016303093140181,0.06333688006270677,0.0035865747961015236,19
20,0.004946116538302564,0.01767994345794117,0.002843297181768799,0.052863226970657706,0.01873162934544138,0.01993426847628121,0.019834484344918,0.01944461837964849,0.0,0.0,0.0,0.0,0.02272675208279502,0.023515192750839502,0.02366896573487352,0.022938459328664285,0.0,0.0,0.0,0.0,0.008799113961258638,0.06678506697062403,0.0035865747961015245,20
21,0.004738930833677488,0.01746806796881065,0.0028414391867144567,0.048562414944171906,0.018860637836774486,0.020086390369078094,0.019996906619920894,0.019603791444720273,0.0,0.0,0.0,0.0,0.022147845849580117,0.02291858547287661,0.023085748676161037,0.02243739377313734,0.0,0.0,0.0,0.0,0.00889078001230127,0.06565872102510184,0.0040922964826827935,21
22,0.004257449343640465,0.017260409964539328,0.0028396524679204773,0.050157433026470244,0.01906403109403952,0.020326765322415688,0.02023370370645682,0.019847736877716356,0.0,0.0,0.0,0.0,0.022147845849580114,0.0229185854728766,0.023085748676161037,0.022437393773137335,0.0,0.0,0.0,0.0,0.008713058400093178,0.07183831394650042,0.0040922964826827935,22
23,0.0037409991697169324,0.017046573542725638,0.0028379317982702994,0.05761262204032391,0.019331414537013893,0.020634001074375508,0.020531025114813087,0.020147666594477556,0.0,0.0,0.0,0.0,0.022147845849580117,0.0229185854728766,0.023085748676161037,0.02243739377313734,0.0,0.0,0.0,0.0,0.008548031188757094,0.08815787499770522,0.0040922964826827935,23
24,0.005094617763951616,0.017333004203405597,0.0028362725040022175,0.08996084495447576,0.01796439307057318,0.019423219399721563,0.0191460222562159,0.019009803886709014,0.0,0.0,0.0,0.0,0.021068522645312445,0.02261163981698716,0.02285904097409676,0.022419991604593632,0.0,0.0,0.0,0.0,0.010028215271863775,0.06863590702414513,0.001993436545294781,24
25,0.005088797558670898,0.017152317959400813,0.0028346703893486016,0.07582196302246302,0.01796591522953104,0.01942585796310749,0.019148278114325124,0.019011986237554946,0.0,0.0,0.0,0.0,0.02044685822011184,0.022233750383806542,0.02232774457511354,0.022181296490887376,0.0,0.0,0.0,0.0,0.009756205735922544,0.07759526197332889,0.0018728114187823036,25
26,0.005082922788787485,0.016983180926791814,0.0028331216735743062,0.0885849780170247,0.0179674096857827,0.019428471915672176,0.019150672233333423,0.01901428950119346,0.0,0.0,0.0,0.0,0.02044685822011184,0.022233750383806542,0.02232774457511354,0.022181296490887376,0.0,0.0,0.0,0.0,0.00950190269343415,0.05643580504693091,0.001872811418782304,26
27,0.004965595803779597,0.018122863112363156,0.00283162293804508,0.1470486030448228,0.016687996288513834,0.018083387430094727,0.017647445920187983,0.017464502380643416,1.0,1.0,1.0,1.0,0.02104986746412483,0.02218970902875057,0.02239275103615603,0.021884623217658297,0.0,0.0,0.0,0.0,0.010851978139839511,0.016808234970085323,0.003355319031935524,27
28,0.0062131838878846,0.01797637130722516,0.0028301710814684876,0.0828075980534777,0.015969608440089014,0.016733651473463642,0.016627286126842528,0.01639858295815138,1.0,1.0,1.0,1.0,0.017734624251685937,0.018950051370787653,0.019126372221562514,0.018851891853383318,0.0,0.0,0.0,0.0,0.010801364087062195,0.02166192000731826,0.005417520900698098,28
29,0.006122202922018637,0.017817306271584583,0.0028287632818390774,0.09042933699674904,0.015960105714029046,0.01673343360244932,0.01662330414337542,0.016395833051392188,1.0,1.0,1.0,1.0,0.017734624251685937,0.018950051370787653,0.01912637222156251,0.018851891853383318,0.0,0.0,0.0,0.0,0.010643015758051485,0.016698435065336525,0.005417520900698098,29
30,0.004699779038604926,0.01763392469224781,0.002827396963918279,0.07942709093913436,0.01692043067421893,0.017945604106785723,0.017863542015851643,0.017453185237668895,1.0,0.0,0.0,1.0,0.01783766093119493,0.019113870861302833,0.01930039469043391,0.019041249340078434,0.0,0.0,0.0,0.0,0.010490774352588819,0.02159568900242448,0.005055664772335812,30
31,0.004676192457388396,0.017450287543302474,0.002826069771310715,0.09432940697297454,0.0169345140703527,0.017955993146963944,0.01787302845328558,0.01746013920151944,1.0,0.0,0.0,0.0,0.01783766093119493,0.019113870861302833,0.01930039469043391,0.019041249340078434,0.0,0.0,0.0,0.0,0.010339799086470682,0.023884690948762,0.005055664772335812,31
32,0.004756101874692727,0.017983465865102514,0.00282477954237908,0.08927542204037309,0.016842752149378373,0.017875273073352446,0.017797884346699065,0.017387834511483697,1.0,1.0,1.0,1.0,0.017680258015942467,0.01894833890188527,0.01915842541598279,0.018819585010694775,0.0,0.0,0.0,0.0,0.010834766343700038,0.07146808097604662,0.0052664959787028015,32
33,0.005583693312932302,0.02235479947471295,0.002823524289381574,0.07749133196193725,0.015856618443778017,0.017221972682809308,0.016723763788513712,0.016662634908547243,1.0,1.0,1.0,1.0,0.016916582633966375,0.017835328765386575,0.017564987042063884,0.017296545263210828,0.0,0.0,0.0,0.0,0.015392274650322016,0.06755696202162653,0.005520067430087057,33
34,0.0051111517768072465,0.022084230959669507,0.0028223021803281687,0.08793537504971027,0.016058489791573115,0.017482180605252428,0.01700159890982322,0.016930806291929296,1.0,1.0,1.0,1.0,0.016916582633966375,0.017835328765386575,0.017564987042063884,0.017296545263210828,0.0,0.0,0.0,0.0,0.015139141131854453,0.0838055940112099,0.005520067430087057,34
35,0.004696654699590412,0.021817101413020054,0.002821111523141499,0.0947963489452377,0.016263502839425865,0.01772631055520615,0.017269414191504736,0.017198565685993084,1.0,1.0,1.0,1.0,0.016916582633966375,0.017835328765386575,0.017564987042063884,0.017296545263210828,0.0,0.0,0.0,0.0,0.014898664289310271,0.06769943202380091,0.005520067430087057,35
36,0.004470518933384291,0.02155587492981603,0.0028199507517799424,0.1411638839635998,0.016391989302665416,0.017871745447063676,0.01742897639460404,0.01735427769132493,1.0,1.0,1.0,1.0,0.016916582633966375,0.017835328765386575,0.017564987042063884,0.017296545263210828,0.0,0.0,0.0,0.0,0.014669918024451167,0.09093668893910944,0.005520067430087057,36
