,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_obj_values,SA_time,SA_tau,t
0,-0.017128566429496308,-0.009140656594961617,0.0029205978061531165,0.049014225020073354,0.07231972184788896,0.07772663956728738,0.07561328222413,0.07671298481958425,0.0,0.0,0.0,0.0,0.08157492523990417,0.08780886290199257,0.08523117153270107,0.08626161434923953,0.0,0.0,0.0,0.0,-0.01836097570464235,0.24516128504183143,-0.01836097570464235,0
1,-0.017731871900647785,-0.00858351621829885,0.0029117364774189553,0.10280148207675666,0.07742166022809037,0.08326666697951988,0.0808876680670901,0.08175903386300251,0.0,0.0,0.0,0.0,0.08157492523990419,0.08780886290199257,0.08523117153270107,0.08626161434923953,0.0,0.0,0.0,0.0,-0.01836097570464235,0.08366813499014825,-0.01836097570464235,1
2,-0.0077751042892545,-0.0008021773103750778,0.0029042653096172824,0.19796277198474854,0.03900013346477455,0.04184641256963786,0.04140372682699195,0.04059757748923116,0.0,0.0,0.0,0.0,0.041528934621384024,0.04485153043062763,0.04394571598877959,0.04372291106761082,0.0,0.0,0.0,0.0,-0.008310663348576912,0.20610291592311114,-0.008310663348576915,2
3,-0.0019592760700015365,0.008603557222730073,0.0028978089867745366,0.12350426893681288,0.026008999027066323,0.026817605163118215,0.027634011549439962,0.02631030179256771,0.0,0.0,0.0,0.0,0.025467143103817768,0.025762637890848945,0.027059282442880923,0.025476432177599123,0.0,0.0,0.0,0.0,6.825739866984075e-05,0.052474966971203685,6.825739866984066e-05,3
4,-0.0027443535834763793,0.008338274517864083,0.002892126020920682,0.04197648901026696,0.026732813247688603,0.027920234505013023,0.02845183490850991,0.027109919486045488,0.0,0.0,0.0,0.0,0.025289927547575825,0.025588558377720498,0.02688081641269757,0.025286165745805708,0.0,0.0,0.0,0.0,0.00010588617713744272,0.05157688190229237,0.00010588617713744242,4
5,-0.002433460902296141,0.008110694850780673,0.002887051879194266,0.052623859024606645,0.026264056566153153,0.0273614951015942,0.028044231919203057,0.026806015855545495,0.0,0.0,0.0,0.0,0.02634388513872215,0.027114781255228412,0.028156801331490195,0.026656972698687012,0.0,0.0,0.0,0.0,0.0006931415490949737,0.0579402040457353,-0.0016849904157100887,5
6,-0.0009269911912953077,0.00853669905747329,0.002882469429213779,0.08850952703505754,0.023738739694594776,0.02466373354552284,0.025351037153455904,0.02423849353794664,0.0,0.0,0.0,0.0,0.022347205920034564,0.022724456954568126,0.023684106517051683,0.022523909944597548,0.0,0.0,0.0,0.0,0.0011744263117184808,0.07713032106403261,0.0008091851148535278,6
7,-0.001123864862917309,0.008320096758523764,0.002878292331501591,0.08588137896731496,0.023993068062718118,0.024987125184354624,0.025634285937686917,0.024536751662740604,0.0,0.0,0.0,0.0,0.02237704251622524,0.022773783638102826,0.02372054483551159,0.022563634697544965,0.0,0.0,0.0,0.0,0.0011478345426647204,0.09096486307680607,0.0007385275630011291,7
8,0.002997489001451179,0.010717561113528925,0.002874455119716028,0.05386921705212444,0.018498413016358014,0.01897080612984349,0.019615644560366702,0.018739028092749504,0.0,0.0,0.0,0.0,0.018910001634154093,0.019361563384268695,0.02023280410430713,0.019460537004114545,0.0,0.0,0.0,0.0,0.003190064037263928,0.08229484502226114,0.0024131545746343503,8
9,0.0025595719047572765,0.011540494308805455,0.002870906977381229,0.05268271907698363,0.019211479994966855,0.019693924852487096,0.0202264407876648,0.01965675634403829,0.0,0.0,0.0,0.0,0.01908418319634589,0.019538529418624148,0.02045311895629824,0.019602946455538638,0.0,0.0,0.0,0.0,0.003353953215414849,0.05892760993447155,0.0026810882206021068,9
10,0.002979578116197987,0.011471219584359704,0.0028676076727132647,0.05666128604207188,0.017884376679490843,0.018266904419668346,0.0190198261257471,0.018442222746722664,0.0,0.0,0.0,0.0,0.01842431467191001,0.018868409884943076,0.019829324220831706,0.018989414689318144,0.0,0.0,0.0,0.0,0.0036741318669441343,0.07339001703076065,0.002848145627210638,10
11,0.002861723804203748,0.011378822699480814,0.0028645248117312497,0.06728644599206746,0.017883359058804258,0.01830139462616856,0.019044916648960252,0.018464644893188244,0.0,0.0,0.0,0.0,0.01856570048902092,0.019034197597794504,0.0199970575363734,0.019154855911720246,0.0,0.0,0.0,0.0,0.003620582533336093,0.08242931589484215,0.002789276685892893,11
12,0.002750700237061805,0.011288382847935952,0.0028616319279206773,0.0700530040776357,0.017888885124065643,0.018341881978506464,0.01907440035619155,0.018492811611149514,0.0,0.0,0.0,0.0,0.01856570048902092,0.019034197597794504,0.0199970575363734,0.019154855911720246,0.0,0.0,0.0,0.0,0.0035716821893688458,0.06633509998209774,0.0027892766858928927,12
13,0.0027963030683007253,0.012028241131668622,0.0028589071203075273,0.07002056401688606,0.018678291563086688,0.0191043527627557,0.019968264445739684,0.019240366992725383,0.0,0.0,0.0,0.0,0.01938457076737619,0.019934329991467208,0.020971058744314475,0.020025816497053626,0.0,0.0,0.0,0.0,0.0038163363278423718,0.09048719005659223,0.0025598228946052876,13
14,0.0026944972828196333,0.011912289620226202,0.002856332061303071,0.0718684559687972,0.018619132862069374,0.01908743669691256,0.01991958738360516,0.019207934466487095,0.0,0.0,0.0,0.0,0.01938457076737619,0.019934329991467208,0.020971058744314475,0.020025816497053626,0.0,0.0,0.0,0.0,0.0037502040418825257,0.102037986041978,0.002559822894605288,14
15,0.004185520332897572,0.01845061495983099,0.002853891260069708,0.07685866905376315,0.016518926753799783,0.01712555479526154,0.01749171888870314,0.01695253667629742,1.0,1.0,1.0,1.0,0.018365389526003063,0.01885281349193117,0.019740690988439207,0.01904766211113765,0.0,0.0,0.0,0.0,0.010256367467310856,0.0972967849811539,0.003977148229811173,15
16,0.004326455994857952,0.018188109094197772,0.0028515715063222443,0.08326639200095087,0.016676287610535176,0.017208150965160623,0.017609806462401744,0.017033164626559363,1.0,1.0,1.0,1.0,0.017440851500212507,0.018019955946541343,0.01869302287836916,0.01813235758043106,0.0,0.0,0.0,0.0,0.010484769232943865,0.10502574604470283,0.004668451422656234,16
17,0.0056141679355624545,0.017962108736071375,0.0028493614440164307,0.07045416708569974,0.01586339653457996,0.016309712719490124,0.016355276998677056,0.016159314369300185,1.0,1.0,1.0,1.0,0.018155412328486536,0.018663393707093686,0.019498592222632352,0.01883930928470389,0.0,0.0,0.0,0.0,0.010220071735406946,0.12077243102248758,0.004179840580379384,17
18,0.005490975037141054,0.01771633789137172,0.0028472512401588267,0.07948572596069425,0.01593673681190505,0.016380480373705156,0.016460979130833702,0.016242650962459398,1.0,1.0,1.0,1.0,0.018336888498852885,0.018832014577992273,0.019709145892518553,0.01902118054941819,0.0,0.0,0.0,0.0,0.009955441160673843,0.06204842193983495,0.004078144507614038,18
19,0.004963326578720425,0.017486066360260677,0.002845232324363549,0.0745227939914912,0.016255468560464913,0.016739753248771794,0.016943364106319563,0.016512886805791854,1.0,1.0,1.0,1.0,0.01834724531779615,0.018841587762150037,0.01972093098490445,0.01903170456527897,0.0,0.0,0.0,0.0,0.009710320452567594,0.07068536803126335,0.004067304995205078,19
