,tau,obj_values,MRO_tau,MRO_obj_values,epsilon,weights,MRO_weights,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
10,-6.128185884991623e-05,0.016308501402008513,0.002154822980692918,0.017088271073626735,0.007237372397847348,"[0.01785714 0.01785714 0.25       0.03571429 0.23214286 0.01785714
 0.03571429 0.01785714 0.03571429 0.03571429 0.01785714 0.01785714
 0.23214286 0.01785714 0.01785714]","[0.01818182 0.2        0.03636364 0.01818182 0.05454545 0.07272727
 0.12727273 0.03636364 0.12727273 0.01818182 0.03636364 0.10909091
 0.09090909 0.03636364 0.01818182]",154.26844445685856,93.760417714715,0.0771758256346167,0.006723221596650766,0.0017594491493455767,0.07667461731583282,0.0072844028855959825,0.00209077425794632,0.025167255267860116,0.022285634000354642,0.00017241202294826508,0.00012641213834285736,0.026081513401100848,0.026502478570674018,0.00012244121171534061,0.00011761114001274109,50,0.014247971508325403,0.02414879064834596,0.013435624338417844,0.012354583011682933,1.0,1.0,0.017338104691654994,0.015542521432086067,0.0,1.0,1.0,1.0,1.0,1.0
11,-6.197976704804278e-05,0.016239919825910137,0.0021522295542912213,0.017049223855583363,0.00723411296616917,"[0.01754386 0.01754386 0.24561404 0.03508772 0.24561404 0.01754386
 0.03508772 0.01754386 0.03508772 0.03508772 0.01754386 0.01754386
 0.22807018 0.01754386 0.01754386]","[0.03571429 0.19642857 0.03571429 0.01785714 0.05357143 0.07142857
 0.125      0.03571429 0.125      0.01785714 0.03571429 0.10714286
 0.08928571 0.03571429 0.01785714]",164.88201201800257,105.18081659707241,0.07846722380245895,0.0068027041846777095,0.001741461929840164,0.07797496564600215,0.007353864379177475,0.0020623618797402177,0.02494304055165511,0.022150253322932974,0.0001506709959357977,0.00012457207776606083,0.024940499013829033,0.02215379456472584,0.00011913105845451355,0.00011744094081223011,51,0.014296928795873635,0.024031037529530157,0.013441470266919157,0.012355707745288073,1.0,1.0,0.017341268147277163,0.01554653041450913,0.0,1.0,1.0,1.0,1.0,1.0
12,0.003539561899395474,0.01661864812221462,0.002288615863498485,0.018069461234261865,0.007121315951009399,"[0.01886792 0.00943396 0.31132075 0.00943396 0.20754717 0.00943396
 0.01886792 0.00943396 0.01886792 0.01886792 0.05660377 0.00943396
 0.28301887 0.00943396 0.00943396]","[0.02857143 0.2        0.03809524 0.00952381 0.07619048 0.08571429
 0.12380952 0.03809524 0.13333333 0.00952381 0.00952381 0.13333333
 0.06666667 0.03809524 0.00952381]",776.2896217242815,373.7944353085477,0.09010834705226951,0.008810133106138526,0.001829268631320043,0.09239218756358437,0.009590443755071235,0.002339577041198363,0.023856626927734076,0.022919486145816344,0.00017988192848861217,0.00015001092106103897,0.02747060359742229,0.023700361174061255,0.000153830973431468,0.0001409419346600771,100,0.007852961677047559,0.01281437934352631,0.01339193526324087,0.011999732283931731,1.0,1.0,0.012170759789163193,0.01191369761354784,1.0,1.0,1.0,1.0,1.0,1.0
13,0.0036267799473356267,0.016672480935349513,0.0024926153515689104,0.018386674682141675,0.007119628622676236,"[0.01869159 0.00934579 0.30841121 0.00934579 0.20560748 0.00934579
 0.01869159 0.00934579 0.01869159 0.01869159 0.05607477 0.00934579
 0.28971963 0.00934579 0.00934579]","[0.02830189 0.19811321 0.04716981 0.00943396 0.0754717  0.08490566
 0.12264151 0.03773585 0.13207547 0.00943396 0.00943396 0.13207547
 0.06603774 0.03773585 0.00943396]",604.9241084905807,598.3220791229978,0.09005599158141499,0.008795116405764724,0.0017695520410775684,0.09246688493947379,0.009596449516790962,0.002332616197052782,0.023857661027121595,0.022729352465230834,0.0001836020965129137,0.00016935192979872227,0.02391189880814791,0.023243400910863077,0.0001753009855747223,0.00015911180526018143,101,0.00791451467659291,0.01282875552904421,0.012845368606360265,0.012869536551397004,1.0,1.0,0.012118700138236618,0.01188362013665733,1.0,1.0,1.0,1.0,1.0,1.0
14,0.0032454382180030117,0.0173942103672939,0.003286314255646508,0.019107968561547475,0.007052314873337493,"[0.01923077 0.00641026 0.32051282 0.00641026 0.21153846 0.01282051
 0.01282051 0.00641026 0.01282051 0.01282051 0.07051282 0.01282051
 0.28205128 0.00641026 0.00641026]","[0.02580645 0.21935484 0.04516129 0.00645161 0.07741935 0.07096774
 0.13548387 0.03870968 0.16129032 0.00645161 0.00645161 0.11612903
 0.04516129 0.03870968 0.00645161]",1171.4476569709368,312.90102540538646,0.09627360746702882,0.010162601706194837,0.0022097130465480114,0.09953065718841851,0.01096218564646775,0.002559005777126694,0.02489889889273999,0.024524588718001783,0.00022128201089799404,0.00022643199190497398,0.024878969236697003,0.024082868843059733,0.0002169921062886715,0.00018618116155266762,150,0.005472274449029929,0.008790718237702968,0.013722746347033535,0.012190594342601484,1.0,1.0,0.01225756390244874,0.011183761992121495,1.0,1.0,1.0,1.0,1.0,1.0
15,0.003245420105853391,0.017381997254832277,0.0032864597090599447,0.019085254582029684,0.007051181147887608,"[0.02547771 0.00636943 0.31847134 0.00636943 0.21019108 0.01273885
 0.01273885 0.00636943 0.01273885 0.01273885 0.07006369 0.01273885
 0.28025478 0.00636943 0.00636943]","[0.02564103 0.16666667 0.04487179 0.00641026 0.07692308 0.07051282
 0.17307692 0.03846154 0.16025641 0.00641026 0.00641026 0.13461538
 0.04487179 0.03846154 0.00641026]",1501.693258126732,517.5843453565612,0.09627657436807324,0.010154698534216298,0.0021720380968687386,0.0998027507025954,0.011019956324577132,0.0025769487922178845,0.02504542169412036,0.024726786209592625,0.00024986197240650654,0.0002103620208799839,0.025045030416845755,0.02472787244861903,0.0002102020662277937,0.00020478200167417526,151,0.005531850716055049,0.008838620596987392,0.013722863689597601,0.012192064792980774,1.0,1.0,0.012257887952175734,0.01118385207329757,1.0,1.0,1.0,1.0,1.0,1.0
16,0.0029819434979715146,0.016968828180239794,0.003327406201136231,0.01865560425006083,0.00700319373036617,"[0.04368932 0.00485437 0.33009709 0.00485437 0.19417476 0.00970874
 0.00970874 0.00485437 0.00970874 0.01456311 0.08252427 0.01456311
 0.26699029 0.00485437 0.00485437]","[0.02439024 0.15609756 0.06341463 0.00487805 0.06829268 0.07804878
 0.16097561 0.03902439 0.14146341 0.00487805 0.00487805 0.15121951
 0.06341463 0.03414634 0.00487805]",1500.8368560627569,695.1239821610507,0.0979352510259437,0.010397419437744434,0.0022022493347261863,0.10167703403723741,0.011341673674624403,0.0025106330840584073,0.024482188296407168,0.02352309099208995,0.0005152649246156216,0.00025240308605134487,0.024102903340201272,0.02409659110827061,0.00024892203509807587,0.00024220207706093788,200,0.004266229275206688,0.00677120538159144,0.013035833392450923,0.011546090441135762,1.0,1.0,0.012729542816688066,0.011873654892859544,1.0,1.0,1.0,1.0,1.0,1.0
17,0.0029819059732989054,0.016959969201910036,0.0033275241797945552,0.018640176837947157,0.007002341810465871,"[0.04347826 0.00483092 0.32850242 0.00483092 0.19323671 0.00966184
 0.00966184 0.00483092 0.00966184 0.01449275 0.08695652 0.01449275
 0.26570048 0.00483092 0.00483092]","[0.02427184 0.16019417 0.0631068  0.00485437 0.06796117 0.0776699
 0.16019417 0.03883495 0.1407767  0.00485437 0.00485437 0.15048544
 0.0631068  0.03398058 0.00485437]",1508.976854207227,569.7724770053755,0.09791281267107459,0.010390259547114552,0.0021924797735391,0.10157473884209713,0.01131729278555791,0.002503314668076202,0.024437044820843037,0.023484295495770684,0.000301883090287447,0.00024649198167026043,0.02443685748960976,0.023484038344829324,0.00026500201784074306,0.00023932196199893951,201,0.00431502995579536,0.006807524383455723,0.013035541992938578,0.011545880741830045,1.0,1.0,0.012730180702139982,0.011873838962250806,1.0,1.0,1.0,1.0,1.0,1.0
18,0.003986362676656996,0.017547341554090923,0.003053035247817736,0.01944495709124013,0.006965085989160877,"[0.04296875 0.00390625 0.32421875 0.00390625 0.26953125 0.0078125
 0.0078125  0.00390625 0.01171875 0.015625   0.00390625 0.01171875
 0.28125    0.00390625 0.0078125 ]","[0.01960784 0.14117647 0.0627451  0.00392157 0.07843137 0.09411765
 0.14509804 0.03529412 0.12941176 0.00392157 0.00392157 0.16078431
 0.06666667 0.04705882 0.00784314]",1501.6312429208774,636.9725619521923,0.09882410696149438,0.010485654188104248,0.0020677148073200173,0.10370781288164968,0.011702089025189847,0.002348267216792205,0.023330624818286638,0.023627450170092597,0.0002917628735303879,0.0002729829866439104,0.024865651350024515,0.024067581262275685,0.00025843200273811817,0.0003104929346591234,250,0.0036079689671889726,0.005541381125299431,0.012493125691555662,0.011212429104311437,1.0,1.0,0.011741092887375895,0.010729527714249535,1.0,1.0,1.0,1.0,1.0,1.0
19,0.0039027604226241235,0.01761174300713266,0.003066006276648549,0.01967849457625168,0.006964404506368993,"[0.04280156 0.00389105 0.3229572  0.00389105 0.27237354 0.0077821
 0.0077821  0.00389105 0.01167315 0.0155642  0.00389105 0.01167315
 0.28015564 0.00389105 0.0077821 ]","[0.01953125 0.140625   0.0625     0.00390625 0.08203125 0.09375
 0.14453125 0.03515625 0.12890625 0.00390625 0.00390625 0.16015625
 0.06640625 0.046875   0.0078125 ]",1500.2004243088886,1051.1724047141615,0.09905943359831867,0.010542904740327807,0.0020755486403056583,0.10407497131146504,0.01180464770394719,0.002396234751989711,0.02386457722440964,0.023846728206333306,0.00030049216002225876,0.00028412300162017345,0.02346071530423014,0.02384744406100576,0.0002987021580338478,0.000275482889264822,251,0.0036491315903369737,0.005574964782266292,0.012480700837971481,0.011209392882363374,1.0,1.0,0.011932948860415307,0.0111327297084018,1.0,1.0,1.0,1.0,1.0,1.0
20,0.004412061659972895,0.018050307466002693,0.003293644122279752,0.020392555650517476,0.006933978504645931,"[0.04901961 0.00326797 0.31372549 0.00326797 0.2745098  0.00653595
 0.00653595 0.00326797 0.0130719  0.0130719  0.00326797 0.00980392
 0.29084967 0.00326797 0.00653595]","[0.02295082 0.12786885 0.07213115 0.00327869 0.07540984 0.11803279
 0.13770492 0.03934426 0.10819672 0.00655738 0.00327869 0.18360656
 0.05901639 0.03606557 0.00655738]",1500.4012711434625,1500.1385735364165,0.09974987670946604,0.010595496836622208,0.0020892284545039786,0.10518882061773148,0.01204928144646361,0.002394199278114961,0.023958183292319548,0.02378720320159155,0.00037852395325899124,0.000664575956761837,0.024211837266647235,0.024261107578499794,0.0003330628387629986,0.0003280630335211754,300,0.0031034181552003124,0.004721065468266959,0.013479266147715155,0.011342150847884768,1.0,1.0,0.011808866185382344,0.011019759961008622,1.0,1.0,1.0,1.0,1.0,1.0
21,0.00441190811621664,0.018044920616928826,0.0032914463462071276,0.020375924856037262,0.006933411098673033,"[0.04885993 0.00325733 0.31596091 0.00325733 0.27361564 0.00651466
 0.00651466 0.00325733 0.01302932 0.01302932 0.00325733 0.00977199
 0.28990228 0.00325733 0.00651466]","[0.02287582 0.12745098 0.07189542 0.00326797 0.0751634  0.12091503
 0.1372549  0.03921569 0.10784314 0.00653595 0.00326797 0.18300654
 0.05882353 0.03594771 0.00653595]",1500.3781735722441,1503.284243762726,0.09975131844717014,0.010593466261795706,0.002081540990004663,0.10525717227608686,0.012065044409399699,0.002393008864539541,0.023933680882771646,0.02376079524181099,0.00033654412254691124,0.00031585292890667915,0.02393348971212264,0.023759480673001997,0.0003033129032701254,0.00030635297298431396,301,0.0031389057523092284,0.004751216240872621,0.013481041327269724,0.011343550100878485,1.0,1.0,0.011809208067411557,0.01101990471391616,1.0,1.0,1.0,1.0,1.0,1.0
22,0.0014764754099169423,0.01553443457653185,0.002835209811128011,0.019812625327955483,0.006907712886403786,"[0.08146067 0.00280899 0.5758427  0.00280899 0.27247191 0.00561798
 0.00561798 0.00280899 0.01404494 0.01123596 0.00280899 0.00842697
 0.00561798 0.00280899 0.00561798]","[0.01971831 0.14929577 0.07042254 0.0028169  0.07887324 0.12394366
 0.11830986 0.05070423 0.11830986 0.0056338  0.0028169  0.15492958
 0.05915493 0.03943662 0.0056338 ]",1500.8542271542829,655.8429436804727,0.10047641905082864,0.01077553729630618,0.002135918914150839,0.10917610790565786,0.012988549219911764,0.0026208406867876005,0.025356462993309153,0.023588743286301332,0.00038834288716316223,0.0003489230293780565,0.023512335157928686,0.023309168365741727,0.00036721397191286087,0.00033578299917280674,350,0.002866981509795795,0.004132385281311224,0.013795197149481915,0.011587576794912917,1.0,1.0,0.01524931984065785,0.012583655137143396,1.0,1.0,1.0,1.0,1.0,1.0
23,0.001419187190163718,0.015479847318255526,0.002833354865263494,0.019798601385825603,0.006907227128699187,"[0.08123249 0.00280112 0.57703081 0.00280112 0.27170868 0.00560224
 0.00560224 0.00280112 0.0140056  0.01120448 0.00280112 0.00840336
 0.00560224 0.00280112 0.00560224]","[0.01966292 0.1488764  0.07022472 0.00280899 0.07865169 0.12359551
 0.11797753 0.0505618  0.11797753 0.00561798 0.00280899 0.15730337
 0.05898876 0.03932584 0.00561798]",1503.3525932966731,1195.8077540597878,0.10049565978015051,0.010777652972844838,0.0021415721868132537,0.10922533761646346,0.013000097603925821,0.002629781952905254,0.025374712926762036,0.023565329344024704,0.0003825640305876732,0.0003736838698387146,0.025322882041785254,0.02356411488689379,0.00035120383836328983,0.0003643329255282879,351,0.0028981596229695488,0.00415997925038123,0.013796435990394334,0.011588810211740866,1.0,1.0,0.015307513753356188,0.012625889880995491,1.0,1.0,1.0,1.0,1.0,1.0
24,0.0016315429573750197,0.01534263237045452,0.0025367170569494343,0.019640495251862556,0.006884994717978427,"[0.091133   0.00246305 0.57389163 0.00246305 0.26847291 0.00492611
 0.00492611 0.00246305 0.01477833 0.00985222 0.00246305 0.00738916
 0.00738916 0.00246305 0.00492611]","[0.02222222 0.13580247 0.06419753 0.00246914 0.07901235 0.15061728
 0.11851852 0.05185185 0.12098765 0.00493827 0.00246914 0.14320988
 0.05432099 0.04444444 0.00493827]",1501.0814579734579,1178.0167681884486,0.10102673701851442,0.010921954601056919,0.0021542661336121233,0.10990783778614682,0.013187049196686108,0.002594858017935359,0.024418467787191873,0.023688159090135504,0.0004575541242957115,0.00044014398008584976,0.025397319302656554,0.02354207988285956,0.0004186939913779497,0.00039382302202284336,400,0.002579951577065007,0.003689551449993711,0.014094354300374742,0.011803962722573566,1.0,1.0,0.01393105231471595,0.011750279688181986,1.0,1.0,1.0,1.0,1.0,1.0
25,0.001631487511665707,0.015338124210759363,0.002535691679069976,0.019627780615914484,0.006884570255218031,"[0.09090909 0.002457   0.57248157 0.002457   0.27027027 0.004914
 0.004914   0.002457   0.01474201 0.00982801 0.002457   0.00737101
 0.00737101 0.002457   0.004914  ]","[0.02216749 0.13793103 0.06403941 0.00246305 0.07881773 0.15024631
 0.1182266  0.05172414 0.12068966 0.00492611 0.00246305 0.14285714
 0.05418719 0.04433498 0.00492611]",1501.2367980803829,1374.2636774685234,0.10102215151482583,0.010919492035931922,0.0021515939955424014,0.10985997868299686,0.013174844966398518,0.0025926853379834745,0.02439173502902404,0.023666203437556002,0.00048820488154888153,0.0003820429556071758,0.024391612482605456,0.023665475886775048,0.0004107339773327112,0.0003803940489888191,401,0.002607838586486048,0.0037146823193934496,0.01409506434332362,0.011804769595841291,1.0,1.0,0.013931079368383621,0.011750506121188975,1.0,1.0,1.0,1.0,1.0,1.0
26,0.0019429894787975032,0.01621750753597852,0.0031613025034933438,0.020026981976952463,0.006864986729872594,"[0.00219298 0.00219298 0.55701754 0.00219298 0.36403509 0.00438596
 0.00438596 0.00438596 0.01973684 0.00877193 0.00219298 0.01096491
 0.01096491 0.00219298 0.00438596]","[0.01978022 0.11648352 0.05714286 0.0021978  0.07692308 0.14945055
 0.13186813 0.04835165 0.12967033 0.0043956  0.0021978  0.15164835
 0.06593407 0.03956044 0.0043956 ]",1501.778555831872,1501.246944947634,0.10226428718719928,0.011222231713426931,0.002367500980231867,0.11152217267067706,0.013664949585052984,0.0026709951874248116,0.025194266752113746,0.024996230067672636,0.000492885010316968,0.0325821740552783,0.02542604679441339,0.02475096157916654,0.0004899350460618734,0.000447975005954504,450,0.0024190064562440413,0.0033439706282171362,0.014091819532805255,0.01291991298832754,1.0,1.0,0.014319134365247016,0.011926380487014413,1.0,1.0,1.0,1.0,1.0,1.0
27,0.002120727414737381,0.016193951275790024,0.003175162305431845,0.019931906710297456,0.00686460995703511,"[0.00218818 0.00218818 0.55579869 0.00218818 0.3654267  0.00437637
 0.00437637 0.00437637 0.01969365 0.00875274 0.00218818 0.01094092
 0.01094092 0.00218818 0.00437637]","[0.01973684 0.11622807 0.05701754 0.00219298 0.08114035 0.14692982
 0.13157895 0.04824561 0.12938596 0.00438596 0.00219298 0.15131579
 0.06578947 0.03947368 0.00438596]",1502.5614374789875,1500.3231874094345,0.1022129635586186,0.011213969842588739,0.0023770071626327497,0.11151131728277772,0.013658485524727149,0.0026245428989054094,0.02481460776666191,0.024976026704503544,0.0048525158781558275,0.00046438397839665413,0.02516928340693675,0.024974520429877516,0.0004557650536298752,0.00042774411849677563,451,0.0024440124408441543,0.0033669753131298124,0.01409300866220497,0.012916964459394609,1.0,1.0,0.013691559767715277,0.011104018200017855,1.0,1.0,1.0,1.0,1.0,1.0
28,0.001726781157257083,0.01610961519381923,0.003813386479224737,0.019926204423169388,0.0068471162685865665,"[0.00197628 0.00197628 0.56916996 0.00197628 0.36166008 0.00592885
 0.00592885 0.00395257 0.01778656 0.00790514 0.00197628 0.01185771
 0.00197628 0.00197628 0.00395257]","[0.01584158 0.11089109 0.05346535 0.00594059 0.08118812 0.15247525
 0.11683168 0.05940594 0.14653465 0.0039604  0.0019802  0.16435644
 0.04356436 0.03960396 0.0039604 ]",1501.204181798268,1501.2850855954457,0.10289385845255088,0.011509835062926493,0.0024137485878035657,0.1117544786278252,0.013785157748922694,0.0028961540341974706,0.026350111928415194,0.024938876699472326,0.0005343349184840918,0.0005300049670040607,0.024797760181869234,0.025423013817600468,0.0005022950936108828,0.0004828548990190029,500,0.0022417132777034538,0.0030714688869372497,0.0135682526032148,0.011967684341303414,1.0,1.0,0.016072402678147486,0.0129218971906332,1.0,1.0,1.0,1.0,1.0,1.0
