,tau,obj_values,MRO_tau,MRO_obj_values,epsilon,weights,MRO_weights,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
10,0.0038526756819953836,0.020420520217608564,0.004800111118127458,0.022845232072357353,0.0076897081727128076,"[0.17857143 0.07142857 0.05357143 0.05357143 0.01785714 0.01785714
 0.07142857 0.07142857 0.03571429 0.16071429 0.01785714 0.01785714
 0.01785714 0.19642857 0.01785714]","[0.12727273 0.09090909 0.07272727 0.01818182 0.07272727 0.29090909
 0.01818182 0.09090909 0.01818182 0.05454545 0.01818182 0.01818182
 0.01818182 0.07272727 0.01818182]",42.53168531623669,1500.6046908830758,0.0840067813460947,0.00840721551628108,0.0018198210991283528,0.08743323707550184,0.008951970048502898,0.0022074001824158155,0.024357435091702795,0.024054303294039944,0.0001877120230346918,0.00013891211710870266,0.02628780251021746,0.028879126263624252,0.00012115202844142914,0.00011618086136877537,50,0.015075268667554344,0.023048598498989464,0.010456203003177685,0.01248780133536056,1.0,1.0,0.01124555797070347,0.013375980308907062,1.0,1.0,1.0,1.0,1.0,1.0
11,0.0038465819825688054,0.02036533391726096,0.004758797887783372,0.022762453027998605,0.007686245026554744,"[0.19298246 0.07017544 0.05263158 0.05263158 0.01754386 0.01754386
 0.07017544 0.07017544 0.03508772 0.15789474 0.01754386 0.01754386
 0.01754386 0.19298246 0.01754386]","[0.14285714 0.08928571 0.07142857 0.01785714 0.07142857 0.28571429
 0.01785714 0.07142857 0.01785714 0.05357143 0.01785714 0.01785714
 0.01785714 0.08928571 0.01785714]",13.56443806970492,560.3282705852762,0.08352434252675021,0.008190072592903844,0.0017226897008397368,0.08789562320455864,0.008995090819277017,0.0023134906728541358,0.02439216707422277,0.02395064583076209,0.00018512201495468616,0.00015877094119787216,0.024388615996892463,0.023950288283272995,0.00017412216402590275,0.00017074216157197952,51,0.015077527548817714,0.022925852929947,0.010453987038366183,0.012495375023730099,1.0,1.0,0.011246365036442545,0.013381561872948627,1.0,1.0,1.0,1.0,1.0,1.0
12,0.005036788357559763,0.020746260998718853,0.005825551151792935,0.021919760909980372,0.007566398197947488,"[0.17924528 0.05660377 0.02830189 0.03773585 0.01886792 0.00943396
 0.05660377 0.10377358 0.02830189 0.13207547 0.00943396 0.01886792
 0.00943396 0.30188679 0.00943396]","[0.1047619  0.17142857 0.14285714 0.00952381 0.1047619  0.23809524
 0.00952381 0.05714286 0.00952381 0.03809524 0.01904762 0.00952381
 0.00952381 0.06666667 0.00952381]",538.2307282763068,1501.411825743271,0.09439318213626668,0.009918370696566418,0.0022114769635945067,0.09707020818782076,0.010293521576845528,0.0028668028404085833,0.027227717179223232,0.024786474583503568,0.0001960420049726963,0.00017020106315612793,0.026665385114881777,0.025690791627500195,0.00016728206537663937,0.00016470113769173622,100,0.008067270094604865,0.01214373072830338,0.01102294823334811,0.012414679795454402,1.0,1.0,0.011804381099178626,0.011550038946886053,1.0,1.0,1.0,1.0,1.0,1.0
13,0.004104788878460239,0.02071466199687698,0.005805176209914626,0.021892821787951596,0.007564605411593502,"[0.17757009 0.06542056 0.02803738 0.03738318 0.01869159 0.00934579
 0.05607477 0.10280374 0.02803738 0.13084112 0.00934579 0.01869159
 0.00934579 0.29906542 0.00934579]","[0.10377358 0.17924528 0.14150943 0.00943396 0.10377358 0.23584906
 0.00943396 0.05660377 0.00943396 0.03773585 0.01886792 0.00943396
 0.00943396 0.06603774 0.00943396]",314.865029029781,1500.3299216995947,0.0943685196432378,0.009905437267106163,0.0021882871993864194,0.0969255684863962,0.010259770943563774,0.002627758832197333,0.026463333897077407,0.024733900161161594,0.00020618201233446598,0.00017086113803088665,0.02717136986257692,0.024738938254749303,0.000167130958288908,0.0001613812055438757,101,0.008139314592674793,0.012174817306479417,0.011006568735522743,0.012436581520794222,1.0,1.0,0.01182607846992147,0.013205950750200727,1.0,1.0,1.0,1.0,1.0,1.0
14,0.004703244328600842,0.020232916478939232,0.005329036151420204,0.022194838215932964,0.007493084552921087,"[0.26282051 0.05128205 0.03205128 0.02564103 0.01282051 0.00641026
 0.00641026 0.08333333 0.01923077 0.14102564 0.00641026 0.01923077
 0.01923077 0.30769231 0.00641026]","[0.10322581 0.17419355 0.18064516 0.00645161 0.08387097 0.26451613
 0.00645161 0.05806452 0.00645161 0.03870968 0.01290323 0.00645161
 0.00645161 0.04516129 0.00645161]",817.1740114695858,1501.4409483526833,0.09838012944864132,0.010547971466181425,0.002212160161410976,0.1008656058158223,0.011023345503069281,0.0028831121644531514,0.026833546005199365,0.025040806309847573,0.00029737292788922787,0.0002508019097149372,0.02626284060049784,0.02479917257277388,0.00022646202705800533,0.00022436189465224743,150,0.005681048049064983,0.008335247350570878,0.011905125767463626,0.013393559010130198,1.0,1.0,0.012250984361493916,0.012086741845487352,1.0,1.0,1.0,1.0,1.0,1.0
15,0.004283601607950352,0.020214846350897587,0.0053284898791223735,0.022170061583576428,0.007491879969630584,"[0.01273885 0.05095541 0.03184713 0.02547771 0.00636943 0.00636943
 0.00636943 0.14012739 0.01910828 0.34394904 0.00636943 0.01910828
 0.01910828 0.30573248 0.00636943]","[0.1025641  0.17307692 0.18589744 0.00641026 0.08333333 0.26282051
 0.00641026 0.05769231 0.00641026 0.03846154 0.01282051 0.00641026
 0.00641026 0.04487179 0.00641026]",889.8214759640396,1500.9171638439875,0.09836850799781532,0.010540008671865237,0.0022102594874273754,0.10085299494137424,0.011017142560525169,0.00268704410333259,0.026031919771807625,0.024998307744704254,0.00025900197215378284,0.0002667119260877371,0.02677484967620039,0.024997796708791625,0.00020579202100634575,0.00019806204363703728,151,0.00613938436442282,0.008377171641546652,0.011905120836865705,0.013395614491037015,1.0,1.0,0.012137365927252697,0.0116916858741881,1.0,1.0,1.0,1.0,1.0,1.0
16,0.0052831157182937185,0.019386890891113697,0.006641231865372998,0.02256246648598579,0.007440893338514056,"[0.00970874 0.00485437 0.03398058 0.01941748 0.00485437 0.00485437
 0.00485437 0.13106796 0.01456311 0.33495146 0.00485437 0.02427184
 0.01456311 0.38834951 0.00485437]","[0.09268293 0.17560976 0.1804878  0.00487805 0.10731707 0.25853659
 0.00487805 0.06341463 0.00487805 0.04390244 0.0097561  0.00487805
 0.00487805 0.03902439 0.00487805]",1500.6885193795897,1500.9478659702,0.10167310333547745,0.011297464710066582,0.0024885767709502578,0.10473400759704793,0.011996848783586407,0.0026673959878913693,0.026202190369412213,0.026227497624515414,0.00030727311968803406,0.00026295194402337074,0.026086966816956426,0.02640830265491946,0.00025255209766328335,0.00024184188805520535,200,0.004818964140821979,0.006433751479053412,0.012586838983840698,0.012280345014201326,1.0,1.0,0.011155464880299549,0.012304017780561418,1.0,1.0,1.0,1.0,1.0,1.0
17,0.0051544038280736705,0.01944696853552122,0.006751758991352828,0.022588212810043456,0.007439988173619988,"[0.00966184 0.00483092 0.03381643 0.01932367 0.00483092 0.00483092
 0.00483092 0.13043478 0.01449275 0.33333333 0.00483092 0.02415459
 0.01449275 0.39130435 0.00483092]","[0.09223301 0.17475728 0.17961165 0.00485437 0.11165049 0.25728155
 0.00485437 0.0631068  0.00485437 0.04368932 0.00970874 0.00485437
 0.00485437 0.03883495 0.00485437]",1500.7130044107325,1501.0044526187703,0.10188976367550834,0.011344651612505237,0.002467875669509011,0.10499639423145551,0.012057266397327918,0.0030435966359719374,0.027659986016199727,0.026290264167163273,0.0002991720102727413,0.00024689314886927605,0.02647240957859163,0.026412187419220207,0.00024029193446040154,0.00023767189122736454,201,0.004871127228446309,0.006478037740425173,0.012533000660353406,0.012206420640544686,1.0,1.0,0.012721067012867267,0.01338853763772929,1.0,1.0,1.0,1.0,1.0,1.0
18,0.005304278894535905,0.019463120681952422,0.007699162467676175,0.022697766972767455,0.007400403863483432,"[0.01171875 0.00390625 0.03125    0.015625   0.00390625 0.00390625
 0.00390625 0.140625   0.015625   0.34375    0.0078125  0.0234375
 0.01171875 0.37890625 0.00390625]","[0.10980392 0.17254902 0.19607843 0.00392157 0.11764706 0.22352941
 0.00392157 0.05490196 0.00392157 0.05098039 0.01568627 0.00392157
 0.00392157 0.03529412 0.00392157]",1500.9256000553723,1500.7470431861002,0.10272793845475542,0.011562634981200887,0.0023099298231710917,0.10684821177088231,0.012370582203361548,0.002998720902406237,0.02764729085014233,0.02539487084909125,0.0003152829594910145,0.0002857428044080734,0.027993958255583838,0.025995703530214978,0.0002931230701506138,0.0002676828298717737,250,0.003982763317224617,0.005282564976373167,0.011644599060284967,0.0115108703611626,1.0,1.0,0.011561503485565824,0.012639024351807812,1.0,1.0,1.0,1.0,1.0,1.0
19,0.0053040986155756045,0.019457818394385335,0.007697061403958607,0.022689046131263164,0.007399679788017055,"[0.01167315 0.00389105 0.0311284  0.0155642  0.00389105 0.00389105
 0.00389105 0.14007782 0.0155642  0.34241245 0.0077821  0.0233463
 0.01167315 0.38132296 0.00389105]","[0.109375   0.171875   0.19921875 0.00390625 0.1171875  0.22265625
 0.00390625 0.0546875  0.00390625 0.05078125 0.015625   0.00390625
 0.00390625 0.03515625 0.00390625]",1500.8723675336223,1500.7411855249666,0.10259846257141199,0.011536547124956139,0.0023136982441850362,0.10670172553812562,0.01234096286417443,0.0029919283141600335,0.02761008873575414,0.02537558127974538,0.0003126231022179127,0.0002671419642865658,0.027610019556584875,0.02537561868754125,0.00026083202101290226,0.0002534820232540369,251,0.0040250339303399335,0.005319680289941084,0.01164544331246194,0.011512289630247552,1.0,1.0,0.011561948148149006,0.012639455451102477,1.0,1.0,1.0,1.0,1.0,1.0
20,0.005441469004252823,0.01940217656808687,0.006684872261951535,0.021873357181790495,0.007367352161186302,"[0.00980392 0.00326797 0.00326797 0.0130719  0.00326797 0.00326797
 0.00326797 0.14705882 0.0130719  0.32679739 0.00653595 0.02941176
 0.0130719  0.39215686 0.03267974]","[0.11147541 0.16393443 0.19672131 0.00327869 0.13770492 0.21311475
 0.00327869 0.05901639 0.00327869 0.04590164 0.01639344 0.00327869
 0.00327869 0.03606557 0.00327869]",1501.1546911925543,1500.8933787457645,0.10455743756519384,0.012111989143257574,0.002463416709363644,0.1075251565106799,0.012473448981936029,0.00275216901008346,0.026917796576439827,0.025924467198137707,0.00033243303187191486,0.00031107314862310886,0.027757824896158856,0.02556489587585197,0.0003550741821527481,0.00031445291824638844,300,0.0034740384582983104,0.004506277712556842,0.012903390490539448,0.012598431045990517,1.0,1.0,0.012154226075050449,0.012174523977205708,1.0,1.0,1.0,1.0,1.0,1.0
21,0.005504364875271421,0.0194545805255436,0.006846167084031515,0.02197681304982054,0.007366749292340098,"[0.00977199 0.00325733 0.00325733 0.01302932 0.00325733 0.00325733
 0.00325733 0.1465798  0.01302932 0.32899023 0.00651466 0.02931596
 0.01302932 0.39087948 0.03257329]","[0.11111111 0.16666667 0.19607843 0.00326797 0.1372549  0.2124183
 0.00326797 0.05882353 0.00326797 0.04575163 0.01633987 0.00326797
 0.00326797 0.03594771 0.00326797]",1501.1314438637346,1500.8416309214663,0.10450519917682706,0.012098202769803765,0.002467473752749762,0.10744847794837434,0.012455178780731135,0.0027568934227038128,0.02699870862329269,0.02601127419465963,0.0003677841741591692,0.00032431306317448616,0.027009035541515,0.02602932808679195,0.0003131129778921604,0.0003033631946891546,301,0.003511698876000931,0.004540529307531565,0.012907995954915026,0.012587053274751833,1.0,1.0,0.012147058182935882,0.012166602061978496,1.0,1.0,1.0,1.0,1.0,1.0
22,0.005608506246086549,0.01934762084144208,0.00651439689926202,0.021272496893361477,0.007339444941804023,"[0.00842697 0.00280899 0.00280899 0.01966292 0.00280899 0.00280899
 0.00561798 0.14325843 0.01123596 0.36516854 0.00561798 0.00280899
 0.01123596 0.37640449 0.03932584]","[0.12112676 0.18028169 0.16056338 0.0028169  0.13239437 0.21971831
 0.0028169  0.05915493 0.0028169  0.05352113 0.01408451 0.0028169
 0.0028169  0.04225352 0.0028169 ]",1500.8383263302967,1501.0414259501267,0.10584679369262089,0.012509750296969742,0.002296162881639855,0.10992677292511392,0.013177639231163062,0.0029199630186549337,0.026525030566054066,0.025266276664861982,0.0003945229109376669,0.0003461528103798628,0.02713602865285501,0.026297981713936432,0.00034998287446796894,0.0003352528437972069,350,0.003095265980268303,0.003954304618171455,0.01052019877742868,0.010838397674657108,1.0,1.0,0.010850333866106534,0.010895563298700959,1.0,1.0,1.0,1.0,1.0,1.0
23,0.005608440548822652,0.019344614269816325,0.006228112512863736,0.021070110567498912,0.007338928824242886,"[0.00840336 0.00280112 0.00280112 0.01960784 0.00280112 0.00280112
 0.00560224 0.14285714 0.01120448 0.36694678 0.00560224 0.00280112
 0.01120448 0.37535014 0.03921569]","[0.12078652 0.19101124 0.16011236 0.00280899 0.12359551 0.21910112
 0.00280899 0.05898876 0.00280899 0.05337079 0.01404494 0.00280899
 0.00280899 0.04213483 0.00280899]",1500.8833739224356,1500.9004230685532,0.10580842698686792,0.012500007006205897,0.002314286890223661,0.10992825534477974,0.013180389961778059,0.002916006748542527,0.02650183622148227,0.025316644987668963,0.0003874441608786583,0.0003831831272691488,0.026501862766563192,0.025249224231003203,0.0003661941736936569,0.0003371927887201309,351,0.0031282844576551246,0.003985100172322935,0.010439226312305887,0.010840081440210243,1.0,1.0,0.010850377465438057,0.010895708051040348,1.0,1.0,1.0,1.0,1.0,1.0
24,0.002767077309948644,0.01702473956369724,0.006958697337097058,0.021462838914307527,0.007315306887852079,"[0.00738916 0.00492611 0.00246305 0.01724138 0.00246305 0.00246305
 0.00492611 0.15024631 0.01231527 0.15024631 0.00492611 0.00246305
 0.59605911 0.00246305 0.03940887]","[0.13580247 0.2        0.14567901 0.00246914 0.11851852 0.20493827
 0.00246914 0.05925926 0.00246914 0.06419753 0.01234568 0.00246914
 0.00246914 0.04444444 0.00246914]",1502.153614006471,1386.694530986715,0.10651403733771314,0.01268194087396033,0.0024884052946504967,0.1133807360770599,0.014502843400893273,0.0030156666094982823,0.02791296601981596,0.026470981942233813,0.00042100390419363976,0.0004329050425440073,0.02671411969633576,0.026146273437499003,0.00043588411062955856,0.0004950149450451136,400,0.0033142976403448183,0.0035412201368030362,0.011204299091817981,0.011351883098894476,1.0,1.0,0.011324172217767204,0.012420345874803718,1.0,1.0,1.0,1.0,1.0,1.0
25,0.0028896614352591794,0.017134690728863873,0.007174212273512441,0.021690007740801993,0.007314855896169158,"[0.00737101 0.004914   0.002457   0.01719902 0.002457   0.002457
 0.004914   0.14987715 0.01228501 0.14987715 0.004914   0.002457
 0.5970516  0.002457   0.03931204]","[0.13546798 0.19950739 0.1453202  0.00246305 0.1182266  0.2044335
 0.00246305 0.0591133  0.00246305 0.06650246 0.01231527 0.00246305
 0.00246305 0.04433498 0.00246305]",1502.276062202407,1382.024651950691,0.10667905929583313,0.012728129213800225,0.002484319969036924,0.11360193725882924,0.014570890681841853,0.0029596346659847787,0.02776785582070032,0.02661449621999261,0.0004537350032478571,0.00037604314275085926,0.028316277872137266,0.026729701514033435,0.00038179289549589157,0.00038317288272082806,401,0.003343257263977426,0.003569652086230051,0.010968791981036688,0.011104506339596604,1.0,1.0,0.010637842295223217,0.012266953039239841,1.0,1.0,1.0,1.0,1.0,1.0
26,0.0057841790892096704,0.019589823945182754,0.007189217471693644,0.021496005031125115,0.007294048400489631,"[0.00657895 0.00438596 0.00219298 0.01535088 0.00219298 0.00219298
 0.00438596 0.48684211 0.01096491 0.02850877 0.00438596 0.00219298
 0.38377193 0.00219298 0.04385965]","[0.13626374 0.19340659 0.13186813 0.0021978  0.11868132 0.1978022
 0.0021978  0.05934066 0.0021978  0.06153846 0.01098901 0.0021978
 0.0021978  0.07692308 0.0021978 ]",1500.9838945842348,1500.4889250115957,0.10631039730141774,0.01256809864224741,0.0025062499463879354,0.11138431359543043,0.013519698796253053,0.002910744659607147,0.026745501382699138,0.02649948617897109,0.00042838393710553646,0.00037933397106826305,0.027693343303033843,0.026522000891648655,0.0003791430499404669,0.00042575388215482235,450,0.0030857752475429065,0.0032140834279752667,0.01098852296960301,0.011100183689220276,1.0,1.0,0.01089464916498038,0.010858533931452837,1.0,1.0,1.0,1.0,1.0,1.0
27,0.005784131982722271,0.019587183484855834,0.007188766422608867,0.021492320216006305,0.007293648079349804,"[0.00656455 0.00437637 0.00218818 0.01531729 0.00218818 0.00218818
 0.00437637 0.48796499 0.01094092 0.02844639 0.00437637 0.00218818
 0.38293217 0.00218818 0.04376368]","[0.13815789 0.19298246 0.13157895 0.00219298 0.11842105 0.19736842
 0.00219298 0.05921053 0.00219298 0.06140351 0.01096491 0.00219298
 0.00219298 0.07675439 0.00219298]",1501.003219225444,1286.725680278847,0.10626208885791272,0.012556448205347135,0.0025009768959947756,0.1113528269654621,0.013510836574306155,0.0029125903783561694,0.026727092325143222,0.026484973913280016,0.00043431506492197514,0.00039605400525033474,0.02672716812946893,0.026484829194577113,0.0003954439889639616,0.0003868727944791317,451,0.0031111061091493204,0.0032391347740022185,0.010988051160300643,0.011100495301800874,1.0,1.0,0.010894660708140541,0.010858562395787497,1.0,1.0,1.0,1.0,1.0,1.0
28,0.005782044761294419,0.01958235313240249,0.0075363882140842674,0.021567980440893364,0.007275061035373227,"[0.00592885 0.00395257 0.00197628 0.01383399 0.00197628 0.00197628
 0.00395257 0.48616601 0.01185771 0.02766798 0.00395257 0.00197628
 0.39130435 0.00197628 0.04150198]","[0.14257426 0.19207921 0.12475248 0.0019802  0.12475248 0.1960396
 0.0019802  0.05544554 0.0019802  0.05940594 0.00990099 0.0019802
 0.0019802  0.08316832 0.0019802 ]",1501.4076287338976,1501.2093218765222,0.1061491603666422,0.012465510663337889,0.0026265232857171808,0.11130959669812318,0.013468542657033065,0.0030878392346308735,0.02765087222595966,0.027241180694711434,0.0005075149238109589,0.00047638476826250553,0.027222158059996955,0.026942275817126632,0.00047453492879867554,0.0004492141306400299,500,0.0028366984283405543,0.0029524416964937274,0.012527031550646016,0.011637395669649346,1.0,1.0,0.012568903077070459,0.011513440853907155,1.0,1.0,1.0,1.0,1.0,1.0
