,tau,obj_values,MRO_tau,MRO_obj_values,epsilon,weights,MRO_weights,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
10,0.0024945665999454338,0.016494017075152946,0.0016734371904430444,0.01845048293350314,0.007237372397847348,"[0.10714286 0.01785714 0.03571429 0.01785714 0.01785714 0.03571429
 0.05357143 0.41071429 0.01785714 0.01785714 0.01785714 0.125
 0.01785714 0.07142857 0.03571429]","[0.14545455 0.03636364 0.10909091 0.03636364 0.05454545 0.09090909
 0.01818182 0.10909091 0.01818182 0.03636364 0.07272727 0.01818182
 0.03636364 0.18181818 0.03636364]",1500.6976896133274,719.6615064537618,0.07966354766843685,0.0070723646936351175,0.002220668095717592,0.0800823115443602,0.007827308728295828,0.0023446253776073286,0.025156767048286427,0.025419822521294665,0.00019394210539758205,0.00015332200564444065,0.027149438980298563,0.026724859274179516,0.00012923101894557476,0.00013033091090619564,50,0.01291869995384487,0.020748912621149456,0.019132930945767054,0.014506338655527622,0.0,1.0,0.016779375811146132,0.012903535072769598,0.0,1.0,1.0,1.0,1.0,1.0
11,0.0024939036411662286,0.016468966144658093,0.0016698474685205617,0.01837528116548298,0.00723411296616917,"[0.10526316 0.01754386 0.03508772 0.01754386 0.01754386 0.03508772
 0.05263158 0.42105263 0.01754386 0.01754386 0.01754386 0.12280702
 0.01754386 0.07017544 0.03508772]","[0.14285714 0.03571429 0.125      0.03571429 0.05357143 0.08928571
 0.01785714 0.10714286 0.01785714 0.03571429 0.07142857 0.01785714
 0.03571429 0.17857143 0.03571429]",1500.769037113525,565.5551476858091,0.0799046199027,0.007102533472599003,0.002206888471113637,0.0803159058396636,0.007843996363783629,0.00232397511440543,0.02497794306783626,0.025219815811522404,0.00016363104805350304,0.0001347509678453207,0.0249770447265838,0.02522019859359441,0.00014268094673752785,0.00012327078729867935,51,0.01296212727129658,0.02064543713529248,0.019136031248974547,0.014505769799724434,0.0,1.0,0.016783832454330155,0.012904919112200047,0.0,1.0,1.0,1.0,1.0,1.0
12,0.002471444429345575,0.016916893601497514,0.0008537377418942293,0.018648180761775855,0.007121315951009399,"[0.16981132 0.01886792 0.04716981 0.02830189 0.01886792 0.01886792
 0.04716981 0.37735849 0.00943396 0.00943396 0.00943396 0.13207547
 0.00943396 0.06603774 0.03773585]","[0.19047619 0.02857143 0.13333333 0.04761905 0.04761905 0.13333333
 0.00952381 0.08571429 0.01904762 0.01904762 0.04761905 0.00952381
 0.02857143 0.17142857 0.02857143]",1500.3380294165108,651.8087665766943,0.09595707242646899,0.010076625245754554,0.0023406586734218923,0.09770357584624664,0.01061401880459306,0.002473262939518468,0.02376551522451697,0.025385009822582537,0.00018704193644225597,0.00015765102580189705,0.025365754811815522,0.02584515091053157,0.00015722191892564297,0.00017525209113955498,100,0.0069867060901824575,0.010958766523871332,0.017203861023188174,0.014225699129275784,1.0,1.0,0.01964184953671977,0.013562274973782006,0.0,1.0,1.0,1.0,1.0,1.0
13,0.0025205665149872244,0.016938559437596895,0.0008503403426394703,0.018599791233475757,0.007119628622676236,"[0.1682243  0.01869159 0.04672897 0.02803738 0.01869159 0.01869159
 0.04672897 0.38317757 0.00934579 0.00934579 0.00934579 0.13084112
 0.00934579 0.06542056 0.03738318]","[0.18867925 0.02830189 0.13207547 0.04716981 0.04716981 0.13207547
 0.00943396 0.08490566 0.01886792 0.01886792 0.04716981 0.00943396
 0.02830189 0.17924528 0.02830189]",1500.427370237885,258.8499181319494,0.09607928641565888,0.010090151186132509,0.0023401109858746847,0.0976568069562577,0.010594758707292267,0.002457875665862388,0.02377278369117046,0.025441951479249762,0.00018394086509943008,0.00016866205260157585,0.02381169895828661,0.02544170541549684,0.00034925295040011406,0.00015736091881990433,101,0.007053654661570908,0.010987096403454232,0.017207843349484112,0.0142286153004396,1.0,1.0,0.019450654474831623,0.013479620235158337,0.0,1.0,1.0,1.0,1.0,1.0
14,0.002370228351203827,0.016742065505604645,0.0008817768661414208,0.018554103449087263,0.007052314873337493,"[0.15384615 0.02564103 0.07051282 0.02564103 0.02564103 0.01282051
 0.04487179 0.36538462 0.00641026 0.00641026 0.00641026 0.14102564
 0.00641026 0.08333333 0.02564103]","[0.17419355 0.02580645 0.12903226 0.05806452 0.03870968 0.16774194
 0.00645161 0.12258065 0.02580645 0.01290323 0.04516129 0.00645161
 0.02580645 0.13548387 0.02580645]",1500.4859422354493,351.326893173391,0.10070200889548088,0.011118862721562426,0.002272912820157194,0.10317823463867905,0.011744750815293803,0.002702273445593367,0.023331934296646414,0.024602276924982742,0.00022465200163424015,0.00020627188496291637,0.023367498854775057,0.024750870210274417,0.00019734189845621586,0.0001971519086509943,150,0.004906647272430489,0.007569375384939877,0.017394479485385264,0.014440722044322254,1.0,1.0,0.018416890036083267,0.013129002874093165,0.0,1.0,1.0,1.0,1.0,1.0
15,0.0024752137535228058,0.016789827421686238,0.001015490881871066,0.018720310918685572,0.007051181147887608,"[0.15286624 0.02547771 0.07006369 0.03184713 0.02547771 0.01273885
 0.04458599 0.36305732 0.00636943 0.00636943 0.00636943 0.14012739
 0.00636943 0.08280255 0.02547771]","[0.17307692 0.02564103 0.12820513 0.06410256 0.03846154 0.16666667
 0.00641026 0.12179487 0.02564103 0.01282051 0.04487179 0.00641026
 0.02564103 0.13461538 0.02564103]",1500.5382547138724,424.2687482985202,0.10084871173740168,0.011141935613910163,0.0022780161238721646,0.10331807438661667,0.011769948105968066,0.0027039701481716585,0.023416622502189455,0.02486507601017799,0.00022667297162115574,0.00023785210214555264,0.023469069525719817,0.024783593510699323,0.00022124196402728558,0.0002097119577229023,151,0.004969442420564279,0.007613630509969331,0.01653316461907255,0.014689076266335501,1.0,1.0,0.018312515809684043,0.013061869798264743,0.0,1.0,1.0,1.0,1.0,1.0
16,0.002999769363795776,0.018098834075125067,0.0028908659352941167,0.019994078227095268,0.00700319373036617,"[0.17961165 0.01941748 0.08737864 0.03398058 0.00485437 0.01456311
 0.04368932 0.33009709 0.00485437 0.00485437 0.00485437 0.14563107
 0.00970874 0.09708738 0.01941748]","[0.15121951 0.02439024 0.15121951 0.06829268 0.03414634 0.18536585
 0.00487805 0.11707317 0.0195122  0.0097561  0.06829268 0.00487805
 0.01463415 0.11219512 0.03414634]",1267.5219017437194,269.5058950462844,0.1040835020784107,0.01178893734385871,0.0023614123059317624,0.10700575505836632,0.012691037311839121,0.002724301580618445,0.024947400140990027,0.024643130555015366,0.00026361318305134773,0.00023929192684590816,0.025178525968228452,0.026584062645960763,0.0002569630742073059,0.00023698201403021812,200,0.0038887724069790247,0.0058681319850979385,0.014885379826476359,0.013045543960771953,1.0,1.0,0.016188857909261643,0.01241740837988484,1.0,1.0,1.0,1.0,1.0,1.0
17,0.0029971855291192518,0.01808444964837855,0.002850251715859862,0.0199708226166198,0.007002341810465871,"[0.17874396 0.01932367 0.08695652 0.03381643 0.00483092 0.01449275
 0.04347826 0.33333333 0.00483092 0.00483092 0.00483092 0.14492754
 0.00966184 0.09661836 0.01932367]","[0.15533981 0.02427184 0.15048544 0.06796117 0.03398058 0.18446602
 0.00485437 0.11650485 0.01941748 0.00970874 0.06796117 0.00485437
 0.01456311 0.11165049 0.03398058]",1480.654750394635,184.05900476826355,0.10422782623795691,0.01181895598977593,0.0023558448181480065,0.10713052011743608,0.012710339385251667,0.002725106028843606,0.024900210943773232,0.024630235326453587,0.00025623198598623276,0.00023185182362794876,0.024899775773989163,0.024597379794684012,0.00022747204639017582,0.00022237212397158146,201,0.003939183550718478,0.0059088088775957675,0.014894376368311535,0.0130658611448386,1.0,1.0,0.01618562506855724,0.012416858979263484,1.0,1.0,1.0,1.0,1.0,1.0
18,0.0030839433964971502,0.01763318717498842,0.0031924812848645795,0.02075716247252204,0.006965085989160877,"[0.171875   0.015625   0.109375   0.02734375 0.00390625 0.01171875
 0.03515625 0.3515625  0.00390625 0.00390625 0.00390625 0.14453125
 0.0078125  0.08984375 0.01953125]","[0.15294118 0.01960784 0.14117647 0.07058824 0.04313725 0.09411765
 0.00392157 0.12156863 0.01568627 0.01176471 0.09411765 0.00392157
 0.01176471 0.17254902 0.04313725]",1500.8730775841977,1500.6076484029181,0.10312376674719821,0.011511202424317099,0.0023619677686518843,0.1070042744746884,0.01262532836018383,0.0027337576018851705,0.024802050837739606,0.02512768130191561,0.00033273291774094105,0.00034322310239076614,0.024869494957906635,0.02469958265234256,0.00028573302552103996,0.0002718428149819374,250,0.003222273142669378,0.004833849505297502,0.017997359730030183,0.013778101809414798,1.0,1.0,0.01582079736962314,0.012300758226374695,1.0,1.0,1.0,1.0,1.0,1.0
19,0.0030821108639991044,0.017623517798098405,0.0031532579659451546,0.020735893822036944,0.006964404506368993,"[0.17120623 0.0155642  0.11284047 0.02723735 0.00389105 0.01167315
 0.03501946 0.35019455 0.00389105 0.00389105 0.00389105 0.14396887
 0.0077821  0.08949416 0.01945525]","[0.15234375 0.01953125 0.140625   0.0703125  0.04296875 0.09375
 0.00390625 0.12109375 0.015625   0.01171875 0.09375    0.00390625
 0.01171875 0.17578125 0.04296875]",1500.9556630013976,1500.575720817782,0.10309728087972626,0.011502271617740143,0.002360803734505971,0.10696278716050282,0.012612377728916947,0.002736631082252798,0.024765111759060904,0.025109189609314325,0.00031548296101391315,0.00028522289358079433,0.024764382051624786,0.02508925983004418,0.0002975130919367075,0.0002732919529080391,251,0.0032642232480647824,0.004869353875964313,0.01799391720078583,0.013789631981823598,1.0,1.0,0.01581852131416818,0.012300539715445296,1.0,1.0,1.0,1.0,1.0,1.0
20,0.0033895803794316624,0.017887145030056305,0.0038980805746347317,0.020918144111635822,0.006933978504645931,"[0.17973856 0.0130719  0.10784314 0.02614379 0.00326797 0.00980392
 0.03921569 0.3496732  0.00326797 0.00326797 0.00326797 0.1503268
 0.00653595 0.08823529 0.01633987]","[0.14098361 0.01967213 0.14098361 0.06885246 0.04590164 0.09508197
 0.00327869 0.13442623 0.01311475 0.00983607 0.08852459 0.00327869
 0.01311475 0.17377049 0.04918033]",1500.7827391044702,1500.608150461223,0.10446358224653407,0.011745960048334954,0.0023041115377957595,0.10822363418687724,0.012878138469137636,0.0025308092377655557,0.02443718590702058,0.024495121195271936,0.0003524830099195242,0.0003155630547553301,0.024985185512323482,0.02585267713751039,0.00032045296393334866,0.0003267431166023016,300,0.002782437446330348,0.004127170409212536,0.012930761479358708,0.012928956679235184,1.0,1.0,0.014425450617508684,0.012735264658929012,1.0,1.0,1.0,1.0,1.0,1.0
21,0.0033884716036090144,0.017879131812863904,0.0025694349818239223,0.02089745238091475,0.006933411098673033,"[0.17915309 0.01302932 0.10749186 0.02605863 0.00325733 0.00977199
 0.04234528 0.3485342  0.00325733 0.00325733 0.00325733 0.14983713
 0.00651466 0.08794788 0.01628664]","[0.14052288 0.01960784 0.14379085 0.06862745 0.04575163 0.09477124
 0.00326797 0.13398693 0.0130719  0.00980392 0.08823529 0.00326797
 0.0130719  0.17320261 0.04901961]",1500.7186460201629,1500.8121568476781,0.10450376017676884,0.011751293410405516,0.0023036586149744465,0.10831337373340333,0.012897077671645926,0.0025341312602631676,0.024407662776586906,0.025166248523527803,0.000372433802112937,0.00032242294400930405,0.024407769177172,0.024467105958001806,0.00031840312294662,0.0002993529196828604,301,0.0028195154556825163,0.004159722871316866,0.013759047647116291,0.013634911959048295,1.0,1.0,0.01442331294426591,0.01273502385173111,1.0,1.0,1.0,1.0,1.0,1.0
22,0.0030980100451541382,0.0177414175828238,0.0024365103405107236,0.02025010253948964,0.006907712886403786,"[0.18539326 0.01123596 0.10393258 0.02247191 0.00280899 0.01123596
 0.03932584 0.34269663 0.00280899 0.00280899 0.00280899 0.14606742
 0.00561798 0.09831461 0.02247191]","[0.13802817 0.01690141 0.14084507 0.07605634 0.04507042 0.08732394
 0.0028169  0.15211268 0.01126761 0.0084507  0.08732394 0.0028169
 0.01126761 0.17464789 0.04507042]",1501.2346578498837,1500.8064763762522,0.10437924662160863,0.011734555558999217,0.0022015156294345416,0.10767584463767438,0.012763091529449077,0.0025516992123061676,0.024204581001760615,0.024585203262219385,0.00043764407746493816,0.00036722421646118164,0.02415389301737494,0.024918717036557785,0.0003617929760366678,0.00034279399551451206,350,0.0024638258228531005,0.0036168825309155685,0.014610198254939397,0.013298064346955775,1.0,1.0,0.014929717643362893,0.012228979317197406,1.0,1.0,1.0,1.0,1.0,1.0
23,0.0030979432961352697,0.01773398688940903,0.0024338242015270635,0.02023373580646162,0.006907227128699187,"[0.18487395 0.01120448 0.10364146 0.02521008 0.00280112 0.01120448
 0.03921569 0.34173669 0.00280112 0.00280112 0.00280112 0.14565826
 0.00560224 0.09803922 0.02240896]","[0.13764045 0.01685393 0.14044944 0.0758427  0.04494382 0.08707865
 0.00280899 0.15449438 0.01123596 0.00842697 0.08707865 0.00280899
 0.01123596 0.1741573  0.04494382]",1500.8816686267965,1500.8261155684013,0.10437993107660407,0.01173273764309242,0.002199180319968002,0.10763356722446747,0.012752816186977486,0.002549583229689299,0.024178497823385256,0.024557503988205623,0.0004083740059286356,0.0003688239958137274,0.024178996008954498,0.02455666360733271,0.0003597429022192955,0.0003481039311736822,351,0.002496114248588508,0.00364576392440949,0.014610997531227523,0.013297465459106917,1.0,1.0,0.0149298091721589,0.012228557402982336,1.0,1.0,1.0,1.0,1.0,1.0
24,0.003012365175587206,0.01795258516912885,0.0019456541656003629,0.02030580236197705,0.006884994717978427,"[0.19458128 0.01231527 0.11330049 0.0270936  0.00246305 0.00985222
 0.03694581 0.32758621 0.00246305 0.00246305 0.00246305 0.14285714
 0.00492611 0.09852217 0.02216749]","[0.14074074 0.01975309 0.13333333 0.07654321 0.04691358 0.09135802
 0.00246914 0.15802469 0.00987654 0.00740741 0.0962963  0.00246914
 0.01481481 0.16049383 0.03950617]",1500.7609304215293,1501.5948406839743,0.10516631609681797,0.011932030476656953,0.0022124147198287324,0.10839746079142941,0.012953379439271329,0.002519771219414524,0.02405204695851247,0.024515099305520524,0.0004824749194085598,0.0004380340687930584,0.02400240984404842,0.024399052438825432,0.000446883961558342,0.0003805737942457199,400,0.0022282327424405497,0.0032384923613719536,0.01502059404814601,0.01318162204799478,1.0,1.0,0.015016227247401412,0.012284969879008213,1.0,1.0,1.0,1.0,1.0,1.0
25,0.003012295902770078,0.017945241366241448,0.0019446772038334036,0.020290029640881897,0.006884570255218031,"[0.19410319 0.01228501 0.11302211 0.02948403 0.002457   0.00982801
 0.03685504 0.32678133 0.002457   0.002457   0.002457   0.14250614
 0.004914   0.0982801  0.02211302]","[0.14039409 0.01970443 0.13546798 0.07635468 0.04679803 0.091133
 0.00246305 0.15763547 0.00985222 0.00738916 0.09605911 0.00246305
 0.01477833 0.16009852 0.03940887]",1500.7039452886675,1500.8227318250574,0.10523749709930955,0.01194652412167787,0.002212852833442037,0.10848916167430425,0.012971620243591829,0.00252341758931156,0.02402932219924922,0.024489157059174434,0.00044247391633689404,0.00039708404801785946,0.024029678445347286,0.024488933997969087,0.00041374401189386845,0.0003989138640463352,401,0.0022571062129124564,0.0032647753524254865,0.015020034341232016,0.013181555967571756,1.0,1.0,0.01501622491802974,0.012284576143325218,1.0,1.0,1.0,1.0,1.0,1.0
26,0.0030282511708543116,0.018145205572256067,0.0020888031331355882,0.02080275461710754,0.006864986729872594,"[0.19736842 0.01096491 0.11403509 0.02850877 0.00219298 0.00877193
 0.04166667 0.31798246 0.00219298 0.00219298 0.00219298 0.14035088
 0.00438596 0.10307018 0.02412281]","[0.13846154 0.02197802 0.13406593 0.06813187 0.05054945 0.09450549
 0.0021978  0.16483516 0.00879121 0.00659341 0.09010989 0.0021978
 0.01318681 0.16263736 0.04175824]",1500.6726220673881,1316.666246386245,0.10531044721795464,0.011946845073992213,0.002257356885811589,0.10831486765743761,0.01292149091321259,0.0025886458472402984,0.024492511738926637,0.025069948576264815,0.00044176378287374973,0.00042004394344985485,0.02440033097708519,0.024811545852778984,0.00042805401608347893,0.006236610002815723,450,0.0020426636318017517,0.0029411894860916503,0.014151846403493241,0.013890514932304913,1.0,1.0,0.01438596147808133,0.012487819249681661,1.0,1.0,1.0,1.0,1.0,1.0
27,0.003047970850101353,0.018149081444960177,0.0020987999136591502,0.020819563046466275,0.00686460995703511,"[0.19693654 0.01094092 0.11378556 0.03063457 0.00218818 0.00875274
 0.04157549 0.31728665 0.00218818 0.00218818 0.00218818 0.14004376
 0.00437637 0.10284464 0.02407002]","[0.13815789 0.02192982 0.13377193 0.07017544 0.0504386  0.09429825
 0.00219298 0.16447368 0.00877193 0.00657895 0.08991228 0.00219298
 0.01315789 0.1622807  0.04166667]",1500.2158860720228,1500.5074371595401,0.1053586532348404,0.011955655219566146,0.00225166824078042,0.10838582349274492,0.012936018934849774,0.002584453423248402,0.024481530879212916,0.025068283837823353,0.000494364881888032,0.0004137640353292227,0.024499062933563208,0.025078282361354207,0.0004734050016850233,0.0004022340290248394,451,0.00206867826457555,0.0029651765275801345,0.014148473886091488,0.013903743100681541,1.0,1.0,0.014371064026087864,0.012489431846581502,1.0,1.0,1.0,1.0,1.0,1.0
28,0.0029601012739934453,0.017867215824385337,0.0019061521819079548,0.02055005134045426,0.0068471162685865665,"[0.1916996  0.00988142 0.12055336 0.02964427 0.00197628 0.00988142
 0.03952569 0.32608696 0.00197628 0.00197628 0.00197628 0.13636364
 0.00395257 0.09881423 0.0256917 ]","[0.13861386 0.02178218 0.13069307 0.06534653 0.05346535 0.09108911
 0.0019802  0.15841584 0.00792079 0.00594059 0.09108911 0.0019802
 0.01188119 0.17227723 0.04752475]",1174.011669425061,1500.455640260363,0.1056849744845636,0.012042935067644535,0.0021762288198975623,0.10870290825979072,0.01303114782467515,0.002582456666179693,0.02423117138474784,0.02451635678924987,0.0005282750353217125,0.0004985348787158728,0.02414614653362575,0.024958669975616098,0.0004689851775765419,0.00048320507630705833,500,0.0018929168901076177,0.002701926623872341,0.01498799010465155,0.013141331867157865,1.0,1.0,0.014671842818714547,0.012533833560757705,1.0,1.0,1.0,1.0,1.0,1.0
