,tau,obj_values,MRO_tau,MRO_obj_values,epsilon,weights,MRO_weights,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
10,0.0027673187107088337,0.017705749256311222,0.0037893213854424904,0.018035092956567626,0.0076897081727128076,"[0.01785714 0.03571429 0.01785714 0.01785714 0.01785714 0.01785714
 0.01785714 0.01785714 0.01785714 0.14285714 0.03571429 0.32142857
 0.05357143 0.07142857 0.19642857]","[0.01818182 0.18181818 0.09090909 0.01818182 0.01818182 0.2
 0.01818182 0.01818182 0.01818182 0.09090909 0.12727273 0.01818182
 0.01818182 0.05454545 0.10909091]",1501.8417949052528,1500.2925389052834,0.08198563013030367,0.008239678609077792,0.0016477006934433516,0.0889377009565186,0.01009234070126454,0.002498261929955497,0.025658917877056292,0.020833230769490896,0.00019071204587817192,0.00015727197751402855,0.023760133530340503,0.02401493251256334,0.00015273201279342175,0.00014382111839950085,50,0.014818032892340788,0.02397243915438843,0.016983260027686336,0.015125881927988525,1.0,1.0,0.022045374796731916,0.01908969434327089,0.0,0.0,1.0,1.0,1.0,1.0
11,0.002467755770271611,0.017673593477214238,0.003788533488280277,0.018020488401635552,0.007686245026554744,"[0.01754386 0.03508772 0.01754386 0.01754386 0.01754386 0.01754386
 0.01754386 0.01754386 0.01754386 0.14035088 0.03508772 0.31578947
 0.05263158 0.07017544 0.21052632]","[0.01785714 0.19642857 0.08928571 0.01785714 0.01785714 0.19642857
 0.01785714 0.01785714 0.01785714 0.08928571 0.125      0.01785714
 0.01785714 0.05357143 0.10714286]",1501.0505102577154,1500.396510277642,0.08210017241978815,0.008243866697974172,0.001663496885053843,0.0890700994661282,0.01008192054041126,0.002414470931015008,0.026003918385167697,0.020770730901586498,0.00016954191960394382,0.00013871188275516033,0.025488205569055893,0.020768675570924273,0.00013141101226210594,0.00012293108738958836,51,0.014828183593329498,0.023806659180310462,0.0169843674424794,0.015127530462647844,1.0,1.0,0.023123241331823384,0.020277912024257806,0.0,0.0,1.0,1.0,1.0,1.0
12,0.0024452757378747923,0.017475579701164957,0.0040184804622596625,0.018150012021875547,0.007566398197947488,"[0.00943396 0.01886792 0.00943396 0.01886792 0.00943396 0.00943396
 0.00943396 0.00943396 0.00943396 0.10377358 0.01886792 0.32075472
 0.10377358 0.11320755 0.23584906]","[0.00952381 0.23809524 0.05714286 0.00952381 0.01904762 0.24761905
 0.00952381 0.00952381 0.00952381 0.07619048 0.0952381  0.00952381
 0.00952381 0.03809524 0.16190476]",1500.5149354436435,1500.6499690106139,0.09179619634094617,0.009434948295849907,0.002447682388626022,0.0957767231206352,0.010649211196087143,0.0024971493624090547,0.023984325869183927,0.02345025538680468,0.0002115420065820217,0.00018956209532916546,0.026637436249102073,0.021976444875265577,0.00020784186199307442,0.00018261093646287918,100,0.007898686345450769,0.01251853787306048,0.016101806965711892,0.015997480534832426,1.0,1.0,0.017043755667687042,0.017126806962746238,1.0,1.0,1.0,1.0,1.0,1.0
13,0.00244355963896147,0.017458990078462345,0.004013688933303894,0.018141234664757592,0.007564605411593502,"[0.00934579 0.01869159 0.00934579 0.01869159 0.00934579 0.00934579
 0.00934579 0.00934579 0.00934579 0.10280374 0.01869159 0.3271028
 0.10280374 0.11214953 0.23364486]","[0.00943396 0.23584906 0.05660377 0.00943396 0.01886792 0.25471698
 0.00943396 0.00943396 0.00943396 0.0754717  0.09433962 0.00943396
 0.00943396 0.03773585 0.16037736]",1500.824795290362,1500.7988997031935,0.0917307360340275,0.009414975154136229,0.002453158113122537,0.09579345260151913,0.010637440106595605,0.002510060167159418,0.023991986960725655,0.023386251539811505,0.0002149019856005907,0.00020613218657672405,0.0239928966608361,0.023391475773406695,0.00018732179887592793,0.00018615205772221088,101,0.00797101860084453,0.01254576939268179,0.01610232026305767,0.01599716864045523,1.0,1.0,0.017042640644498883,0.017126958710853152,1.0,1.0,1.0,1.0,1.0,1.0
14,0.0019721212815969635,0.017876657656299068,0.0026926603228158642,0.020124125444762525,0.007493084552921087,"[0.00641026 0.01923077 0.00641026 0.01282051 0.01282051 0.00641026
 0.00641026 0.00641026 0.00641026 0.08974359 0.01282051 0.34615385
 0.09615385 0.36538462 0.00641026]","[0.00645161 0.23870968 0.06451613 0.00645161 0.01290323 0.27741935
 0.00645161 0.00645161 0.00645161 0.08387097 0.07096774 0.00645161
 0.01290323 0.02580645 0.17419355]",1500.371042461833,1500.586449624505,0.09620310966694101,0.010087609834543806,0.001998079853344976,0.10029839719217461,0.011304915283120156,0.002879604553607982,0.026087177994698,0.023394362328890955,0.0002260231412947178,0.00019954191520810127,0.025801758363099378,0.025864423366663763,0.00019343220628798008,0.00018875184468925,150,0.005954222321185326,0.00860406074861432,0.018115536889307962,0.017094871829693138,1.0,1.0,0.01679964133312646,0.018334011334585745,1.0,0.0,1.0,1.0,1.0,1.0
15,0.001971705198610057,0.017858454757126503,0.0026890689087359448,0.020096927388809152,0.007491879969630584,"[0.00636943 0.01910828 0.00636943 0.01273885 0.01273885 0.00636943
 0.00636943 0.00636943 0.00636943 0.08917197 0.01273885 0.35031847
 0.0955414  0.36305732 0.00636943]","[0.00641026 0.24358974 0.06410256 0.00641026 0.01282051 0.27564103
 0.00641026 0.00641026 0.00641026 0.08333333 0.07051282 0.00641026
 0.01282051 0.02564103 0.17307692]",1500.3527534645982,1500.9359310520813,0.09601285357960249,0.010052329995757848,0.001987876780879239,0.10008271804881502,0.011261306000664842,0.0028747698015606296,0.02601590493077431,0.023348604679613773,0.00024538207799196243,0.0002351419534534216,0.026016345292587305,0.023346217791563588,0.00020350213162600994,0.0002060320693999529,151,0.006013568013673119,0.008645974805116897,0.018121845638102776,0.017099013652199253,1.0,1.0,0.01679909151883874,0.01833283598971359,1.0,0.0,1.0,1.0,1.0,1.0
16,0.002172418364667632,0.018354574141865032,0.0035250079214148374,0.020321147136667696,0.007440893338514056,"[0.00485437 0.01941748 0.00485437 0.01456311 0.00970874 0.00485437
 0.00485437 0.00485437 0.00485437 0.0776699  0.00970874 0.35436893
 0.10679612 0.36893204 0.00970874]","[0.00487805 0.22439024 0.09268293 0.00487805 0.0097561  0.25365854
 0.00487805 0.00487805 0.00487805 0.11707317 0.06341463 0.00487805
 0.01463415 0.0195122  0.17560976]",1500.2959949271753,1500.7508892924525,0.09916179209763484,0.01079717317186827,0.0020923381304514127,0.10266656544227461,0.011671957843283747,0.0029408977304161573,0.026612485561944434,0.024266243448182113,0.00027485284954309464,0.00027558300644159317,0.027245745718634563,0.024665436529111188,0.0002489921171218157,0.00025248201563954353,200,0.004633809834041282,0.006633806552550599,0.0167207358765956,0.01471876384415367,1.0,1.0,0.01666797786572028,0.017401043200560896,1.0,1.0,1.0,1.0,1.0,1.0
17,0.002172137598921567,0.018338822116278984,0.0035241025992212857,0.020302460349219384,0.007439988173619988,"[0.00483092 0.01932367 0.00483092 0.01449275 0.00966184 0.00483092
 0.00483092 0.00483092 0.00483092 0.07729469 0.00966184 0.35748792
 0.10628019 0.36714976 0.00966184]","[0.00485437 0.22815534 0.09223301 0.00485437 0.00970874 0.25242718
 0.00485437 0.00485437 0.00485437 0.11650485 0.0631068  0.00485437
 0.01456311 0.01941748 0.17475728]",1500.30934917368,1500.5573709425516,0.09922998342748303,0.010806401075470056,0.0020964244903897474,0.10270995426793282,0.011675818732735774,0.0029326253511622654,0.026556555795070692,0.024228844492084685,0.00027943309396505356,0.00023566302843391895,0.026556647350090834,0.024228408630705352,0.00023225205950438976,0.00022424221970140934,201,0.004684735641867879,0.006674853819702141,0.016720178752338413,0.014718854384139238,1.0,1.0,0.016667709297418617,0.017400378902722124,1.0,1.0,1.0,1.0,1.0,1.0
18,0.0019899047277301915,0.018192445200961117,0.003699078342545519,0.01973443543057538,0.007400403863483432,"[0.00390625 0.015625   0.00390625 0.01171875 0.01171875 0.00390625
 0.00390625 0.00390625 0.00390625 0.0703125  0.0078125  0.3671875
 0.12109375 0.36328125 0.0078125 ]","[0.00392157 0.19607843 0.15686275 0.00392157 0.00784314 0.26666667
 0.00392157 0.00392157 0.00392157 0.12941176 0.03137255 0.00392157
 0.01176471 0.01568627 0.16078431]",1501.148940525949,1500.454325798666,0.1003053571261289,0.01085504099337288,0.0023037768827939443,0.10397084167450993,0.011859502509232858,0.002904279252791773,0.026232441743985528,0.02449086118192225,0.0003157628234475851,0.0003019829746335745,0.026383129821756616,0.02413255306670621,0.00028143194504082203,0.0002706521190702915,250,0.0038322016873117187,0.005448100512377112,0.014923025651133119,0.01620589174068884,1.0,1.0,0.016424870046721066,0.016673282003873767,1.0,1.0,1.0,1.0,1.0,1.0
19,0.0021627983303366613,0.018129831677812867,0.0034573945805053434,0.019617950007142584,0.007399679788017055,"[0.00389105 0.0155642  0.00389105 0.01167315 0.01167315 0.00389105
 0.00389105 0.00389105 0.00389105 0.07003891 0.0077821  0.36964981
 0.12062257 0.3618677  0.0077821 ]","[0.00390625 0.1953125  0.16015625 0.00390625 0.0078125  0.265625
 0.00390625 0.00390625 0.00390625 0.12890625 0.03125    0.00390625
 0.01171875 0.015625   0.16015625]",1500.7606385534164,1500.6447889944538,0.10042784685726691,0.01087988818162452,0.0022021447137455714,0.10406739222124188,0.011878483158110457,0.0029360270877429426,0.026520105116764302,0.02418327347945705,0.000355913070961833,0.0003047829959541559,0.026187782476006075,0.0244596987755772,0.00029700295999646187,0.0002926031593233347,251,0.0038756090041177937,0.005485124606103916,0.01566618543932725,0.01533780110413137,1.0,1.0,0.016563026126725187,0.018828644649625685,1.0,0.0,1.0,1.0,1.0,1.0
20,0.0026124723284818695,0.018364349260096828,0.003929781242849369,0.019710552930942985,0.007367352161186302,"[0.00326797 0.01633987 0.00326797 0.00980392 0.0130719  0.00326797
 0.00326797 0.00326797 0.00326797 0.07189542 0.00653595 0.37581699
 0.13398693 0.34640523 0.00653595]","[0.00327869 0.2        0.16393443 0.00327869 0.00655738 0.25245902
 0.00327869 0.00327869 0.00327869 0.13114754 0.0295082  0.00327869
 0.00983607 0.01311475 0.17377049]",1500.338338258909,1500.3295827480033,0.10245942102627148,0.011324485327553056,0.0021724374420628227,0.10569066957626748,0.012279112769657968,0.002773574097414646,0.025863877945411954,0.02429827927032855,0.05645558307878673,0.0004034838639199734,0.026593619682975744,0.024341550553680473,0.014233856927603483,0.0003327529411762953,300,0.003297793621124782,0.0046450556259390536,0.015250361606578474,0.01496511289746241,1.0,1.0,0.01623551981917767,0.018144199220557777,1.0,1.0,1.0,1.0,1.0,1.0
21,0.0026125668997297076,0.018354724055493307,0.0039295964262280976,0.019701075645770148,0.007366749292340098,"[0.00325733 0.01628664 0.00325733 0.00977199 0.01302932 0.00325733
 0.00325733 0.00325733 0.00325733 0.07166124 0.00651466 0.37459283
 0.13355049 0.3485342  0.00651466]","[0.00326797 0.20261438 0.16339869 0.00326797 0.00653595 0.25163399
 0.00326797 0.00326797 0.00326797 0.13071895 0.02941176 0.00326797
 0.00980392 0.0130719  0.17320261]",1501.1766249469947,1501.017594279023,0.10257239834391187,0.01134791866475463,0.002192341527768994,0.10583240219158209,0.012312756711625853,0.00280321959719919,0.0260615063056885,0.02446675485619442,0.0003572641871869564,0.00032767304219305515,0.02606167167287349,0.02446654887401183,0.000365943880751729,0.0003038030117750168,301,0.003335564803084888,0.004678378567912476,0.01525031131053797,0.01496538514041943,1.0,1.0,0.016234851554565295,0.01814381932446109,1.0,1.0,1.0,1.0,1.0,1.0
22,0.0026667824269317837,0.018166450115966824,0.0041568499897928855,0.01952118189623268,0.007339444941804023,"[0.00280899 0.01404494 0.00280899 0.00842697 0.01123596 0.00280899
 0.00280899 0.00280899 0.00280899 0.07303371 0.00842697 0.37921348
 0.12359551 0.35955056 0.00561798]","[0.0028169  0.2056338  0.14929577 0.0028169  0.0056338  0.25633803
 0.0028169  0.0028169  0.0028169  0.13521127 0.02535211 0.0028169
 0.0084507  0.01126761 0.18591549]",1501.0021162892226,1036.2709248871543,0.10312907536885887,0.011464935711730366,0.00228754675973471,0.10615080558519002,0.012375940668992464,0.002929147430372054,0.02621754320691748,0.024652673143061507,0.0003807439934462309,0.000377412885427475,0.026245955642272292,0.024515275323895545,0.00035033305175602436,0.0003494429402053356,350,0.002912888236198977,0.004068604929756071,0.0157224446301759,0.01456254198964616,1.0,1.0,0.015984074935223212,0.01641986769918452,1.0,1.0,1.0,1.0,1.0,1.0
23,0.0026722147425506586,0.018160780330011585,0.0041567104754067444,0.019513762669924488,0.007338928824242886,"[0.00280112 0.0140056  0.00280112 0.00840336 0.01120448 0.00280112
 0.00280112 0.00280112 0.00280112 0.07282913 0.00840336 0.37815126
 0.1232493  0.36134454 0.00560224]","[0.00280899 0.20505618 0.1488764  0.00280899 0.00561798 0.25842697
 0.00280899 0.00280899 0.00280899 0.13483146 0.0252809  0.00280899
 0.00842697 0.01123596 0.18539326]",1500.3747556649614,1013.8669861825183,0.10307722463845333,0.011453202776559212,0.0022955933203898473,0.1060766298261427,0.01235929113935755,0.0029212359002291186,0.02619030849906866,0.024655789987739915,0.0003727830480784178,0.0003307641018182039,0.026197990268141506,0.024655605242134743,0.00035237311385571957,0.00032817316241562366,351,0.0029461915055055505,0.004098625489206893,0.015722174113549887,0.014562754526402094,1.0,1.0,0.015980427288454054,0.016413761281551042,1.0,1.0,1.0,1.0,1.0,1.0
24,0.0028525625727597263,0.01809535685331215,0.004413429176777961,0.01950199294290988,0.007315306887852079,"[0.00246305 0.01231527 0.00246305 0.00738916 0.01231527 0.00246305
 0.00246305 0.00246305 0.00246305 0.07142857 0.00985222 0.38423645
 0.14039409 0.34236453 0.00492611]","[0.00246914 0.21481481 0.15555556 0.00246914 0.00493827 0.22469136
 0.00246914 0.01234568 0.00246914 0.12345679 0.02469136 0.00246914
 0.00740741 0.02716049 0.19259259]",512.3390541651752,378.1151943902951,0.10280078343160319,0.011267024842579566,0.0023134556416670466,0.10609410876942293,0.012304993619761147,0.002925673953640437,0.02605021006328056,0.024485359894246685,0.0004028340335935354,0.0003878341522067785,0.026243880440111705,0.024567648291919476,0.00037751393392682076,0.0003911340609192848,400,0.002622752997692366,0.0036408675115256685,0.01567525219352714,0.014104473006359659,1.0,1.0,0.016256730513041176,0.016032210216373844,1.0,1.0,1.0,1.0,1.0,1.0
25,0.0028524972988661097,0.01808898181569688,0.0044127973096601434,0.019496152172270437,0.007314855896169158,"[0.002457   0.01228501 0.002457   0.00737101 0.01228501 0.002457
 0.002457   0.002457   0.002457   0.07125307 0.01228501 0.38329238
 0.14004914 0.34152334 0.004914  ]","[0.00246305 0.21182266 0.15517241 0.00246305 0.00492611 0.22906404
 0.00246305 0.01231527 0.00246305 0.12315271 0.02463054 0.00246305
 0.00738916 0.0270936  0.19211823]",559.5744225881062,439.5172394583933,0.10287392312782355,0.011281890505207476,0.00230601602782059,0.10617708903182589,0.012322895143153727,0.002923216365146697,0.026024154740675407,0.02446647420534099,0.00041749398224055767,0.0004131339956074953,0.026024241953830476,0.024467244634286966,0.0004193941131234169,0.00037373299710452557,401,0.002652862325822643,0.0036683584587579557,0.015676049208999746,0.01410421241277312,1.0,1.0,0.016256836867652173,0.01603206643933658,1.0,1.0,1.0,1.0,1.0,1.0
26,0.0031599265405321507,0.017999530702921714,0.005115993042219872,0.01984664801940206,0.007294048400489631,"[0.00219298 0.00219298 0.00219298 0.00657895 0.02192982 0.00219298
 0.00219298 0.00219298 0.00219298 0.07675439 0.01096491 0.38815789
 0.47149123 0.00438596 0.00438596]","[0.0021978  0.20659341 0.14285714 0.0021978  0.0043956  0.21098901
 0.0021978  0.01318681 0.0021978  0.11868132 0.02197802 0.04395604
 0.00879121 0.02637363 0.19340659]",1501.8524843170308,682.5556726641953,0.10418833438395508,0.01167211005189635,0.002407951228743455,0.10957935756617379,0.013193366638921847,0.0027330392857606825,0.02530228298321989,0.024611042263650372,0.000470353988930583,0.00042471406050026417,0.02650106863155617,0.02504312228032716,0.0004302440211176872,0.0004391339607536793,450,0.002545818525983617,0.0033187653477934884,0.014924282709484036,0.014433988031490586,1.0,1.0,0.01581135749042823,0.015738967844865327,1.0,1.0,1.0,1.0,1.0,1.0
27,0.0031657507980288563,0.018051180948183684,0.005121636843688557,0.019878516314125187,0.007293648079349804,"[0.00218818 0.00218818 0.00218818 0.00656455 0.02188184 0.00218818
 0.00218818 0.00218818 0.00218818 0.07658643 0.01094092 0.38730853
 0.4726477  0.00437637 0.00437637]","[0.00219298 0.20614035 0.14254386 0.00219298 0.00438596 0.21052632
 0.00219298 0.01315789 0.00219298 0.11842105 0.02412281 0.04385965
 0.00877193 0.02631579 0.19298246]",1501.6464818057138,552.3665845806245,0.10429086284240495,0.011695130295348227,0.0024056901120596357,0.10967804642979473,0.013221019873425355,0.002730284173056698,0.025331051678150078,0.024616948146310897,0.0005021251272410154,0.0004307539202272892,0.025338574495036983,0.02463309361668766,0.0004309250507503748,0.0004445039667189121,451,0.0025727007793836516,0.003344002931411426,0.014956020589624561,0.014423098647987747,1.0,1.0,0.015837270101747625,0.01573723894577964,1.0,1.0,1.0,1.0,1.0,1.0
28,0.003228475613735966,0.018135666762112878,0.005066031951818694,0.020047132112305,0.007275061035373227,"[0.00197628 0.00197628 0.00197628 0.00592885 0.02371542 0.00197628
 0.00197628 0.00197628 0.00197628 0.07509881 0.00988142 0.40316206
 0.46047431 0.00395257 0.00395257]","[0.0019802  0.20792079 0.12475248 0.0019802  0.0039604  0.21782178
 0.0019802  0.02178218 0.0019802  0.1049505  0.02178218 0.04950495
 0.00792079 0.03168317 0.2       ]",1501.4844634374604,1500.791361686308,0.10446268606639779,0.011737689849114672,0.0024711707266048934,0.10997237736959141,0.013295610083456122,0.0026407099016269096,0.024982611442637803,0.024520773848547932,0.0004917648620903492,0.0004684240557253361,0.025258468676597277,0.024381005271608584,0.000466994009912014,0.0004630840849131346,500,0.002350367119970066,0.0030480516247428247,0.014818546150762692,0.014538307975321478,1.0,1.0,0.015588093254589439,0.015834195632523106,1.0,1.0,1.0,1.0,1.0,1.0
