,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.5382699610257754,0.5382699610257754,0.0,0.3389133250039704,0.04561461927369237,0.0029316162690520287,0.001140377949923277,2.1108463876615938e-32,6.661338147750939e-17,2.1108463876615938e-32,4.4408920985006264e-17,0.5382699610257754,0.5382699610257754,2.4318695068359375e-05,1.3828277587890625e-05,1.0,1.0,1.7642974853515625e-05,1.0967254638671875e-05,0,0.9094522566940102,0.0,1.054938316825891,1.032679989187237,0.0,0.0,1.054938316825891,1.032679989187237,0.0,0.0,0.0,0.0,0.0,0.0,1.4665010444981539,1.2132199476830683,0.0,0.0
1,0.5791003844697875,0.5791003844697883,0.0,0.337679751340865,0.0031454130075871944,0.0030356361530721188,0.0011059092357754707,6.692832961855506e-33,0.0,1.7590386563846616e-32,0.0,0.5791003844697875,0.5791003844697883,2.193450927734375e-05,1.2636184692382812e-05,0.7638768677983698,0.7638768677983698,1.71661376953125e-05,1.0967254638671875e-05,1,1.245099694085132,1.3581026783414376,0.9383970996437853,1.040924643277928,0.0,0.0,0.9383970996437858,1.0409246432779282,0.0,0.0,0.0,0.0,0.0,0.0,1.4665010444981539,1.2132199476830683,0.0,0.0
2,0.6967589104109067,0.6967589104109027,0.0,0.33495247729348543,0.0031830784864723682,0.0031259162351489067,0.001373928040266037,7.083293287764075e-33,0.0,1.1726924375897744e-32,0.0,0.6967589104109068,0.6967589104109027,2.2649765014648438e-05,1.2636184692382812e-05,0.8980087351956625,0.8980087351956627,1.71661376953125e-05,1.2159347534179688e-05,4,1.0966288600026473,1.4199707801635872,0.9799785743093373,0.9956926799758021,0.0,0.0,0.9799785743093382,0.9956926799758026,0.0,0.0,0.0,0.0,0.0,0.0,1.4665010444981539,1.2132199476830683,0.0,0.0
3,0.6580000772432365,0.6580000772432353,0.0,0.33424740510750256,0.003265716601163149,0.0031794062815606594,0.001431398093700409,7.626818422839371e-33,0.0,1.0554231938307969e-32,0.0,0.6580000772432364,0.6580000772432354,2.1457672119140625e-05,1.2636184692382812e-05,0.6580000772432395,0.6580000772432355,1.6927719116210938e-05,1.0728836059570312e-05,5,1.0112698827312776,1.3402911260295973,0.9799785743093363,0.9956926799758017,0.0,0.0,0.9799785743093374,0.995692679975802,0.0,0.0,0.0,0.0,0.0,0.0,1.4665010444981539,1.2132199476830683,0.0,0.0
4,0.9890064686686406,0.9842939558429881,3.828355257328126e-18,0.3272051152083444,0.0038036303594708443,0.005621663294732571,0.0157363791950047,3.1842718153152543,0.03678366439648077,7.484558248522975,0.11342920427521724,1.0615992892646224,1.0210776202394687,3.0040740966796875e-05,1.33514404296875e-05,1.067117039360998,1.0671170393609963,1.9311904907226562e-05,1.2636184692382812e-05,24,0.5974006236426125,0.5573735338607909,1.0006270321138688,0.9346306081637453,0.0,1.0,1.046290492136989,0.9826087792320678,0.0,1.0,1.0,1.0,1.0,1.0,2.3976223491981727,2.45922541616175,0.0,0.0
5,0.9904665396864347,0.9848583494484601,3.7007434154171884e-18,0.32698333518127576,0.0038093402981758118,0.003649685066193342,0.013705282006412745,3.1404575358611426,0.03921759118945906,7.523490999418896,0.04814962070714206,0.9904665396864347,1.024075940637919,2.6941299438476562e-05,1.3113021850585938e-05,1.069060212870952,1.0262721809492188,1.8596649169921875e-05,1.1205673217773438e-05,25,0.571451971880139,0.5324968000351978,0.9852521142724288,0.9505479463429419,0.0,1.0,0.9888625527376527,0.9633083564673223,1.0,1.0,1.0,1.0,1.0,1.0,2.3976223491981727,2.45922541616175,0.0,0.0
6,0.9999999999999997,0.9999999999999999,1.4597376805256689e-16,0.3231619121242026,0.002488922793418169,0.0023951027542352676,0.0042427703738212585,8.529135697505028,0.0,10.258652641337166,2.878355989768924e-17,0.9999999999999998,0.9999999999999998,2.4318695068359375e-05,1.33514404296875e-05,1.0871376929711132,1.1710789752643345,1.9073486328125e-05,1.1920928955078125e-05,49,0.3133351124460109,0.2855605630821868,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.768515733923083,3.4942347324312153,0.0,0.0
7,0.9999999999999999,1.0,1.1102230246251565e-16,0.3230433390279182,0.0024708518758416176,0.004264553543180227,0.02714222576469183,5.848866778253503,0.0,10.281983149943773,0.0,1.0,1.0,3.2901763916015625e-05,1.3113021850585938e-05,1.0,1.0,2.1457672119140625e-05,1.1444091796875e-05,50,0.30747611970305433,0.36882575900852854,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3087663598164467,3.546690473656657,0.0,0.0
8,0.9449190924044125,0.9921647411283598,2.6474549048753737e-16,0.31895350394419714,0.00393281877040863,0.003810363821685314,0.01536724902689457,12.368589528365657,0.1597408198049453,13.96388065408174,0.12951305406623045,0.9875143770235486,1.0404358382726235,2.7894973754882812e-05,1.3828277587890625e-05,0.9999999999999998,0.9999999999999999,1.9311904907226562e-05,1.1444091796875e-05,99,0.16655911393465853,0.19215585477815925,0.950341572613674,0.880659661439596,1.0,1.0,0.9490504401394526,0.8963253390584106,0.0,1.0,1.0,1.0,1.0,1.0,2.4363439186947407,3.4611758651266213,0.0,0.0
9,0.9452013196724808,0.9647393323839665,7.401486830834378e-17,0.3188924655867707,0.003648100420832634,0.005558800883591175,0.02679804340004921,9.250761393522348,0.051318314526283985,13.85832790874826,0.1283878383225889,0.9873909349142915,0.9676154636985937,3.0517578125e-05,1.3828277587890625e-05,0.9873909349142918,1.0396956593737687,2.0265579223632812e-05,1.1682510375976562e-05,100,0.2558380076299296,0.23405581049422652,0.9682285113998319,0.940674579386814,0.0,1.0,0.9490504401394526,0.8963253390584108,0.0,1.0,1.0,1.0,1.0,1.0,2.5154251431718024,2.893489153296073,0.0,0.0
