,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.692285564872972,0.6922855648729727,3.33066907387547e-15,0.3389133250039704,0.06233835872262716,0.0031217262148857117,0.00264743622392416,2.7561261210396585e-32,0.0,2.7561261210396585e-32,0.0,0.692285564872972,0.6922855648729727,2.6941299438476562e-05,1.3828277587890625e-05,1.0,1.0,1.811981201171875e-05,1.1205673217773438e-05,0,0.9071842802893741,1.6858739404490564e-08,1.1500348849077318,1.2549120478596754,0.0,0.0,1.1500348849077315,1.2549120478596754,0.0,0.0,0.0,0.0,0.0,0.0,2.075036093241889,1.7495693520393651,0.0,0.0
1,0.801750081607131,0.8017500816071311,1.2767564783189298e-15,0.337679751340865,0.0030404170975089073,0.002991525921970606,0.0029727560468018055,1.4920941626437569e-32,0.0,2.2967717675330488e-32,0.0,0.801750081607131,0.8017500816071311,2.7179718017578125e-05,1.239776611328125e-05,0.8139037585010324,0.8139037585010329,1.6689300537109375e-05,1.049041748046875e-05,1,1.2625336811774333,1.0823727885596364,1.169970351972713,1.3108188240660565,0.0,0.0,1.1699703519727125,1.3108188240660559,0.0,0.0,0.0,0.0,0.0,0.0,3.81004208687343,4.250224151899214,0.0,0.0
2,0.7498215613432606,0.7498215613432612,2.257453483404485e-15,0.33495247729348543,0.0032727583311498165,0.003144326154142618,0.003084996249526739,7.64865857727256e-32,0.0,1.531181178355366e-32,0.0,0.7498215613432606,0.7498215613432612,2.6941299438476562e-05,1.2874603271484375e-05,1.0964959759213808,1.0964959759213808,1.621246337890625e-05,1.1444091796875e-05,4,0.98427298327454,1.229715267327702,1.1036460950117621,1.04779360902383,0.0,0.0,1.1036460950117628,1.047793609023831,0.0,0.0,0.0,0.0,0.0,0.0,4.195729638171771,3.8076846348837536,0.0,0.0
3,0.7478496962480703,0.7478496962480701,1.1102230246251565e-16,0.33424740510750256,0.003424175549298525,0.0033226660452783108,0.0032346760854125023,6.485546518232481e-32,0.0,1.3780630605198292e-32,0.0,0.7478496962480703,0.7478496962480701,2.765655517578125e-05,1.2636184692382812e-05,0.7696187759779989,0.769618775977999,1.6927719116210938e-05,1.0728836059570312e-05,5,0.9387114178653322,1.1857225922680616,1.0855196758612666,1.0328444244284032,0.0,0.0,1.085519675861267,1.0328444244284034,0.0,0.0,0.0,0.0,0.0,0.0,4.341872116342105,4.206590647100725,0.0,0.0
4,0.9475460821290317,0.9549626492144977,6.125368411725002e-17,0.3272051152083444,0.0038152849301695824,0.005740127991884947,0.006361916661262512,2.446492433027083,0.017240922996050116,9.635576669246644,0.058237165717212734,0.9843265447979113,0.9549626492144976,2.86102294921875e-05,1.2636184692382812e-05,1.2625582910107114,1.2625582910107103,1.7404556274414062e-05,1.0967254638671875e-05,24,0.39786638826572895,0.5659061567608232,0.995017335380055,1.0200164090620367,0.0,0.0,0.9940204483005232,1.0320189520834118,0.0,0.0,1.0,0.0,0.0,0.0,2.5605235665178276,2.2679330149010557,0.0,0.0
5,0.924081804204985,0.9295416756297592,5.921189464667501e-17,0.32698333518127576,0.004050026647746563,0.0038612931966781616,0.004470092244446278,4.110323343588673,0.016666225562848445,10.169958309576325,0.05629592685997234,0.9596362514515686,0.929541675629759,2.7418136596679688e-05,1.2636184692382812e-05,0.9596362514515688,0.9295416756297583,1.71661376953125e-05,1.0967254638671875e-05,25,0.38867262011285636,0.548823711544129,0.9950173353800557,1.0200164090620374,0.0,0.0,0.9940204483005233,1.0320189520834118,0.0,0.0,0.0,0.0,0.0,0.0,2.5605235665178276,2.2679330149010557,0.0,0.0
6,1.0,0.9999999999999999,2.6727591333568582e-17,0.3231619121242026,0.0023930594325065613,0.002424436155706644,0.004159253556281328,8.281099983965484,0.0,9.578505109136781,0.0,0.9999999999999998,0.9999999999999999,2.8848648071289062e-05,1.33514404296875e-05,1.1345088426950525,1.082804152538196,1.8596649169921875e-05,1.1444091796875e-05,49,0.21383648782559167,0.28436865578091813,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.4732943278768347,2.72749554366776,0.0,0.0
7,0.9999999999999998,1.0,1.6148698540002276e-17,0.3230433390279182,0.002664283849298954,0.004306035581976175,0.01634896034374833,5.731052882953579,0.0,10.418240145209152,0.0,1.0,1.0,3.24249267578125e-05,1.33514404296875e-05,1.0,1.0,1.7642974853515625e-05,1.0967254638671875e-05,50,0.3125240498067842,0.3708304997840201,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7669591111659293,3.035384481238848,0.0,0.0
8,1.0,0.9999999999999998,3.416070845000482e-17,0.31895350394419714,0.0024769199080765247,0.0024085436016321182,0.004497650545090437,9.284526351835796,0.0,8.234006109821816,3.416070845000482e-17,0.9999999999999999,0.9999999999999998,2.956390380859375e-05,1.3589859008789062e-05,0.9999999999999998,0.9999999999999998,1.7881393432617188e-05,1.0967254638671875e-05,99,0.1649797111266801,0.19133308333394655,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.3746231342407653,2.6760149494495993,0.0,0.0
9,0.9999999999999999,1.0,8.141635513917815e-17,0.3188924655867707,0.0024687768891453743,0.004292911849915981,0.11873144982382655,7.529753746157989,7.2957513046796e-17,8.166720503035384,1.2688263138573217e-17,0.9999999999999999,1.0,3.314018249511719e-05,1.3589859008789062e-05,0.9999999999999999,0.9999999999999998,1.811981201171875e-05,1.1682510375976562e-05,100,0.25746310995480765,0.22290195940728358,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.4754193258030557,2.8368842929439926,0.0,0.0
