,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.5665817912757733,0.5665817912757733,0.0,0.3389133250039704,0.005338837392628193,0.003075486049056053,0.0010973191820085049,3.447414600453152e-33,0.0,3.447414600453152e-33,0.0,0.5665817912757732,0.5665817912757732,1.9550323486328125e-05,1.1920928955078125e-05,1.0,1.0,1.6450881958007812e-05,1.049041748046875e-05,0,1.0523973606373473,2.0647654641603452e-08,1.1689259239670011,1.029857142415327,0.0,0.0,1.1689259239670011,1.029857142415327,0.0,0.0,0.0,0.0,0.0,0.0,1.506712315245374,1.7467220200052345,0.0,0.0
1,0.6080307070327826,0.6080307070327816,0.0,0.337679751340865,0.0030170390382409096,0.0029991362243890762,0.0012673591263592243,9.83879367683448e-33,5.551115123125783e-17,2.8728455003776267e-33,0.0,0.6080307070327826,0.6080307070327817,1.9788742065429688e-05,1.2159347534179688e-05,0.6232221456091545,0.6232221456091545,1.71661376953125e-05,1.049041748046875e-05,1,1.4948533724587365,1.558605910367841,1.2573437562312266,1.0767120051515164,0.0,0.0,1.257343756231228,1.0767120051515173,0.0,0.0,0.0,0.0,0.0,0.0,1.506712315245374,1.7467220200052345,0.0,0.0
2,0.7652061722560421,0.7652061722560413,0.0,0.33495247729348543,0.003117089159786701,0.0032004257664084435,0.0013724579475820065,2.6702905831471346e-32,0.0,1.9152303335850846e-33,0.0,0.765206172256042,0.7652061722560413,2.0265579223632812e-05,1.2159347534179688e-05,0.8452634834560067,0.8452634834560053,1.621246337890625e-05,9.775161743164062e-06,4,1.2307609739203857,1.5723470458103246,0.9699868263191326,1.0133198852007808,0.0,0.0,0.9699868263191326,1.0133198852007816,0.0,0.0,0.0,0.0,0.0,0.0,1.506712315245374,1.7467220200052345,0.0,0.0
3,0.849657811614476,0.8496578116144757,0.0,0.33424740510750256,0.003438888117671013,0.0034120059572160244,0.0014849579893052578,4.6529451829276506e-33,0.0,1.723707300226576e-33,0.0,0.849657811614476,0.8496578116144757,2.09808349609375e-05,1.239776611328125e-05,0.8679206770984584,0.8679206770984578,1.6450881958007812e-05,1.1444091796875e-05,5,1.1516177362928357,1.6059753475049652,1.1687661168347525,1.021410447140674,0.0,0.0,1.168766116834753,1.0214104471406753,0.0,0.0,0.0,0.0,0.0,0.0,1.506712315245374,1.7467220200052345,0.0,0.0
4,0.9826728752919986,0.9826728752919989,6.891039463190627e-17,0.3272051152083444,0.003904891200363636,0.005346279125660658,0.006161378230899572,2.137499408793816,0.0,5.132986521776167,0.0,0.9826728752919989,0.9826728752919986,2.0503997802734375e-05,1.239776611328125e-05,1.3849617502232963,1.3849617502232974,1.7404556274414062e-05,1.0251998901367188e-05,24,0.4999595592773842,0.7340778491820239,1.0066916435326778,0.9911359180664691,0.0,0.0,1.0066916435326778,0.9911359180664691,0.0,0.0,0.0,0.0,0.0,0.0,2.552501542603508,3.0214332994016537,0.0,0.0
5,0.9534793431076511,0.9534793431076515,0.0,0.32698333518127576,0.003797596786171198,0.0036494415253400803,0.004449480213224888,2.098585750042434,2.2204460492503132e-17,5.127060480429009,0.0,0.9534793431076511,0.9534793431076516,2.1696090698242188e-05,1.2159347534179688e-05,0.9534793431076511,0.9534793431076515,1.6927719116210938e-05,1.0728836059570312e-05,25,0.4830516691335236,0.7074880655160516,1.0066916435326778,0.9911359180664693,0.0,0.0,1.0066916435326778,0.9911359180664691,0.0,0.0,0.0,0.0,0.0,0.0,2.4464263215756104,2.9758116836945487,0.0,0.0
6,0.9999999999999998,0.9286322481901195,2.4671622769447922e-17,0.3231619121242026,0.002398683223873377,0.0037551308050751686,0.004175701178610325,13.762883122580181,0.3486922118412817,9.214533893913243,0.0,0.9999999999999998,1.1794008482288258,2.1696090698242188e-05,1.2636184692382812e-05,1.054262450376458,1.0542624503764577,1.811981201171875e-05,1.1444091796875e-05,49,0.2801682188538396,0.3760621248424719,1.0943417882267912,0.973850531369194,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.109335364678193,4.024672513855696,0.0,0.0
7,1.0,1.0000000000000004,1.3524535027251905e-16,0.3230433390279182,0.0023857299238443375,0.00411381758749485,0.03050145460292697,5.568971113806657,8.276208001751167e-17,9.269934553209426,3.633457171500512e-17,1.0000000000000002,1.0000000000000004,2.7894973754882812e-05,1.33514404296875e-05,1.0,1.180672241746166,1.7881393432617188e-05,1.1444091796875e-05,50,0.275149253760453,0.43483196122651413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.79652688367099,1.8822628280171,0.0,0.0
8,0.9999999999999999,1.0,1.793437193625253e-16,0.31895350394419714,0.0023831618018448353,0.002346187364310026,0.08291505742818117,9.255362353511227,8.540177112501205e-18,12.37598098230448,6.084876192657109e-17,0.9999999999999999,0.9999999999999999,3.266334533691406e-05,1.3589859008789062e-05,0.9999999999999999,1.0000000000000002,1.8358230590820312e-05,1.1682510375976562e-05,99,0.14581263661857174,0.22214883435919205,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,4.146552277890361,2.6931305679074113,0.0,0.0
9,0.9999999999999998,1.0,6.767073673905717e-17,0.3188924655867707,0.002447213977575302,0.004235995002090931,0.028288705740123987,8.857247240693809,7.824428935453485e-17,12.358496015473095,0.0,0.9999999999999998,1.0,2.8848648071289062e-05,1.3828277587890625e-05,0.9999999999999999,0.9999999999999999,1.811981201171875e-05,1.1205673217773438e-05,100,0.144398154003895,0.24009051926215472,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.68805882702891,3.3197796238285857,0.0,0.0
10,1.0000000000000002,1.0,9.585828066275742e-17,0.3146537899593409,0.002509702928364277,0.004039674531668425,0.18003686657175422,9.54324463091907,0.0,10.203061197079629,0.0,0.9999999999999998,0.9999999999999998,4.38690185546875e-05,1.4781951904296875e-05,0.9999999999999998,1.0,2.0742416381835938e-05,1.239776611328125e-05,200,0.10083331818025819,0.1373732692268005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7928115551366552,3.2066822749569166,0.0,0.0
11,1.0000000000000002,0.9999999999999999,1.9186378483813384e-16,0.3146231681491524,0.0026183859445154667,0.002359506208449602,0.1485371347516775,9.505250558999911,8.407514167064292e-17,10.161425586945697,9.86266084982542e-17,1.0,1.0,4.100799560546875e-05,1.430511474609375e-05,0.9999999999999998,0.9999999999999998,2.002716064453125e-05,1.2874603271484375e-05,201,0.10027715153536669,0.13662364924110065,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.76763664335875,3.617692095643368,0.0,0.0
12,1.0,1.0,2.900286321119545e-16,0.31039802115424275,0.002500324510037899,0.004476882051676512,0.40062344120815396,10.249662252685132,0.0,11.443320650811124,6.633925233562664e-17,1.0000000000000007,1.0000000000000002,5.078315734863281e-05,1.71661376953125e-05,1.0000000000000004,1.0000000000000002,2.47955322265625e-05,1.5497207641601562e-05,400,0.06651171568928174,0.07108608753038592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8509166248846203,2.7037909060528422,0.0,0.0
13,0.9999999999999999,1.0,1.5258730239922105e-16,0.3103827121271708,0.004618040286004543,0.002470002043992281,0.5004066657274961,10.243361962105872,0.0,11.67814426758876,9.762305906186721e-17,1.0000000000000002,1.0,8.797645568847656e-05,1.8358230590820312e-05,1.0000000000000002,1.0,4.267692565917969e-05,1.621246337890625e-05,401,0.06633899423060846,0.07090177173555612,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.850714126551403,2.7052371807026443,0.0,0.0
14,0.9999999999999996,0.9999999999999999,6.606285766364568e-17,0.30791648244896824,0.0028180833905935287,0.00510575994849205,0.11805668007582426,11.219002731607288,0.0,11.953471825434502,8.808381021819424e-18,1.0000000000000002,1.0,5.221366882324219e-05,1.7881393432617188e-05,1.0000000000000002,1.0000000000000002,2.8133392333984375e-05,1.5497207641601562e-05,600,0.05092169483682299,0.049961519303682166,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.886320814760607,2.2306097699329155,0.0,0.0
15,0.9999999999999996,1.0,6.5953843047039e-17,0.3079063119628521,0.00264542642980814,0.0025839628651738167,0.11522370297461748,11.256368937671123,2.9312819132017335e-18,11.989181391875634,0.0,0.9999999999999998,0.9999999999999999,5.245208740234375e-05,1.8596649169921875e-05,0.9999999999999999,0.9999999999999999,2.5272369384765625e-05,1.621246337890625e-05,601,0.05084333128805927,0.049884501253644895,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.886320814760607,2.2306097699329155,0.0,0.0
16,0.9999999999999998,1.0,5.640760460517877e-17,0.30616259251802547,0.002644592896103859,0.005007543601095676,0.13066953839734197,10.157862348100688,0.0,11.415614706357308,3.047941471331175e-17,1.0,1.0,5.1021575927734375e-05,1.9073486328125e-05,1.0,1.0,2.6941299438476562e-05,1.6927719116210938e-05,800,0.04504072876360832,0.03872066721773427,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7938243167381938,2.552533339936079,0.0,0.0
17,0.9999999999999994,1.0,1.3388793795727695e-16,0.3061549908090008,0.0024923356249928474,0.0025809742510318756,0.18209731206297874,10.149506466032118,0.0,11.405633000187049,0.0,0.9999999999999999,0.9999999999999999,4.863739013671875e-05,1.9073486328125e-05,1.0,0.9999999999999999,2.574920654296875e-05,1.6450881958007812e-05,801,0.044985511181434186,0.03867329661138825,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.946218200477193,2.2059454996104115,0.0,0.0
18,0.9999999999999994,1.0,1.763100445076368e-16,0.30480685023176135,0.002468322403728962,0.004851562902331352,0.12318397732451558,10.465978567022178,5.96537744574711e-18,11.324697066548989,0.0,0.9999999999999998,0.9999999999999999,5.1021575927734375e-05,1.9073486328125e-05,0.9999999999999998,0.9999999999999998,2.7894973754882812e-05,1.7881393432617188e-05,1000,0.03606013774246326,0.033952199660332597,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9614353438983376,2.168134633116588,0.0,0.0
19,0.9999999999999996,1.0,1.7635550629731614e-16,0.30480078749990697,0.0024538314901292324,0.0024469969794154167,0.12080639880150557,10.458354047935234,1.3022496710314957e-17,11.316187007576938,0.0,1.0,0.9999999999999997,5.340576171875e-05,1.9788742065429688e-05,1.0,1.0,3.1948089599609375e-05,1.811981201171875e-05,1001,0.0360227624619885,0.03391690330589578,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9614353438983376,2.168134633116588,0.0,0.0
20,1.0,1.0,2.7640407252078586e-17,0.3037024555803047,0.0026263431645929813,0.005167100112885237,0.10677096387371421,9.64272706351458,0.0,11.062107345183666,0.0,0.9999999999999998,0.9999999999999999,5.173683166503906e-05,2.0265579223632812e-05,0.9999999999999998,0.9999999999999999,3.0517578125e-05,2.002716064453125e-05,1200,0.030028688395854642,0.029642251580343164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0933982729689946,2.64948836929174,0.0,0.0
21,0.9999999999999997,1.0,1.2906572807002234e-16,0.3036974170078666,0.0025023561902344227,0.002572848927229643,0.004475805442780256,9.66256581748763,1.0678762094238653e-16,11.062070421504336,0.0,0.9999999999999999,1.0000000000000002,3.695487976074219e-05,2.0503997802734375e-05,0.9999999999999999,1.0,2.8133392333984375e-05,1.8596649169921875e-05,1201,0.0300034512816934,0.02961732109076038,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.067250064374962,2.5650583694065063,0.0,0.0
22,0.9999999999999999,1.0000000000000002,0.029097886766477104,0.3027711691456803,0.0026023294776678085,0.005227838177233934,0.6009123781695962,9.796932256286118,0.0,9.83177884061027,5.531360265036367e-19,0.9999999999999999,1.0000000000000002,5.8650970458984375e-05,2.3126602172851562e-05,1.0000000000000002,1.0000000000000004,3.314018249511719e-05,2.002716064453125e-05,1400,0.02814119981898038,0.02698435801251325,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.1775714206587122,2.7752568636929325,0.0,0.0
23,0.9999999999999999,1.0,0.02936508423942532,0.30276686079950116,0.004706258419901133,0.0026959246024489403,0.5055713816545904,9.791734518338538,0.0,9.713445517309621,5.211573230815102e-18,1.0000000000000002,1.0000000000000002,0.00010514259338378906,2.3603439331054688e-05,0.9999999999999999,1.0000000000000002,3.1948089599609375e-05,2.09808349609375e-05,1401,0.028119600468217557,0.02696357280503236,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.1775714206587122,2.7752568636929325,0.0,0.0
24,0.9999999999999998,1.0,0.02127902296197882,0.30196634590728827,0.002753943670541048,0.006112761329859495,0.605668478179723,9.528792472705884,0.0,9.775213663465333,0.0,1.0000000000000004,1.0000000000000004,7.05718994140625e-05,2.384185791015625e-05,1.0,1.0000000000000004,3.266334533691406e-05,2.1696090698242188e-05,1600,0.024654788857477898,0.024942948220868413,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.177915597885516,2.7209955823336314,0.0,0.0
25,1.0,1.0,0.02126577325901372,0.3019625842819398,0.0027575730346143246,0.0026365043595433235,0.6283973096869886,9.525398028170631,7.051229670720173e-18,9.770035812144949,0.0,1.0,1.0,6.0558319091796875e-05,2.4318695068359375e-05,1.0,1.0,3.3855438232421875e-05,2.1696090698242188e-05,1601,0.02463958455681655,0.024927559560882762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.177915597885516,2.7209955823336314,0.0,0.0
26,0.9999999999999999,1.0,0.010695114873919557,0.30125793872390677,0.0025673527270555496,0.006081347819417715,0.5243127346038818,9.783922181873056,0.0,9.877160699282618,0.0,1.0000000000000004,1.0000000000000004,6.365776062011719e-05,2.5987625122070312e-05,1.0000000000000004,1.0000000000000002,3.647804260253906e-05,2.3603439331054688e-05,1800,0.02369354249344372,0.0233392792402459,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.1298386625942896,2.390354564854087,0.0,0.0
27,0.9999999999999999,1.0,0.010689192883402365,0.30125460162861045,0.005120181944221258,0.002824398223310709,0.4194713612087071,9.787083083982571,6.639207456230172e-18,10.294395336851256,4.3031900179269633e-19,0.9999999999999999,0.9999999999999998,6.031990051269531e-05,2.6702880859375e-05,0.9999999999999998,0.9999999999999998,4.029273986816406e-05,2.384185791015625e-05,1801,0.02368037714609434,0.02332630865900216,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.12983866259429,2.3903545648540874,0.0,0.0
28,0.9999999999999998,1.0,0.01784372358276187,0.30062545900320436,0.002678303048014641,0.005860868841409683,0.6780375046655536,10.159883161668311,6.423235454190432e-18,10.387747926279278,0.0,0.9999999999999997,0.9999999999999998,6.246566772460938e-05,2.86102294921875e-05,0.9999999999999998,0.9999999999999998,4.291534423828125e-05,2.574920654296875e-05,2000,0.02133362465832984,0.022555915704474662,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7548764420646243,2.161502245527469,0.0,0.0
29,0.40470127948269524,0.40470127948269524,0.0,0.24208094643140746,0.0056888265535235405,0.0031852959655225277,0.0011711190454661846,3.447414600453152e-33,0.0,3.447414600453152e-33,0.0,0.4047012794826952,0.4047012794826952,2.1696090698242188e-05,1.239776611328125e-05,1.0,1.0,1.6450881958007812e-05,1.3113021850585938e-05,0,1.0523973606373473,2.0647654613847877e-08,1.1689259239670011,1.029857142415327,0.0,0.0,1.1689259239670011,1.029857142415327,0.0,0.0,0.0,0.0,0.0,0.0,1.506712315245374,1.7467220200052345,0.0,0.0
30,0.4343076478805593,0.434307647880559,0.0,0.24119982238633214,0.0030474946834146976,0.00307157589122653,0.0011928589083254337,9.83879367683448e-33,3.700743415417188e-17,2.8728455003776267e-33,0.0,0.4343076478805593,0.434307647880559,2.0503997802734375e-05,1.2636184692382812e-05,0.4619308450426213,0.4619308450426213,1.6450881958007812e-05,1.0251998901367188e-05,1,1.4946771476497216,1.5584296855588258,1.257343756231228,1.076712005151517,0.0,0.0,1.2573437562312282,1.0767120051515173,0.0,0.0,0.0,0.0,0.0,0.0,1.506712315245374,1.7467220200052345,0.0,0.0
31,0.6208490888372862,0.6208490888372858,0.0,0.23925176949534674,0.0034098709002137184,0.003350846003741026,0.0013933791778981686,2.6702905831471346e-32,0.0,1.9152303335850846e-33,0.0,0.6208490888372862,0.6208490888372858,2.193450927734375e-05,1.2874603271484375e-05,0.672943500409993,0.6729435004099927,1.6927719116210938e-05,1.0967254638671875e-05,4,1.2305346397655008,1.5721207116554397,1.1711815609525187,1.0271181074517974,0.0,0.0,1.171181560952519,1.0271181074517977,0.0,0.0,0.0,0.0,0.0,0.0,1.506712315245374,1.7467220200052345,0.0,0.0
32,0.6730138296712317,0.6730138296712309,0.0,0.23874814650535897,0.0036246362142264843,0.0036229146644473076,0.0015593180432915688,4.6529451829276506e-33,0.0,1.723707300226576e-33,0.0,0.6730138296712317,0.6730138296712309,2.2649765014648438e-05,1.2636184692382812e-05,0.6817838587745544,0.681783858774554,1.6689300537109375e-05,1.2159347534179688e-05,5,1.1513955496310992,1.6057531608432287,1.218659512774866,1.0144171702840832,0.0,0.0,1.218659512774867,1.0144171702840838,0.0,0.0,0.0,0.0,0.0,0.0,1.506712315245374,1.7467220200052345,0.0,0.0
33,0.7701715751168704,0.7701715751168646,6.891039463190627e-17,0.23371793943453173,0.004255506210029125,0.005767371505498886,0.006296671461313963,2.137499408793816,3.828355257328126e-17,5.132986521776167,0.03448275862069041,0.770171575116871,0.7701715751168646,2.4080276489257812e-05,1.2874603271484375e-05,1.3473282008683907,1.3473282008683891,1.7642974853515625e-05,1.1205673217773438e-05,24,0.4998257511654342,0.7339440410700739,1.0601274087668522,1.3801743488388494,0.0,0.0,1.0601274087668562,1.3801743488388558,0.0,0.0,0.0,0.0,0.0,0.0,2.552501542603508,3.0214332994016537,0.0,0.0
34,0.7673974462189578,0.7673974462189592,0.0,0.2335595251294827,0.004098787438124418,0.003958480432629585,0.004520460031926632,2.098585750042434,0.0,5.127060480429009,0.03333333333333336,0.7673974462189578,0.7673974462189592,2.384185791015625e-05,1.2636184692382812e-05,0.7673974462189654,0.7673974462189591,1.7881393432617188e-05,1.1205673217773438e-05,25,0.48292057034426317,0.7073569667267912,1.060127408766852,1.380174348838849,0.0,0.0,1.0601274087668526,1.3801743488388507,0.0,0.0,0.0,0.0,0.0,0.0,2.4464263215756104,2.9758116836945487,0.0,0.0
35,0.9747304423371247,0.766615479827553,2.4671622769447922e-17,0.23082993723157327,0.003945091739296913,0.00401737866923213,0.004318978637456894,13.762883122580181,0.5926671006433815,9.214533893913243,0.17015259095542407,1.0720025890299456,1.3592825804709343,2.4557113647460938e-05,1.2874603271484375e-05,1.3592825804709359,1.3592825804709345,1.7881393432617188e-05,1.1205673217773438e-05,49,0.2800782107802409,0.37597211676887327,1.0601274087668522,1.3801743488388485,0.0,0.0,1.0249772111234075,0.9956963032503439,0.0,0.0,1.0,1.0,1.0,0.0,4.109335364678193,4.024672513855696,0.0,0.0
36,0.9653259990940675,0.9740856955359956,1.3524535027251905e-16,0.23074524216279874,0.0038875979371368885,0.005735042504966259,0.03185787005349994,5.568971113806657,0.1046577785253354,9.269934553209426,0.11576375325775302,1.0036428422095383,0.9968006736982046,3.9577484130859375e-05,1.33514404296875e-05,1.0646000724186826,1.3469059095209088,1.9788742065429688e-05,1.2159347534179688e-05,50,0.27506034627599335,0.43474305374205446,0.9474009015633257,0.9546240095112792,1.0,1.0,0.9530545107465397,0.9615847421206145,1.0,1.0,1.0,1.0,1.0,1.0,2.79652688367099,1.8822628280171,0.0,0.0
