,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.5102045510511042,0.5102045510511036,0.0,0.3389133250039704,0.05185998184606433,0.0030279657803475857,0.0011440492235124111,8.641406919222479e-33,0.0,8.641406919222479e-33,2.2204460492503132e-17,0.5102045510511042,0.5102045510511036,2.765655517578125e-05,1.4066696166992188e-05,1.0,1.0,1.7642974853515625e-05,1.1682510375976562e-05,0,0.964246842328967,4.563840777516148e-08,0.9604357357089133,1.0415060787291188,0.0,0.0,0.9604357357089132,1.0415060787291188,0.0,0.0,0.0,0.0,0.0,0.0,1.9507685490453048,2.336122523767454,0.0,0.0
1,0.7397203773878805,0.7397203773878807,3.885780586188048e-16,0.337679751340865,0.0030404734425246716,0.0031630857847630978,0.002790086902678013,1.4096402868996783e-32,0.0,7.201172432685399e-33,0.0,0.7397203773878805,0.7397203773878807,3.409385681152344e-05,1.3113021850585938e-05,0.8333828082591186,0.8333828082591186,1.6689300537109375e-05,1.049041748046875e-05,1,1.347136317810352,1.1277685960950146,0.9808272027605424,1.063849516010686,0.0,0.0,0.9808272027605426,1.0638495160106862,0.0,0.0,0.0,0.0,0.0,0.0,2.9555264398140206,3.976379772749451,0.0,0.0
2,0.9334251208828646,0.9334251208828646,3.5773853015699485e-16,0.33495247729348543,0.0035397657193243504,0.0036036050878465176,0.003555186092853546,1.1922710061972232e-32,2.4671622769447922e-17,4.800781621790266e-33,1.2335811384723961e-17,0.9334251208828646,0.9334251208828648,3.218650817871094e-05,1.2636184692382812e-05,1.2230239988548428,1.2230239988548428,1.7881393432617188e-05,1.1444091796875e-05,4,1.1624820404202922,1.4240570995657846,0.9351552218508022,1.0100541811717862,0.0,0.0,0.9351552218508025,1.0100541811717862,0.0,0.0,0.0,0.0,0.0,0.0,1.4427347405967554,1.7080675182430918,0.0,0.0
3,0.9302886665055308,0.9302886665055309,0.0,0.33424740510750256,0.003413332160562277,0.0035912557505071163,0.0038285949267446995,8.540519234942393e-33,0.0,4.320703459611239e-33,0.0,0.9302886665055308,0.9302886665055307,3.361701965332031e-05,1.239776611328125e-05,0.932704891005506,0.932704891005506,1.8358230590820312e-05,1.049041748046875e-05,5,1.0860194829131171,1.4074333482274595,0.9606952980327971,1.0188867329234121,0.0,0.0,0.960695298032797,1.0188867329234121,0.0,0.0,0.0,0.0,0.0,0.0,3.165402908712661,3.3861842281411008,0.0,0.0
4,0.9955498950771198,0.9955498950771198,6.125368411725002e-17,0.3272051152083444,0.004236947745084763,0.006267153657972813,0.09666458144783974,2.1731658587586358,0.17777684333051183,3.1287064621822593,0.22584933956265069,1.0498149617887997,1.0498149617887995,4.410743713378906e-05,1.3113021850585938e-05,1.072211591302656,1.0722115913026558,1.9073486328125e-05,1.0728836059570312e-05,24,0.3910037824128376,0.5818241111914351,0.9184482545153907,1.01537278844928,1.0,0.0,0.9184482545153907,1.01537278844928,1.0,0.0,1.0,1.0,1.0,1.0,2.1976041376849382,2.847412861121055,0.0,0.0
5,0.9997875516685581,0.9793529620361547,5.921189464667501e-17,0.32698333518127576,0.004359815269708633,0.004270326811820269,0.10413967305794358,2.5312934769824844,0.1922855381852317,3.347438154376631,0.22378758606095422,1.0522437828231825,1.0522437828231823,4.124641418457031e-05,1.4066696166992188e-05,1.0522437828231817,1.0522437828231817,2.0503997802734375e-05,1.1444091796875e-05,25,0.3794643656343008,0.5621371988009526,0.9184482545153907,1.0153727884492803,1.0,0.0,0.9184482545153907,1.0153727884492805,1.0,0.0,1.0,1.0,1.0,1.0,2.1976041376849382,2.847412861121055,0.0,0.0
6,0.9999999999999998,0.9999999999999999,9.868649107779169e-17,0.3231619121242026,0.002873519901186228,0.0025216112844645977,0.024759552907198668,6.611249700606358,0.0,5.546100484892362,0.0,0.9999999999999998,0.9999999999999999,4.124641418457031e-05,1.33514404296875e-05,1.1490652920153983,1.1490652920153979,2.2649765014648438e-05,1.1920928955078125e-05,49,0.21585487618854363,0.3023165712349136,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2144029361458677,2.8882043555303643,0.0,0.0
7,1.0,1.0,1.3726393759001935e-16,0.3230433390279182,0.0028838026337325573,0.004614605568349361,0.0064382534474134445,4.515818619271937,0.0,6.0942656695467035,0.0,1.0,1.0,2.765655517578125e-05,1.33514404296875e-05,1.0,1.0,1.7642974853515625e-05,1.0967254638671875e-05,50,0.2966848241382011,0.388665968684862,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4823846047076588,2.1428660138324993,0.0,0.0
8,1.0,1.0000000000000002,7.045646117813493e-17,0.31895350394419714,0.0027569495141506195,0.002831581048667431,0.023365925066173077,9.369428555803164,0.0,9.09159882718292,0.0,0.9999999999999999,0.9999999999999998,4.0531158447265625e-05,1.4543533325195312e-05,0.9999999999999999,0.9999999999999998,2.09808349609375e-05,1.3113021850585938e-05,99,0.15563173859770887,0.20042090832839346,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9179860231856305,2.032487719907676,0.0,0.0
9,0.9999999999999999,1.0,8.458842092382146e-17,0.3188924655867707,0.002913780976086855,0.004987592808902264,0.024835698306560516,7.822154903296317,8.141635513917814e-17,9.273363330797963,0.0,0.9999999999999998,1.0,3.933906555175781e-05,1.3589859008789062e-05,0.9999999999999999,0.9999999999999998,1.9788742065429688e-05,1.1444091796875e-05,100,0.1542469080790923,0.24876933770268583,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.317196283608025,2.3894478999148316,0.0,0.0
