,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.7092959712794532,0.7092959712794532,9.325873406851315e-16,0.3389133250039704,0.005967584904283285,0.003358245827257633,0.0029032970778644085,2.191347164848102e-33,0.0,2.191347164848102e-33,0.0,0.7092959712794532,0.7092959712794532,2.8848648071289062e-05,1.2159347534179688e-05,1.0,1.0,1.6927719116210938e-05,1.1444091796875e-05,0,0.9327920658465636,1.6858739404490564e-08,1.025248844663133,1.0660342912475564,0.0,0.0,1.025248844663133,1.0660342912475564,0.0,0.0,0.0,0.0,0.0,0.0,5.532091703763215,5.924916318770565,0.0,0.0
1,0.804701989831371,0.804701989831371,9.62193288008469e-16,0.337679751340865,0.0032994835637509823,0.003441835753619671,0.0030040559358894825,1.1411636464750723e-32,0.0,1.8261226373734183e-33,0.0,0.804701989831371,0.804701989831371,3.528594970703125e-05,1.239776611328125e-05,0.844639705943514,0.844639705943514,1.8358230590820312e-05,1.0967254638671875e-05,1,1.2814345566639178,1.4008446275344844,1.1090936590566716,1.167576598660439,0.0,0.0,1.1090936590566716,1.167576598660439,0.0,0.0,0.0,0.0,0.0,0.0,3.9587727599303433,3.878899565049345,0.0,0.0
2,0.8161621283536458,0.8161621283536455,4.6876083261951055e-16,0.33495247729348543,0.003815803211182356,0.003799725789576769,0.0037511857226490974,8.557348101858077e-33,0.0,1.2174150915822787e-33,0.0,0.8161621283536458,0.8161621283536455,3.457069396972656e-05,1.3113021850585938e-05,1.0068310017001854,1.0068310017001854,1.7642974853515625e-05,1.0967254638671875e-05,4,1.2940609351672516,1.516001933805201,1.0239562413215488,1.003752764083372,0.0,0.0,1.0239562413215488,1.003752764083372,0.0,0.0,0.0,0.0,0.0,0.0,3.524430747112104,3.910471302010064,0.0,0.0
3,0.8278505248199066,0.8278505248199073,1.998401444325282e-16,0.33424740510750256,0.0037474650889635086,0.00399012491106987,0.003659925889223814,3.063342039824804e-32,0.0,1.095673582424051e-33,0.0,0.8278505248199066,0.8278505248199073,3.910064697265625e-05,1.2874603271484375e-05,0.8684146254146661,0.8684146254146659,1.8358230590820312e-05,1.0728836059570312e-05,5,1.1689042770391165,1.4981915058443134,1.0578750377481847,0.9984389079596341,0.0,0.0,1.0578750377481847,0.9984389079596341,0.0,0.0,0.0,0.0,0.0,0.0,3.243696723984958,3.352498057336603,0.0,0.0
4,0.9454885751694406,0.9110249559663788,1.2633572349182816e-16,0.3272051152083444,0.004514764528721571,0.006588528398424387,0.006946788169443607,2.6961446708434753,0.18905024420327698,4.799259791821203,0.06575437051291175,0.9454885751694406,0.987357556145547,2.9802322387695312e-05,1.2874603271484375e-05,1.1027381418491409,1.1027381418491404,1.6927719116210938e-05,1.1205673217773438e-05,24,0.549765223805366,0.6432890563828129,1.223670062715756,1.1600529440841219,0.0,0.0,1.0815192269109661,1.0584665763260643,0.0,0.0,0.0,0.0,0.0,0.0,5.165503992838577,6.134594649668522,0.0,0.0
5,0.9383065981932207,0.9276274981877395,9.992007221626409e-17,0.32698333518127576,0.004236225504428148,0.0048360154032707214,0.0051774256862699986,2.694667461523342,0.18055975075546774,4.643550097664845,0.06367712958226394,0.9383065981932207,0.9505608459041153,3.24249267578125e-05,1.33514404296875e-05,0.9383065981932206,0.9679843539394384,1.8358230590820312e-05,1.0728836059570312e-05,25,0.5280598030097402,0.6175319313774394,1.2147121287266411,1.1543517522238644,0.0,0.0,1.0815192269109661,1.0584665763260643,0.0,0.0,0.0,0.0,0.0,0.0,2.090329177194351,2.2646370239559297,0.0,0.0
6,0.9999999999999997,0.8509423092766137,8.22387425648264e-17,0.3231619121242026,0.003274135757237673,0.004378929268568754,0.004452389199286699,8.217048767797005,0.41307976223189014,7.877876339611548,0.0,0.9999999999999998,1.1668045900316408,2.7179718017578125e-05,1.3113021850585938e-05,1.0401412310111138,1.1445361937887018,1.8358230590820312e-05,1.1444091796875e-05,49,0.2921934975499016,0.3286125455951605,1.2383532873739234,1.1730881103792599,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.7857494361027642,1.839619359889805,0.0,0.0
7,0.9999999999999999,1.0000000000000002,1.9378438248002731e-16,0.3230433390279182,0.003036363050341606,0.004959870129823685,0.007146477699279785,4.81976181642226,2.4223047810003414e-17,7.8642828679380266,0.0,1.0,1.0,3.24249267578125e-05,1.33514404296875e-05,1.0,1.1892155066449088,1.9311904907226562e-05,1.0967254638671875e-05,50,0.28701212021679134,0.3991860726952438,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.138725905497916,6.047164349844957,0.0,0.0
8,0.979524203446506,1.0,6.832141690000964e-17,0.31895350394419714,0.004322890192270279,0.0026058554649353027,0.02249615080654621,9.727776021838675,0.0,11.131965661254961,0.07617230454157399,0.9884914340112317,0.9999999999999998,3.409385681152344e-05,1.33514404296875e-05,0.9999999999999998,0.9999999999999999,2.3126602172851562e-05,1.1920928955078125e-05,99,0.15628590538519405,0.20837677948825598,1.0,1.0,1.0,1.0,0.987308828378907,0.9842511950451004,0.0,0.0,1.0,1.0,1.0,1.0,4.811482086063116,4.452148381247244,0.0,0.0
9,0.9819285186506089,0.9849842458598818,4.229421046191072e-17,0.3188924655867707,0.004304338246583939,0.0063170804642140865,0.024606287479400635,8.058332107322778,0.05673476452331971,11.241402693539674,0.07605840403185585,0.9908103470194801,0.9869672376326984,3.981590270996094e-05,1.3589859008789062e-05,0.9908103470194802,0.9999999999999998,2.0265579223632812e-05,1.1444091796875e-05,100,0.21668060319796326,0.24347462028630595,0.9856908294272431,0.9842419916203372,0.0,1.0,0.987308828378907,0.9842511950451004,0.0,0.0,1.0,1.0,1.0,1.0,5.514931647265234,5.404270472379785,0.0,0.0
10,1.0,1.0,6.877967030604628e-17,0.3146537899593409,0.002827725373208523,0.004857019055634737,0.08558514947071671,9.13798130983249,1.19145885569529e-17,11.180372466788388,0.0,0.9999999999999998,0.9999999999999999,4.9114227294921875e-05,1.52587890625e-05,1.0335318302140397,1.0226456494300546,2.3126602172851562e-05,1.2874603271484375e-05,200,0.11046009296038625,0.1352151110796536,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9476898319242275,1.7754338612629565,0.0,0.0
11,1.0000000000000002,0.9999999999999998,3.018082008689746e-17,0.3146231681491524,0.002891065552830696,0.0027467976324260235,0.0985784875229001,9.09957445450577,0.0,11.131679073954441,0.0,0.9999999999999998,0.9999999999999998,5.078315734863281e-05,1.5497207641601562e-05,0.9999999999999998,0.9999999999999999,2.5033950805664062e-05,1.2874603271484375e-05,201,0.10992566602435812,0.13455740177733283,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.7075335170171204,3.01121883446671,0.0,0.0
12,0.9999999999999993,1.0,1.2308398470535685e-16,0.31039802115424275,0.0029347403906285763,0.005160007160156965,0.1594953346066177,9.480206533543093,0.0,11.76699545453529,0.0,1.0000000000000002,1.0000000000000002,4.696846008300781e-05,1.5974044799804688e-05,1.0000000000000002,1.0000000000000002,3.0517578125e-05,1.4781951904296875e-05,400,0.05555421566319667,0.07339974648476344,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.865286325406846,1.8186674921325539,0.0,0.0
13,0.9999999999999997,1.0,1.6516618395901343e-16,0.3103827121271708,0.002942225430160761,0.002641762141138315,0.19851806946098804,9.467641126038405,0.0,11.742885500791187,6.234749990505805e-17,1.0000000000000002,1.0,5.888938903808594e-05,1.6450881958007812e-05,1.0,1.0,2.3126602172851562e-05,1.430511474609375e-05,401,0.055420506487511484,0.07322148639472015,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.701860200208856,1.6803375881315485,0.0,0.0
14,0.9999999999999996,1.0,2.381933034650336e-16,0.30791648244896824,0.002855313941836357,0.005269090179353952,0.36858075065538287,8.708475043324675,0.0,11.109761110821417,0.0,1.0000000000000002,1.0000000000000002,6.031990051269531e-05,1.811981201171875e-05,1.0000000000000004,1.0000000000000002,2.5987625122070312e-05,1.621246337890625e-05,600,0.0369995296651202,0.0548510832135417,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.84757332029832,2.5926164280159356,0.0,0.0
15,0.9999999999999996,1.0000000000000004,1.187169174846702e-16,0.3079063119628521,0.0032023806124925613,0.0029636891558766365,0.4431780930608511,8.695995715827824,1.31907686094078e-17,11.107260355689105,0.0,0.9999999999999998,0.9999999999999999,0.00010132789611816406,1.8835067749023438e-05,0.9999999999999998,0.9999999999999999,3.4332275390625e-05,1.5735626220703125e-05,601,0.03693952543976812,0.05476135041576884,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.828425297163926,2.5788484748181215,0.0,0.0
16,0.9999999999999994,1.0000000000000002,1.0219568462698647e-16,0.30616259251802547,0.0031483289785683155,0.00570876058191061,0.3225801275111735,8.871670006567598,8.412870124488764e-17,10.065118044949974,9.088658052521467e-17,1.0000000000000002,1.0000000000000002,6.365776062011719e-05,1.8835067749023438e-05,1.0,1.0000000000000002,2.574920654296875e-05,1.6689300537109375e-05,800,0.033603935399821594,0.0438626044733152,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6832046101215052,2.827837982286543,0.0,0.0
17,0.9999999999999994,1.0,1.870574277222038e-16,0.3061549908090008,0.0030100359581410885,0.0029849265702068806,0.4153747367672622,8.86424899524907,0.0,10.065015122427514,2.424308341613245e-17,1.0,1.0,6.389617919921875e-05,1.9073486328125e-05,1.0000000000000002,1.0000000000000002,2.6941299438476562e-05,1.7642974853515625e-05,801,0.03356282328728604,0.043808618381367306,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.693692459562537,2.7919003501555544,0.0,0.0
18,0.9999999999999996,1.0,0.01742556436059965,0.30480685023176135,0.0025315647944808006,0.005112017504870892,0.8067135931923985,9.019857974679702,9.113771097669196e-17,9.19891978170114,0.0,0.9999999999999998,0.9999999999999998,6.0558319091796875e-05,2.0265579223632812e-05,0.9999999999999998,0.9999999999999998,3.743171691894531e-05,1.8596649169921875e-05,1000,0.0318138093857926,0.036499680297819886,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.24757454073459,2.466065191298702,0.0,0.0
