,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.6280315388195439,0.628031538819544,0.0,0.3389133250039704,0.06560751749202609,0.00290689617395401,0.001063687726855278,1.4656364492606092e-32,0.0,1.4656364492606092e-32,0.0,0.6280315388195439,0.628031538819544,2.4318695068359375e-05,1.3589859008789062e-05,1.0,1.0,1.8358230590820312e-05,1.0728836059570312e-05,0,0.9155734718719701,3.5762786843029915e-08,0.9093765393675376,1.0263680035578584,0.0,0.0,0.9093765393675377,1.0263680035578582,0.0,0.0,0.0,0.0,0.0,0.0,4.763598235673518,3.3035011889128976,0.0,0.0
1,0.6832115493591571,0.683211549359157,0.0,0.337679751340865,0.0031180107034742832,0.003040736075490713,0.0011792792938649654,4.3615322967298004e-32,1.850371707708594e-17,1.2213637077171743e-32,0.0,0.6832115493591571,0.6832115493591571,2.2649765014648438e-05,1.239776611328125e-05,0.6880573238362497,0.68805732383625,1.6450881958007812e-05,1.049041748046875e-05,1,1.3239728239640167,1.4260946435028246,0.8884275653563687,0.9917860026024313,0.0,0.0,0.8884275653563688,0.9917860026024311,0.0,0.0,0.0,0.0,0.0,0.0,3.750168215418587,1.930073324898832,0.0,0.0
2,0.8277158837860069,0.8277158837860078,1.3446034409349118e-15,0.33495247729348543,0.0032327952794730663,0.003077636007219553,0.003332836087793112,9.88650934352306e-32,0.0,8.142424718114495e-33,0.0,0.827715883786007,0.8277158837860078,2.6464462280273438e-05,1.33514404296875e-05,0.9486289769392721,0.9486289769392728,1.71661376953125e-05,1.1682510375976562e-05,4,1.1739627656913565,1.5580855578141337,1.007790856336261,1.0555690479924724,0.0,0.0,1.007790856336261,1.055569047992472,0.0,0.0,0.0,0.0,0.0,0.0,3.0484599854116947,2.715050808344836,0.0,0.0
3,0.7972469313327954,0.7972469313327952,1.3100631690576848e-15,0.33424740510750256,0.0033881301060318947,0.003363535739481449,0.003421496134251356,9.140044099677448e-32,3.3306690738754695e-17,7.328182246303046e-33,0.0,0.7972469313327954,0.7972469313327954,3.075599670410156e-05,2.6464462280273438e-05,0.8669879347851714,0.8669879347851724,1.8358230590820312e-05,1.0967254638671875e-05,5,1.232772051169228,1.6516236687680121,1.0092743919981568,1.022141727553689,0.0,0.0,1.0092743919981568,1.022141727553689,0.0,0.0,0.0,0.0,0.0,0.0,3.6334883467379164,2.9731898648732233,0.0,0.0
4,0.9894709293726748,0.9843031389486873,1.9907447338106256e-16,0.3272051152083444,0.004412341397255659,0.005747046321630478,0.006109725683927536,1.654675668078586,0.08672296197087556,3.846670812839554,0.03967761016447526,0.9897563261171695,1.0252102399836256,2.574920654296875e-05,1.2874603271484375e-05,1.0466843436058284,1.046684343605828,1.8596649169921875e-05,1.0967254638671875e-05,24,0.4610049028019607,0.609025977480714,0.9017661711611962,0.882070921981063,1.0,1.0,0.9218367784607147,0.8919309257307865,1.0,1.0,1.0,1.0,1.0,1.0,3.3475438255014485,3.669094150016669,0.0,0.0
5,0.9961953054084539,0.9949130921759851,1.6283271027835628e-16,0.32698333518127576,0.004068621434271336,0.003949517849832773,0.0045319064520299435,2.352639273453762,0.0838321965718462,4.093179014916662,0.03260146036871841,0.9961953054084538,1.033861480345659,2.8133392333984375e-05,1.3113021850585938e-05,0.9978289323349261,1.0338614803456592,1.9073486328125e-05,5.316734313964844e-05,25,0.44555992570666264,0.5875542956852262,0.9017661711611964,0.8820709219810631,1.0,1.0,0.9180945619248285,0.9012915824769824,1.0,1.0,1.0,1.0,1.0,1.0,1.8745272092990979,2.6164006003400937,0.0,0.0
6,0.9869682165925184,0.9250558743409187,4.3175339846533865e-16,0.3231619121242026,0.0038914582692086697,0.003834282513707876,0.004536651540547609,6.807133264147955,0.2119967573716973,7.850977732832548,0.0628753675098871,0.9894988366041364,1.0901668247779117,2.6464462280273438e-05,1.3828277587890625e-05,0.9894988366041364,1.0188962243929616,1.9073486328125e-05,1.1920928955078125e-05,49,0.24189826355305297,0.31159892464008276,1.0058758399326337,0.9829621667655134,0.0,0.0,0.9180945619248283,0.9012915824769823,1.0,1.0,1.0,1.0,1.0,1.0,2.766512144137022,1.9107541505040633,0.0,0.0
7,0.9833343692893762,0.985337984711554,1.9580296979752764e-16,0.3230433390279182,0.003913878928869963,0.005681307055056095,0.006076476536691189,3.888680322889781,0.05052373846682092,7.9670695650945165,0.06521409255939514,0.9858189780280555,0.985337984711554,2.5987625122070312e-05,1.2874603271484375e-05,0.9858189780280555,1.0992629858367158,1.8596649169921875e-05,1.1444091796875e-05,50,0.2379458512118537,0.4057149930138148,0.9243939569379429,0.9077435508148395,1.0,1.0,0.9180945619248283,0.9012915824769823,1.0,1.0,1.0,1.0,1.0,1.0,0.9739084919619921,1.3043892731541802,0.0,0.0
8,0.9999999999999999,0.955718736175695,1.2169752385314217e-16,0.31895350394419714,0.0024585728533566,0.003998714033514261,0.004071034491062164,6.895368206512061,0.3527943942011067,8.748706397444494,6.191628406563373e-17,0.9999999999999999,1.1560805897482125,2.6226043701171875e-05,1.3589859008789062e-05,1.0623154816494256,1.0536676365434556,1.9311904907226562e-05,1.2159347534179688e-05,99,0.12630315623598812,0.21027509946592832,0.9038969642679515,0.9607240280750498,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.11257214399934,1.3972448148457934,0.0,0.0
9,0.9999999999999998,1.0,7.612957883143931e-17,0.3188924655867707,0.002448970451951027,0.004240854177623987,0.006382661871612072,5.262870243457205,7.612957883143931e-17,8.71926092084345,0.0,0.9999999999999998,1.0000000000000002,2.765655517578125e-05,1.3828277587890625e-05,0.9999999999999999,1.1479396967823694,1.9073486328125e-05,1.1682510375976562e-05,100,0.12477510661503168,0.259342950328878,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.384451698284619,3.3167987608094105,0.0,0.0
