,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.4047948699295217,0.404794869929521,0.0,0.3389133250039704,0.005094920285046101,0.0031284871511161327,0.001084697898477316,2.4991348440854867e-32,0.0,2.4991348440854867e-32,0.0,0.4047948699295217,0.404794869929521,2.1457672119140625e-05,1.2636184692382812e-05,1.0,1.0,1.621246337890625e-05,1.0967254638671875e-05,0,1.114100127205928,3.5762786843029915e-08,1.0091171484924706,1.0386032002147616,0.0,0.0,1.0091171484924708,1.0386032002147616,0.0,0.0,0.0,0.0,0.0,0.0,4.156957087829138,4.48028467058162,0.0,0.0
1,0.604790946738827,0.6047909467388255,0.0,0.337679751340865,0.003370460122823715,0.003413576167076826,0.0012121079489588737,5.032495068224355e-32,0.0,2.0826123700712392e-32,0.0,0.604790946738827,0.6047909467388255,2.4080276489257812e-05,1.2874603271484375e-05,0.6108830919027193,0.6108830919027189,1.6927719116210938e-05,1.0728836059570312e-05,1,1.5730907840653494,1.0991488343791953,0.9802870375316352,0.9996011820463434,0.0,0.0,0.9802870375316357,0.9996011820463433,0.0,0.0,0.0,0.0,0.0,0.0,1.8266719925772026,1.6800047050992186,0.0,0.0
2,0.8277323839426415,0.8277323839426426,7.648203058528856e-16,0.33495247729348543,0.003483870532363653,0.00339852599427104,0.003370875958353281,3.4615915847660027e-32,0.0,1.3884082467141593e-32,0.0,0.8277323839426415,0.8277323839426426,2.3126602172851562e-05,1.2874603271484375e-05,0.9733990880528431,0.9733990880528423,1.7881393432617188e-05,1.1205673217773438e-05,4,1.3872068726935072,1.6322369443584397,1.023358819931304,1.0100244671340521,0.0,0.0,1.0233588199313037,1.0100244671340517,0.0,0.0,0.0,0.0,0.0,0.0,2.636606800081613,2.7446613195991914,0.0,0.0
3,0.8447763660309163,0.8447763660309162,9.769962616701378e-16,0.33424740510750256,0.003441044595092535,0.003362984862178564,0.0031997868791222572,3.3282871817543797e-32,0.0,1.2495674220427434e-32,0.0,0.8447763660309163,0.8447763660309163,2.4080276489257812e-05,1.3113021850585938e-05,0.8447763660309167,0.8447763660309179,1.7404556274414062e-05,1.1205673217773438e-05,5,1.3178661868962485,1.56455138987885,1.0233588199313037,1.0100244671340517,0.0,0.0,1.023358819931304,1.0100244671340517,0.0,0.0,0.0,0.0,0.0,0.0,3.203545443921048,3.367956831967411,0.0,0.0
4,0.9974695999464362,0.9979381848324048,8.039546040389066e-17,0.3272051152083444,0.003979691304266453,0.00582486717030406,0.006558106280863285,1.6554544586818272,0.0,3.1081550722026035,0.0391841610492219,1.0366537609956568,0.9979381848324046,2.5510787963867188e-05,1.2874603271484375e-05,1.0363080348448628,1.0363080348448623,1.7881393432617188e-05,1.1682510375976562e-05,24,0.5823044433097913,0.6934907526743878,0.9733204338006964,0.9544321853141371,1.0,1.0,0.9933928539922008,0.9747572711976679,1.0,1.0,1.0,1.0,1.0,1.0,3.050598381117374,3.929974322670457,0.0,0.0
5,1.0000000000000002,0.9999999999999999,1.0362081563168128e-16,0.32698333518127576,0.002575274556875229,0.002423783764243126,0.016403205692768097,1.7065019019118417,0.0,3.044165690840322,6.29126380620922e-17,1.0000000000000002,1.0,2.9802322387695312e-05,1.2874603271484375e-05,1.0443474414354104,1.0052713982447288,1.71661376953125e-05,1.049041748046875e-05,25,0.5685882390835011,0.6642180581865309,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.6270844550291215,4.051759626819097,0.0,0.0
6,0.9999999999999998,0.9842448123279969,6.167905692361981e-17,0.3231619121242026,0.0024726963602006435,0.003726067952811718,0.02217043610289693,5.596264001932106,0.041151585700062915,6.005865205995076,0.0,0.9999999999999998,1.0253963980280598,3.314018249511719e-05,1.3828277587890625e-05,0.9999999999999999,0.9999999999999998,1.8358230590820312e-05,1.1682510375976562e-05,49,0.3093259628153426,0.35241824287630213,0.9733204338006964,0.9544321853141372,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.1971805554945387,3.44468768130445,0.0,0.0
7,1.0,1.0,1.7763568394002506e-16,0.3230433390279182,0.002593573648482561,0.004200964234769344,0.027629925403743982,3.8848481772207184,0.0,6.077764005082586,8.276208001751167e-17,1.0,1.0,3.2901763916015625e-05,1.33514404296875e-05,1.0,1.0288733893433086,1.8358230590820312e-05,1.1682510375976562e-05,50,0.3038555597004545,0.4593668196158827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8819161771121196,3.5754643259565553,0.0,0.0
8,1.0,1.0000000000000002,2.0496425070002894e-16,0.31895350394419714,0.0026025413535535336,0.0024096332490444183,0.00469907047227025,6.584522714912527,0.0,9.439658109518748,8.86043375422e-17,1.0,0.9999999999999999,2.6941299438476562e-05,1.3828277587890625e-05,1.0000000000000002,0.9999999999999998,2.9802322387695312e-05,1.1444091796875e-05,99,0.16675836985720696,0.23634783687646638,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2473933090605316,2.946449758146011,0.0,0.0
9,0.9999999999999998,1.0,6.555602621596163e-17,0.3188924655867707,0.0026479032821953297,0.004355546087026596,0.024422901216894388,5.7492471838302714,0.0,9.393171520710814,3.8064789415719653e-17,0.9999999999999999,0.9999999999999998,3.409385681152344e-05,1.4066696166992188e-05,1.0000000000000002,0.9999999999999999,1.8596649169921875e-05,1.1682510375976562e-05,100,0.16523569125788565,0.2654648085104173,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.1055004976884555,2.1064920150682864,0.0,0.0
10,1.0,1.0,2.2529403816783665e-16,0.3146537899593409,0.0024777976796031,0.004365917760878801,0.006466565188020468,8.455737335217146,0.0,13.264033526850964,8.665155314147564e-17,1.0,0.9999999999999998,2.956390380859375e-05,1.5735626220703125e-05,0.9999999999999998,0.9999999999999998,1.9788742065429688e-05,1.2636184692382812e-05,200,0.08636569640819305,0.15248971127256722,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.578073600627805,2.944965644628255,0.0,0.0
