,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.4744545770637415,0.4744545770637415,0.0,0.3389133250039704,0.004992602858692408,0.0029454869218170643,0.001147477887570858,6.499562172476205e-33,0.0,6.499562172476205e-33,0.0,0.4744545770637415,0.4744545770637415,2.288818359375e-05,1.2636184692382812e-05,1.0,1.0,1.621246337890625e-05,1.0728836059570312e-05,0,1.683734374125369,1.1920928966180355e-08,1.0099673594692824,0.9499735347048235,0.0,0.0,1.0099673594692824,0.9499735347048235,0.0,0.0,0.0,0.0,0.0,0.0,1.1599726531674,1.4666328507059554,0.0,0.0
1,0.6092975971698726,0.6092975971698724,0.0,0.337679751340865,0.0032324185594916344,0.0031323758885264397,0.0012424183078110218,2.574288743178379e-32,0.0,5.416301810396838e-33,0.0,0.6092975971698726,0.6092975971698725,2.2172927856445312e-05,1.2159347534179688e-05,0.6949400818351151,0.6949400818351151,1.6689300537109375e-05,1.0251998901367188e-05,1,2.1428587092095137,1.794007784146334,1.048342160864342,0.9637931658828682,0.0,0.0,1.048342160864342,0.9637931658828682,0.0,0.0,0.0,0.0,0.0,0.0,1.1599726531674,1.4666328507059554,0.0,0.0
2,0.7352672035418081,0.7352672035418074,8.881784197001251e-16,0.33495247729348543,0.0032480270601809025,0.0033935359679162502,0.0033256160095334053,5.727744075448833e-32,0.0,3.610867873597892e-33,0.0,0.7352672035418081,0.7352672035418074,2.1696090698242188e-05,2.1219253540039062e-05,0.9881493174218687,0.9881493174218685,1.5974044799804688e-05,1.0251998901367188e-05,4,1.4740812525401161,1.8170641009719026,0.9899882373698758,0.9099898841380931,0.0,0.0,0.9899882373698758,0.9099898841380937,0.0,0.0,0.0,0.0,0.0,0.0,2.2871784009009968,1.459271860479635,0.0,0.0
3,0.8010862178885649,0.8010862178885645,4.884981308350689e-16,0.33424740510750256,0.003417856525629759,0.0033697462640702724,0.0035155657678842545,2.0052316144801492e-32,0.0,3.2497810862381025e-33,0.0,0.801086217888565,0.8010862178885645,2.1457672119140625e-05,1.2874603271484375e-05,0.8010862178885649,0.8010862178885645,1.6689300537109375e-05,1.1920928955078125e-05,5,1.3586610332508429,1.7413608789251722,0.9899882373698758,0.9099898841380931,0.0,0.0,0.9899882373698758,0.9099898841380935,0.0,0.0,0.0,0.0,0.0,0.0,5.047083986424527,4.307546410782326,0.0,0.0
4,0.9902923251596112,0.9845818641852777,2.679848680129688e-17,0.3272051152083444,0.0038866843096911907,0.005594590213149786,0.005959878209978342,3.433281791876738,0.08113681211139744,6.293224936289193,0.028735834990261326,0.990292325159611,1.0251502702409763,2.4557113647460938e-05,1.2874603271484375e-05,1.0822887220130715,1.0822887220130708,1.8358230590820312e-05,1.1205673217773438e-05,24,0.4811127523812472,0.6463362131667928,0.9517547494104752,0.9705794986548872,1.0,1.0,0.9677716219289372,0.9722167329302622,1.0,1.0,1.0,1.0,1.0,1.0,3.950669269996557,2.7685444534203634,0.0,0.0
5,0.990473760621545,0.9848700275858553,3.3306690738754695e-17,0.32698333518127576,0.0038575646467506886,0.0038822866044938564,0.004351897165179253,3.4191821832837013,0.07843225170768425,6.135146869960215,0.0277779738239192,0.9904737606215449,1.0240861534396974,3.62396240234375e-05,1.33514404296875e-05,0.9904737606215451,1.0240861534396972,1.8358230590820312e-05,1.1205673217773438e-05,25,0.4620237194553559,0.6201373918055393,0.9517547494104754,0.9705794986548872,1.0,1.0,0.9677716219289374,0.9722167329302627,1.0,1.0,1.0,1.0,1.0,1.0,3.950669269996557,2.7685444534203634,0.0,0.0
6,0.9782082398075455,0.9750035332689806,2.4671622769447922e-17,0.3231619121242026,0.003949159290641546,0.0038529825396835804,0.004379400983452797,7.803360891418253,0.08714694634187113,8.126303998380541,0.04629674871169688,0.9995759699821753,1.0076836381471819,2.4080276489257812e-05,1.430511474609375e-05,0.9842615492495768,1.0076836381471823,1.9550323486328125e-05,1.1444091796875e-05,49,0.24981558165229342,0.3285465137772352,0.9517547494104756,0.9705794986548872,1.0,1.0,0.9572990664860626,0.9711462351347611,1.0,1.0,1.0,1.0,1.0,1.0,3.950669269996557,2.7685444534203634,0.0,0.0
7,0.9784642689672737,0.9650042233313381,1.049665405100148e-16,0.3230433390279182,0.003953441511839628,0.0057541076093912125,0.006225197575986385,7.555416473828544,0.10454711471447109,8.321179766419677,0.045454989644211484,0.99944349495691,1.03318712423208,2.5510787963867188e-05,1.3589859008789062e-05,0.99944349495691,1.0073831353509148,1.7881393432617188e-05,1.0967254638671875e-05,50,0.24639191095950147,0.40927123002210497,0.9337356088609715,0.9687375938456653,1.0,0.0,0.9572990664860626,0.9711462351347611,1.0,1.0,1.0,1.0,1.0,1.0,2.968911616869988,4.012957023873294,0.0,0.0
8,1.0,0.9627667669199845,8.540177112501205e-17,0.31895350394419714,0.002553126774728298,0.003891519270837307,0.00449359929189086,10.722957456558014,0.16586801853738192,10.41500636033366,0.0,0.9999999999999998,1.0949804048845642,2.384185791015625e-05,1.3828277587890625e-05,1.0436560789754057,1.0949804048845646,1.8835067749023438e-05,1.239776611328125e-05,99,0.13021397947856697,0.21121362520559106,0.9337356088609715,0.9687375938456652,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.892226084751771,2.498482087992962,0.0,0.0
9,1.0,1.0,1.2159585507799335e-16,0.3188924655867707,0.002908417023718357,0.0043248930014669895,0.0216765608638525,8.22047738092645,0.0,10.626687747766544,1.0890759193942011e-16,1.0000000000000002,0.9999999999999998,3.337860107421875e-05,1.3828277587890625e-05,0.9999999999999998,1.117737149094663,2.09808349609375e-05,1.1682510375976562e-05,100,0.1748263337306943,0.24789111824538967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.505716045933981,3.7975695013321653,0.0,0.0
