,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.5914169259507296,0.5914169259507296,0.0,0.3389133250039704,0.004878064151853323,0.0032044360414147377,0.001460168045014143,5.588085733639564e-32,4.4408920985006264e-17,5.588085733639564e-32,4.4408920985006264e-17,0.5914169259507297,0.5914169259507296,2.1457672119140625e-05,1.2636184692382812e-05,1.0,1.0,1.811981201171875e-05,1.0967254638671875e-05,0,1.3551708813658982,7.646338417988119e-08,1.0569572752727305,1.0925105474204884,0.0,0.0,1.0569572752727305,1.0925105474204884,0.0,0.0,0.0,0.0,0.0,0.0,2.9334569789919644,2.9767888746451683,0.0,0.0
1,0.6953499029330228,0.6953499029330227,0.0,0.337679751340865,0.0032467651180922985,0.00316813588142395,0.0012055281549692154,4.789948265853088e-32,0.0,4.656738111366304e-32,0.0,0.6953499029330227,0.6953499029330227,2.3365020751953125e-05,1.3113021850585938e-05,0.8441188277270212,0.8441188277270213,1.6927719116210938e-05,1.1205673217773438e-05,1,1.9397837648187373,2.1752644211712777,1.0283984132454234,1.0239566354764742,0.0,0.0,1.0283984132454234,1.0239566354764742,0.0,0.0,0.0,0.0,0.0,0.0,2.9334569789919644,2.9767888746451683,0.0,0.0
2,0.8059598350405499,0.8059598350405492,0.0,0.33495247729348543,0.003650548867881298,0.0035184649750590324,0.0033737258054316044,2.995356044062259e-32,3.700743415417188e-17,3.104492074244203e-32,1.2335811384723961e-17,0.8059598350405499,0.8059598350405495,2.2172927856445312e-05,1.3113021850585938e-05,0.9168602785936469,0.9168602785936469,1.811981201171875e-05,1.1205673217773438e-05,4,1.6393460007004823,2.5024412063140806,1.0256113351385714,1.0182075121354757,0.0,0.0,1.0256113351385714,1.018207512135475,0.0,0.0,0.0,0.0,0.0,0.0,3.6985181075601385,4.2138205822704915,0.0,0.0
3,0.813602812448236,0.8136028124482368,5.329070518200752e-16,0.33424740510750256,0.003520537167787552,0.0035526463761925697,0.0034355148673057556,2.5953109706833244e-32,0.0,2.794042866819782e-32,0.0,0.813602812448236,0.8136028124482368,2.5510787963867188e-05,1.3113021850585938e-05,0.8270021940626018,0.8270021940626009,1.8835067749023438e-05,1.1205673217773438e-05,5,1.5317909147800044,2.3831550451323493,1.0225974894999539,1.0512086707434747,0.0,0.0,1.0225974894999539,1.0512086707434745,0.0,0.0,0.0,0.0,0.0,0.0,6.470753063186924,6.33558481199226,0.0,0.0
4,0.8693538690078748,0.8799745760510622,5.359697360259376e-17,0.3272051152083444,0.004300834611058235,0.0061340671963989735,0.01458658603951335,4.39437109916286,0.09291934922790007,5.401061217761842,0.19535597496412618,0.9319122832918681,0.8799745760510622,3.0279159545898438e-05,1.3113021850585938e-05,1.1226998999966258,1.122699899996625,1.8596649169921875e-05,1.1444091796875e-05,24,0.6292524352710417,0.9787711031940434,1.0032839846034005,1.027456404721014,0.0,0.0,1.0249920019611087,1.060037565104345,0.0,0.0,1.0,1.0,0.0,0.0,2.901063676652307,2.9358467642643133,0.0,0.0
5,0.8879069626688798,0.8850906663920196,5.181040781584064e-17,0.32698333518127576,0.0043966094963252544,0.004337928257882595,0.01263299910351634,4.7724982739585595,0.10012761780193287,5.40124055370293,0.18921214681380255,0.94838009647674,0.8953962466069821,2.9325485229492188e-05,1.3113021850585938e-05,0.9483800964767399,0.8953962466069822,1.9073486328125e-05,1.1444091796875e-05,25,0.6091741634778868,0.9427167908967431,1.0032839846034005,1.027456404721014,0.0,0.0,1.0249920019611087,1.060037565104345,0.0,0.0,1.0,1.0,0.0,0.0,2.901063676652307,2.9358467642643133,0.0,0.0
6,0.9965139686276083,0.9469044205454504,9.457455394955036e-17,0.3231619121242026,0.004093772266060114,0.00452497648075223,0.004525286611169577,12.27623699066858,0.18331909896983878,8.832429227839688,0.03929588403991988,0.9965139686276085,1.0138849907117626,2.86102294921875e-05,1.4066696166992188e-05,1.0940678793838328,1.0169051171402512,1.9311904907226562e-05,1.1444091796875e-05,49,0.32781650635102877,0.4947597024705168,1.0032498720456913,1.0262293261672915,0.0,0.0,1.0170041036920139,1.0105892313138312,0.0,0.0,1.0,1.0,1.0,1.0,3.955020644078083,3.3418715119368803,0.0,0.0
7,0.9982670991278408,0.9982670991278408,5.652044489000796e-17,0.3230433390279182,0.004217060282826424,0.006283939816057682,0.006515029817819595,7.959348755120036,0.02831952449414943,8.893425076367741,0.03860583841099484,0.9982670991278408,0.9982670991278408,2.5987625122070312e-05,1.33514404296875e-05,0.9982670991278408,1.0133779997400065,1.8835067749023438e-05,1.1920928955078125e-05,50,0.32115572254042846,0.6270951237594358,1.017004103692014,1.010589231313831,0.0,0.0,1.017004103692014,1.010589231313831,0.0,0.0,1.0,1.0,1.0,1.0,3.880744796914129,3.129750163912996,0.0,0.0
8,1.0,0.9999999999999999,2.241796492031566e-16,0.31895350394419714,0.0026209624484181404,0.002628911752253771,0.005118879023939371,12.492202285709805,0.0,10.749930404294597,1.035496474890771e-16,1.0000000000000002,0.9999999999999998,3.075599670410156e-05,1.430511474609375e-05,1.0215261797526456,1.0215261797526456,2.002716064453125e-05,1.2159347534179688e-05,99,0.16731627253818904,0.3200340114902165,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.4291030720293554,2.794190981261031,0.0,0.0
9,0.9999999999999999,1.0,0.004461530222769676,0.3188924655867707,0.002926515880972147,0.004596018232405186,0.690050938166678,10.156611848476043,0.0,11.274386289910845,0.0,0.9999999999999998,0.9999999999999999,0.00017404556274414062,1.4781951904296875e-05,1.0000000000000002,0.9999999999999998,2.193450927734375e-05,1.239776611328125e-05,100,0.1661645030277008,0.3791727862910956,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.581219805699751,4.5341095946254235,0.0,0.0
