,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.5690733586007595,0.5690733586007583,0.0,0.3389133250039704,0.004591970704495907,0.003144096117466688,0.0012923488393425941,1.0735253880635977e-32,0.0,1.0735253880635977e-32,0.0,0.5690733586007595,0.5690733586007583,2.86102294921875e-05,1.2874603271484375e-05,1.0,1.0,1.6689300537109375e-05,1.0728836059570312e-05,0,0.5571369855371253,1.1920928966180355e-08,1.134254960206674,1.175431668738338,0.0,0.0,1.1342549602066738,1.1754316687383377,0.0,0.0,0.0,0.0,0.0,0.0,1.5731779050246977,1.6798165420835136,0.0,0.0
1,0.5670020505235787,0.5670020505235785,0.0,0.337679751340865,0.00325976824387908,0.003289626445621252,0.001159409061074257,7.160672733985068e-33,0.0,8.946044900529981e-33,0.0,0.5670020505235787,0.5670020505235785,2.4318695068359375e-05,1.2636184692382812e-05,0.5670020505235788,0.5670020505235777,1.6450881958007812e-05,1.0251998901367188e-05,1,0.9516440683358346,0.9145461141381762,1.1342549602066738,1.1754316687383377,0.0,0.0,1.134254960206675,1.1754316687383388,0.0,0.0,0.0,0.0,0.0,0.0,1.5731779050246977,1.6798165420835136,0.0,0.0
2,0.6742628590587815,0.6742628590587816,0.0,0.33495247729348543,0.0031850715167820454,0.0031435261480510235,0.0014269379898905754,1.103305414191523e-32,0.0,5.964029933686654e-33,0.0,0.6742628590587815,0.6742628590587816,2.4080276489257812e-05,1.2159347534179688e-05,0.9030528740996312,0.9030528740996306,1.621246337890625e-05,1.0728836059570312e-05,4,0.8468894369268863,1.068810042790501,0.9774342942786576,1.017127555293964,0.0,0.0,0.9774342942786572,1.0171275552939638,0.0,0.0,0.0,0.0,0.0,0.0,1.5731779050246977,1.6798165420835136,0.0,0.0
3,0.6458376584570613,0.6458376584570613,0.0,0.33424740510750256,0.003543559927493334,0.0037533659487962723,0.0015352480113506317,1.4959134221558685e-32,0.0,5.3676269403179886e-33,0.0,0.6458376584570613,0.6458376584570613,2.288818359375e-05,1.3113021850585938e-05,0.6473451683490963,0.6473451683490961,1.6450881958007812e-05,1.1920928955078125e-05,5,0.8666761875273806,1.066372865433436,0.9836792825512114,1.0226286813702403,0.0,0.0,0.9836792825512114,1.0226286813702403,0.0,0.0,0.0,0.0,0.0,0.0,1.986726333324948,1.400037741058672,0.0,0.0
4,0.9842056450761882,0.9801881560346171,0.0,0.3272051152083444,0.004027164541184902,0.0056052678264677525,0.006170997861772776,2.9264970017359833,0.09786366587348494,6.323908027914695,0.05286356597973573,0.9912922703991511,1.0590604728796966,2.6226043701171875e-05,1.3113021850585938e-05,1.3370443786489126,1.3370443786489126,1.6927719116210938e-05,1.1205673217773438e-05,24,0.38385763081473795,0.6355298026912115,1.0224665390718222,0.9986058281705131,0.0,0.0,0.9824599059634599,0.9552541267761779,1.0,1.0,1.0,1.0,1.0,1.0,3.338793960057546,3.3697706688754443,0.0,0.0
5,0.994812157448452,0.9958092287282039,0.0,0.32698333518127576,0.004053303971886635,0.0037736953236162663,0.004342964850366116,2.9239977299857296,0.0946015436777022,6.335532304934858,0.05298748751162045,1.0016625619273158,1.0703754333161282,2.4318695068359375e-05,1.2874603271484375e-05,1.0016625619273152,1.0703754333161282,1.7642974853515625e-05,1.0728836059570312e-05,25,0.3672367976870927,0.608217704848438,1.0224665390718222,0.9986058281705132,0.0,0.0,0.98245990596346,0.9552541267761778,1.0,1.0,1.0,1.0,1.0,1.0,3.338793960057546,3.3697706688754443,0.0,0.0
6,0.9791110050696609,0.9999999999999999,2.5905203907920316e-16,0.3231619121242026,0.00399002805352211,0.002295582089573145,0.004095009993761778,8.140101328478252,5.756711979537848e-17,9.146736586860772,0.0548827398606038,0.9884768540546948,0.9999999999999999,2.7179718017578125e-05,1.3113021850585938e-05,1.0683919144938958,1.1518491594888984,1.71661376953125e-05,1.1682510375976562e-05,49,0.20440785635247077,0.3257096067128639,1.0,1.0,0.0,0.0,0.979250009142194,0.9513473979508196,0.0,1.0,1.0,1.0,1.0,1.0,3.057002002629056,3.0442110179161808,0.0,0.0
7,0.9816524519546612,0.9876506653315232,2.3011895419503245e-16,0.3230433390279182,0.0040078843012452126,0.00561590725556016,0.006164885126054287,5.758328189266492,0.029401543286500118,9.005282614600194,0.05399020707566351,0.9908480127763314,0.9876506653315231,3.504753112792969e-05,1.2874603271484375e-05,0.9908480127763314,1.0,1.7404556274414062e-05,1.1444091796875e-05,50,0.20072105356403536,0.38186985848876687,0.9846532072728096,0.9615822366833041,1.0,1.0,0.9792500091421938,0.9513473979508195,1.0,1.0,1.0,1.0,1.0,1.0,3.062975776287022,2.925151418706229,0.0,0.0
8,0.9999999999999998,0.9934654918209617,1.2917017882658072e-16,0.31895350394419714,0.0027571264654397964,0.00383111834526062,0.004320708569139242,8.926341664844747,0.06279638288193078,11.764837905959695,3.5228230589067465e-17,0.9999999999999999,1.018397454042744,2.7418136596679688e-05,1.33514404296875e-05,1.0368666477904847,1.0183974540427438,1.811981201171875e-05,1.0967254638671875e-05,99,0.11012180735855956,0.19544540292230894,0.9846532072728096,0.9615822366833038,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.9731620799377403,3.6550494432016523,0.0,0.0
9,0.9999999999999997,1.0,2.865432758794452e-16,0.3188924655867707,0.0030473372898995876,0.004301842767745256,0.01812963606789708,7.176756244114638,0.0,11.658017520193072,0.0,0.9999999999999998,0.9999999999999998,2.7894973754882812e-05,1.3113021850585938e-05,0.9999999999999999,1.0187960383398202,1.7404556274414062e-05,1.1682510375976562e-05,100,0.10875102534284818,0.22863274260023617,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.4056888544399566,3.4725403425101478,0.0,0.0
10,1.0000000000000002,0.9999999999999999,5.415722071342227e-18,0.3146537899593409,0.0025367802008986473,0.004342915955930948,0.00627265265211463,7.471416116665248,0.0,11.880099480821437,0.0,0.9999999999999998,0.9999999999999998,2.956390380859375e-05,1.430511474609375e-05,0.9999999999999998,0.9999999999999998,2.002716064453125e-05,1.2874603271484375e-05,200,0.07323114960660256,0.13889882534913928,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.67898521075465,2.56156746962377,0.0,0.0
11,1.0,0.9999999999999998,5.3894321583745455e-18,0.3146231681491524,0.0044689844362437725,0.0025288392789661884,0.004433156456798315,7.5002136719999575,0.0,8.49441106747832,0.0,1.0,0.9999999999999998,2.765655517578125e-05,1.4781951904296875e-05,0.9999999999999998,0.9999999999999998,1.9788742065429688e-05,1.33514404296875e-05,201,0.07282715308631398,0.13816248086320418,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.67898521075465,2.56156746962377,0.0,0.0
12,0.9999999999999999,1.0,1.8147349192638362e-16,0.31039802115424275,0.0025510387495160103,0.004670076537877321,0.0163923017680645,9.004348655876784,8.031983857164712e-17,10.173891080143303,0.0,1.0000000000000002,1.0000000000000002,3.218650817871094e-05,1.621246337890625e-05,1.0000000000000002,1.0000000000000002,2.2172927856445312e-05,1.430511474609375e-05,400,0.0370834650937757,0.08060004433101607,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.746060188298665,1.850986230171614,0.0,0.0
13,0.9999999999999998,1.0,1.8102651288222997e-16,0.3103827121271708,0.002896613907068968,0.0024301032535731792,0.014575778041034937,8.984545912462355,0.0,10.151851373587702,3.1447203899481034e-17,1.0,1.0,4.267692565917969e-05,1.5735626220703125e-05,1.0,1.0,2.3365020751953125e-05,1.430511474609375e-05,401,0.036993763072997225,0.08040186583876767,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.746060188298665,1.850986230171614,0.0,0.0
14,0.9999999999999999,1.0000000000000002,1.3781446140388307e-16,0.30791648244896824,0.0027833511121571064,0.004857621621340513,0.12057292787358165,8.554067454820508,9.193747691524023e-17,10.559845865478586,0.0,1.0000000000000002,1.0000000000000002,6.937980651855469e-05,1.8596649169921875e-05,1.0,1.0000000000000002,2.6941299438476562e-05,1.6450881958007812e-05,600,0.024837280838299364,0.05753891354888039,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.9782523664710647,1.9709176712308731,0.0,0.0
15,0.9999999999999998,1.0,1.3813666015963167e-16,0.3079063119628521,0.002853634301573038,0.0026811864227056503,0.11836998304352164,8.548256616384764,7.694615022154551e-18,10.55630445472811,0.0,0.9999999999999998,0.9999999999999999,5.888938903808594e-05,1.7881393432617188e-05,0.9999999999999998,0.9999999999999999,2.6464462280273438e-05,1.5974044799804688e-05,601,0.02479820421658197,0.05744539486352201,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.9782523664710647,1.9709176712308731,0.0,0.0
16,1.0000000000000002,1.0,2.606610579554715e-16,0.30616259251802547,0.0028344513848423958,0.005465764552354813,0.09579615388065577,9.652144096722207,0.0,9.64122562615999,1.4619085790095228e-17,1.0000000000000002,1.0,5.125999450683594e-05,1.8596649169921875e-05,1.0,1.0,2.956390380859375e-05,1.6450881958007812e-05,800,0.023836257256672728,0.0460544164576217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4380775691365644,2.575449366964076,0.0,0.0
17,1.0,1.0,2.608886363076981e-16,0.3061549908090008,0.0029430268332362175,0.0026691630482673645,0.09272309206426144,9.643890845417886,0.0,9.630323922005187,9.02228388498111e-17,1.0,0.9999999999999999,6.151199340820312e-05,2.0265579223632812e-05,1.0000000000000002,1.0,2.6702880859375e-05,1.6927719116210938e-05,801,0.023800715128931258,0.04599108698590319,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4380775691365644,2.575449366964076,0.0,0.0
18,0.9999999999999998,1.0,1.2107506815812653e-16,0.30480685023176135,0.0027635926380753517,0.005301281344145536,0.11127194063737988,9.154427002194879,8.0643065470285e-17,10.128662087053268,0.0,0.9999999999999998,0.9999999999999999,6.270408630371094e-05,2.0265579223632812e-05,0.9999999999999999,0.9999999999999998,2.8133392333984375e-05,1.7881393432617188e-05,1000,0.022704720031256426,0.03881081194925485,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.8765508893601606,2.7861860988190483,0.0,0.0
19,0.9999999999999997,0.9999999999999999,1.2095471520767112e-16,0.30480078749990697,0.005179874133318663,0.0026084091514348984,0.1086104572750628,9.149083981400462,0.0,9.859490716908285,0.0,1.0,1.0,6.413459777832031e-05,1.9788742065429688e-05,1.0,0.9999999999999999,3.0994415283203125e-05,1.7881393432617188e-05,1001,0.02267964076025687,0.03876964240730194,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8765508893601606,2.7861860988190483,0.0,0.0
20,0.9999999999999998,1.0,6.799540184011333e-17,0.3037024555803047,0.0028681852854788303,0.005762173794209957,0.4177415329031646,9.647574740583208,0.0,11.092586038258592,0.0,0.9999999999999998,0.9999999999999999,0.00010061264038085938,2.3126602172851562e-05,0.9999999999999998,0.9999999999999998,3.4332275390625e-05,2.4080276489257812e-05,1200,0.021377069072658655,0.034305496742988474,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.4176252273637795,2.405623789687239,0.0,0.0
21,1.0,1.0,3.1097291684774285e-16,0.3036974170078666,0.005820975638926029,0.002668454311788082,0.34847307531163096,9.668496588965748,8.349687258167636e-17,9.76005710315329,0.0,0.9999999999999999,1.0,5.4836273193359375e-05,2.09808349609375e-05,0.9999999999999999,1.0,3.1948089599609375e-05,1.8835067749023438e-05,1201,0.02136203143553621,0.034279684032973816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4451066320097836,2.5696864917738673,0.0,0.0
22,1.0,1.0,1.890935016318861e-16,0.3027711691456803,0.002949001267552376,0.005481893662363291,0.41559557570144534,9.104941317931917,7.111748912189615e-18,9.683573941026523,6.005476859182342e-18,1.0000000000000002,1.0000000000000002,7.796287536621094e-05,2.2649765014648438e-05,1.0000000000000002,1.0,3.1948089599609375e-05,2.0265579223632812e-05,1400,0.020023742473337627,0.03118725427716277,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9830877318950084,2.3003328274702897,0.0,0.0
23,1.0000000000000002,1.0,2.1549065677112744e-16,0.30276686079950116,0.0028069294057786465,0.002689301036298275,0.2026079031638801,9.101160620330552,0.0,9.679359050454822,0.0,1.0000000000000002,1.0000000000000002,6.198883056640625e-05,2.193450927734375e-05,1.0000000000000002,1.0000000000000002,3.170967102050781e-05,2.0265579223632812e-05,1401,0.0200096264244619,0.03116516098932764,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.468854272604909,2.626933726404062,0.0,0.0
24,0.9999999999999997,1.0000000000000002,0.023051020256327232,0.30196634590728827,0.0027523436583578587,0.005791475065052509,0.7227961663156748,9.636262075696754,7.05562296023464e-18,9.75120263179965,6.640586315514955e-18,1.0,1.0000000000000004,6.985664367675781e-05,2.4318695068359375e-05,1.0000000000000004,1.0000000000000004,3.910064697265625e-05,2.2411346435546875e-05,1600,0.017524657098840615,0.029275797425066863,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.6932121569883014,3.310018874206157,0.0,0.0
25,0.9999999999999996,1.0000000000000002,0.02303666719265565,0.3019625842819398,0.002907991409301758,0.00291995145380497,0.727666322607547,9.637680345994402,4.1477821592471604e-19,9.75212526126577,0.0,1.0,1.0,9.34600830078125e-05,2.4557113647460938e-05,0.9999999999999999,1.0000000000000002,3.528594970703125e-05,2.193450927734375e-05,1601,0.017512998490186116,0.02925679979427319,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.6932121569883014,3.310018874206157,0.0,0.0
26,1.0000000000000002,1.0,0.056265363912791175,0.30125793872390677,0.0027027130126953125,0.006192656233906746,0.43644729256629944,9.564203073736252,7.706977561525325e-17,9.79926422536823,0.0,1.0000000000000004,1.0000000000000004,6.437301635742188e-05,2.4318695068359375e-05,1.0000000000000004,1.0000000000000002,3.743171691894531e-05,2.9087066650390625e-05,1800,0.015593768589532703,0.027891810859766893,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.28689518241011,3.182839095071407,0.0,0.0
27,1.0,1.0,0.056234209226239035,0.30125460162861045,0.002728099003434181,0.002760679926723242,0.47050898894667625,9.561141303165986,0.0,9.796060602666364,9.110468009382514e-17,0.9999999999999998,0.9999999999999999,6.103515625e-05,2.4080276489257812e-05,0.9999999999999998,0.9999999999999998,3.4809112548828125e-05,2.4557113647460938e-05,1801,0.015585206245443557,0.027876420017410503,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.2868951824101096,3.182839095071407,0.0,0.0
28,1.0,1.0,0.02922785269454702,0.30062545900320436,0.0027201343327760696,0.006043252069503069,0.23518656753003597,9.716767341545253,6.644726331921136e-18,10.676855878941506,7.879537975269815e-17,0.9999999999999999,0.9999999999999998,7.176399230957031e-05,2.6702880859375e-05,0.9999999999999999,0.9999999999999997,4.1484832763671875e-05,2.4080276489257812e-05,2000,0.014556535358784461,0.026681228022849456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.036317946648495,3.769819893265408,0.0,0.0
